BITPIX  =                    8  /  8-bit ASCII characters                       
NAXIS   =                    1  /  Number of Image Dimensions                   
NAXIS1  =                 1917  /  Length of axis                               
ORIGIN  = 'NOAO-IRAF: WTEXTIMAGE'  /
IRAF-MAX=                   0.  /  Max image pixel (out of date)                
IRAF-MIN=                   0.  /  Min image pixel (out of date)                
IRAF-B/P=                   32  /  Image bits per pixel                         
IRAFTYPE= 'REAL FLOATING     '  /  Image datatype                              
OBJECT  = '                  '  /                                              
FILENAME= 'SN2012HT_NOT_ALFOSC_28MAR2013'  /
FORMAT  = '5G14.7            '  /  Text line format                            
EXTEND  =                    F / File may contain extensions                    
ORIGIN  = 'NOAO-IRAF FITS Image Kernel July 2003' / FITS file originator        
DATE    = '2024-04-25T22:55:55' / Date FITS file was generated                  
IRAF-TLM= '2024-04-25T22:55:55' / Time of last modification                     
WCSDIM  =                    2                                                  
CTYPE1  = 'MULTISPE'                                                            
CTYPE2  = 'MULTISPE'                                                            
CDELT1  =                   1.                                                  
CDELT2  =                   1.                                                  
CD1_1   =                   1.                                                  
CD2_2   =                   1.                                                  
LTM1_1  =                   1.                                                  
LTM2_2  =                   1.                                                  
WAXMAP01= '1 0 0 0 '                                                            
WAT0_001= 'system=multispec'                                                    
WAT2_052= '.094 4283.897 4286.701 4289.506 4292.312 4295.119 4297.927 4300.735 '
WAT2_053= '4303.545 4306.355 4309.167 4311.979 4314.793 4317.607 4320.422 4323.'
WAT2_054= '238 4326.055 4328.873 4331.692 4334.512 4337.332 4340.154 4342.976 4'
WAT2_055= '345.8 4348.624 4351.449 4354.275 4357.102 4359.93 4362.759 4365.589 '
WAT2_056= '4368.42 4371.251 4374.084 4376.917 4379.751 4382.586 4385.422 4388.2'
WAT2_057= '59 4391.097 4393.936 4396.775 4399.616 4402.457 4405.299 4408.142 44'
WAT2_058= '10.986 4413.831 4416.677 4419.523 4422.371 4425.219 4428.068 4430.91'
WAT2_059= '9 4433.769 4436.621 4439.474 4442.327 4445.182 4448.037 4450.893 445'
WAT2_060= '3.75 4456.608 4459.467 4462.326 4465.186 4468.048 4470.91 4473.773 4'
WAT2_061= '476.636 4479.501 4482.366 4485.233 4488.1 4490.968 4493.837 4496.706'
WAT2_062= ' 4499.577 4502.448 4505.32 4508.193 4511.067 4513.941 4516.817 4519.'
WAT2_063= '693 4522.57 4525.448 4528.327 4531.206 4534.087 4536.968 4539.85 454'
WAT2_064= '2.733 4545.616 4548.501 4551.386 4554.272 4557.159 4560.046 4562.935'
WAT2_065= ' 4565.824 4568.714 4571.605 4574.497 4577.389 4580.282 4583.176 4586'
WAT2_066= '.071 4588.967 4591.863 4594.76 4597.658 4600.557 4603.457 4606.357 4'
WAT2_067= '609.258 4612.16 4615.063 4617.966 4620.87 4623.775 4626.681 4629.588'
WAT2_068= ' 4632.495 4635.403 4638.312 4641.221 4644.132 4647.043 4649.955 4652'
WAT2_069= '.868 4655.781 4658.695 4661.61 4664.526 4667.442 4670.359 4673.277 4'
WAT2_070= '676.196 4679.116 4682.036 4684.957 4687.878 4690.801 4693.724 4696.6'
WAT2_071= '48 4699.573 4702.498 4705.424 4708.351 4711.279 4714.207 4717.136 47'
WAT2_072= '20.066 4722.997 4725.928 4728.86 4731.793 4734.726 4737.66 4740.595 '
WAT2_073= '4743.531 4746.467 4749.404 4752.342 4755.281 4758.22 4761.16 4764.1 '
WAT2_074= '4767.042 4769.984 4772.926 4775.87 4778.814 4781.759 4784.705 4787.6'
WAT2_075= '51 4790.598 4793.546 4796.494 4799.443 4802.393 4805.343 4808.295 48'
WAT2_076= '11.246 4814.199 4817.152 4820.106 4823.061 4826.016 4828.972 4831.92'
WAT2_077= '9 4834.886 4837.844 4840.803 4843.762 4846.722 4849.683 4852.645 485'
WAT2_078= '5.607 4858.57 4861.533 4864.497 4867.462 4870.427 4873.394 4876.36 4'
WAT2_079= '879.328 4882.296 4885.265 4888.234 4891.204 4894.175 4897.146 4900.1'
WAT2_080= '19 4903.091 4906.065 4909.039 4912.013 4914.989 4917.965 4920.941 49'
WAT2_081= '23.919 4926.897 4929.875 4932.854 4935.834 4938.815 4941.796 4944.77'
WAT2_082= '8 4947.76 4950.743 4953.727 4956.711 4959.696 4962.682 4965.668 4968'
WAT2_083= '.655 4971.642 4974.63 4977.619 4980.609 4983.599 4986.589 4989.58 49'
WAT2_084= '92.572 4995.565 4998.558 5001.551 5004.546 5007.541 5010.536 5013.53'
WAT2_085= '2 5016.529 5019.527 5022.525 5025.523 5028.522 5031.522 5034.523 503'
WAT2_086= '7.524 5040.525 5043.527 5046.53 5049.534 5052.538 5055.542 5058.547 '
WAT2_087= '5061.553 5064.56 5067.567 5070.574 5073.582 5076.591 5079.601 5082.6'
WAT2_088= '1 5085.621 5088.632 5091.644 5094.656 5097.669 5100.682 5103.696 510'
WAT2_089= '6.711 5109.726 5112.742 5115.758 5118.775 5121.792 5124.81 5127.829 '
WAT2_090= '5130.848 5133.868 5136.888 5139.909 5142.931 5145.953 5148.975 5151.'
WAT2_091= '998 5155.022 5158.046 5161.071 5164.096 5167.122 5170.149 5173.176 5'
WAT2_092= '176.203 5179.232 5182.26 5185.29 5188.319 5191.35 5194.381 5197.412 '
WAT2_093= '5200.444 5203.477 5206.51 5209.543 5212.577 5215.612 5218.647 5221.6'
WAT2_094= '83 5224.719 5227.756 5230.794 5233.831 5236.87 5239.909 5242.948 524'
WAT2_095= '5.988 5249.029 5252.07 5255.112 5258.154 5261.197 5264.24 5267.283 5'
WAT2_096= '270.328 5273.372 5276.418 5279.464 5282.51 5285.557 5288.604 5291.65'
WAT2_097= '2 5294.7 5297.749 5300.799 5303.849 5306.899 5309.95 5313.001 5316.0'
WAT2_098= '53 5319.106 5322.159 5325.212 5328.266 5331.321 5334.376 5337.431 53'
WAT2_099= '40.487 5343.544 5346.601 5349.658 5352.716 5355.775 5358.833 5361.89'
WAT2_100= '3 5364.953 5368.013 5371.074 5374.136 5377.198 5380.26 5383.323 5386'
WAT2_101= '.386 5389.45 5392.514 5395.579 5398.644 5401.71 5404.776 5407.843 54'
WAT2_102= '10.91 5413.978 5417.046 5420.115 5423.184 5426.254 5429.324 5432.394'
WAT2_103= ' 5435.465 5438.537 5441.609 5444.681 5447.754 5450.827 5453.901 5456'
WAT2_104= '.975 5460.05 5463.125 5466.201 5469.277 5472.354 5475.431 5478.508 5'
WAT2_105= '481.586 5484.664 5487.743 5490.823 5493.902 5496.983 5500.063 5503.1'
WAT2_106= '44 5506.226 5509.308 5512.391 5515.473 5518.557 5521.641 5524.725 55'
WAT2_107= '27.81 5530.895 5533.98 5537.066 5540.153 5543.24 5546.327 5549.415 5'
WAT2_108= '552.503 5555.592 5558.681 5561.77 5564.86 5567.951 5571.042 5574.133'
WAT2_109= ' 5577.225 5580.317 5583.409 5586.502 5589.596 5592.689 5595.784 5598'
WAT2_110= '.878 5601.973 5605.069 5608.165 5611.261 5614.358 5617.455 5620.553 '
WAT2_111= '5623.651 5626.749 5629.848 5632.948 5636.047 5639.147 5642.248 5645.'
WAT2_112= '349 5648.45 5651.552 5654.654 5657.757 5660.86 5663.963 5667.067 567'
WAT2_113= '0.171 5673.276 5676.381 5679.486 5682.592 5685.698 5688.805 5691.912'
WAT2_114= ' 5695.019 5698.127 5701.236 5704.344 5707.453 5710.563 5713.672 5716'
WAT2_115= '.783 5719.893 5723.004 5726.116 5729.227 5732.34 5735.452 5738.565 5'
WAT2_116= '741.678 5744.792 5747.906 5751.021 5754.136 5757.251 5760.367 5763.4'
WAT2_117= '83 5766.599 5769.716 5772.833 5775.951 5779.068 5782.187 5785.305 57'
WAT2_118= '88.425 5791.544 5794.664 5797.784 5800.905 5804.025 5807.147 5810.26'
WAT2_119= '8 5813.391 5816.513 5819.636 5822.759 5825.882 5829.006 5832.131 583'
WAT2_120= '5.255 5838.38 5841.506 5844.631 5847.757 5850.884 5854.011 5857.138 '
WAT2_121= '5860.265 5863.393 5866.522 5869.65 5872.779 5875.908 5879.038 5882.1'
WAT2_122= '68 5885.299 5888.429 5891.56 5894.692 5897.824 5900.956 5904.088 590'
WAT2_123= '7.221 5910.354 5913.488 5916.622 5919.756 5922.891 5926.026 5929.161'
WAT2_124= ' 5932.297 5935.433 5938.569 5941.706 5944.843 5947.98 5951.118 5954.'
WAT2_125= '256 5957.394 5960.533 5963.672 5966.811 5969.951 5973.091 5976.231 5'
WAT2_126= '979.372 5982.513 5985.655 5988.796 5991.938 5995.081 5998.223 6001.3'
WAT2_127= '66 6004.51 6007.654 6010.798 6013.942 6017.087 6020.232 6023.377 602'
WAT2_128= '6.523 6029.669 6032.815 6035.962 6039.109 6042.256 6045.404 6048.552'
WAT2_129= ' 6051.7 6054.848 6057.997 6061.146 6064.296 6067.446 6070.596 6073.7'
WAT2_130= '47 6076.897 6080.048 6083.2 6086.352 6089.504 6092.656 6095.809 6098'
WAT2_131= '.962 6102.115 6105.269 6108.423 6111.577 6114.731 6117.886 6121.041 '
WAT2_132= '6124.197 6127.353 6130.509 6133.665 6136.822 6139.979 6143.136 6146.'
WAT2_133= '294 6149.452 6152.61 6155.768 6158.927 6162.086 6165.246 6168.405 61'
WAT2_134= '71.565 6174.726 6177.886 6181.047 6184.208 6187.37 6190.532 6193.694'
WAT2_135= ' 6196.856 6200.019 6203.182 6206.345 6209.509 6212.673 6215.837 6219'
WAT2_136= '.001 6222.166 6225.331 6228.496 6231.662 6234.828 6237.994 6241.16 6'
WAT2_137= '244.327 6247.494 6250.661 6253.829 6256.997 6260.165 6263.333 6266.5'
WAT2_138= '02 6269.671 6272.841 6276.01 6279.18 6282.35 6285.521 6288.691 6291.'
WAT2_139= '862 6295.033 6298.205 6301.377 6304.549 6307.721 6310.894 6314.067 6'
WAT2_140= '317.24 6320.414 6323.587 6326.761 6329.936 6333.11 6336.285 6339.46 '
WAT2_141= '6342.636 6345.811 6348.987 6352.163 6355.34 6358.517 6361.694 6364.8'
WAT2_142= '71 6368.048 6371.226 6374.404 6377.583 6380.761 6383.94 6387.119 639'
WAT2_143= '0.299 6393.478 6396.658 6399.838 6403.019 6406.2 6409.381 6412.562 6'
WAT2_144= '415.743 6418.925 6422.107 6425.29 6428.472 6431.655 6434.838 6438.02'
WAT2_145= '1 6441.205 6444.389 6447.573 6450.757 6453.942 6457.127 6460.312 646'
WAT2_146= '3.497 6466.683 6469.869 6473.055 6476.241 6479.428 6482.615 6485.802'
WAT2_147= ' 6488.99 6492.177 6495.365 6498.553 6501.742 6504.93 6508.119 6511.3'
WAT2_148= '08 6514.498 6517.688 6520.877 6524.068 6527.258 6530.449 6533.64 653'
WAT2_149= '6.831 6540.022 6543.214 6546.406 6549.598 6552.79 6555.983 6559.176 '
WAT2_150= '6562.369 6565.562 6568.756 6571.95 6575.144 6578.338 6581.533 6584.7'
WAT2_151= '28 6587.923 6591.118 6594.313 6597.509 6600.705 6603.901 6607.098 66'
WAT2_152= '10.295 6613.492 6616.689 6619.886 6623.084 6626.282 6629.48 6632.678'
WAT2_153= ' 6635.877 6639.076 6642.275 6645.474 6648.674 6651.874 6655.074 6658'
WAT2_154= '.274 6661.475 6664.675 6667.876 6671.077 6674.279 6677.481 6680.682 '
WAT2_155= '6683.885 6687.087 6690.29 6693.492 6696.695 6699.899 6703.102 6706.3'
WAT2_156= '06 6709.51 6712.714 6715.919 6719.123 6722.328 6725.533 6728.739 673'
WAT2_157= '1.944 6735.15 6738.356 6741.562 6744.769 6747.975 6751.182 6754.389 '
WAT2_158= '6757.597 6760.804 6764.012 6767.22 6770.429 6773.637 6776.846 6780.0'
WAT2_159= '55 6783.264 6786.473 6789.683 6792.893 6796.103 6799.313 6802.524 68'
WAT2_160= '05.734 6808.945 6812.156 6815.368 6818.579 6821.791 6825.003 6828.21'
WAT2_161= '6 6831.428 6834.641 6837.854 6841.067 6844.28 6847.494 6850.708 6853'
WAT2_162= '.922 6857.136 6860.35 6863.565 6866.78 6869.995 6873.21 6876.426 687'
WAT2_163= '9.642 6882.858 6886.074 6889.29 6892.507 6895.724 6898.941 6902.158 '
WAT2_164= '6905.375 6908.593 6911.811 6915.029 6918.248 6921.466 6924.685 6927.'
WAT2_165= '904 6931.123 6934.342 6937.562 6940.782 6944.002 6947.222 6950.443 6'
WAT2_166= '953.663 6956.884 6960.105 6963.327 6966.548 6969.77 6972.992 6976.21'
WAT2_167= '4 6979.436 6982.659 6985.882 6989.105 6992.328 6995.551 6998.775 700'
WAT2_168= '1.999 7005.223 7008.447 7011.672 7014.896 7018.121 7021.346 7024.572'
WAT2_169= ' 7027.797 7031.023 7034.249 7037.475 7040.702 7043.928 7047.155 7050'
WAT2_170= '.382 7053.609 7056.836 7060.064 7063.292 7066.52 7069.748 7072.977 7'
WAT2_171= '076.205 7079.434 7082.663 7085.892 7089.122 7092.352 7095.581 7098.8'
WAT2_172= '11 7102.042 7105.272 7108.503 7111.734 7114.965 7118.196 7121.428 71'
WAT2_173= '24.66 7127.892 7131.124 7134.356 7137.589 7140.821 7144.054 7147.288'
WAT2_174= ' 7150.521 7153.755 7156.988 7160.222 7163.457 7166.691 7169.926 7173'
WAT2_175= '.16 7176.395 7179.631 7182.866 7186.102 7189.338 7192.574 7195.81 71'
WAT2_176= '99.046 7202.283 7205.52 7208.757 7211.994 7215.232 7218.469 7221.707'
WAT2_177= ' 7224.945 7228.184 7231.422 7234.661 7237.9 7241.139 7244.378 7247.6'
WAT2_178= '18 7250.857 7254.097 7257.337 7260.578 7263.818 7267.059 7270.3 7273'
WAT2_179= '.541 7276.783 7280.024 7283.266 7286.508 7289.75 7292.992 7296.235 7'
WAT2_180= '299.478 7302.721 7305.964 7309.207 7312.451 7315.695 7318.939 7322.1'
WAT2_181= '83 7325.427 7328.672 7331.917 7335.162 7338.407 7341.652 7344.898 73'
WAT2_182= '48.144 7351.39 7354.636 7357.883 7361.129 7364.376 7367.623 7370.87 '
WAT2_183= '7374.118 7377.366 7380.613 7383.862 7387.11 7390.358 7393.607 7396.8'
WAT2_184= '56 7400.105 7403.354 7406.604 7409.854 7413.103 7416.354 7419.604 74'
WAT2_185= '22.854 7426.105 7429.356 7432.607 7435.859 7439.11 7442.362 7445.614'
WAT2_186= ' 7448.866 7452.119 7455.371 7458.624 7461.877 7465.13 7468.384 7471.'
WAT2_187= '637 7474.891 7478.145 7481.399 7484.654 7487.908 7491.163 7494.418 7'
WAT2_188= '497.674 7500.929 7504.185 7507.441 7510.697 7513.953 7517.21 7520.46'
WAT2_189= '6 7523.723 7526.98 7530.238 7533.495 7536.753 7540.011 7543.269 7546'
WAT2_190= '.528 7549.786 7553.045 7556.304 7559.563 7562.823 7566.082 7569.342 '
WAT2_191= '7572.602 7575.863 7579.123 7582.384 7585.645 7588.906 7592.167 7595.'
WAT2_192= '429 7598.69 7601.952 7605.214 7608.477 7611.739 7615.002 7618.265 76'
WAT2_193= '21.529 7624.792 7628.056 7631.319 7634.584 7637.848 7641.112 7644.37'
WAT2_194= '7 7647.642 7650.907 7654.172 7657.438 7660.704 7663.97 7667.236 7670'
WAT2_195= '.502 7673.769 7677.036 7680.303 7683.57 7686.838 7690.105 7693.373 7'
WAT2_196= '696.641 7699.91 7703.178 7706.447 7709.716 7712.985 7716.255 7719.52'
WAT2_197= '5 7722.794 7726.064 7729.335 7732.605 7735.876 7739.147 7742.418 774'
WAT2_198= '5.69 7748.961 7752.233 7755.505 7758.777 7762.05 7765.323 7768.596 7'
WAT2_199= '771.869 7775.142 7778.416 7781.69 7784.964 7788.238 7791.512 7794.78'
WAT2_200= '7 7798.062 7801.337 7804.613 7807.888 7811.164 7814.44 7817.716 7820'
WAT2_201= '.993 7824.27 7827.546 7830.824 7834.101 7837.379 7840.656 7843.935 7'
WAT2_202= '847.213 7850.491 7853.77 7857.049 7860.328 7863.608 7866.887 7870.16'
WAT2_203= '7 7873.447 7876.728 7880.008 7883.289 7886.57 7889.852 7893.133 7896'
WAT2_204= '.415 7899.697 7902.979 7906.261 7909.544 7912.827 7916.11 7919.393 7'
WAT2_205= '922.677 7925.961 7929.245 7932.529 7935.814 7939.098 7942.383 7945.6'
WAT2_206= '69 7948.954 7952.24 7955.526 7958.812 7962.098 7965.385 7968.672 797'
WAT2_207= '1.959 7975.246 7978.534 7981.822 7985.11 7988.398 7991.686 7994.975 '
WAT2_208= '7998.264 8001.554 8004.843 8008.133 8011.423 8014.713 8018.003 8021.'
WAT2_209= '294 8024.585 8027.876 8031.168 8034.459 8037.751 8041.044 8044.336 8'
WAT2_210= '047.629 8050.922 8054.215 8057.508 8060.802 8064.096 8067.39 8070.68'
WAT2_211= '4 8073.979 8077.274 8080.569 8083.864 8087.16 8090.456 8093.752 8097'
WAT2_212= '.048 8100.345 8103.642 8106.939 8110.236 8113.534 8116.832 8120.13 8'
WAT2_213= '123.429 8126.727 8130.026 8133.325 8136.625 8139.924 8143.224 8146.5'
WAT2_214= '25 8149.825 8153.126 8156.427 8159.728 8163.03 8166.331 8169.633 817'
WAT2_215= '2.936 8176.238 8179.541 8182.844 8186.147 8189.451 8192.755 8196.059'
WAT2_216= ' 8199.363 8202.668 8205.973 8209.278 8212.583 8215.889 8219.195 8222'
WAT2_217= '.501 8225.808 8229.114 8232.421 8235.729 8239.036 8242.344 8245.652 '
WAT2_218= '8248.961 8252.269 8255.578 8258.887 8262.197 8265.507 8268.817 8272.'
WAT2_219= '127 8275.437 8278.748 8282.059 8285.371 8288.682 8291.994 8295.307 8'
WAT2_220= '298.619 8301.932 8305.245 8308.558 8311.872 8315.186 8318.5 8321.814'
WAT2_221= ' 8325.129 8328.444 8331.759 8335.075 8338.391 8341.707 8345.023 8348'
WAT2_222= '.34 8351.657 8354.974 8358.292 8361.609 8364.928 8368.246 8371.565 8'
WAT2_223= '374.884 8378.203 8381.523 8384.842 8388.163 8391.483 8394.804 8398.1'
WAT2_224= '25 8401.446 8404.768 8408.09 8411.412 8414.734 8418.057 8421.38 8424'
WAT2_225= '.704 8428.027 8431.351 8434.676 8438. 8441.325 8444.65 8447.976 8451'
WAT2_226= '.301 8454.628 8457.954 8461.281 8464.608 8467.935 8471.262 8474.59 8'
WAT2_227= '477.919 8481.247 8484.576 8487.905 8491.234 8494.564 8497.894 8501.2'
WAT2_228= '25 8504.555 8507.886 8511.218 8514.549 8517.881 8521.213 8524.546 85'
WAT2_229= '27.879 8531.212 8534.545 8537.879 8541.213 8544.548 8547.882 8551.21'
WAT2_230= '7 8554.553 8557.889 8561.225 8564.561 8567.898 8571.235 8574.572 857'
WAT2_231= '7.91 8581.247 8584.586 8587.924 8591.263 8594.603 8597.942 8601.282 '
WAT2_232= '8604.622 8607.963 8611.304 8614.645 8617.987 8621.328 8624.671 8628.'
WAT2_233= '013 8631.356 8634.699 8638.043 8641.387 8644.731 8648.075 8651.42 86'
WAT2_234= '54.766 8658.111 8661.457 8664.803 8668.15 8671.497 8674.844 8678.192'
WAT2_235= ' 8681.54 8684.888 8688.237 8691.586 8694.935 8698.285 8701.635 8704.'
WAT2_236= '985 8708.336 8711.687 8715.038 8718.39 8721.742 8725.094 8728.447 87'
WAT2_237= '31.8 8735.154 8738.508 8741.862 8745.217 8748.572 8751.927 8755.282 '
WAT2_238= '8758.639 8761.995 8765.352 8768.709 8772.066 8775.424 8778.782 8782.'
WAT2_239= '141 8785.5 8788.859 8792.218 8795.578 8798.939 8802.3 8805.661 8809.'
WAT2_240= '022 8812.384 8815.746 8819.109 8822.472 8825.835 8829.199 8832.563 8'
WAT2_241= '835.927 8839.292 8842.657 8846.023 8849.389 8852.755 8856.122 8859.4'
WAT2_242= '89 8862.856 8866.224 8869.592 8872.961 8876.33 8879.699 8883.069 888'
WAT2_243= '6.439 8889.81 8893.181 8896.552 8899.924 8903.296 8906.668 8910.041 '
WAT2_244= '8913.414 8916.788 8920.162 8923.536 8926.911 8930.286 8933.662 8937.'
WAT2_245= '038 8940.414 8943.791 8947.168 8950.546 8953.924 8957.303 8960.681 8'
WAT2_246= '964.061 8967.44 8970.82 8974.201 8977.581 8980.963 8984.344 8987.726'
WAT2_247= ' 8991.109 8994.492 8997.875 9001.259 9004.643 9008.027 9011.412 9014'
WAT2_248= '.798 9018.184 9021.57 9024.956 9028.343 9031.731 9035.119 9038.507 9'
WAT2_249= '041.896 9045.285 9048.674 9052.064 9055.455 9058.846 9062.237 9065.6'
WAT2_250= '29 9069.021 9072.413 9075.806 9079.2 9082.593 9085.988 9089.382 9092'
WAT2_251= '.777 9096.173 9099.569 9102.965 9106.362 9109.76 9113.157 9116.556 9'
WAT2_252= '119.954 9123.353 9126.753 9130.153 9133.553 9136.954 9140.355 9143.7'
WAT2_253= '57 9147.159"'                                                        
NCOMBINE=                    1                                                  
FWHM    =                   17                                                  
EXPTIME =                 2400                                                  
WAIRMASS=      1.1289995995681                                                  
JD      =         2456380.5752                                                  
SNNAME  = 'SN2012ht'                                                            
END                                                                             
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
3301.86  3.676993E-16
3304.182  3.745676E-16
3306.506  -5.078079E-16
3308.831  -6.158050E-16
3311.159  3.853750E-16
3313.487  6.605114E-16
3315.818  3.202849E-17
3318.15  4.251748E-16
3320.484  5.157702E-17
3322.819  7.577226E-16
