# TELESCOPE = UH88
# INSTRUMENT = SNIFS
# OBJECT = PS22mge
# CHANNEL = B+R
# EXPNUM = 22_364_012_003
# MJD-OBS = 59943.219450
# DATE-OBS = 2022-12-30T05:16:02
# EXPTIME = 2200.0s
# AIRMASS = 1.58
# FLUXCAL_RMS_B = 0.064 mag
# FLUXCAL_RMS_R = 0.048 mag
# RA = 22:35:22.07
# DEC = -08:23:12.50
# wl fl err
# [A] [erg/s/cm2/A]
3402.860000 2.558618e-17 3.146785e-17
3405.860000 -4.539721e-18 3.204037e-17
3408.860000 3.570591e-17 2.921677e-17
3411.860000 7.646093e-17 2.785102e-17
3414.860000 6.156878e-17 3.076935e-17
3417.860000 5.790324e-17 3.152061e-17
3420.860000 1.036887e-17 2.762551e-17
3423.860000 1.777312e-17 2.723769e-17
3426.860000 7.505747e-18 3.063397e-17
3429.860000 -6.366676e-18 3.020483e-17
3432.860000 5.871508e-18 2.616992e-17
3435.860000 4.581583e-17 2.617332e-17
3438.860000 2.196391e-17 2.864859e-17
3441.860000 3.637144e-17 2.767849e-17
3444.860000 -1.143291e-17 2.345524e-17
3447.860000 2.988173e-18 2.423157e-17
3450.860000 8.306608e-18 2.663158e-17
3453.860000 4.764509e-17 2.678409e-17
3456.860000 3.132482e-17 2.401147e-17
3459.860000 2.224189e-17 2.517284e-17
3462.860000 1.418396e-17 2.639544e-17
3465.860000 1.879395e-17 2.461039e-17
3468.860000 1.056446e-17 2.262615e-17
3471.860000 3.126874e-17 2.480202e-17
3474.860000 2.871273e-17 2.526663e-17
3477.860000 2.936281e-17 2.313906e-17
3480.860000 1.927289e-17 2.150005e-17
3483.860000 9.400677e-17 2.509797e-17
3486.860000 4.322535e-17 2.508504e-17
3489.860000 3.519438e-17 2.237081e-17
3492.860000 3.663667e-17 2.151950e-17
3495.860000 -2.160136e-18 2.345483e-17
3498.860000 2.160373e-17 2.409135e-17
3501.860000 5.209514e-18 2.113634e-17
3504.860000 3.498312e-17 2.167753e-17
3507.860000 8.247815e-18 2.429175e-17
3510.860000 -1.288600e-17 2.364940e-17
3513.860000 2.533808e-18 2.096822e-17
3516.860000 -3.051797e-17 2.086983e-17
3519.860000 -3.326742e-18 2.357305e-17
3522.860000 4.260826e-17 2.306199e-17
3525.860000 3.361441e-17 2.006324e-17
3528.860000 1.196936e-17 2.041434e-17
3531.860000 1.307453e-17 2.220989e-17
3534.860000 2.331605e-17 2.130217e-17
3537.860000 1.049717e-17 1.946824e-17
3540.860000 1.016061e-17 2.098398e-17
3543.860000 -1.194059e-18 2.216703e-17
3546.860000 -2.711222e-17 2.038193e-17
3549.860000 -5.003491e-18 1.956057e-17
3552.860000 1.856278e-17 2.180313e-17
3555.860000 1.420540e-17 2.229810e-17
3558.860000 3.876483e-17 2.031889e-17
3561.860000 5.368266e-17 1.985270e-17
3564.860000 3.055495e-17 2.218838e-17
3567.860000 4.234843e-17 2.235514e-17
3570.860000 3.526673e-17 1.953374e-17
3573.860000 3.841868e-19 1.877533e-17
3576.860000 3.144786e-17 2.201485e-17
3579.860000 4.204576e-17 2.203098e-17
3582.860000 2.843384e-17 1.882120e-17
3585.860000 2.933612e-17 1.883208e-17
3588.860000 4.679789e-18 2.002536e-17
3591.860000 1.907666e-17 1.996460e-17
3594.860000 6.590853e-20 1.792054e-17
3597.860000 1.815611e-17 1.935740e-17
3600.860000 1.900289e-18 2.074523e-17
3603.860000 5.821422e-17 1.997921e-17
3606.860000 5.057565e-17 1.799163e-17
3609.860000 3.190679e-17 1.886588e-17
3612.860000 2.298959e-17 1.978883e-17
3615.860000 3.158243e-17 1.841129e-17
3618.860000 7.809865e-17 1.781170e-17
3621.860000 5.625594e-17 1.922662e-17
3624.860000 -5.964291e-18 1.883094e-17
3627.860000 1.811450e-17 1.776145e-17
3630.860000 6.608703e-17 1.779342e-17
3633.860000 5.604915e-17 1.977602e-17
3636.860000 3.440242e-17 1.968865e-17
3639.860000 3.993770e-17 1.784111e-17
3642.860000 6.313292e-17 1.802318e-17
3645.860000 8.571760e-17 2.052804e-17
3648.860000 6.535433e-17 1.995172e-17
3651.860000 4.718496e-17 1.711217e-17
3654.860000 5.229088e-17 1.753286e-17
3657.860000 4.592389e-17 1.975394e-17
3660.860000 4.973452e-17 1.974307e-17
3663.860000 4.182045e-17 1.734203e-17
3666.860000 3.612275e-17 1.757300e-17
3669.860000 2.317379e-17 1.888543e-17
3672.860000 6.225737e-18 1.765114e-17
3675.860000 2.599464e-17 1.625250e-17
3678.860000 6.883482e-17 1.765344e-17
3681.860000 6.171062e-17 1.840513e-17
3684.860000 7.097511e-17 1.698243e-17
3687.860000 7.486458e-17 1.591025e-17
3690.860000 5.460295e-17 1.718543e-17
3693.860000 4.158630e-17 1.785695e-17
3696.860000 5.759886e-17 1.659231e-17
3699.860000 4.504081e-17 1.596239e-17
3702.860000 5.487417e-17 1.809217e-17
3705.860000 7.633666e-17 1.846481e-17
3708.860000 6.561002e-17 1.604789e-17
3711.860000 4.855451e-17 1.552906e-17
3714.860000 6.830494e-17 1.841589e-17
3717.860000 9.977376e-17 1.892243e-17
3720.860000 1.129588e-16 1.647171e-17
3723.860000 8.499260e-17 1.602044e-17
3726.860000 6.499752e-17 1.789546e-17
3729.860000 1.021097e-16 1.826262e-17
3732.860000 1.112157e-16 1.640603e-17
3735.860000 1.232695e-16 1.694129e-17
3738.860000 1.002131e-16 1.795405e-17
3741.860000 8.966342e-17 1.735006e-17
3744.860000 1.174066e-16 1.625041e-17
3747.860000 1.300693e-16 1.714805e-17
3750.860000 1.076107e-16 1.778146e-17
3753.860000 9.002893e-17 1.663308e-17
3756.860000 1.180125e-16 1.628857e-17
3759.860000 1.246242e-16 1.799296e-17
3762.860000 1.193584e-16 1.856319e-17
3765.860000 1.090513e-16 1.680713e-17
3768.860000 7.188986e-17 1.569687e-17
3771.860000 8.339148e-17 1.764513e-17
3774.860000 1.038003e-16 1.835614e-17
3777.860000 7.693620e-17 1.649838e-17
3780.860000 5.813580e-17 1.615474e-17
3783.860000 5.916207e-17 1.843145e-17
3786.860000 9.354804e-17 1.853302e-17
3789.860000 1.137283e-16 1.624197e-17
3792.860000 1.150112e-16 1.593564e-17
3795.860000 1.278713e-16 1.787676e-17
3798.860000 1.282707e-16 1.724591e-17
3801.860000 1.172350e-16 1.510807e-17
3804.860000 9.599730e-17 1.547037e-17
3807.860000 1.039085e-16 1.720664e-17
