3954.8898 5.38080827407899
3964.1995 5.57601009759619
3973.5092 4.54925217899129
3982.8188 2.64133625287596
3992.1285 1.17795256250419
4001.4382 1.01503248121136
4010.7478 1.72559855977637
4020.0575 2.48321630826883
4029.3672 2.76391771913463
4038.6768 2.4812986454175
4047.9865 1.98245507509779
4057.2961 1.93002380111272
4066.6058 2.61941040430339
4075.9155 3.04050609900517
4085.2251 2.55225238530015
4094.5348 2.77265017696987
4103.8445 4.13249661914362
4113.1541 5.116484174795
4122.4638 5.19525817256092
4131.7735 5.17987146634007
4141.0831 5.55053652073062
4150.3928 5.38739344432027
4159.7025 4.13330612668002
4169.0121 2.53571465255918
4178.3218 1.67315493396573
4187.6315 1.82940565661006
4196.9411 2.3940023215482
4206.2508 2.64218074692732
4215.5605 2.64565651594797
4224.8701 2.87279358019362
4234.1798 3.14709174197357
4243.4895 2.96528045108223
4252.7991 2.26866075862687
4262.1088 1.64170890211139
4271.4185 1.40584783913236
4280.7281 1.51356802598261
4290.0378 2.01990897680851
4299.3475 2.64348184134149
4308.6571 2.83826422324131
4317.9668 2.58043537079729
4327.2764 2.20709355131137
4336.5861 1.76198218925659
4345.8958 0.894283102561432
4355.2054 -0.015720815445796
4364.5151 0.0224228641190457
4373.8248 1.09684959319231
4383.1344 2.29801701887664
4392.4441 2.67263459785109
4401.7538 2.26844518084712
4411.0634 1.76748947290159
4420.3731 1.68470732687514
4429.6828 1.88141884436117
4438.9924 1.93797548753026
4448.3021 1.77195941442596
4457.6118 1.79407390524172
4466.9214 2.12075417841956
4476.2311 2.43712220412355
4485.5408 2.5134074795658
4494.8504 2.11017915203853
4504.1601 1.52103552707204
4513.4698 1.82179111367475
4522.7794 2.72628739915745
4532.0891 3.12089910909477
4541.3988 3.38986300932822
4550.7084 3.65499764118427
4560.0181 3.50376628328826
4569.3278 3.53664860783513
4578.6374 3.680350124035
4587.9471 3.14139148114517
4597.2568 2.3468731332585
4606.5664 2.07809240948192
4615.8761 2.41221614398669
4625.1857 2.90436829823626
4634.4954 3.36950356024017
4643.8051 3.75029119697399
4653.1147 3.71955082974673
4662.4244 3.55527930072512
4671.7341 3.72745970983425
4681.0437 3.70479895418749
4690.3534 3.22875320193415
4699.6631 2.87725758681669
4708.9727 3.00943617886213
4718.2824 3.29096324944252
4727.5921 3.20617663325083
4736.9017 2.81166613562831
4746.2114 2.41786177020542
4755.5211 2.15482394611825
4764.8307 1.97084384126376
4774.1404 1.94005882306386
4783.4501 2.15726327303137
4792.7597 2.45529869309665
4802.0694 2.86125213014569
4811.3791 3.44897520416956
4820.6887 3.81257005883927
4829.9984 3.67297470373038
4839.3081 3.14311024790524
4848.6177 2.45086279199414
4857.9274 2.02898892218822
4867.2371 2.1452820713169
4876.5467 2.36710657064175
4885.8564 2.46409841803656
4895.1661 2.49672785079035
4904.4757 2.19270790218999
4913.7854 1.60843897826545
4923.0950 1.1908075227219
4932.4047 1.0263407764062
4941.7144 1.07924287153557
4951.0240 1.28294158945372
4960.3337 1.31164261640741
4969.6434 1.05349260878286
4978.9530 0.858413283644677
4988.2627 1.0556108512632
4997.5724 1.256584932702
5006.8820 1.01225740012098
5016.1917 0.846764394129922
5025.5014 0.976232270082436
5034.8110 1.15958275151321
5044.1207 1.66487196534707
5053.4304 2.27603859026047
5062.7400 2.40056671885248
5072.0497 2.30664916279911
5081.3594 2.15533615222416
5090.6690 1.78374858181832
5099.9787 1.52686376276348
5109.2884 1.52137198501141
5118.5980 1.53040359471089
5127.9077 1.5660987754879
5137.2174 1.63065146299486
5146.5270 1.67555639594446
5155.8367 1.8623319518405
5165.1464 2.0658153963653
5174.4560 1.93177542056329
5183.7657 1.55835821931322
5193.0754 1.32530484937391
