WAVE,FLUX,ERR,SKYBACK
3643.0664,6.1306365E-17,8.608012E-18,4.496856E-16
3648.5854,6.676408E-17,8.7065615E-18,4.724679E-16
3654.1045,4.0559008E-17,8.443648E-18,4.7933033E-16
3659.6235,7.3129986E-17,8.560138E-18,4.7367824E-16
3665.1426,6.863035E-17,8.308175E-18,4.534154E-16
3670.6616,6.456022E-17,8.100202E-18,4.4080415E-16
3676.181,6.5581526E-17,7.930709E-18,4.2851595E-16
3681.7,7.15121E-17,7.940585E-18,4.3571793E-16
3687.219,6.997224E-17,7.918827E-18,4.4856054E-16
3692.738,7.490401E-17,7.859159E-18,4.480904E-16
3698.257,6.345459E-17,7.68237E-18,4.4747025E-16
3703.7761,8.156617E-17,7.613611E-18,4.2869637E-16
3709.2952,7.913419E-17,7.4529776E-18,4.187542E-16
3714.8142,7.187249E-17,7.252583E-18,4.0798337E-16
3720.3333,7.754921E-17,7.1013745E-18,3.8891372E-16
3725.8523,7.276878E-17,6.90011E-18,3.7406156E-16
3731.3713,7.346713E-17,6.771446E-18,3.629669E-16
3736.8904,6.9893744E-17,6.590761E-18,3.4995664E-16
3742.4094,8.613769E-17,6.698777E-18,3.5725197E-16
3747.9287,9.067563E-17,6.734862E-18,3.6994977E-16
3753.4478,9.018422E-17,6.7275563E-18,3.799114E-16
3758.9668,1.10630146E-16,6.8574286E-18,3.88239E-16
3764.4858,1.00613737E-16,6.791092E-18,4.0131328E-16
3770.005,1.1300028E-16,6.9388302E-18,4.239725E-16
3775.524,1.2076108E-16,7.045275E-18,4.460959E-16
3781.043,1.1517574E-16,6.8591136E-18,4.290621E-16
3786.562,1.2938489E-16,6.7478483E-18,3.9908937E-16
3792.081,1.3256801E-16,6.6068582E-18,3.7757314E-16
3797.6,1.2852194E-16,6.5649235E-18,3.84809E-16
3803.1191,1.3561895E-16,6.5770545E-18,3.8786388E-16
3808.6382,1.2886814E-16,6.4172647E-18,3.7555188E-16
3814.1572,1.4705193E-16,6.3006277E-18,3.3680425E-16
3819.6763,1.4660307E-16,6.07065E-18,3.0214197E-16
3825.1956,1.4743728E-16,5.86185E-18,2.6912095E-16
3830.7146,1.3956026E-16,5.7541537E-18,2.6735422E-16
3836.2336,1.4897713E-16,5.8707436E-18,2.8480226E-16
3841.7527,1.5100976E-16,5.9671953E-18,3.0794187E-16
3847.2717,1.4182382E-16,5.9681937E-18,3.28052E-16
3852.7908,1.4552607E-16,5.9525224E-18,3.2765003E-16
3858.3098,1.5018557E-16,5.8881115E-18,3.160495E-16
3863.8289,1.4600765E-16,5.798392E-18,3.1125562E-16
3869.348,1.2633695E-16,5.658446E-18,3.1647345E-16
3874.867,1.4813828E-16,5.7077836E-18,3.0379186E-16
