# Observed by A. Moller
# Reduced by A. Moller
# On 17/12/2024, 03:23:00
# Using DEbass pipeline: v01
# Using metadata: m01
#
# Wavelength Flux Error
3503.10	1.2408e+00	5.5949e+00
3503.87	-2.3397e+00	5.3897e+00
3504.65	-6.3285e-01	5.2817e+00
3505.42	2.3376e+00	5.3630e+00
3506.20	4.9002e+00	5.4812e+00
3506.97	1.1098e+01	5.4646e+00
3507.75	-6.6852e+00	5.4250e+00
3508.52	-1.0287e+01	5.3380e+00
3509.30	-2.0015e-01	5.3673e+00
3510.07	6.0411e+00	5.3809e+00
3510.85	3.7174e+00	5.3466e+00
3511.62	7.0377e+00	5.2489e+00
3512.40	-1.1258e+00	5.1385e+00
3513.17	-2.9534e+00	5.1938e+00
3513.95	-4.3191e+00	5.3963e+00
3514.72	-2.3742e+00	5.2016e+00
3515.49	3.8579e+00	5.3515e+00
3516.27	9.5703e-01	5.2321e+00
3517.04	2.2526e+00	5.0743e+00
3517.82	6.6216e+00	5.0569e+00
3518.59	3.7069e+00	5.0412e+00
3519.37	1.4190e+00	4.8863e+00
3520.14	-4.1398e+00	5.0201e+00
3520.92	4.2889e+00	4.8495e+00
3521.69	1.5482e+00	4.8491e+00
3522.47	-3.3574e+00	4.9328e+00
3523.24	3.5502e+00	5.0638e+00
3524.02	3.2212e+00	5.1573e+00
3524.79	6.7622e+00	5.0522e+00
3525.57	5.9187e+00	4.7236e+00
3526.34	3.3504e+00	4.6707e+00
3527.12	1.8972e+00	4.6838e+00
3527.89	4.4140e+00	4.7938e+00
3528.67	1.8297e+00	4.9321e+00
3529.44	2.5167e+00	4.9759e+00
3530.22	3.0994e+00	4.9667e+00
3530.99	5.1238e+00	4.8784e+00
3531.76	8.6146e-01	4.6762e+00
3532.54	1.4640e+00	4.7274e+00
3533.31	8.6779e+00	4.8633e+00
3534.09	8.7953e-01	4.8460e+00
3534.86	-3.3096e+00	4.8276e+00
3535.64	1.2038e+00	4.8695e+00
3536.41	1.0955e+00	4.9100e+00
3537.19	3.2524e+00	4.8075e+00
3537.96	1.3363e+00	4.6402e+00
3538.74	4.0647e+00	4.6784e+00
3539.51	3.3740e+00	4.6601e+00
3540.29	-6.0802e+00	4.6015e+00
3541.06	-3.0719e-01	4.5709e+00
3541.84	6.3555e+00	4.4953e+00
3542.61	-1.5560e+00	4.6608e+00
3543.39	-2.5231e+00	4.8219e+00
3544.16	1.9678e+00	4.9002e+00
3544.94	3.4139e+00	4.7133e+00
3545.71	4.2294e+00	4.7046e+00
3546.48	1.8754e+00	4.7788e+00
3547.26	3.8229e+00	4.7469e+00
3548.03	9.6170e+00	4.6493e+00
3548.81	4.0538e+00	4.7991e+00
3549.58	-4.2658e-01	4.8758e+00
3550.36	3.9206e+00	4.9845e+00
3551.13	3.5539e+00	4.7963e+00
3551.91	-4.6149e+00	4.6544e+00
3552.68	-2.4602e+00	4.6292e+00
3553.46	2.7396e+00	4.6816e+00
3554.23	5.7241e+00	4.6366e+00
3555.01	-1.7872e+00	4.7852e+00
3555.78	3.0144e+00	4.7437e+00
3556.56	5.8142e+00	4.5730e+00
3557.33	-4.3952e-02	4.5723e+00
3558.11	-2.4695e+00	4.4804e+00
3558.88	3.8490e+00	4.4067e+00
3559.66	3.4953e+00	4.4238e+00
3560.43	-9.0204e-01	4.5187e+00
3561.21	1.6322e+00	4.4988e+00
3561.98	1.7251e+00	4.6027e+00
3562.75	6.5548e+00	4.5087e+00
3563.53	3.8151e+00	4.4999e+00
3564.30	-4.1264e+00	4.5754e+00
3565.08	4.7931e+00	4.5529e+00
3565.85	2.7634e+00	4.5606e+00
3566.63	-4.8259e+00	4.5060e+00
3567.40	-2.5126e+00	4.2209e+00
3568.18	4.8213e-01	4.2326e+00
3568.95	4.5406e+00	4.3632e+00
3569.73	-3.1434e+00	4.3972e+00
3570.50	1.4108e-01	4.4107e+00
3571.28	2.6707e+00	4.3074e+00
3572.05	2.0099e+00	4.1896e+00
3572.83	-1.6172e+00	4.1837e+00
3573.60	5.1368e+00	4.2528e+00
3574.38	2.3457e+00	4.1626e+00
3575.15	-2.1906e-01	4.0045e+00
3575.93	-4.0608e+00	4.0487e+00
3576.70	-1.1258e+00	4.1705e+00
3577.47	2.0522e+00	4.1426e+00
3578.25	7.3912e-01	4.0338e+00
3579.02	9.3363e-01	4.0279e+00
3579.80	2.5534e+00	4.0686e+00
3580.57	2.2910e+00	4.0219e+00
3581.35	-1.2939e+00	3.9662e+00
3582.12	-4.2446e+00	3.9137e+00
3582.90	2.7796e+00	3.9496e+00
3583.67	1.4059e+00	3.9754e+00
3584.45	-3.6862e+00	3.9645e+00
3585.22	-5.9959e+00	4.0203e+00
3586.00	1.3840e+00	4.0785e+00
3586.77	1.9441e-01	4.1428e+00
3587.55	-6.3414e+00	4.2011e+00
3588.32	-1.4760e+00	4.1276e+00
3589.10	-1.1523e+00	4.0381e+00
3589.87	-2.2688e+00	3.9795e+00
3590.65	-3.6360e-02	3.9823e+00
3591.42	1.4603e+00	3.9658e+00
3592.20	-3.0838e+00	4.0278e+00
3592.97	-2.5992e+00	4.0676e+00
3593.74	-7.3721e-01	3.9116e+00
3594.52	3.1168e+00	3.9238e+00
3595.29	-3.2320e+00	3.9535e+00
3596.07	-5.6701e+00	3.9368e+00
3596.84	-4.4704e-01	3.8384e+00
3597.62	-2.1875e+00	3.9413e+00
3598.39	-3.7147e+00	4.0594e+00
3599.17	2.1185e+00	4.0216e+00
3599.94	-6.0780e-01	3.8996e+00
3600.72	1.9228e+00	3.8457e+00
3601.49	-2.8661e+00	3.8417e+00
3602.27	5.8627e+00	3.6968e+00
3603.04	-2.0884e+00	3.6831e+00
3603.82	-6.2449e+00	3.7728e+00
3604.59	-2.2323e+00	3.7979e+00
3605.37	1.9557e+00	3.7059e+00
3606.14	-8.2467e-02	3.6672e+00
3606.92	-1.4488e+00	3.7160e+00
3607.69	-7.9978e-01	3.7215e+00
3608.46	4.4778e+00	3.6794e+00
3609.24	-1.2822e+00	3.5980e+00
3610.01	-4.5037e-01	3.5691e+00
3610.79	-1.9056e+00	3.6481e+00
3611.56	-1.7297e-03	3.6062e+00
3612.34	5.4010e-01	3.5270e+00
3613.11	1.5232e+00	3.5372e+00
3613.89	3.6880e-01	3.6105e+00
3614.66	2.7279e+00	3.5872e+00
3615.44	-4.6678e+00	3.5945e+00
3616.21	-4.5278e+00	3.5562e+00
3616.99	2.6805e+00	3.5710e+00
3617.76	-2.9881e-01	3.5369e+00
3618.54	-1.5786e+00	3.4793e+00
3619.31	-3.2970e+00	3.5023e+00
3620.09	9.9042e-01	3.4740e+00
3620.86	2.8131e+00	3.5109e+00
3621.64	3.2703e-01	3.8312e+00
3622.41	2.4621e+00	4.1799e+00
3623.19	1.8230e+00	4.1558e+00
3623.96	-2.0461e+00	3.6020e+00
3624.73	7.0653e-02	3.5739e+00
3625.51	6.8133e+00	3.4792e+00
3626.28	9.5453e+00	3.4689e+00
3627.06	1.6029e+00	3.4516e+00
3627.83	1.8892e+00	3.4416e+00
3628.61	3.0681e+00	3.4994e+00
3629.38	1.8133e+00	3.4713e+00
3630.16	-2.2938e+00	3.4254e+00
3630.93	-2.6085e+00	3.3705e+00
3631.71	3.2481e+00	3.4262e+00
3632.48	-1.0479e+00	3.4459e+00
3633.26	8.3221e-01	3.4426e+00
3634.03	3.0451e+00	3.3993e+00
3634.81	1.5829e+00	3.3613e+00
3635.58	-3.0118e+00	3.3335e+00
3636.36	9.1236e-01	3.2628e+00
3637.13	5.9851e+00	3.3532e+00
3637.91	-6.8745e-01	3.3433e+00
3638.68	-4.8250e+00	3.3542e+00
3639.45	2.0523e+00	3.3823e+00
3640.23	-9.3575e-01	3.3180e+00
3641.00	5.1731e+00	3.3491e+00
3641.78	-1.7952e+00	3.6009e+00
3642.55	-3.3409e+00	3.6743e+00
3643.33	1.1037e+00	3.4248e+00
3644.10	1.3982e+00	3.1928e+00
3644.88	2.4541e-01	3.1654e+00
3645.65	-5.4465e-01	3.2651e+00
3646.43	-3.0747e+00	3.2889e+00
3647.20	1.3959e+00	3.2060e+00
3647.98	2.1388e+00	3.1731e+00
3648.75	3.2357e+00	3.1328e+00
3649.53	2.9955e+00	3.1266e+00
3650.30	-1.2926e+00	3.1429e+00
3651.08	-6.2889e-01	3.1701e+00
3651.85	4.8478e+00	3.0896e+00
3652.63	4.0431e+00	3.1131e+00
3653.40	2.5778e+00	3.1116e+00
3654.18	-6.5837e-01	2.9938e+00
3654.95	9.4810e-02	3.0803e+00
3655.72	-6.1725e-01	2.9915e+00
3656.50	-1.0572e+00	2.9546e+00
3657.27	2.4113e+00	2.9915e+00
3658.05	2.9378e-01	3.0029e+00
3658.82	-1.3834e+00	3.1229e+00
3659.60	2.8529e+00	3.2567e+00
3660.37	9.6288e-01	2.9460e+00
3661.15	-1.5769e+00	2.9023e+00
3661.92	-2.5882e+00	2.9339e+00
3662.70	-2.5731e-01	2.9718e+00
3663.47	-5.9354e+00	2.9476e+00
3664.25	-3.1833e+00	2.9342e+00
3665.02	1.1701e-01	2.8967e+00
3665.80	-2.1335e-01	2.8734e+00
3666.57	-1.1271e-01	2.8490e+00
3667.35	1.6470e+00	2.8720e+00
3668.12	1.7274e+00	2.9303e+00
3668.90	3.7466e-01	2.8917e+00
3669.67	-3.9147e+00	2.8991e+00
3670.44	2.9750e+00	2.9101e+00
3671.22	2.3554e+00	2.8671e+00
3671.99	1.4676e+00	2.8466e+00
3672.77	-3.1910e-01	2.8260e+00
3673.54	-8.1480e-02	2.7982e+00
3674.32	-9.1966e-01	2.8471e+00
3675.09	-2.3359e-02	2.8247e+00
3675.87	-1.0146e+00	2.8338e+00
3676.64	3.8013e+00	2.8925e+00
3677.42	3.0148e+00	2.8368e+00
3678.19	-2.2791e+00	2.7617e+00
3678.97	1.5434e+00	2.7414e+00
3679.74	1.0544e+00	2.7406e+00
3680.52	2.7862e+00	2.7536e+00
3681.29	3.3808e-01	2.7852e+00
3682.07	3.7204e-01	2.7857e+00
3682.84	3.4638e-01	2.7682e+00
3683.62	-3.4000e+00	2.7768e+00
3684.39	7.1303e-01	2.7557e+00
3685.17	2.4291e+00	2.7373e+00
3685.94	-1.3368e-01	2.7080e+00
3686.71	-2.3313e+00	2.6832e+00
3687.49	4.4915e+00	2.6381e+00
3688.26	2.8780e+00	2.6891e+00
3689.04	-1.6841e+00	2.6777e+00
3689.81	8.7348e-01	2.6651e+00
3690.59	1.1854e+00	2.6659e+00
3691.36	2.2788e-03	2.6482e+00
3692.14	-1.5364e+00	2.6097e+00
3692.91	-7.9260e-01	2.5806e+00
3693.69	8.7211e-03	2.5676e+00
3694.46	-5.8050e-01	2.5654e+00
3695.24	-3.2707e+00	2.5646e+00
3696.01	5.4943e-01	2.6195e+00
3696.79	1.7172e+00	2.5897e+00
3697.56	1.5849e-01	2.5550e+00
3698.34	6.1423e-01	2.5346e+00
3699.11	1.1485e+00	2.5200e+00
3699.89	4.7518e-01	2.4977e+00
3700.66	-4.1641e-01	2.5558e+00
3701.43	-5.2836e-03	2.6094e+00
3702.21	-3.1043e+00	2.5663e+00
3702.98	9.8315e-01	2.4948e+00
3703.76	1.6209e+00	2.4824e+00
3704.53	2.1816e-01	2.5235e+00
3705.31	3.1396e+00	2.4535e+00
3706.08	1.3462e+00	2.4448e+00
3706.86	3.9278e-02	2.4712e+00
3707.63	6.3817e-01	2.4408e+00
3708.41	-1.0442e+00	2.4496e+00
3709.18	-8.1401e-01	2.4780e+00
3709.96	2.2430e+00	2.4384e+00
3710.73	1.5122e-01	2.4266e+00
3711.51	-1.1323e+00	2.4001e+00
3712.28	-9.8310e-01	2.4225e+00
3713.06	1.1939e+00	2.4607e+00
3713.83	5.9696e-01	2.3787e+00
3714.61	4.1845e-01	2.3419e+00
3715.38	1.0713e+00	2.3626e+00
3716.16	-3.4182e-01	2.3417e+00
3716.93	6.0632e-01	2.3236e+00
3717.70	-9.8038e-01	2.3255e+00
3718.48	-1.1011e+00	2.3177e+00
3719.25	4.1670e+00	2.2714e+00
3720.03	-4.0235e-01	2.2451e+00
3720.80	-1.0953e+00	2.2395e+00
3721.58	-2.2600e+00	2.2069e+00
3722.35	-1.3083e+00	2.2405e+00
3723.13	9.5385e-01	2.2686e+00
3723.90	4.7440e-01	2.2322e+00
3724.68	1.9671e+00	2.2187e+00
3725.45	6.0582e-01	2.2215e+00
3726.23	-1.1852e+00	2.2380e+00
3727.00	-4.8326e-01	2.2587e+00
3727.78	-1.1137e+00	2.2551e+00
3728.55	-1.6192e+00	2.2188e+00
