3.500000000000000000e+03 5.759599577598219916e-16 2.920991530419678617e-16
3.500774169921875000e+03 5.187949746990501432e-16 2.924148051637180971e-16
3.501548339843750000e+03 6.853978850944984769e-16 2.923053526250650805e-16
3.502322509765625000e+03 6.680347684669693878e-16 2.899038554009215288e-16
3.503096679687500000e+03 5.570397828170026849e-16 2.848819294055487906e-16
3.503870849609375000e+03 6.460458990353661578e-16 2.863036477377355320e-16
3.504645019531250000e+03 6.291438859684986284e-16 2.870561835718117745e-16
3.505419189453125000e+03 6.397530795119771470e-16 2.884826929341064231e-16
3.506193359375000000e+03 6.385685039352420080e-16 2.883543409728177949e-16
3.506967529296875000e+03 6.828837854279293067e-16 2.841023679264992156e-16
3.507741699218750000e+03 8.478224878402597538e-16 2.856232685228535153e-16
3.508515869140625000e+03 4.321517627661709479e-16 2.803647821071804120e-16
3.509290039062500000e+03 6.365103197525324649e-16 2.828150896049094927e-16
3.510063964843750000e+03 7.298627737814945664e-16 2.838854480826633097e-16
3.510838134765625000e+03 6.401652669199347709e-16 2.810184533144443166e-16
3.511612304687500000e+03 4.360547847080003571e-16 2.769423984233586149e-16
3.512386474609375000e+03 5.356414012287541090e-16 2.767381840737315234e-16
3.513160644531250000e+03 6.513703481418066897e-16 2.767669037845993645e-16
3.513934814453125000e+03 6.619204611372142208e-16 2.757437673936549748e-16
3.514708984375000000e+03 7.817055311973124254e-16 2.772321895704379924e-16
3.515483154296875000e+03 7.503022081943328675e-16 2.777567676625844213e-16
3.516257324218750000e+03 6.238974697723238989e-16 2.748266954095745845e-16
3.517031494140625000e+03 7.375509742063666302e-16 2.730537495718529271e-16
3.517805664062500000e+03 8.216405935615109235e-16 2.736486313986214629e-16
3.518579833984375000e+03 6.529093011278493466e-16 2.707295176343667287e-16
3.519354003906250000e+03 7.871234715653061507e-16 2.671473623608690891e-16
3.520128173828125000e+03 5.340870957705424679e-16 2.632421434273327391e-16
3.520902343750000000e+03 4.843032636912629994e-16 2.605944243133342031e-16
3.521676513671875000e+03 6.062501735909909921e-16 2.629529081456249973e-16
3.522450683593750000e+03 6.335794798759141790e-16 2.636488780606924135e-16
3.523224853515625000e+03 6.837856637585183230e-16 2.625624524267203665e-16
3.523999023437500000e+03 6.421032783032526101e-16 2.609961561583491567e-16
3.524773193359375000e+03 5.510853529560417671e-16 2.583779508486065126e-16
3.525547363281250000e+03 7.111051232854296786e-16 2.586358459112658454e-16
3.526321533203125000e+03 7.888664536125186873e-16 2.613929116847989913e-16
3.527095703125000000e+03 5.074869789740868269e-16 2.554165383765482668e-16
3.527869873046875000e+03 4.307552171943854202e-16 2.535524041480987636e-16
3.528644042968750000e+03 5.990185239246889962e-16 2.545139983014692081e-16
3.529418212890625000e+03 6.432349143207843553e-16 2.535831620319959354e-16
3.530192138671875000e+03 5.782954393536389112e-16 2.520400532905558121e-16
3.530966308593750000e+03 8.181416063355218156e-16 2.539231663509797319e-16
3.531740478515625000e+03 6.585851630282820064e-16 2.526350674662223563e-16
