WAVE,FLUX,ERR,SKYBACK
3663.3792,-1.2086052E-17,1.011487E-17,3.2484772E-16
3668.9043,-2.1780439E-18,9.96702E-18,2.980251E-16
3674.4294,1.957904E-17,1.0069164E-17,2.8485115E-16
3679.9546,6.305666E-18,1.00055535E-17,2.955552E-16
3685.4797,-7.8242336E-18,1.0171437E-17,3.2003875E-16
3691.005,1.38574375E-17,1.0151584E-17,3.0321244E-16
3696.5303,3.7605834E-17,1.0301907E-17,2.9451794E-16
3702.0554,2.7288457E-17,1.0130187E-17,2.9415226E-16
3707.5806,2.5908384E-17,9.8262175E-18,2.6584672E-16
3713.1057,2.4689402E-17,9.813447E-18,2.7345763E-16
3718.6309,1.36683564E-17,9.477646E-18,2.5750402E-16
3724.1562,3.4323482E-17,9.469207E-18,2.4083857E-16
3729.6814,2.1970605E-17,9.232959E-18,2.3945058E-16
3735.2065,2.36576E-17,9.1737895E-18,2.4273095E-16
3740.7317,2.6319828E-17,9.125579E-18,2.4459283E-16
3746.2568,5.617711E-17,9.282561E-18,2.3827754E-16
3751.7822,2.1411764E-17,8.9675155E-18,2.5427868E-16
3757.3074,3.0951385E-17,9.067784E-18,2.667429E-16
3762.8325,3.2705404E-18,8.870382E-18,2.9208372E-16
3768.3577,1.5403847E-17,9.040927E-18,3.081998E-16
3773.8828,1.5537696E-17,8.96647E-18,3.1093693E-16
3779.408,4.7072715E-17,8.910657E-18,2.7807642E-16
3784.9333,2.637432E-17,8.524429E-18,2.680261E-16
3790.4585,2.2803467E-17,8.232673E-18,2.5167623E-16
3795.9836,1.5151257E-17,8.153845E-18,2.6150088E-16
3801.5088,2.6755964E-17,8.127082E-18,2.5377644E-16
3807.034,2.8884793E-17,7.937094E-18,2.389644E-16
3812.5593,1.8020892E-17,7.636663E-18,2.2728125E-16
3818.0845,1.623282E-17,7.346686E-18,2.0535009E-16
3823.6096,2.273822E-17,7.164397E-18,1.8515997E-16
3829.1348,3.125445E-17,7.1289775E-18,1.7799905E-16
3834.66,4.064745E-17,7.252136E-18,1.8828289E-16
3840.1853,4.5552608E-17,7.344734E-18,2.0176112E-16
3845.7104,4.768874E-18,7.064646E-18,2.3169183E-16
3851.2356,4.009906E-17,7.19406E-18,2.0807873E-16
3856.7607,2.8281355E-17,7.063371E-18,2.1674522E-16
3862.286,3.7778516E-17,7.01944E-18,2.0551351E-16
3867.811,3.1792955E-17,6.9358846E-18,2.1238831E-16
3873.3364,2.6503375E-17,6.749927E-18,2.0402056E-16
3878.8616,3.7450893E-17,6.74121E-18,1.9751584E-16
3884.3867,2.0281938E-17,6.7240854E-18,2.263528E-16
3889.9119,2.4226553E-17,6.7892226E-18,2.3798217E-16
3895.437,2.2066876E-17,6.807739E-18,2.5100778E-16
3900.9624,3.706407E-17,6.9234624E-18,2.537682E-16
3906.4875,3.102985E-17,6.895837E-18,2.6569303E-16
3912.0127,2.243807E-17,6.7511293E-18,2.6603738E-16
