WAVE,FLUX,ERR,BGFLUX
3637.5378,2.1230755E-16,2.792583E-17,8.3498437E-17
3643.0579,2.7868726E-16,2.7948206E-17,3.129095E-17
3648.5776,2.1297145E-16,2.6865716E-17,6.994646E-17
3654.0977,2.9219841E-16,2.6785276E-17,-1.830554E-17
3659.6174,2.8046346E-16,2.6076707E-17,-2.2206094E-17
3665.1375,3.3372272E-16,2.6546676E-17,2.5602115E-18
3670.6572,3.1507966E-16,2.573613E-17,-2.2725014E-17
3676.1772,3.3976172E-16,2.5537466E-17,-3.685964E-17
3681.6973,3.3513986E-16,2.5221064E-17,-1.4026153E-17
3687.217,2.49603E-16,2.459487E-17,1.01990886E-16
3692.737,2.8143406E-16,2.411804E-17,3.5761956E-17
3698.2568,3.2779865E-16,2.4195994E-17,1.6552187E-17
3703.7769,2.8648968E-16,2.3329015E-17,1.6613976E-17
3709.2966,3.152042E-16,2.3402792E-17,3.0946812E-17
3714.8167,3.0564115E-16,2.2949018E-17,4.0376836E-17
3720.3364,3.0507167E-16,2.2803465E-17,5.1192186E-17
3725.8564,2.9704657E-16,2.2604747E-17,7.985018E-17
3731.3762,2.5406396E-16,2.181522E-17,8.990446E-17
3736.8962,2.6168776E-16,2.1357241E-17,5.492693E-17
3742.416,3.0984132E-16,2.1666843E-17,5.680636E-17
3747.936,2.8760792E-16,2.0915727E-17,2.790218E-17
3753.4558,2.7509047E-16,2.0663329E-17,5.826375E-17
3758.9758,2.9005052E-16,2.0347222E-17,2.0747956E-17
3764.4956,2.846306E-16,1.9980248E-17,1.6672145E-17
3770.0156,3.1517508E-16,2.011665E-17,1.7546675E-17
3775.5354,3.5507563E-16,2.0477313E-17,3.419834E-17
3781.0554,3.4453804E-16,2.0058635E-17,2.384069E-17
3786.5752,3.6226482E-16,1.9981302E-17,2.0166725E-17
3792.0952,3.7896868E-16,2.008369E-17,3.9949207E-17
3797.615,4.2898966E-16,2.022394E-17,7.38917E-18
3803.135,4.1962174E-16,2.006593E-17,3.970461E-17
3808.6548,5.066885E-16,2.0628017E-17,7.835196E-18
3814.1748,4.9110425E-16,2.0529921E-17,4.9037063E-17
3819.6946,4.974597E-16,2.0465436E-17,5.7564035E-17
3825.2146,4.6064976E-16,1.9813105E-17,4.4737802E-17
3830.7344,4.602976E-16,1.9698831E-17,5.592563E-17
3836.2544,4.0908065E-16,1.9093848E-17,7.440016E-17
3841.7744,3.8357913E-16,1.8562843E-17,6.3241564E-17
3847.2942,3.9242155E-16,1.8256687E-17,2.8186302E-17
3852.8142,3.3594936E-16,1.7535933E-17,3.330275E-17
3858.334,3.3524476E-16,1.7305742E-17,2.6529663E-17
3863.854,3.4633467E-16,1.7173558E-17,1.1014189E-17
3869.3738,2.901736E-16,1.6672138E-17,5.049933E-17
