BITPIX  =                    8  /  8-bit ASCII characters                       
NAXIS   =                    1  /  Number of Image Dimensions                   
NAXIS1  =                 1788  /  Length of axis                               
ORIGIN  = 'NOAO-IRAF: WTEXTIMAGE'  /
IRAF-MAX=                   0.  /  Max image pixel (out of date)                
IRAF-MIN=                   0.  /  Min image pixel (out of date)                
IRAF-B/P=                   32  /  Image bits per pixel                         
IRAFTYPE= 'REAL FLOATING     '  /  Image datatype                              
OBJECT  = 'SN2008FR          '  /                                              
FILENAME= 'SN08FR_B01_DUP_WF_28OCT08'  /
3830.41410184667  7.194752E-17
3833.45551203134  1.138957E-16
3836.496922216  9.188007E-17
3839.53833240067  1.042433E-16
3842.57974258534  1.046789E-16
3845.62115277001  6.509837E-17
3848.66256295467  8.266646E-17
3851.70397313934  6.701768E-17
3854.74538332401  7.952668E-17
3857.78679350867  6.039604E-17
3860.82820369334  7.999958E-17
3863.86961387801  7.664417E-17
3866.91102406267  7.693374E-17
3869.95243424734  1.095966E-16
3872.99384443201  1.586159E-16
3876.03525461668  2.025087E-16
3879.07666480134  1.415926E-16
3882.11807498601  6.854909E-17
3885.15948517068  8.821815E-17
3888.20089535534  8.274667E-17
3891.24230554001  7.638327E-17
3894.28371572468  8.100652E-17
3897.32512590934  6.857718E-17
3900.36653609401  7.772939E-17
3903.40794627868  4.186431E-17
3906.44935646335  6.493067E-17
3909.49076664801  7.253310E-17
3912.53217683268  6.435622E-17
3915.57358701735  5.271490E-17
3918.61499720201  4.494520E-17
3921.65640738668  5.782334E-17
3924.69781757135  7.409676E-17
3927.73922775601  5.656937E-17
3930.78063794068  5.248090E-17
3933.82204812535  4.322070E-17
3936.86345831002  4.983859E-17
3939.90486849468  3.997477E-17
3942.94627867935  5.452871E-17
3945.98768886402  3.955585E-17
3949.02909904868  4.788666E-17
3952.07050923335  5.331694E-17
3955.11191941802  5.368025E-17
3958.15332960268  5.600615E-17
3961.19473978735  4.756638E-17
3964.23614997202  5.511391E-17
3967.27756015669  4.294494E-17
3970.31897034135  4.807637E-17
3973.36038052602  4.207627E-17
3976.40179071069  4.349144E-17
3979.44320089535  3.976709E-17
3982.48461108002  5.876069E-17
3985.52602126469  6.609722E-17
3988.56743144935  7.945427E-17
3991.60884163402  8.963982E-17
3994.65025181869  9.796099E-17
3997.69166200335  8.596375E-17
4000.73307218802  7.821710E-17
4003.77448237269  7.734459E-17
4006.81589255736  7.563098E-17
4009.85730274202  7.706416E-17
4012.89871292669  7.396077E-17
4015.94012311136  8.090687E-17
4018.98153329602  1.004794E-16
4022.02294348069  9.636385E-17
4025.06435366536  1.036909E-16
4028.10576385003  1.063496E-16
4031.14717403469  9.418789E-17
4034.18858421936  8.814878E-17
4037.22999440403  8.703993E-17
4040.27140458869  1.130189E-16
4043.31281477336  9.516072E-17
4046.35422495803  8.432303E-17
4049.39563514269  9.718526E-17
4052.43704532736  9.533895E-17
4055.47845551203  1.075406E-16
4058.5198656967  1.167381E-16
4061.56127588136  9.134588E-17
4064.60268606603  1.063542E-16
4067.6440962507  1.127913E-16
4070.68550643536  1.250330E-16
4073.72691662003  1.118144E-16
4076.7683268047  1.158852E-16
4079.80973698936  1.102984E-16
4082.85114717403  1.069084E-16
4085.8925573587  1.152606E-16
4088.93396754337  1.156740E-16
4091.97537772803  1.328169E-16
4095.0167879127  1.310347E-16
4098.05819809737  1.270480E-16
4101.09960828203  1.377388E-16
4104.1410184667  1.284698E-16
4107.18242865137  1.234559E-16
4110.22383883603  1.271333E-16
4113.2652490207  1.232926E-16
4116.30665920537  1.373432E-16
4119.34806939003  1.538342E-16
4122.3894795747  1.418144E-16
4125.43088975937  1.231881E-16
4128.47229994404  1.337712E-16
4131.5137101287  1.486431E-16
4134.55512031337  1.201812E-16
4137.59653049804  1.325126E-16
4140.6379406827  1.196568E-16
4143.67935086737  1.329422E-16
4146.72076105204  1.323638E-16
4149.76217123671  1.057578E-16
4152.80358142137  1.259439E-16
4155.84499160604  1.376479E-16
4158.88640179071  1.211703E-16
4161.92781197537  1.171137E-16
4164.96922216004  1.199856E-16
4168.01063234471  1.143497E-16
4171.05204252937  1.121952E-16
4174.09345271404  1.156636E-16
4177.13486289871  1.070786E-16
4180.17627308338  8.997112E-17
4183.21768326804  1.072024E-16
4186.25909345271  1.071153E-16
4189.30050363738  1.180172E-16
4192.34191382204  8.998371E-17
4195.38332400671  9.106232E-17
4198.42473419138  9.697635E-17
4201.46614437605  8.797327E-17
4204.50755456071  8.569417E-17
4207.54896474538  9.161933E-17
4210.59037493005  1.034771E-16
4213.63178511471  1.194139E-16
4216.67319529938  1.079031E-16
4219.71460548405  1.031189E-16
4222.75601566871  9.744677E-17
4225.79742585338  8.297352E-17
4228.83883603805  1.027742E-16
4231.88024622271  9.926223E-17
4234.92165640738  9.082873E-17
4237.96306659205  1.006201E-16
4241.00447677672  9.771588E-17
4244.04588696138  8.338530E-17
4247.08729714605  8.081238E-17
4250.12870733072  1.000887E-16
4253.17011751538  7.759869E-17
4256.21152770005  1.019826E-16
4259.25293788472  9.376330E-17
4262.29434806939  7.895111E-17
4265.33575825405  1.042556E-16
4268.37716843872  9.479260E-17
4271.41857862339  7.393701E-17
4274.45998880805  8.785969E-17
4277.50139899272  8.034377E-17
4280.54280917739  8.294637E-17
4283.58421936205  1.027249E-16
4286.62562954672  7.168535E-17
4289.66703973139  8.472155E-17
4292.70844991606  8.242770E-17
4295.74986010072  7.986109E-17
4298.79127028539  8.856093E-17
4301.83268047005  9.173952E-17
4304.87409065472  7.989573E-17
4307.91550083939  8.372492E-17
4310.95691102406  9.646447E-17
4313.99832120872  9.348065E-17
4317.03973139339  8.276790E-17
4320.08114157806  9.855609E-17
4323.12255176272  8.734594E-17
4326.16396194739  9.784952E-17
4329.20537213206  9.011556E-17
4332.24678231673  8.969724E-17
4335.28819250139  9.493564E-17
4338.32960268606  9.565562E-17
4341.37101287073  9.326066E-17
4344.41242305539  9.508331E-17
4347.45383324006  9.937727E-17
4350.49524342473  1.059835E-16
4353.53665360939  9.317163E-17
4356.57806379406  1.048106E-16
4359.61947397873  9.278362E-17
4362.6608841634  9.147590E-17
4365.70229434806  9.139509E-17
4368.74370453273  9.591700E-17
4371.7851147174  8.767862E-17
4374.82652490206  9.020313E-17
4377.86793508673  1.012664E-16
4380.9093452714  9.390381E-17
4383.95075545607  9.316488E-17
4386.99216564073  9.352629E-17
4390.0335758254  9.371663E-17
4393.07498601007  9.181067E-17
4396.11639619473  7.830034E-17
4399.1578063794  1.048876E-16
4402.19921656407  9.201060E-17
4405.24062674873  9.936592E-17
4408.2820369334  9.380896E-17
4411.32344711807  9.529986E-17
4414.36485730273  1.051457E-16
4417.4062674874  9.589029E-17
4420.44767767207  9.090220E-17
4423.48908785674  9.342188E-17
4426.5304980414  9.303034E-17
4429.57190822607  9.880899E-17
4432.61331841074  8.858569E-17
4435.6547285954  8.309705E-17
4438.69613878007  1.002066E-16
4441.73754896474  9.907289E-17
4444.77895914941  9.539069E-17
4447.82036933407  8.388791E-17
4450.86177951874  9.790798E-17
4453.90318970341  1.018105E-16
4456.94459988807  1.136304E-16
4459.98601007274  1.028414E-16
4463.02742025741  1.018274E-16
4466.06883044207  1.147392E-16
4469.11024062674  1.160459E-16
4472.15165081141  1.121973E-16
4475.19306099608  1.034411E-16
4478.23447118074  1.030494E-16
4481.27588136541  1.121150E-16
4484.31729155008  1.079852E-16
4487.35870173474  9.810446E-17
4490.40011191941  1.011338E-16
4493.44152210408  1.036901E-16
4496.48293228874  1.091512E-16
4499.52434247341  1.009004E-16
4502.56575265808  9.691390E-17
4505.60716284275  8.974327E-17
4508.64857302741  9.905174E-17
4511.68998321208  1.087509E-16
4514.73139339675  9.840576E-17
4517.77280358141  8.989170E-17
4520.81421376608  8.706650E-17
4523.85562395075  8.405157E-17
4526.89703413541  8.697807E-17
4529.93844432008  8.848296E-17
4532.97985450475  7.664698E-17
4536.02126468941  8.583677E-17
4539.06267487408  8.594760E-17
4542.10408505875  8.185387E-17
4545.14549524342  8.602085E-17
4548.18690542808  7.692003E-17
4551.22831561275  6.782303E-17
4554.26972579742  6.868527E-17
4557.31113598208  6.586858E-17
4560.35254616675  7.271362E-17
4563.39395635142  6.830999E-17
4566.43536653609  6.983825E-17
4569.47677672075  8.077360E-17
4572.51818690542  7.402680E-17
4575.55959709009  7.046927E-17
4578.60100727475  7.247155E-17
4581.64241745942  8.514701E-17
4584.68382764409  7.077571E-17
4587.72523782875  7.281841E-17
4590.76664801342  6.169599E-17
4593.80805819809  6.732765E-17
4596.84946838276  7.050019E-17
4599.89087856742  6.060904E-17
4602.93228875209  6.607853E-17
4605.97369893676  6.682758E-17
4609.01510912142  6.384286E-17
4612.05651930609  7.398445E-17
4615.09792949076  7.599807E-17
4618.13933967543  6.592096E-17
4621.18074986009  6.024078E-17
4624.22216004476  7.067882E-17
4627.26357022943  7.840857E-17
4630.30498041409  7.768152E-17
4633.34639059876  6.707170E-17
4636.38780078343  6.706112E-17
4639.42921096809  7.973935E-17
4642.47062115276  8.070314E-17
4645.51203133743  7.260756E-17
4648.5534415221  7.118891E-17
4651.59485170676  7.838580E-17
4654.63626189143  7.234549E-17
4657.6776720761  7.209880E-17
4660.71908226076  7.438805E-17
4663.76049244543  8.235949E-17
4666.8019026301  8.653970E-17
4669.84331281476  7.975686E-17
4672.88472299943  7.476900E-17
4675.9261331841  7.515037E-17
4678.96754336876  8.515838E-17
4682.00895355343  8.960921E-17
4685.0503637381  8.793555E-17
4688.09177392277  9.203194E-17
4691.13318410743  9.565519E-17
4694.1745942921  9.557432E-17
4697.21600447677  9.077737E-17
4700.25741466143  9.897880E-17
4703.2988248461  9.693170E-17
4706.34023503077  1.044410E-16
4709.38164521543  1.138981E-16
4712.4230554001  1.097665E-16
4715.46446558477  1.134415E-16
4718.50587576944  1.116536E-16
4721.5472859541  1.214348E-16
4724.58869613877  1.195363E-16
4727.63010632344  1.308042E-16
4730.6715165081  1.317133E-16
4733.71292669277  1.310897E-16
4736.75433687744  1.440738E-16
4739.7957470621  1.546788E-16
4742.83715724677  1.449772E-16
4745.87856743144  1.386575E-16
4748.91997761611  1.500217E-16
4751.96138780077  1.422773E-16
4755.00279798544  1.543920E-16
4758.04420817011  1.485072E-16
4761.08561835477  1.451742E-16
4764.12702853944  1.478596E-16
4767.16843872411  1.472235E-16
4770.20984890877  1.588600E-16
4773.25125909344  1.627336E-16
4776.29266927811  1.557580E-16
4779.33407946277  1.533620E-16
4782.37548964744  1.527030E-16
4785.41689983211  1.569693E-16
4788.45831001678  1.649612E-16
4791.49972020144  1.635312E-16
4794.54113038611  1.677391E-16
4797.58254057078  1.721663E-16
4800.62395075545  1.779100E-16
4803.66536094011  1.658823E-16
4806.70677112478  1.825171E-16
4809.74818130945  1.773994E-16
4812.78959149411  1.710917E-16
4815.83100167878  1.679571E-16
4818.87241186345  1.710895E-16
4821.91382204811  1.599410E-16
4824.95523223278  1.622592E-16
4827.99664241745  1.653243E-16
4831.03805260212  1.629432E-16
4834.07946278678  1.486930E-16
4837.12087297145  1.519704E-16
4840.16228315612  1.479385E-16
4843.20369334078  1.475040E-16
4846.24510352545  1.455175E-16
4849.28651371012  1.408330E-16
4852.32792389478  1.296410E-16
4855.36933407945  1.253720E-16
4858.41074426412  1.260983E-16
4861.45215444879  1.203211E-16
4864.49356463345  1.131338E-16
4867.53497481812  1.173687E-16
4870.57638500279  1.087700E-16
4873.61779518745  1.096386E-16
4876.65920537212  9.785318E-17
4879.70061555679  9.920320E-17
4882.74202574145  9.997744E-17
4885.78343592612  9.900498E-17
4888.82484611079  9.418237E-17
4891.86625629545  9.476848E-17
4894.90766648012  9.759813E-17
4897.94907666479  9.826781E-17
4900.99048684946  8.747630E-17
4904.03189703412  8.196028E-17
4907.07330721879  9.154758E-17
4910.11471740346  9.668885E-17
4913.15612758812  8.527897E-17
4916.19753777279  8.560888E-17
4919.23894795746  8.335037E-17
4922.28035814212  7.297491E-17
4925.32176832679  8.055492E-17
4928.36317851146  8.076729E-17
4931.40458869613  8.176403E-17
4934.44599888079  8.039650E-17
4937.48740906546  8.239460E-17
4940.52881925013  7.096674E-17
4943.57022943479  7.601509E-17
4946.61163961946  7.786320E-17
4949.65304980413  7.671418E-17
4952.69445998879  8.787441E-17
4955.73587017346  9.298644E-17
4958.77728035813  8.535317E-17
4961.81869054279  8.070011E-17
4964.86010072746  8.567841E-17
4967.90151091213  9.011331E-17
4970.9429210968  9.928579E-17
4973.98433128146  9.934904E-17
4977.02574146613  8.573369E-17
4980.0671516508  9.206735E-17
4983.10856183546  9.557598E-17
4986.14997202013  9.444352E-17
4989.1913822048  1.021658E-16
4992.23279238947  1.002519E-16
4995.27420257413  9.345334E-17
4998.3156127588  1.018702E-16
5001.35702294347  1.044276E-16
5004.39843312813  1.087745E-16
5007.4398433128  1.096901E-16
5010.48125349747  9.705133E-17
5013.52266368214  9.725502E-17
5016.5640738668  1.045710E-16
5019.60548405147  1.015099E-16
5022.64689423614  9.464020E-17
5025.6883044208  9.495284E-17
5028.72971460547  9.375882E-17
5031.77112479014  9.416400E-17
5034.8125349748  9.543574E-17
5037.85394515947  9.371633E-17
5040.89535534414  9.434507E-17
5043.93676552881  8.759327E-17
5046.97817571347  8.704004E-17
5050.01958589814  1.149594E-16
5053.06099608281  1.323823E-16
5056.10240626747  1.283973E-16
5059.14381645214  1.017336E-16
5062.18522663681  8.522708E-17
5065.22663682147  1.022319E-16
5068.26804700614  1.028128E-16
5071.30945719081  9.785599E-17
5074.35086737548  1.042913E-16
5077.39227756014  1.089065E-16
5080.43368774481  1.096664E-16
5083.47509792948  1.061438E-16
5086.51650811414  1.124125E-16
5089.55791829881  1.169264E-16
5092.59932848348  1.122557E-16
5095.64073866814  1.162043E-16
5098.68214885281  1.230755E-16
5101.72355903748  1.282671E-16
5104.76496922214  1.374157E-16
5107.80637940681  1.407620E-16
5110.84778959148  1.373027E-16
5113.88919977615  1.377751E-16
5116.93060996081  1.365835E-16
5119.97202014548  1.523170E-16
5123.01343033015  1.565184E-16
5126.05484051482  1.542317E-16
5129.09625069948  1.565805E-16
5132.13766088415  1.478990E-16
5135.17907106882  1.590932E-16
5138.22048125348  1.625291E-16
5141.26189143815  1.519040E-16
5144.30330162282  1.410728E-16
5147.34471180748  1.415550E-16
5150.38612199215  1.498989E-16
5153.42753217682  1.667598E-16
5156.46894236148  1.541988E-16
5159.51035254615  1.398142E-16
5162.55176273082  1.340765E-16
5165.59317291549  1.262963E-16
5168.63458310015  1.278316E-16
5171.67599328482  1.210617E-16
5174.71740346949  1.144480E-16
5177.75881365415  1.033350E-16
5180.80022383882  1.079441E-16
5183.84163402349  1.028028E-16
5186.88304420816  1.029785E-16
5189.92445439282  1.067016E-16
5192.96586457749  1.068403E-16
5196.00727476216  9.329944E-17
5199.04868494682  1.113150E-16
5202.09009513149  1.452967E-16
5205.13150531616  1.735036E-16
5208.17291550082  1.562822E-16
5211.21432568549  9.661659E-17
5214.25573587016  9.336993E-17
5217.29714605482  9.751441E-17
5220.33855623949  9.008377E-17
5223.37996642416  8.972119E-17
5226.42137660883  8.920083E-17
5229.46278679349  9.246162E-17
5232.50419697816  9.345387E-17
5235.54560716283  8.873117E-17
5238.58701734749  8.743812E-17
5241.62842753216  9.545502E-17
5244.66983771683  9.439232E-17
5247.7112479015  9.007702E-17
5250.75265808616  8.340004E-17
5253.79406827083  8.816492E-17
5256.8354784555  8.934351E-17
5259.87688864016  8.933619E-17
5262.91829882483  9.083241E-17
5265.9597090095  9.511232E-17
5269.00111919416  9.348590E-17
5272.04252937883  9.230216E-17
5275.0839395635  9.010531E-17
5278.12534974816  9.037404E-17
5281.16675993283  8.329242E-17
5284.2081701175  8.285314E-17
5287.24958030216  8.710735E-17
5290.29099048683  8.357949E-17
5293.3324006715  8.522954E-17
5296.37381085617  8.462909E-17
5299.41522104083  8.257383E-17
5302.4566312255  8.664076E-17
5305.49804141017  8.559405E-17
5308.53945159484  8.462408E-17
5311.5808617795  8.267442E-17
5314.62227196417  8.559588E-17
5317.66368214884  7.834752E-17
5320.7050923335  7.237521E-17
5323.74650251817  7.641289E-17
5326.78791270284  8.027726E-17
5329.8293228875  8.656276E-17
5332.87073307217  7.998949E-17
5335.91214325684  7.992305E-17
5338.9535534415  8.265029E-17
5341.99496362617  8.372351E-17
5345.03637381084  7.358846E-17
5348.07778399551  7.841143E-17
5351.11919418017  8.103544E-17
5354.16060436484  8.058027E-17
5357.20201454951  8.704497E-17
5360.24342473417  8.316304E-17
5363.28483491884  8.299302E-17
5366.32624510351  9.114016E-17
5369.36765528817  9.689857E-17
5372.40906547284  8.946084E-17
5375.45047565751  8.262843E-17
5378.49188584218  8.198550E-17
5381.53329602684  8.763027E-17
5384.57470621151  9.422264E-17
5387.61611639618  9.939590E-17
5390.65752658084  9.453257E-17
5393.69893676551  9.520798E-17
5396.74034695018  9.980243E-17
5399.78175713485  9.727710E-17
5402.82316731951  9.985965E-17
5405.86457750418  1.021856E-16
5408.90598768885  1.029576E-16
5411.94739787351  9.713037E-17
5414.98880805818  1.048239E-16
5418.03021824285  1.068233E-16
5421.07162842751  1.138693E-16
5424.11303861218  1.167674E-16
5427.15444879685  1.188845E-16
5430.19585898152  1.126542E-16
5433.23726916618  1.114350E-16
5436.27867935085  1.182373E-16
5439.32008953552  1.185304E-16
5442.36149972018  1.144910E-16
5445.40290990485  1.289557E-16
5448.44432008952  1.288968E-16
5451.48573027418  1.205583E-16
5454.52714045885  1.248860E-16
5457.56855064352  1.154382E-16
5460.60996082819  1.312633E-16
5463.65137101285  1.347085E-16
5466.69278119752  1.336598E-16
5469.73419138219  1.357828E-16
5472.77560156685  1.402140E-16
5475.81701175152  1.351381E-16
5478.85842193619  1.387975E-16
5481.89983212085  1.427238E-16
5484.94124230552  1.425687E-16
5487.98265249019  1.510525E-16
5491.02406267486  1.467667E-16
5494.06547285952  1.454510E-16
5497.10688304419  1.460224E-16
5500.14829322886  1.390285E-16
5503.18970341352  1.494678E-16
5506.23111359819  1.436880E-16
5509.27252378286  1.465665E-16
5512.31393396752  1.413978E-16
5515.35534415219  1.529206E-16
5518.39675433686  1.561932E-16
5521.43816452153  1.482703E-16
5524.47957470619  1.540273E-16
5527.52098489086  1.545720E-16
5530.56239507553  1.454730E-16
5533.60380526019  1.442659E-16
5536.64521544486  1.429676E-16
5539.68662562953  1.310837E-16
5542.72803581419  1.425104E-16
5545.76944599886  1.449217E-16
5548.81085618353  1.413042E-16
5551.85226636819  1.437342E-16
5554.89367655286  1.380756E-16
5557.93508673753  1.382843E-16
5560.9764969222  1.339087E-16
5564.01790710686  1.410621E-16
5567.05931729153  1.383689E-16
5570.1007274762  1.388731E-16
5573.14213766086  1.379071E-16
5576.18354784553  1.492663E-16
5579.2249580302  1.471217E-16
5582.26636821487  1.415588E-16
5585.30777839953  1.571100E-16
5588.3491885842  1.524606E-16
5591.39059876887  1.504786E-16
5594.43200895353  1.610203E-16
5597.4734191382  1.600223E-16
5600.51482932287  1.531771E-16
5603.55623950754  1.576996E-16
5606.5976496922  1.592038E-16
5609.63905987687  1.566181E-16
5612.68047006154  1.658518E-16
5615.7218802462  1.676938E-16
5618.76329043087  1.646335E-16
5621.80470061554  1.704478E-16
5624.8461108002  1.620402E-16
5627.88752098487  1.682415E-16
5630.92893116954  1.769793E-16
5633.9703413542  1.708147E-16
5637.01175153887  1.730866E-16
5640.05316172354  1.782423E-16
5643.09457190821  1.808784E-16
5646.13598209287  1.771160E-16
5649.17739227754  1.795076E-16
5652.21880246221  1.875881E-16
5655.26021264687  1.952901E-16
5658.30162283154  1.818175E-16
5661.34303301621  1.882565E-16
5664.38444320087  1.989712E-16
5667.42585338554  2.017535E-16
5670.46726357021  1.987632E-16
5673.50867375488  1.990379E-16
5676.55008393954  2.057718E-16
5679.59149412421  2.011946E-16
5682.63290430888  2.098710E-16
5685.67431449354  2.121132E-16
5688.71572467821  2.217097E-16
5691.75713486288  2.169474E-16
5694.79854504755  2.140050E-16
5697.83995523221  2.170286E-16
5700.88136541688  2.220132E-16
5703.92277560154  2.290337E-16
5706.96418578621  2.288200E-16
5710.00559597088  2.263259E-16
5713.04700615555  2.253874E-16
5716.08841634021  2.338550E-16
5719.12982652488  2.256494E-16
5722.17123670955  2.154149E-16
5725.21264689421  2.377497E-16
5728.25405707888  2.361476E-16
5731.29546726355  2.377751E-16
5734.33687744822  2.256789E-16
5737.37828763288  2.294247E-16
5740.41969781755  2.329093E-16
5743.46110800222  2.275894E-16
5746.50251818688  2.384785E-16
5749.54392837155  2.259785E-16
5752.58533855622  2.358937E-16
5755.62674874089  2.257316E-16
5758.66815892555  2.182771E-16
5761.70956911022  2.233417E-16
5764.75097929488  2.221763E-16
5767.79238947955  2.234089E-16
5770.83379966422  2.257728E-16
5773.87520984889  2.175594E-16
5776.91662003355  2.164538E-16
5779.95803021822  2.165241E-16
5782.99944040289  2.124909E-16
5786.04085058755  2.152390E-16
5789.08226077222  2.149831E-16
5792.12367095689  2.132045E-16
5795.16508114156  2.071445E-16
5798.20649132622  2.105465E-16
5801.24790151089  2.205340E-16
5804.28931169556  2.113492E-16
5807.33072188022  2.095608E-16
5810.37213206489  2.049974E-16
5813.41354224956  1.995450E-16
5816.45495243422  1.982570E-16
5819.49636261889  1.950389E-16
5822.53777280356  1.991736E-16
5825.57918298823  2.033575E-16
5828.62059317289  1.899004E-16
5831.66200335756  1.866020E-16
5834.70341354223  1.906677E-16
5837.74482372689  1.882944E-16
5840.78623391156  1.889994E-16
5843.82764409623  1.847058E-16
5846.86905428089  1.710652E-16
5849.91046446556  1.753236E-16
5852.95187465023  1.700641E-16
5855.99328483489  1.734747E-16
5859.03469501956  1.671890E-16
5862.07610520423  1.688602E-16
5865.1175153889  1.634639E-16
5868.15892557356  1.577732E-16
5871.20033575823  1.556089E-16
5874.2417459429  1.574816E-16
5877.28315612756  1.537553E-16
5880.32456631223  1.505951E-16
5883.3659764969  1.549449E-16
5886.40738668157  1.291901E-16
5889.44879686623  1.501484E-16
5892.4902070509  1.433536E-16
5895.53161723557  1.327288E-16
5898.57302742023  1.312412E-16
5901.6144376049  1.434381E-16
5904.65584778957  1.421035E-16
5907.69725797423  1.293991E-16
5910.7386681589  1.276325E-16
5913.78007834357  1.350537E-16
5916.82148852824  1.252516E-16
5919.8628987129  1.235486E-16
5922.90430889757  1.255523E-16
5925.94571908224  1.273312E-16
5928.9871292669  1.295692E-16
5932.02853945157  1.269672E-16
5935.06994963624  1.242163E-16
5938.11135982091  1.235835E-16
5941.15277000557  1.272729E-16
5944.19418019024  1.237833E-16
5947.23559037491  1.254732E-16
5950.27700055957  1.292546E-16
5953.31841074424  1.260321E-16
5956.35982092891  1.272196E-16
5959.40123111357  1.326612E-16
5962.44264129824  1.348809E-16
5965.48405148291  1.417991E-16
5968.52546166758  1.419822E-16
5971.56687185224  1.432475E-16
5974.60828203691  1.397857E-16
5977.64969222158  1.325748E-16
5980.69110240624  1.361434E-16
5983.73251259091  1.468934E-16
5986.77392277558  1.414563E-16
5989.81533296024  1.435887E-16
5992.85674314491  1.469062E-16
5995.89815332958  1.476976E-16
5998.93956351424  1.495768E-16
6001.98097369891  1.498345E-16
6005.02238388358  1.568437E-16
6008.06379406825  1.541411E-16
