WAVE,FLUX,ERR,SKYBACK
3652.616,4.6493983E-17,1.5156397E-17,1.5513913E-16
3658.1392,5.3087975E-17,1.5367969E-17,1.3316958E-16
3663.6624,6.1235195E-17,1.5444565E-17,1.0621235E-16
3669.1853,-3.9987573E-18,1.453348E-17,1.1283968E-16
3674.7085,7.4671506E-17,1.5547905E-17,6.848154E-17
3680.2317,3.836743E-17,1.4862498E-17,5.1521494E-17
3685.755,2.2154297E-17,1.4942672E-17,1.1344323E-16
3691.278,7.925027E-17,1.6108854E-17,1.3992757E-16
3696.8013,4.925848E-17,1.5967382E-17,2.0181914E-16
3702.3245,4.9323794E-17,1.5950641E-17,1.9139813E-16
3707.8477,4.9839E-17,1.5861853E-17,1.7987323E-16
3713.3708,2.8377384E-17,1.5220127E-17,1.3565882E-16
3718.894,3.2627984E-17,1.5358305E-17,1.597565E-16
3724.4172,3.4146482E-17,1.6038526E-17,2.818986E-16
3729.9402,6.492185E-17,1.6452675E-17,2.884483E-16
3735.4634,6.7424246E-17,1.639734E-17,2.844713E-16
3740.9866,5.3641114E-17,1.5987537E-17,2.6473795E-16
3746.5098,4.7263343E-17,1.5552824E-17,2.2019406E-16
3752.033,6.106045E-17,1.5263315E-17,1.61074E-16
3757.5562,7.16167E-17,1.5234116E-17,1.532923E-16
3763.0793,3.7645946E-17,1.4728325E-17,1.7561281E-16
3768.6025,3.1977635E-17,1.4379741E-17,1.5886927E-16
3774.1257,5.643288E-17,1.4548254E-17,1.4162979E-16
3779.649,5.594821E-17,1.4490088E-17,1.576472E-16
3785.172,4.897275E-17,1.4339197E-17,1.663347E-16
3790.695,6.677338E-17,1.4289739E-17,1.4785802E-16
3796.2183,8.743909E-17,1.4206384E-17,1.10439E-16
3801.7415,6.666109E-17,1.3976088E-17,1.3980214E-16
3807.2646,6.9282815E-17,1.4068271E-17,1.6500468E-16
3812.7878,4.6337215E-17,1.3795915E-17,1.9062498E-16
3818.311,6.4589075E-17,1.408906E-17,2.263133E-16
3823.8342,9.239664E-17,1.4549276E-17,2.642593E-16
3829.3574,3.6823338E-17,1.3655431E-17,2.5181485E-16
3834.8806,4.1680258E-17,1.3866675E-17,2.988793E-16
3840.4038,4.9777704E-17,1.3453681E-17,2.4089733E-16
