WAVE,FLUX,ERR,BGFLUX
3637.6238,2.0152396E-16,2.970918E-17,1.0199478E-15
3643.1433,1.5278177E-16,2.9274375E-17,1.1018919E-15
3648.663,6.861079E-17,2.8584093E-17,1.2003644E-15
3654.1826,1.2080295E-16,2.835199E-17,1.1634172E-15
3659.7024,1.5017211E-16,2.8052887E-17,1.1478341E-15
3665.222,4.4271868E-17,2.628823E-17,1.1268925E-15
3670.7417,1.3095435E-16,2.6306875E-17,1.0650622E-15
3676.2612,1.6258243E-16,2.6044222E-17,1.043091E-15
3681.7808,1.0874406E-16,2.5536217E-17,1.1082907E-15
3687.3005,1.06602E-16,2.5404303E-17,1.1562731E-15
3692.82,1.4872571E-16,2.525515E-17,1.1283336E-15
3698.3398,1.8405481E-16,2.5050185E-17,1.1006979E-15
3703.8594,1.1868244E-16,2.3968678E-17,1.089977E-15
3709.3792,1.6055854E-16,2.3508665E-17,1.0070185E-15
3714.8987,1.7121817E-16,2.3077881E-17,9.701138E-16
3720.4182,1.0120455E-16,2.1920935E-17,9.5308E-16
3725.938,1.2598439E-16,2.1785495E-17,9.292638E-16
3731.4575,1.4405546E-16,2.1460541E-17,8.905196E-16
3736.9773,1.3373099E-16,2.0997086E-17,8.7534195E-16
3742.4968,1.4688532E-16,2.1297517E-17,9.38464E-16
3748.0166,1.7240401E-16,2.1281665E-17,9.323267E-16
3753.5361,1.7877914E-16,2.1250938E-17,9.612338E-16
3759.0557,1.886367E-16,2.1425639E-17,1.0053741E-15
3764.5754,2.0294667E-16,2.166168E-17,1.0571267E-15
3770.095,2.4684155E-16,2.2167779E-17,1.1157479E-15
3775.6147,1.9038341E-16,2.1639496E-17,1.1481957E-15
3781.1343,2.2225583E-16,2.1294867E-17,1.0691497E-15
3786.654,1.921894E-16,2.0412544E-17,9.964555E-16
3792.1736,2.0198338E-16,2.0121125E-17,9.660769E-16
3797.693,2.0657257E-16,2.02662E-17,1.0132013E-15
3803.213,2.318346E-16,2.016584E-17,9.873408E-16
3808.7324,2.2641233E-16,1.9646653E-17,9.344397E-16
3814.2522,2.5662562E-16,1.9065367E-17,8.1375805E-16
3819.7717,2.4248833E-16,1.8213468E-17,7.184689E-16
3825.2915,2.1151213E-16,1.7495623E-17,6.7849277E-16
3830.811,3.0838132E-16,1.7937445E-17,6.190308E-16
3836.3306,3.03589E-16,1.8337463E-17,7.222632E-16
3841.8503,2.5837448E-16,1.818843E-17,7.9309246E-16
3847.3699,2.7878422E-16,1.8450407E-17,8.353232E-16
3852.8896,2.6392602E-16,1.8185953E-17,8.387604E-16
3858.4092,2.2169409E-16,1.7589384E-17,8.224344E-16
3863.929,2.7624156E-16,1.7836616E-17,8.0567243E-16
3869.4485,2.2462435E-16,1.730625E-17,8.176502E-16
3874.9683,2.9087196E-16,1.7407227E-17,7.549148E-16
3880.4878,2.5253E-16,1.7140721E-17,7.889298E-16
3886.0073,2.533054E-16,1.7197257E-17,8.2331317E-16
3891.527,2.3237462E-16,1.7239324E-17,8.8687674E-16
3897.0466,2.8572364E-16,1.7951004E-17,9.601554E-16
3902.5664,2.8893503E-16,1.803321E-17,9.956621E-16
3908.086,2.6223918E-16,1.7913842E-17,1.0360383E-15
3913.6057,3.0853215E-16,1.7838987E-17,9.708785E-16
3919.1252,2.9613026E-16,1.7017476E-17,8.511878E-16
3924.6448,2.6479454E-16,1.5538207E-17,6.4290277E-16
3930.1646,2.6967433E-16,1.515072E-17,5.8142046E-16
3935.684,2.5120726E-16,1.4976876E-17,5.982437E-16
3941.2039,2.8522744E-16,1.59783E-17,7.4221405E-16
3946.7234,2.9815798E-16,1.6581993E-17,8.583953E-16
3952.2432,2.6645155E-16,1.6408663E-17,8.914352E-16
3957.7627,2.4250082E-16,1.558349E-17,7.8564693E-16
3963.2822,2.2388492E-16,1.4663831E-17,6.602016E-16
3968.802,2.0608752E-16,1.4388216E-17,6.542906E-16
3974.3215,1.9926991E-16,1.4866188E-17,7.698812E-16
3979.8413,2.5528093E-16,1.622138E-17,9.640925E-16
3985.3608,2.101836E-16,1.8766713E-17,1.0819309E-15
3990.8806,2.2876219E-16,1.6766805E-17,1.150466E-15
3996.4001,1.7897004E-16,1.6441922E-17,1.1753943E-15
4001.9197,2.1768151E-16,1.6657318E-17,1.1796804E-15
4007.4395,2.2694903E-16,1.6769045E-17,1.2003007E-15
4012.959,2.2938637E-16,1.6804182E-17,1.220429E-15
4018.4788,2.4697768E-16,1.6810165E-17,1.2135457E-15
4023.9983,2.2867468E-16,1.6492592E-17,1.1870397E-15
4029.518,2.11716E-16,1.6283255E-17,1.1836539E-15
4035.0376,2.074505E-16,1.6004922E-17,1.1445537E-15
4040.5571,1.848836E-16,1.581809E-17,1.156562E-15
4046.077,1.879017E-16,1.5698184E-17,1.1449117E-15
4051.5964,1.8021902E-16,1.552543E-17,1.1310627E-15
4057.1162,1.8279723E-16,1.5333862E-17,1.102045E-15
4062.6357,1.323901E-16,1.4900079E-17,1.1035714E-15
4068.1555,1.1280958E-16,1.4794233E-17,1.1229162E-15
4073.675,1.8313881E-16,1.499433E-17,1.0695137E-15
4079.1948,1.8083066E-16,1.5093192E-17,1.1088402E-15
4084.7144,1.6019315E-16,1.5035419E-17,1.1422299E-15
4090.234,1.6244888E-16,1.4897152E-17,1.1222477E-15
4095.7537,1.6518822E-16,1.472921E-17,1.0939009E-15
4101.2734,1.8984691E-16,1.4624623E-17,1.0467523E-15
4106.793,2.0195755E-16,1.4712039E-17,1.0603461E-15
4112.3125,2.3517113E-16,1.4955167E-17,1.0750137E-15
4117.832,2.0639979E-16,1.5102551E-17,1.1672643E-15
4123.3516,2.4930543E-16,1.5155264E-17,1.1255234E-15
4128.8716,2.6631804E-16,1.5151658E-17,1.1126174E-15
4134.391,2.6404974E-16,1.5105714E-17,1.1173716E-15
4139.9106,2.7476224E-16,1.508386E-17,1.1090023E-15
4145.43,3.1356654E-16,1.5281791E-17,1.11013E-15
4150.95,3.2314077E-16,1.5188249E-17,1.0847833E-15
4156.4697,3.2207613E-16,1.5247994E-17,1.1158165E-15
4161.9893,3.1775864E-16,1.5167038E-17,1.1178697E-15
