# TELESCOPE = UH88
# INSTRUMENT = SNIFS
# OBJECT = 22exh
# CHANNEL = B+R
# EXPNUM = 22_080_021_003
# MJD-OBS = 59659.438380
# DATE-OBS = 2022-03-21T10:31:00
# EXPTIME = 1800.0s
# AIRMASS = 1.06
# FLUXCAL_RMS_B = 0.124 mag
# FLUXCAL_RMS_R = 0.074 mag
# RA = 11:05:08.81
# DEC = 35:17:09.74
# wl fl err
# [A] [erg/s/cm2/A]
3402.860000 2.513907e-16 7.633064e-17
3405.860000 3.056245e-16 7.934097e-17
3408.860000 3.778835e-16 7.292882e-17
3411.860000 4.668734e-16 6.914928e-17
3414.860000 4.294770e-16 7.540165e-17
3417.860000 4.368523e-16 7.684965e-17
3420.860000 4.798859e-16 6.891488e-17
3423.860000 4.500263e-16 6.682512e-17
3426.860000 2.757963e-16 7.325647e-17
3429.860000 2.346963e-16 7.172690e-17
3432.860000 2.949566e-16 6.385172e-17
3435.860000 2.002633e-16 6.356539e-17
3438.860000 2.941810e-16 7.186797e-17
3441.860000 2.907141e-16 6.931958e-17
3444.860000 3.670299e-16 6.071451e-17
3447.860000 3.552057e-16 6.088631e-17
3450.860000 3.676367e-16 6.704945e-17
3453.860000 3.110784e-16 6.543571e-17
3456.860000 3.098859e-16 5.932046e-17
3459.860000 3.008341e-16 6.199732e-17
3462.860000 3.574260e-16 6.703509e-17
3465.860000 4.477009e-16 6.306811e-17
3468.860000 4.165050e-16 5.818013e-17
3471.860000 4.547635e-16 6.384785e-17
3474.860000 4.445762e-16 6.624470e-17
3477.860000 4.469334e-16 6.114828e-17
3480.860000 4.388067e-16 5.738448e-17
3483.860000 4.303481e-16 6.452993e-17
3486.860000 4.923290e-16 6.681863e-17
3489.860000 5.472420e-16 6.035946e-17
3492.860000 5.096613e-16 5.809192e-17
3495.860000 5.384286e-16 6.517285e-17
3498.860000 4.466608e-16 6.384320e-17
3501.860000 4.447586e-16 5.635376e-17
3504.860000 5.180214e-16 5.676994e-17
3507.860000 5.398865e-16 6.369318e-17
3510.860000 5.053508e-16 6.275359e-17
3513.860000 4.417740e-16 5.420675e-17
3516.860000 4.536667e-16 5.519185e-17
3519.860000 5.387456e-16 6.082162e-17
3522.860000 4.825640e-16 5.903125e-17
3525.860000 3.743262e-16 5.121118e-17
3528.860000 3.696266e-16 5.300958e-17
3531.860000 3.286252e-16 5.628020e-17
3534.860000 4.825087e-16 5.557419e-17
3537.860000 4.173577e-16 5.075165e-17
3540.860000 3.574958e-16 5.464415e-17
3543.860000 4.190028e-16 5.867092e-17
3546.860000 3.788169e-16 5.434061e-17
3549.860000 3.962620e-16 5.190044e-17
3552.860000 4.352124e-16 5.804305e-17
3555.860000 3.552531e-16 5.882307e-17
3558.860000 3.975385e-16 5.334871e-17
3561.860000 4.743518e-16 5.183476e-17
3564.860000 4.618061e-16 5.802482e-17
3567.860000 4.698038e-16 5.798953e-17
3570.860000 4.423994e-16 5.037770e-17
3573.860000 4.559478e-16 4.959140e-17
3576.860000 4.643544e-16 5.526664e-17
3579.860000 4.763732e-16 5.538560e-17
3582.860000 5.129610e-16 4.831134e-17
3585.860000 6.026138e-16 4.859547e-17
3588.860000 5.398718e-16 5.314372e-17
3591.860000 4.125128e-16 5.054907e-17
3594.860000 4.209289e-16 4.577699e-17
3597.860000 3.814003e-16 4.814156e-17
3600.860000 3.690213e-16 5.251636e-17
3603.860000 3.759790e-16 5.012004e-17
3606.860000 3.854106e-16 4.549699e-17
3609.860000 4.471092e-16 4.833186e-17
3612.860000 4.545778e-16 5.068753e-17
3615.860000 4.261372e-16 4.693736e-17
3618.860000 4.246407e-16 4.416871e-17
3621.860000 4.229952e-16 4.858129e-17
3624.860000 4.558742e-16 5.006697e-17
3627.860000 4.991982e-16 4.653807e-17
3630.860000 3.596724e-16 4.438737e-17
3633.860000 4.187974e-16 5.048786e-17
3636.860000 3.723142e-16 5.020848e-17
3639.860000 3.370300e-16 4.462784e-17
3642.860000 3.178520e-16 4.397597e-17
3645.860000 4.324260e-16 5.123481e-17
3648.860000 4.990694e-16 5.132934e-17
3651.860000 4.526117e-16 4.404481e-17
3654.860000 4.626623e-16 4.466254e-17
3657.860000 3.765954e-16 4.942565e-17
3660.860000 3.936012e-16 4.889691e-17
3663.860000 3.872316e-16 4.369715e-17
3666.860000 4.115881e-16 4.532330e-17
3669.860000 3.236605e-16 4.805977e-17
3672.860000 2.982673e-16 4.531207e-17
3675.860000 3.463772e-16 4.169253e-17
3678.860000 3.549205e-16 4.439617e-17
3681.860000 4.075106e-16 4.736910e-17
3684.860000 3.873173e-16 4.386068e-17
3687.860000 3.901052e-16 4.064494e-17
3690.860000 4.396779e-16 4.482603e-17
3693.860000 4.231474e-16 4.634095e-17
3696.860000 4.246190e-16 4.266585e-17
3699.860000 4.427193e-16 4.145122e-17
3702.860000 4.301240e-16 4.657053e-17
3705.860000 4.377807e-16 4.747909e-17
3708.860000 4.275267e-16 4.228739e-17
3711.860000 4.043614e-16 4.072037e-17
3714.860000 3.993879e-16 4.661354e-17
3717.860000 4.244825e-16 4.735821e-17
3720.860000 5.192561e-16 4.221664e-17
3723.860000 5.210289e-16 4.148127e-17
3726.860000 4.386497e-16 4.507732e-17
3729.860000 4.279238e-16 4.476956e-17
3732.860000 4.411290e-16 4.025999e-17
3735.860000 5.395208e-16 4.225582e-17
3738.860000 5.333296e-16 4.521697e-17
3741.860000 4.629005e-16 4.283118e-17
3744.860000 4.153346e-16 3.911211e-17
3747.860000 3.978033e-16 4.147183e-17
3750.860000 4.581003e-16 4.416989e-17
3753.860000 4.914097e-16 4.146671e-17
3756.860000 4.492437e-16 3.882603e-17
3759.860000 5.385131e-16 4.347187e-17
3762.860000 5.228410e-16 4.476652e-17
3765.860000 5.122488e-16 4.100294e-17
