WAVE,FLUX,ERR,BGFLUX
3632.7668,1.0643857E-16,2.4683223E-17,3.1478656E-17
3638.2864,5.8279864E-17,2.5108118E-17,7.5583476E-17
3643.806,-1.4727473E-17,2.4650813E-17,5.5496987E-17
3649.3257,1.0172142E-16,2.5907826E-17,3.3754054E-17
3654.8452,3.0721974E-18,2.4880473E-17,4.297701E-17
3660.3647,3.1475447E-17,2.530731E-17,6.0444675E-17
3665.8843,4.109725E-17,2.4968503E-17,1.9975914E-17
3671.404,1.06170195E-17,2.4512023E-17,2.915161E-17
3676.9236,4.2700036E-17,2.4475257E-17,1.7516861E-17
3682.443,4.1784622E-17,2.4389685E-17,4.80242E-17
3687.9626,5.663067E-17,2.436186E-17,6.698983E-17
3693.4824,2.6410706E-17,2.3515964E-17,5.5474312E-17
3699.002,7.6195206E-17,2.3710198E-17,5.847117E-17
3704.5215,7.4135566E-17,2.3208603E-17,4.853972E-17
3710.041,-2.5980656E-17,2.2252631E-17,7.396618E-17
3715.5608,9.756502E-17,2.2821261E-17,6.0170335E-17
3721.0803,8.465328E-17,2.2298195E-17,6.485319E-17
3726.5999,4.2245606E-17,2.1773268E-17,1.02740464E-16
3732.1194,9.985741E-17,2.2090512E-17,1.07309896E-16
3737.6392,9.2222856E-17,2.1352632E-17,6.818959E-17
3743.1587,4.9035075E-17,2.0426458E-17,6.346406E-17
3748.6782,8.050493E-17,2.0357037E-17,4.6145382E-17
3754.1978,8.531363E-17,2.014977E-17,6.115198E-17
3759.7173,4.376808E-17,1.937907E-17,6.3851666E-17
3765.237,4.7441495E-17,1.9040962E-17,5.8785344E-17
3770.7566,9.2195764E-17,1.9280563E-17,5.3238396E-17
3776.2761,1.04285777E-16,1.9116018E-17,5.1709346E-17
3781.7957,4.1152583E-17,1.8152752E-17,6.4198996E-17
3787.3154,8.3611026E-17,1.8144048E-17,2.8920468E-17
3792.835,5.745943E-17,1.7647781E-17,4.678382E-17
3798.3545,9.400293E-17,1.7821623E-17,4.432214E-17
3803.874,5.5583665E-17,1.7180296E-17,5.5880113E-17
3809.3938,1.03799216E-16,1.7567941E-17,6.4407293E-17
3814.9133,7.308593E-17,1.6887579E-17,5.6731256E-17
3820.4329,7.8483327E-17,1.6873406E-17,7.934104E-17
3825.9524,9.839166E-17,1.6935545E-17,8.663292E-17
3831.4722,7.1927206E-17,1.643984E-17,9.29973E-17
3836.9917,7.0707194E-17,1.5962572E-17,6.545682E-17
3842.5112,7.300376E-17,1.5732295E-17,5.569175E-17
3848.0308,1.282344E-16,1.6036618E-17,4.3026365E-17
3853.5503,6.378273E-17,1.5099229E-17,3.9985557E-17
3859.07,8.991075E-17,1.51025E-17,2.7040318E-17
3864.5896,6.8826046E-17,1.4922813E-17,5.798778E-17
3870.1091,5.623599E-17,1.4643818E-17,6.3748825E-17
3875.6287,7.51314E-17,1.4450595E-17,3.1595963E-17
3881.1484,3.7565415E-17,1.4085542E-17,5.888451E-17
3886.668,7.8974765E-17,1.4433822E-17,6.043327E-17
3892.1875,8.868667E-17,1.4417323E-17,6.027022E-17
3897.707,4.8234324E-17,1.4002838E-17,8.5878546E-17
3903.2268,7.6595065E-17,1.4313934E-17,9.802575E-17
3908.7463,6.761566E-17,1.4111966E-17,1.0173611E-16
3914.2659,8.485808E-17,1.3976614E-17,7.708808E-17
3919.7854,8.5517446E-17,1.3687428E-17,4.980826E-17
3925.3052,5.916129E-17,1.3234936E-17,4.6283075E-17
3930.8247,5.1220278E-17,1.3017749E-17,4.5299944E-17
3936.3442,8.328434E-17,1.3302302E-17,4.5766808E-17
3941.8638,6.89063E-17,1.3146689E-17,6.101036E-17
3947.3835,6.250816E-17,1.2940414E-17,5.674175E-17
3952.903,6.353785E-17,1.2896425E-17,6.8013536E-17
3958.4226,6.095921E-17,1.2508752E-17,3.5907384E-17
3963.9421,8.5848225E-17,1.277195E-17,4.60136E-17
