   3.8053972e+03   3.2188999e-17   2.8855531e-17
   3.8062737e+03   1.3903649e-17   2.8516562e-17
   3.8071501e+03   2.3756455e-17   2.8225937e-17
   3.8080269e+03   5.1704691e-17   2.8370306e-17
   3.8089038e+03   5.2705196e-17   2.8321347e-17
   3.8097810e+03   4.9920932e-17   2.8127407e-17
   3.8106582e+03   3.3576611e-17   2.7571012e-17
   3.8115359e+03   3.3318041e-18   2.6821336e-17
   3.8124136e+03  -3.2162106e-18   2.6458297e-17
   3.8132915e+03   1.5562510e-17   2.6868466e-17
   3.8141697e+03   3.1786394e-17   2.7157810e-17
   3.8150479e+03   5.2014070e-17   2.7978683e-17
   3.8159265e+03   2.0517864e-17   2.6745866e-17
   3.8168052e+03   6.4897745e-17   2.7590871e-17
   3.8176841e+03   3.3040135e-17   2.7759367e-17
   3.8185632e+03   3.7154293e-17   2.7927861e-17
   3.8194426e+03   7.3013419e-17   2.8507039e-17
   3.8203223e+03   2.5106745e-17   2.7636711e-17
   3.8212021e+03  -1.2879427e-17   2.7080469e-17
   3.8220820e+03   6.6736098e-17   2.8529267e-17
   3.8229622e+03   3.1320989e-17   2.7924718e-17
   3.8238425e+03   6.0392536e-17   2.7899932e-17
   3.8247231e+03   4.3954273e-17   2.7440350e-17
   3.8256040e+03   9.7331881e-17   2.7053256e-17
   3.8264849e+03   5.0213450e-17   2.5724164e-17
   3.8273660e+03  -1.5697770e-18   2.5047279e-17
   3.8282473e+03   4.4720335e-17   2.5940374e-17
   3.8291289e+03   8.5034101e-17   2.6736817e-17
   3.8300107e+03   4.0462737e-17   2.5915039e-17
   3.8308928e+03  -2.1991887e-18   2.5286513e-17
   3.8317749e+03  -2.3302670e-18   2.5938008e-17
   3.8326575e+03   9.1786264e-17   2.7531334e-17
   3.8335400e+03   5.7165486e-17   2.5960973e-17
   3.8344229e+03   4.2709651e-17   2.5839632e-17
   3.8353059e+03  -2.7709227e-18   2.5283619e-17
   3.8361890e+03  -7.0832468e-18   2.4872519e-17
   3.8370725e+03   2.5620973e-17   2.5210013e-17
   3.8379561e+03  -2.9419969e-18   2.4291849e-17
   3.8388398e+03   1.9652686e-17   2.4725924e-17
   3.8397239e+03   2.7976267e-17   2.4894374e-17
   3.8406082e+03  -2.5867989e-18   2.4459183e-17
   3.8414927e+03   1.5562444e-17   2.5086380e-17
   3.8423772e+03   1.5036013e-17   2.5134088e-17
   3.8432620e+03   1.1896631e-17   2.5036931e-17
   3.8441472e+03  -5.7272397e-18   2.5229493e-17
   3.8450325e+03   2.2229969e-17   2.6436031e-17
   3.8459177e+03   7.9447019e-17   2.8366773e-17
   3.8468035e+03   6.5961288e-17   2.8679947e-17
   3.8476895e+03   7.6191672e-17   2.8824124e-17
   3.8485754e+03   5.1469361e-17   2.8461346e-17
   3.8494617e+03   7.0184621e-17   2.8822778e-17
   3.8503481e+03   9.1334041e-17   2.9087631e-17
   3.8512349e+03   5.3098007e-17   2.8411067e-17
   3.8521218e+03   3.1123114e-17   2.7613850e-17
   3.8530088e+03   5.2245217e-17   2.6792527e-17
   3.8538960e+03   5.0345349e-17   2.5657465e-17
   3.8547837e+03   9.7841835e-18   2.3677686e-17
   3.8556714e+03   1.3896211e-17   2.3097870e-17
   3.8565591e+03   3.1795526e-17   2.3338676e-17
   3.8574473e+03   5.0306346e-17   2.3917355e-17
   3.8583357e+03   4.9559421e-17   2.4423601e-17
   3.8592241e+03   4.5450200e-17   2.4785024e-17
   3.8601128e+03   4.1353393e-17   2.5966945e-17
