WAVE,FLUX,ERR,SKYBACK
3642.4805,1.2967414E-15,5.886879E-17,-2.5225475E-16
3647.9995,1.2722768E-15,5.800462E-17,-2.1476737E-16
3653.5186,1.3431796E-15,5.8030214E-17,-2.1072532E-16
3659.0378,1.2076002E-15,5.5471162E-17,-2.2611735E-16
3664.557,1.4164772E-15,5.7071095E-17,-2.353787E-16
3670.076,1.2784559E-15,5.4679458E-17,-2.2747424E-16
3675.595,1.267794E-15,5.375159E-17,-2.2495117E-16
3681.1143,1.3994305E-15,5.4809927E-17,-1.9998444E-16
3686.6333,1.2923155E-15,5.2865894E-17,-2.0026845E-16
3692.1523,1.3712368E-15,5.2963693E-17,-2.1264357E-16
3697.6714,1.2602452E-15,5.1396338E-17,-1.732257E-16
3703.1907,1.3690906E-15,5.1999733E-17,-1.6966487E-16
3708.7097,1.359543E-15,5.120904E-17,-1.686657E-16
3714.2288,1.3441455E-15,5.0392855E-17,-1.7057491E-16
3719.7478,1.322347E-15,4.942693E-17,-1.913573E-16
3725.2668,1.3379135E-15,4.9071242E-17,-1.7119498E-16
3730.7861,1.3475575E-15,4.8936637E-17,-1.454447E-16
3736.3052,1.2971266E-15,4.7864267E-17,-1.4552787E-16
3741.8242,1.3048721E-15,4.7561462E-17,-1.272112E-16
3747.3433,1.2939172E-15,4.6846997E-17,-1.2349825E-16
3752.8625,1.2314357E-15,4.5273987E-17,-1.7120016E-16
3758.3816,1.1528334E-15,4.412739E-17,-1.5077847E-16
3763.9006,1.0561699E-15,4.265992E-17,-1.3916874E-16
3769.4197,9.744613E-16,4.1318638E-17,-1.3552539E-16
3774.939,9.721183E-16,4.0826234E-17,-1.3695355E-16
3780.458,8.870492E-16,3.9336915E-17,-1.4477371E-16
3785.977,8.609688E-16,3.8479512E-17,-1.5132535E-16
3791.496,8.4664887E-16,3.8235435E-17,-1.2651791E-16
3797.0151,8.200698E-16,3.7468095E-17,-1.3069201E-16
3802.5344,7.7903685E-16,3.6576808E-17,-1.3034788E-16
