WAVE,FLUX,ERR,SKYBACK
3653.5786,4.1617422E-17,1.4978828E-17,1.8512884E-16
3659.099,4.1695792E-17,1.4667583E-17,1.8098758E-16
3664.6199,3.996377E-17,1.438588E-17,1.7918161E-16
3670.1404,1.8510355E-17,1.35421E-17,1.4761754E-16
3675.661,4.4361925E-17,1.36785944E-17,1.5867067E-16
3681.1814,7.348179E-17,1.3646283E-17,1.4040511E-16
3686.7021,4.0760595E-17,1.3308403E-17,1.72172E-16
3692.2227,2.621181E-17,1.2853064E-17,1.7152544E-16
3697.7432,6.345809E-17,1.30268605E-17,1.6811386E-16
3703.2637,4.4244746E-17,1.2513194E-17,1.6798339E-16
3708.7844,3.991309E-17,1.2050201E-17,1.5229052E-16
3714.305,5.384418E-17,1.1911234E-17,1.4590374E-16
3719.8254,6.264859E-17,1.1749692E-17,1.4444066E-16
3725.3462,4.269567E-17,1.1362883E-17,1.5511374E-16
3730.8667,3.933757E-17,1.13353465E-17,1.7893433E-16
3736.3872,7.676071E-17,1.1301899E-17,1.5770188E-16
3741.9077,4.7997873E-17,1.0726201E-17,1.5466436E-16
3747.4285,2.9151373E-17,1.0108398E-17,1.3712886E-16
3752.949,4.0988093E-17,1.0031663E-17,1.3641928E-16
3758.4695,6.659222E-17,1.0031756E-17,1.224169E-16
3763.99,3.425744E-17,9.55087E-18,1.3324403E-16
3769.5107,1.8589748E-17,9.1746E-18,1.3680879E-16
3775.0312,4.2037943E-18,8.923784E-18,1.4463703E-16
3780.5518,3.689146E-17,9.069031E-18,1.3599113E-16
3786.0723,5.647579E-17,8.943165E-18,1.1713202E-16
3791.593,2.8427577E-17,8.5205096E-18,1.2362415E-16
3797.1135,3.7891043E-17,8.48077E-18,1.2293729E-16
3802.634,4.0208465E-17,8.244592E-18,1.1219523E-16
3808.1548,3.7429086E-17,8.169565E-18,1.2115554E-16
3813.6753,3.422478E-17,7.9040946E-18,1.1277586E-16
3819.1958,4.0698027E-17,7.898209E-18,1.1570305E-16
3824.7163,3.5615922E-17,7.773293E-18,1.2072397E-16
3830.237,4.96855E-17,7.74513E-18,1.1311863E-16
3835.7576,3.842526E-17,7.492528E-18,1.1218478E-16
3841.278,6.155334E-17,7.594549E-18,1.0758439E-16
3846.7986,4.785215E-17,7.3596095E-18,1.097993E-16
3852.3193,5.8417354E-17,7.281459E-18,1.0058279E-16
3857.8398,5.46028E-17,7.142793E-18,9.938725E-17
3863.3604,5.767699E-17,7.045683E-18,9.5300206E-17
3868.881,4.9422946E-17,6.845944E-18,9.421675E-17
3874.4016,7.172783E-17,6.8581706E-18,7.906676E-17
3879.922,4.9441E-17,6.6789036E-18,9.574399E-17
3885.4426,6.152711E-17,6.6460447E-18,8.5215975E-17
3890.9634,6.047249E-17,6.6466258E-18,9.620131E-17
3896.484,5.684768E-17,6.56378E-18,9.880569E-17
3902.0044,6.7761914E-17,6.6952206E-18,1.06914484E-16
3907.525,6.159236E-17,6.6122705E-18,1.128723E-16
3913.0457,5.0118738E-17,6.4067624E-18,1.1119162E-16
3918.5662,5.8861755E-17,6.368186E-18,1.0340129E-16
3924.0867,5.741723E-17,6.1320305E-18,8.6600324E-17
3929.6074,5.2449987E-17,5.9448705E-18,7.9014066E-17
3935.128,5.2525886E-17,5.8994335E-18,8.124822E-17
3940.6484,5.6234445E-17,5.97182E-18,9.123157E-17
3946.169,5.0337405E-17,5.9324513E-18,1.0008047E-16
3951.6897,5.2481774E-17,5.900081E-18,1.00095174E-16
3957.2102,6.03892E-17,5.8887583E-18,9.41164E-17
3962.7307,5.964613E-17,5.6640303E-18,7.6567854E-17
3968.2512,5.699363E-17,5.603311E-18,7.8229164E-17
3973.772,6.3981825E-17,5.6112285E-18,7.6693414E-17
3979.2925,5.6676715E-17,5.629609E-18,9.2477337E-17
3984.813,7.0832866E-17,5.7966543E-18,1.0047871E-16
3990.3335,5.578496E-17,5.669963E-18,1.08901544E-16
3995.8542,4.177279E-17,5.532313E-18,1.1417147E-16
4001.3748,5.6383595E-17,5.577393E-18,1.07679414E-16
4006.8953,5.713656E-17,5.5115143E-18,1.04530364E-16
4012.416,5.838981E-17,5.518564E-18,1.0832643E-16
4017.9365,3.7604964E-17,5.3709515E-18,1.2035281E-16
4023.457,4.388771E-17,5.3308796E-18,1.1349424E-16
4028.9775,3.8027124E-17,5.201501E-18,1.0954098E-16
4034.4983,4.1542655E-17,5.187355E-18,1.08462655E-16
4040.0188,3.5224004E-17,5.1535615E-18,1.1643748E-16
4045.5393,3.617634E-17,5.158965E-18,1.2100276E-16
4051.0598,3.1055252E-17,5.036491E-18,1.1637713E-16
4056.5806,2.6260883E-17,4.9247244E-18,1.1419013E-16
4062.101,2.7092031E-17,4.8749033E-18,1.1175585E-16
4067.6216,3.0274215E-17,4.8816357E-18,1.1299547E-16
4073.1423,2.0298546E-17,4.733057E-18,1.1166954E-16
4078.6628,3.4357648E-17,4.8499808E-18,1.1108349E-16
4084.1833,2.6301797E-17,4.729126E-18,1.10632025E-16
4089.7039,3.2873015E-17,4.706507E-18,1.0398898E-16
4095.2246,2.7467263E-17,4.6033536E-18,1.0247683E-16
4100.745,2.3519484E-17,4.4865176E-18,9.7113856E-17
4106.2656,2.725701E-17,4.4447545E-18,9.147408E-17
4111.786,3.5911464E-17,4.5252057E-18,9.3381445E-17
4117.3066,3.2109133E-17,4.494183E-18,9.7567297E-17
4122.827,2.9291514E-17,4.5027494E-18,1.0512694E-16
4128.348,3.2647717E-17,4.468132E-18,9.9700046E-17
4133.8687,2.2068049E-17,4.4100928E-18,1.08696674E-16
4139.389,2.0783937E-17,4.2593693E-18,9.646303E-17
4144.9097,2.5133683E-17,4.322998E-18,1.01364545E-16
4150.43,2.1906843E-17,4.2571032E-18,1.004105E-16
