WAVE,FLUX,ERR,SKYBACK
3666.222,1.487116E-15,1.00910946E-16,2.4087113E-16
3671.7463,1.8334666E-15,1.0213766E-16,1.604345E-16
3677.2708,1.5808864E-15,9.7208777E-17,9.711431E-17
3682.795,1.6196892E-15,9.897381E-17,3.6490653E-16
3688.3193,1.6022702E-15,9.6550215E-17,2.853505E-16
3693.8435,1.504545E-15,9.392625E-17,2.989061E-16
3699.368,1.3688519E-15,9.439633E-17,5.808388E-16
3704.892,1.6836175E-15,9.357006E-17,3.46156E-16
3710.4165,1.5414018E-15,8.9601514E-17,2.032222E-16
3715.941,1.6976763E-15,9.018743E-17,2.1997991E-16
3721.465,1.5126153E-15,8.698988E-17,2.21763E-16
3726.9895,1.7215531E-15,8.789567E-17,2.1161334E-16
3732.5137,1.4937962E-15,8.566326E-17,3.3505982E-16
3738.038,1.534221E-15,8.2889585E-17,1.5033675E-16
3743.5625,1.7021998E-15,8.360936E-17,1.2827418E-16
3749.0867,1.4590894E-15,8.089808E-17,2.2382817E-16
3754.611,1.528819E-15,8.1023195E-17,2.6937696E-16
3760.1353,1.4417554E-15,7.920747E-17,2.6931632E-16
3765.6597,1.4581528E-15,7.9800324E-17,4.0577495E-16
3771.184,1.6127693E-15,8.055504E-17,4.164637E-16
3776.7083,1.3403078E-15,7.7334055E-17,4.810388E-16
3782.2327,1.3680304E-15,7.61896E-17,4.1169682E-16
3787.7568,1.3218791E-15,7.518997E-17,4.268539E-16
3793.2812,1.4116058E-15,7.378153E-17,2.699359E-16
3798.8057,1.2490655E-15,7.21435E-17,3.5640968E-16
3804.3298,1.3504732E-15,7.1803645E-17,2.9660733E-16
3809.8542,1.3073087E-15,6.982798E-17,2.4543537E-16
3815.3784,1.4093738E-15,6.866276E-17,8.5372186E-17
3820.9028,1.2134915E-15,6.650251E-17,1.3527157E-16
3826.427,1.1517024E-15,6.549954E-17,1.8060442E-16
3831.9514,1.130151E-15,6.4749984E-17,1.8426061E-16
3837.4758,1.1158605E-15,6.355392E-17,1.4525354E-16
3843.0,1.1593183E-15,6.3559996E-17,1.65205E-16
3848.5244,1.105706E-15,6.294327E-17,2.2321796E-16
3854.0486,1.0196912E-15,6.1657196E-17,2.4475374E-16
3859.573,1.0865392E-15,6.2228334E-17,2.799339E-16
3865.0974,1.0648852E-15,6.054631E-17,1.9997688E-16
3870.6216,1.0698387E-15,6.106716E-17,2.88462E-16
3876.146,1.1995863E-15,6.151269E-17,2.5600898E-16
3881.6702,1.0441058E-15,5.990353E-17,3.0732814E-16
3887.1946,1.084163E-15,5.921453E-17,2.477417E-16
3892.719,1.1410689E-15,5.952473E-17,2.700585E-16
3898.2432,9.027872E-16,5.809538E-17,4.0688278E-16
3903.7676,1.0409676E-15,5.9096675E-17,4.1869058E-16
3909.2917,9.98602E-16,5.821733E-17,4.1547061E-16
3914.8162,8.688195E-16,5.655384E-17,4.2015304E-16
3920.3403,9.327067E-16,5.565621E-17,3.026618E-16
3925.8647,9.590167E-16,5.3866928E-17,1.4659059E-16
3931.3892,9.01517E-16,5.2371557E-17,1.072649E-16
3936.9133,7.7608663E-16,5.159079E-17,1.8108503E-16
3942.4377,8.2954505E-16,5.3616213E-17,3.6203914E-16
3947.962,1.0412208E-15,5.4582075E-17,2.8151024E-16
3953.4863,7.8174074E-16,5.2624893E-17,3.877502E-16
3959.0107,1.0292316E-15,5.327583E-17,2.2915238E-16
3964.535,1.0410776E-15,5.314645E-17,2.4310356E-16
3970.0593,1.1081608E-15,5.3133778E-17,2.1376072E-16
3975.5835,1.2875137E-15,5.5186797E-17,2.7421064E-16
3981.108,1.3414101E-15,5.718108E-17,4.7374283E-16
3986.6323,1.4436869E-15,5.849732E-17,5.533297E-16
3992.1565,1.5100964E-15,5.824065E-17,5.049608E-16
3997.681,1.4920599E-15,5.812046E-17,5.49698E-16
4003.205,1.4022819E-15,5.803451E-17,6.669761E-16
