WAVE,FLUX,ERR,SKYBACK
3554.0413,9.679989E-17,1.6135174E-17,2.0958024E-16
3559.6865,9.841969E-17,1.6409101E-17,2.086531E-16
3565.3318,1.00006374E-16,1.6679688E-17,2.0774104E-16
3570.9768,1.0151551E-16,1.6944304E-17,2.0684463E-16
3576.622,1.02953884E-16,1.7201545E-17,2.0595991E-16
3582.2673,1.03951245E-16,1.7440165E-17,2.0509369E-16
3587.9126,1.0469139E-16,1.7656137E-17,2.0424777E-16
3593.5579,1.0523919E-16,1.7850697E-17,2.034248E-16
3599.203,9.936905E-17,1.783879E-17,1.9482414E-16
3604.8481,1.03028694E-16,1.7819522E-17,1.7195828E-16
3610.4934,8.3548795E-17,1.7604945E-17,1.6962028E-16
3616.1387,7.001188E-17,1.7341764E-17,1.5424033E-16
3621.784,7.663188E-17,1.7868878E-17,1.8581112E-16
3627.429,5.806912E-17,1.8164873E-17,2.311291E-16
3633.0742,8.462612E-17,1.8736948E-17,2.4004953E-16
3638.7195,7.944275E-17,1.9273049E-17,2.9079644E-16
3644.3647,1.0440749E-16,1.8905132E-17,2.2105524E-16
3650.01,1.1117386E-16,1.8719329E-17,2.182451E-16
3655.655,7.1943207E-17,1.7832848E-17,2.0794819E-16
3661.3003,1.150171E-16,1.8464984E-17,2.2096248E-16
3666.9456,1.0688171E-16,1.8513662E-17,2.6067997E-16
3672.5908,1.4069183E-16,1.8365815E-17,2.1701983E-16
3678.236,1.5382852E-16,1.876067E-17,2.5932864E-16
3683.881,1.4390143E-16,1.8576612E-17,2.7862365E-16
3689.5264,1.3248204E-16,1.7965324E-17,2.5334652E-16
3695.1716,1.7422562E-16,1.8085197E-17,2.2643308E-16
3700.817,2.0603979E-16,1.7733981E-17,1.7551396E-16
3706.4622,1.6427968E-16,1.7315663E-17,2.0371636E-16
3712.1072,1.8547703E-16,1.7322256E-17,2.0079914E-16
3717.7524,1.5506517E-16,1.7137205E-17,2.3855704E-16
3723.3977,1.9936367E-16,1.7346993E-17,2.2336436E-16
3729.043,1.6927783E-16,1.6861372E-17,2.3118896E-16
3734.6882,1.2904024E-16,1.6149972E-17,2.3150448E-16
3740.3333,1.5148143E-16,1.5931876E-17,1.984276E-16
3745.9785,1.5484584E-16,1.5697167E-17,1.8996859E-16
3751.6238,1.5240566E-16,1.574186E-17,2.1550362E-16
3757.269,1.6473143E-16,1.5576982E-17,1.9638485E-16
3762.9143,1.4727498E-16,1.5150223E-17,1.925719E-16
3768.5593,1.1545051E-16,1.47278E-17,2.1078313E-16
3774.2046,9.9572475E-17,1.4591722E-17,2.3470642E-16
3779.8499,1.3441092E-16,1.480452E-17,2.2379452E-16
3785.495,1.2341766E-16,1.4393052E-17,2.138644E-16
3791.1404,1.19624E-16,1.4168608E-17,2.0987555E-16
3796.7854,1.216136E-16,1.3937423E-17,1.9784073E-16
3802.4307,1.0403923E-16,1.3524847E-17,1.9373953E-16
3808.076,5.116457E-17,1.2571056E-17,1.8777901E-16
3813.7212,6.665258E-17,1.254005E-17,1.7617984E-16
3819.3665,5.4239546E-17,1.20998044E-17,1.6411476E-16
3825.0115,8.187131E-17,1.2320329E-17,1.577319E-16
3830.6567,6.984645E-17,1.1842499E-17,1.415085E-16
3836.302,6.397169E-17,1.1615035E-17,1.3671231E-16
3841.9473,4.8000298E-17,1.1487603E-17,1.5818953E-16
3847.5925,6.1509865E-17,1.1794684E-17,1.7870683E-16
3853.2375,4.667252E-17,1.1647716E-17,1.988506E-16
3858.8828,3.0849224E-17,1.141092E-17,2.0826392E-16
3864.528,2.9719084E-17,1.1506802E-17,2.28658E-16
3870.1733,5.184975E-17,1.15028E-17,2.0862275E-16
3875.8186,3.6865015E-17,1.093261E-17,1.8300887E-16
3881.4636,2.721938E-17,1.0338161E-17,1.4839549E-16
3887.109,5.5402614E-18,9.926538E-18,1.5089269E-16
3892.7542,2.235161E-17,1.0204994E-17,1.5809012E-16
3898.3994,4.4910193E-17,1.0649222E-17,1.8100831E-16
3904.0447,4.9164578E-17,1.0708406E-17,1.8404333E-16
3909.6897,5.8081036E-17,1.0658824E-17,1.7477399E-16
3915.335,3.1246526E-17,1.00529E-17,1.6654795E-16
3920.9802,2.8646565E-17,9.766966E-18,1.4519296E-16
3926.6255,4.2898285E-17,9.8707355E-18,1.411425E-16
3932.2708,3.7015882E-17,9.824707E-18,1.5150892E-16
3937.9158,3.667545E-17,1.0192524E-17,1.9406251E-16
3943.561,5.1401936E-17,1.0310142E-17,1.9216476E-16
3949.2063,4.630406E-17,1.0402075E-17,2.1639812E-16
3954.8516,6.273667E-17,1.04875525E-17,2.1023932E-16
3960.4968,4.144662E-17,1.033126E-17,2.2978072E-16
3966.1418,4.630991E-17,1.050353E-17,2.489381E-16
3971.787,6.482238E-17,1.0622992E-17,2.4108747E-16
3977.4324,6.009931E-17,1.0596839E-17,2.5066947E-16
3983.0776,6.5240886E-17,1.0444033E-17,2.3281773E-16
3988.723,6.328322E-17,1.032452E-17,2.283948E-16
3994.368,9.0144105E-17,1.0542243E-17,2.2791896E-16
4000.0132,6.146418E-17,1.0260835E-17,2.36363E-16
4005.6584,8.180317E-17,1.0411786E-17,2.2923226E-16
4011.3037,9.112996E-17,1.04969625E-17,2.3159345E-16
4016.949,5.2867737E-17,1.0077154E-17,2.4527342E-16
4022.594,9.4782835E-17,1.0501239E-17,2.4049754E-16
4028.2393,8.885785E-17,1.0502901E-17,2.5360172E-16
4033.8845,9.0011266E-17,1.046204E-17,2.5352342E-16
4039.5298,1.00049824E-16,1.0347696E-17,2.3286908E-16
4045.175,1.1777323E-16,1.0608431E-17,2.4409327E-16
4050.82,1.3345156E-16,1.0637752E-17,2.3207612E-16
4056.4653,1.2122546E-16,1.031902E-17,2.170329E-16
4062.1106,1.1779021E-16,1.0133183E-17,2.0431905E-16
4067.7559,1.670778E-16,1.05082486E-17,1.8777713E-16
4073.4011,1.2646202E-16,1.0120373E-17,2.0324045E-16
4079.0461,1.5734268E-16,1.0442866E-17,2.066575E-16
