   Wavelength                Flux           Variance
4503.85650224   1.89440041079e-16  9.47446173925e-34
 4506.2282013   1.95850218941e-16  9.41897442181e-34
4508.59990035   2.30359622963e-16  9.61334946698e-34
 4510.9715994   2.48951013463e-16  9.67390878394e-34
4513.34329846   2.88594742429e-16  9.79685380838e-34
4515.71499751   2.72416806425e-16  9.82316347206e-34
4518.08669656   2.61225319587e-16  9.84457268264e-34
4520.45839562   2.47999849194e-16  9.61687655076e-34
4522.83009467   2.59448402749e-16  1.01813807138e-33
4525.20179372   3.12607681633e-16  1.04318706405e-33
4527.57349278   3.41459428914e-16   1.0610169911e-33
4529.94519183   3.41502949049e-16  1.05772466886e-33
4532.31689088   3.10643404408e-16  1.01870307987e-33
4534.68858994   2.55448600876e-16  9.66610089553e-34
4537.06028899   2.78433263542e-16  1.00077373785e-33
4539.43198804   3.44643751653e-16  1.08387453109e-33
 4541.8036871   3.38557470973e-16  1.07618453623e-33
4544.17538615   3.20732772146e-16  1.05014746038e-33
 4546.5470852   3.47262129261e-16  1.06784005122e-33
4548.91878426   3.80991887727e-16   1.0786164312e-33
4551.29048331   3.33896037086e-16  1.03364252767e-33
4553.66218236   4.46062326005e-16  1.13655640891e-33
4556.03388142   4.22542197872e-16  1.12065397538e-33
4558.40558047   4.01310710715e-16  1.12068323725e-33
4560.77727952    4.1080968777e-16  1.13606414414e-33
4563.14897857   3.87543856203e-16  1.10623653429e-33
4565.52067763    3.9974157904e-16  1.10848772973e-33
4567.89237668   4.70996708389e-16   1.1643893334e-33
4570.26407573   4.61015670257e-16  1.13809256694e-33
4572.63577479   4.12405741488e-16  1.10060481861e-33
4575.00747384   3.56601278742e-16  1.06487639142e-33
4577.37917289   4.75313578972e-16  1.13217116132e-33
4579.75087195   4.85296231059e-16  1.14187506491e-33
  4582.122571   4.95999720999e-16    1.160485717e-33
4584.49427005   4.94938637556e-16  1.13808196644e-33
4586.86596911   4.61333980212e-16  1.09930038548e-33
4589.23766816   4.59765110749e-16  1.10353353008e-33
4591.60936721   4.66718097184e-16  1.13552927375e-33
4593.98106627   5.28907418104e-16  1.19914766055e-33
4596.35276532   4.99496448347e-16  1.18939512331e-33
4598.72446437   5.46645862682e-16  1.23400183827e-33
4601.09616343   4.66328410647e-16  1.14389070981e-33
4603.46786248   5.07820636502e-16   1.1944999454e-33
4605.83956153    5.4942387786e-16    1.217812662e-33
4608.21126059   5.02518670926e-16  1.16744002183e-33
4610.58295964   4.62632628889e-16  1.14995427635e-33
4612.95465869   5.32014338703e-16  1.21660379341e-33
4615.32635775   5.45012052412e-16  1.22870728932e-33
 4617.6980568   4.86750131846e-16  1.16671147691e-33
4620.06975585   5.12310144034e-16  1.16666036444e-33
4622.44145491   4.85268154145e-16  1.14517072738e-33
4624.81315396   4.92837417984e-16  1.14857508476e-33
4627.18485301   5.31455678913e-16  1.18948402634e-33
4629.55655207   5.31475910281e-16  1.19700283557e-33
4631.92825112   5.19513043906e-16  1.15393687928e-33
4634.29995017   5.40364420655e-16  1.16514538446e-33
4636.67164923   4.63836908648e-16  1.13373891454e-33
4639.04334828   5.04344618023e-16   1.1629071794e-33
4641.41504733   5.43820699209e-16  1.19288227408e-33
4643.78674639   5.57251052314e-16  1.20375811832e-33
4646.15844544   5.29841735003e-16  1.17730921293e-33
4648.53014449   4.55581450311e-16  1.09955948265e-33
4650.90184355   4.52988424142e-16  1.08870402442e-33
 4653.2735426   4.29213312333e-16  1.07328434134e-33
4655.64524165    4.7395245005e-16  1.11576805616e-33
4658.01694071   4.41917809332e-16  1.10040960528e-33
4660.38863976   4.39539766012e-16  1.10046592363e-33
4662.76033881   4.48321278637e-16  1.07538135807e-33
4665.13203787    4.4645373414e-16  1.06962747963e-33
4667.50373692   4.04907048023e-16  1.03232768751e-33
4669.87543597   3.67211762301e-16    1.020103664e-33
4672.24713503   3.55205064337e-16   1.0152416638e-33
4674.61883408   3.34897988876e-16  9.88638643989e-34
4676.99053313   3.04553100181e-16  9.63786159627e-34
4679.36223219   3.26930077826e-16  9.81269674696e-34
4681.73393124   3.28101592917e-16   9.6946720237e-34
4684.10563029   3.35651019008e-16  9.56903878517e-34
4686.47732935    3.0744173184e-16  9.51868528243e-34
 4688.8490284   2.98179622149e-16  9.44974483339e-34
4691.22072745    3.1145700061e-16  9.63435393656e-34
4693.59242651   3.29704830853e-16  9.60715547717e-34
4695.96412556    3.1984003497e-16   9.6324776738e-34
4698.33582461   3.34825144661e-16  9.68335962997e-34
4700.70752367   2.98368843221e-16  9.44985015097e-34
4703.07922272   3.13036954291e-16  9.56792345812e-34
4705.45092177   2.60320226687e-16  9.33379258027e-34
4707.82262083   2.72804809593e-16  9.46224504851e-34
4710.19431988   2.80430879164e-16  9.54618615475e-34
4712.56601893   2.79607396438e-16  9.22770427313e-34
4714.93771799   2.55219503348e-16  8.94736935304e-34
4717.30941704   2.43250637266e-16  8.91913656247e-34
4719.68111609   2.30374662246e-16  8.82688131943e-34
4722.05281515   2.23633976773e-16  8.69625848121e-34
 4724.4245142   2.19580740544e-16  8.64335734231e-34
4726.79621325    2.1758565231e-16  8.65996194935e-34
4729.16791231   2.13725214126e-16  8.67956265489e-34
4731.53961136   2.37937138165e-16  8.80629688243e-34
4733.91131041   2.29123312775e-16  8.74344802461e-34
4736.28300947   2.24088594258e-16   8.6703347604e-34
4738.65470852   2.40301612335e-16  8.76132687884e-34
4741.02640757   2.40309192921e-16  8.81697548018e-34
4743.39810663   2.48895951372e-16  8.96699211623e-34
4745.76980568   2.72838286436e-16   9.1285645742e-34
4748.14150473   2.66661986961e-16   9.0120750639e-34
4750.51320379   2.22292072642e-16  8.79583851832e-34
4752.88490284   2.11389681318e-16  8.74488057163e-34
4755.25660189   2.58495033203e-16  9.05362440424e-34
4757.62830095   2.71594850718e-16  9.15212942437e-34
       4760.0   2.46824249966e-16  9.00494419638e-34
4762.37169905   2.41822785147e-16   9.0899279256e-34
4764.74339811   2.52364163871e-16  9.13668100262e-34
4767.11509716   2.56083264637e-16  8.99170400065e-34
4769.48679621   2.34450304063e-16  8.72953248828e-34
4771.85849527   2.24924359892e-16  8.69225671305e-34
4774.23019432   2.46299593899e-16   8.9307966281e-34
4776.60189337   2.67540118305e-16  9.02584250758e-34
4778.97359243   2.82596565109e-16  9.17164798751e-34
4781.34529148   2.84772768361e-16  9.35921955545e-34
4783.71699053   3.37548740997e-16  9.66299302489e-34
4786.08868959   3.39501848204e-16  9.74623938469e-34
4788.46038864   3.31292236887e-16  9.68039492095e-34
4790.83208769   3.54043983716e-16  9.86210199911e-34
4793.20378675   3.59217653572e-16  9.94819407105e-34
 4795.5754858    3.1784112465e-16  9.47187234981e-34
4797.94718485   3.02244202322e-16  9.43775049729e-34
4800.31888391   3.27097333797e-16  9.65307113889e-34
4802.69058296   3.71494181729e-16  1.01918205536e-33
4805.06228201   4.14484838449e-16  1.05168620594e-33
4807.43398107   4.09934697332e-16  1.02759011214e-33
4809.80568012   3.99419230253e-16    1.014809859e-33
4812.17737917    4.7612767523e-16  1.06762761931e-33
4814.54907823   4.50172583215e-16  1.04409777845e-33
4816.92077728   3.61288367741e-16  9.88945952748e-34
4819.29247633   3.93608009138e-16  1.03060485002e-33
4821.66417539   4.18524195835e-16   1.0379143763e-33
4824.03587444   3.81467177157e-16  1.00645567954e-33
4826.40757349    3.7927826865e-16  1.00256937367e-33
4828.77927255   3.75899465313e-16  1.00468214043e-33
 4831.1509716    4.0608653939e-16  1.02301184453e-33
4833.52267065   3.42601109158e-16  9.95483475746e-34
4835.89436971   3.65538333962e-16  9.97294658503e-34
4838.26606876   3.67462177497e-16  9.60329721342e-34
4840.63776781   3.35667671973e-16  9.24982090185e-34
4843.00946687   3.56817224587e-16  9.30374014925e-34
4845.38116592   3.79623696424e-16  9.35150712243e-34
4847.75286497   3.16323355712e-16  9.04807539235e-34
4850.12456403   2.99000520106e-16  9.27069576144e-34
4852.49626308   2.86267248343e-16  9.26323259466e-34
4854.86796213   2.79583813917e-16  8.91225518792e-34
4857.23966119   3.20763559709e-16  9.32734599185e-34
4859.61136024   3.88227363786e-16  9.97929078214e-34
4861.98305929   4.06932545856e-16  1.03095731177e-33
4864.35475835   3.85607275427e-16  1.04385213804e-33
 4866.7264574      4.18644156e-16  1.06821078142e-33
4869.09815645   4.08927828284e-16  1.02556975501e-33
4871.46985551   4.28494043084e-16  1.04510585752e-33
4873.84155456   4.21706249873e-16  1.04194224341e-33
4876.21325361   3.88437277778e-16  1.03584973543e-33
4878.58495267   4.19898037161e-16  1.11056424624e-33
4880.95665172   4.42425429572e-16  1.12437302556e-33
4883.32835077   5.07836503333e-16  1.16432908659e-33
4885.70004983   4.30238889506e-16  1.12822752132e-33
4888.07174888   4.15099060849e-16  1.12015001743e-33
4890.44344793   4.60874520659e-16   1.1649679908e-33
4892.81514699   4.99905118879e-16  1.20581662571e-33
4895.18684604   4.94690610632e-16  1.20756020387e-33
4897.55854509   5.08800727704e-16  1.22862691082e-33
4899.93024415   5.20370752598e-16   1.2526778033e-33
 4902.3019432   5.01502774133e-16   1.2144629607e-33
4904.67364225   5.93839491358e-16  1.31572386673e-33
4907.04534131    6.1227030787e-16  1.34587094214e-33
4909.41704036   6.18469274531e-16  1.38597128537e-33
4911.78873941   6.25691733394e-16  1.43106840389e-33
4914.16043847   6.18582748933e-16  1.44314812757e-33
4916.53213752   6.63726508678e-16  1.48073158213e-33
4918.90383657   6.34626428459e-16  1.45000871675e-33
4921.27553563   5.96925250686e-16  1.47172824074e-33
4923.64723468   6.08925481925e-16  1.50692276931e-33
4926.01893373   6.61400612252e-16  1.58209541335e-33
4928.39063279   7.54666415438e-16   1.6721998723e-33
4930.76233184    7.4566995037e-16  1.68579436589e-33
4933.13403089   7.20989258621e-16   1.7245872944e-33
4935.50572995   7.57892575083e-16  1.77019442265e-33
  4937.877429   6.75655551765e-16  1.69163807085e-33
4940.24912805   6.76726335169e-16  1.70812752326e-33
4942.62082711   7.43993204003e-16   1.8179526006e-33
4944.99252616   7.00566727692e-16  1.82027083502e-33
4947.36422521   7.51250226769e-16  1.89356779187e-33
4949.73592427   7.42184508315e-16  1.91571564554e-33
4952.10762332   7.06552234851e-16  1.94258341583e-33
4954.47932237   7.44884071468e-16  2.00591036617e-33
4956.85102143   7.26650375861e-16  2.03057000261e-33
4959.22272048   6.89381844502e-16  2.02149529483e-33
4961.59441953   6.47468216613e-16  1.97560314528e-33
4963.96611858   6.26020484195e-16  1.96770033479e-33
4966.33781764   6.11386565922e-16  1.96586709097e-33
4968.70951669   5.89929968882e-16  2.01837613646e-33
4971.08121574   5.94152481338e-16  2.04570105464e-33
 4973.4529148   6.13891685714e-16  2.17935125117e-33
4975.82461385   5.73658197992e-16  2.16415081485e-33
 4978.1963129   5.61730139976e-16  2.18532043357e-33
4980.56801196   4.92436029034e-16  2.10839167926e-33
4982.93971101    4.3265488787e-16  2.04026239925e-33
4985.31141006   4.86243426409e-16  2.10009003591e-33
4987.68310912   5.22229486839e-16  2.20105737122e-33
4990.05480817   5.20653722698e-16  2.25271109479e-33
4992.42650722   5.62959466564e-16  2.36463858538e-33
4994.79820628   5.64600468592e-16  2.39096750185e-33
4997.16990533   4.78992337037e-16  2.28356677921e-33
4999.54160438   4.29380047153e-16  2.19632195202e-33
5001.91330344    4.3714712089e-16  2.25807139803e-33
5004.28500249   4.37975444421e-16   2.3710953987e-33
5006.65670154   4.78843529808e-16  2.42675634888e-33
 5009.0284006   4.41945824475e-16   2.4413466839e-33
5011.40009965   4.24514432293e-16  2.43925913928e-33
 5013.7717987   4.33310758834e-16   2.4084322078e-33
5016.14349776    4.3191149949e-16  2.39491766034e-33
5018.51519681    3.9479167239e-16  2.32343916223e-33
5020.88689586   3.77141335209e-16  2.28664140211e-33
5023.25859492   3.94173610441e-16  2.28194074734e-33
5025.63029397   3.73470695781e-16  2.25118842402e-33
5028.00199302   3.55610887851e-16  2.24262161516e-33
5030.37369208   3.34259473613e-16   2.2198125549e-33
5032.74539113   3.60573690759e-16  2.25214482956e-33
5035.11709018   3.73162039053e-16  2.26813512646e-33
5037.48878924   4.02687065975e-16  2.30676170373e-33
5039.86048829   3.63682965013e-16   2.2755349322e-33
5042.23218734   3.32447406634e-16  2.25073105179e-33
 5044.6038864   3.92649274839e-16   2.2633626818e-33
5046.97558545   3.84678000544e-16  2.22625225574e-33
 5049.3472845   3.46121675293e-16  2.19209980312e-33
5051.71898356    3.3767957598e-16  2.14977873904e-33
5054.09068261   4.18888938728e-16  2.23192214918e-33
5056.46238166   4.61788270189e-16  2.29602810411e-33
5058.83408072   3.86104128044e-16  2.16652280612e-33
5061.20577977   3.00244075597e-16  1.97389783505e-33
5063.57747882   3.51854084035e-16  2.01502333502e-33
5065.94917788   3.66214338705e-16  2.07888608989e-33
5068.32087693   3.30137130408e-16  2.04609782518e-33
5070.69257598   3.65217550629e-16  2.08709564234e-33
5073.06427504   3.07790523734e-16  2.04306240153e-33
5075.43597409   3.65219759776e-16    2.130899759e-33
5077.80767314   3.85812627552e-16  2.09628177341e-33
 5080.1793722   3.44510258817e-16  1.94815495668e-33
5080.41853513   3.05711124071e-16  8.35097183449e-33
5082.55107125   3.73740190846e-16  2.06791999933e-33
5083.33831589   3.56186487573e-16  8.15583485123e-33
 5084.9227703   4.11625101766e-16  2.14714458312e-33
5086.25809666   4.65107957283e-16  8.31221087381e-33
5087.29446936   3.62069153248e-16  2.05268630496e-33
5089.17787743   3.66549020618e-16  7.69533935874e-33
5089.66616841    3.6705214809e-16  2.09758081813e-33
5092.03786746   3.40850670593e-16  2.10968695479e-33
 5092.0976582   3.04482194904e-16  7.23645665647e-33
5094.40956652   3.83378472873e-16  2.22275655459e-33
5095.01743896   4.78453029938e-16  7.42152095108e-33
5096.78126557   3.93046638779e-16  2.30070079391e-33
5097.93721973   5.04740329733e-16  7.51762204735e-33
5099.15296462   4.05497931109e-16  2.38215498395e-33
 5100.8570005   3.91156600752e-16  6.79440304927e-33
5101.52466368   3.89647682282e-16  2.41383479103e-33
5103.77678127    4.7044656157e-16  6.74191422698e-33
5103.89636273   3.29588416053e-16  2.34457964015e-33
5106.26806178    3.2999071793e-16  2.39122333016e-33
5106.69656203   4.48048568831e-16  6.42354512779e-33
5108.63976084   3.78625805042e-16   2.4803296247e-33
 5109.6163428   4.36419389755e-16  5.98140107905e-33
5111.01145989   3.85648021236e-16  2.60195704229e-33
5112.53612357    4.7861526746e-16  5.66111554114e-33
5113.38315894   3.05499282521e-16   2.5356425092e-33
5115.45590433   4.49436722813e-16  5.30451962605e-33
  5115.754858   3.00203082598e-16  2.70394028857e-33
5118.12655705   4.25911207977e-16  3.05922214062e-33
 5118.3756851   4.22201851261e-16  4.92733896751e-33
 5120.4982561   4.67286535452e-16  3.28253705124e-33
5121.29546587    3.9918228399e-16   4.5087855374e-33
5122.86995516   4.43694211761e-16  3.45310552076e-33
5124.21524664   3.65643647006e-16  4.02394988854e-33
5125.24165421   4.04193095601e-16  3.57620154839e-33
 5127.1350274   3.28453062629e-16  3.72007492919e-33
5127.61335326   3.59286819923e-16  3.69232312835e-33
5129.98505232   3.79040375147e-16  4.18301714125e-33
5130.05480817   4.79242725483e-16  3.73774271665e-33
5132.35675137   4.00707627831e-16  4.53190166577e-33
5132.97458894   4.45735890887e-16  3.41405698016e-33
5135.89436971   4.23779761483e-16  3.11441372828e-33
5138.81415047   3.47111156331e-16  2.83982567854e-33
5141.73393124    4.2101772895e-16  2.75520976271e-33
5144.65371201   3.25797396686e-16  2.44004723957e-33
5147.57349278   3.94212570663e-16  2.44761765744e-33
5150.49327354   4.20038731426e-16  2.29221532094e-33
5153.41305431   3.08874947587e-16  1.97186062597e-33
5156.33283508   3.94584204644e-16  2.04368637358e-33
5159.25261584   4.38125691599e-16  2.03816284918e-33
5162.17239661   4.48355251301e-16   2.0325367926e-33
5165.09217738   4.67916789046e-16  2.02838584028e-33
5168.01195815   3.84954606726e-16  1.92317854615e-33
5170.93173891    3.5075371315e-16  1.78843713517e-33
5173.85151968   4.38921723656e-16  1.98571466148e-33
5176.77130045   4.47122960427e-16  2.03774722114e-33
5179.69108122   4.89854721506e-16  2.10152656734e-33
5182.61086198   5.19790289817e-16  2.13470661639e-33
5185.53064275   5.57614172626e-16  2.14936637477e-33
5188.45042352   5.32971521083e-16  2.07076042024e-33
5191.37020429   5.30428972597e-16  2.07374534527e-33
5194.28998505   5.49979625405e-16  2.01330264031e-33
5197.20976582   4.68198372637e-16  1.99340570928e-33
5200.12954659   5.70500015972e-16  2.13640813297e-33
5203.04932735   5.30138604092e-16  2.10200499213e-33
5205.96910812   4.74252418279e-16   1.9834398815e-33
5208.88888889   5.60364937393e-16  2.07306442919e-33
5211.80866966   5.79309273039e-16  2.06874459005e-33
5214.72845042   6.00356731528e-16   2.0547713253e-33
5217.64823119   6.39243147035e-16  2.08855692576e-33
5220.56801196   5.83456673445e-16  1.99436257815e-33
5223.48779273    6.2221061734e-16  2.02084820835e-33
5226.40757349   6.42006106494e-16  2.06231866861e-33
5229.32735426    6.8856549307e-16  2.09053256879e-33
5232.24713503   6.93554475083e-16  2.04883226209e-33
5235.16691579   7.02201165814e-16  2.01850004321e-33
5238.08669656   6.91286011186e-16   1.9955574275e-33
5241.00647733   6.61705230687e-16  1.88943394521e-33
 5243.9262581   7.39826152988e-16  1.93846144087e-33
5246.84603886   7.02732286902e-16  1.84351960331e-33
5249.76581963   6.63883187211e-16  1.75978272805e-33
 5252.6856004   6.80607017603e-16  1.75151425179e-33
5255.60538117   6.93751579634e-16  1.74936500969e-33
5258.52516193   6.39125530901e-16  1.69028601088e-33
 5261.4449427   6.91238573261e-16  1.71767239748e-33
5264.36472347   7.21566261702e-16  1.71427888104e-33
5267.28450424   7.93089666847e-16  1.74759003976e-33
  5270.204285   7.94042086396e-16  1.73829187419e-33
5273.12406577    8.3144371414e-16  1.74850185247e-33
5276.04384654   8.45704120198e-16  1.70810995273e-33
 5278.9636273   9.09240755047e-16  1.75267103729e-33
5281.88340807   8.88064555626e-16  1.69631120864e-33
5284.80318884   8.60230397985e-16  1.65828006136e-33
5287.72296961   8.60695031704e-16  1.64039803624e-33
5290.64275037   8.61242951391e-16   1.6634669465e-33
5293.56253114   8.83139346419e-16  1.62101901405e-33
5296.48231191   9.30866373204e-16  1.66463775451e-33
5299.40209268   8.80869195275e-16  1.58895569836e-33
5302.32187344   8.87193458675e-16  1.52049051216e-33
5305.24165421   9.26411055223e-16  1.53591450244e-33
5308.16143498   8.39499985481e-16  1.44908246564e-33
5311.08121574   8.40408353933e-16  1.43726895407e-33
5314.00099651   9.11508300827e-16  1.49713084594e-33
5316.92077728   8.45559445286e-16  1.42375216909e-33
5319.84055805   9.24939704443e-16  1.47153912334e-33
5322.76033881   8.77232342364e-16  1.41524364116e-33
5325.68011958    8.9238354332e-16  1.41648915006e-33
5328.59990035   8.23489957077e-16  1.35007881002e-33
5331.51968112   8.13272991267e-16  1.34026512209e-33
5334.43946188   8.13491164643e-16  1.32660329719e-33
5337.35924265     8.773491778e-16  1.36935215566e-33
5340.27902342   8.41777438832e-16   1.3104148744e-33
5343.19880419   8.80004996817e-16  1.32726740072e-33
5346.11858495   8.65851717537e-16  1.30110080041e-33
5349.03836572   8.06778005355e-16   1.2396004234e-33
5351.95814649   7.89236610703e-16  1.21039200118e-33
5354.87792725   8.50786729861e-16  1.25365305646e-33
5357.79770802   9.32455706272e-16  1.31930069134e-33
5360.71748879    9.4688194488e-16  1.30878726947e-33
5363.63726956   9.30575829637e-16  1.28525505831e-33
5366.55705032   8.92117558897e-16  1.24854770548e-33
5369.47683109   8.89366950191e-16  1.24240670594e-33
5372.39661186   9.36141180584e-16  1.26123601272e-33
5375.31639263   9.66764553658e-16  1.26518650196e-33
5378.23617339   1.01292101779e-15  1.28509170264e-33
5381.15595416   9.31469903118e-16  1.21626471578e-33
5384.07573493   9.31701791832e-16  1.20283591745e-33
 5386.9955157   9.73491785363e-16  1.21326781199e-33
5389.91529646   1.01857107145e-15  1.24235224523e-33
5392.83507723   1.04757016957e-15  1.24642229028e-33
  5395.754858   1.05974516724e-15  1.24372740932e-33
5398.67463876   1.03525859624e-15  1.22388328071e-33
5401.59441953   1.10318310096e-15  1.26138561431e-33
 5404.5142003   1.13360990408e-15  1.27530880989e-33
5407.43398107   1.09592117443e-15  1.23008554575e-33
5410.35376183   1.10016558002e-15  1.21761509258e-33
 5413.2735426   1.17554870539e-15  1.25577953035e-33
5416.19332337    1.2100210126e-15  1.28221889327e-33
5419.11310414   1.26062981446e-15  1.32232074787e-33
 5422.0328849   1.30647395149e-15  1.33638322867e-33
5424.95266567   1.26722092309e-15  1.30791706931e-33
5427.87244644   1.27263062926e-15  1.28150938078e-33
 5430.7922272   1.38901367505e-15   1.3505128977e-33
5433.71200797   1.33012874736e-15  1.31731690863e-33
5436.63178874   1.40040267016e-15   1.3433436034e-33
5439.55156951    1.4463521679e-15  1.37127654103e-33
5442.47135027   1.47981037532e-15  1.38202092619e-33
5445.39113104   1.45422731338e-15  1.36288097812e-33
5448.31091181   1.52901169644e-15  1.39291496954e-33
5451.23069258   1.53698058791e-15  1.38071706228e-33
5454.15047334     1.510599077e-15  1.35820785268e-33
5457.07025411   1.57647019275e-15  1.39402658407e-33
5459.99003488   1.59789651234e-15   1.4066439513e-33
5462.90981565   1.63584211096e-15  1.41909877717e-33
5465.82959641   1.64462213725e-15  1.41668825096e-33
5468.74937718   1.70350012893e-15  1.44933059443e-33
5471.66915795   1.73908305987e-15  1.46003145309e-33
5474.58893871   1.73085652219e-15  1.45021760726e-33
5477.50871948   1.74665851453e-15  1.45621478643e-33
5480.42850025   1.77425501928e-15  1.46074316009e-33
5483.34828102   1.76185199797e-15  1.43996599432e-33
5486.26806178   1.81281795869e-15  1.46770085279e-33
5489.18784255   1.91343572817e-15  1.52331179154e-33
5492.10762332   1.82601786131e-15  1.44738069568e-33
5495.02740409   1.79443723929e-15  1.43933994791e-33
5497.94718485   1.81918726943e-15   1.4575223619e-33
5500.86696562   1.92182303329e-15  1.49996566245e-33
5503.78674639   1.88496475653e-15  1.47219820917e-33
5506.70652715   1.84146466008e-15  1.42345262189e-33
5509.62630792   1.83908394472e-15  1.41619549058e-33
5512.54608869   1.79586130417e-15  1.38998772343e-33
5515.46586946   1.80134492796e-15  1.38537133439e-33
5518.38565022   1.85644835505e-15  1.41377670996e-33
5521.30543099   1.92544698948e-15  1.44624921194e-33
5524.22521176   1.94490654682e-15  1.43709201576e-33
5527.14499253   1.91855865529e-15  1.41967652352e-33
5530.06477329   1.88534436625e-15  1.39295909934e-33
5532.98455406   1.83115607572e-15  1.36562733558e-33
5535.90433483   1.86157350685e-15  1.37505254287e-33
 5538.8241156   1.86652749683e-15  1.37779301514e-33
5541.74389636   1.88413005937e-15  1.37483691637e-33
5544.66367713   1.93966586365e-15  1.40063944546e-33
 5547.5834579   1.83641784712e-15  1.35664899375e-33
5550.50323866   1.82409692818e-15  1.38416884978e-33
5553.42301943   1.86360966791e-15  1.52946215078e-33
 5556.3428002   1.98167730319e-15  1.78011635451e-33
5559.26258097    1.9271593584e-15  1.80478728653e-33
5562.18236173   1.85904270496e-15  1.60687000532e-33
 5565.1021425   1.87629847298e-15  1.41554021848e-33
5568.02192327   1.84333405402e-15  1.31146985167e-33
5570.94170404   1.85788776945e-15  1.29320064942e-33
 5573.8614848   1.79275326876e-15  1.25036836579e-33
5576.78126557   1.79790903006e-15  1.24562781772e-33
5579.70104634   1.83632077256e-15  1.25658143242e-33
5582.62082711    1.8477078899e-15  1.26066166122e-33
5585.54060787   1.84927311708e-15   1.2588046232e-33
5588.46038864   1.78019882967e-15  1.22482186608e-33
5591.38016941   1.71431120292e-15  1.18361061505e-33
5594.29995017   1.73955688743e-15  1.17826065186e-33
5597.21973094   1.74645160029e-15  1.17404122935e-33
5600.13951171   1.73832111351e-15   1.1675760299e-33
5603.05929248   1.71962369295e-15  1.15649429141e-33
5605.97907324   1.68698178814e-15  1.14439199469e-33
5608.89885401   1.71667030256e-15  1.14614034199e-33
5611.81863478     1.653772627e-15  1.11128940544e-33
5614.73841555   1.57146123001e-15  1.06420877567e-33
5617.65819631   1.57232630726e-15  1.06029353926e-33
5620.57797708   1.59152149789e-15  1.06106965297e-33
5623.49775785   1.57484560372e-15   1.0597635232e-33
5626.41753861   1.57496989632e-15  1.04713703853e-33
5629.33731938   1.53870112172e-15  1.02223888704e-33
5632.25710015   1.49852024812e-15  9.95385465772e-34
5635.17688092   1.42960779184e-15  9.63772310976e-34
5638.09666168   1.45251035082e-15  9.57618536944e-34
5641.01644245    1.3959698001e-15  9.30814496419e-34
5643.93622322   1.38506375645e-15  9.24934223621e-34
5646.85600399   1.37678452916e-15  9.23540993357e-34
5649.77578475   1.31298435222e-15  8.87550179472e-34
5652.69556552   1.36393167529e-15  9.11859361207e-34
5655.61534629   1.30152910625e-15  8.71766758683e-34
5658.53512706    1.2817445482e-15   8.5242235303e-34
5661.45490782   1.24113774827e-15  8.30778533382e-34
5664.37468859   1.17244951137e-15  7.90767926933e-34
5667.29446936   1.16172810073e-15  7.80008176063e-34
5670.21425012   1.17551309033e-15  7.86847763787e-34
5673.13403089   1.11759904512e-15  7.63913617645e-34
5676.05381166   1.15332786071e-15  7.77537638889e-34
5678.97359243   1.15089914837e-15  7.72248093924e-34
5681.89337319   1.12391472165e-15  7.48403736044e-34
5684.81315396   1.19116198595e-15  7.75824634101e-34
5687.73293473   1.12351778434e-15  7.47255248482e-34
 5690.6527155   1.07823654998e-15  7.24404087362e-34
5693.57249626   1.08721164316e-15  7.26241882724e-34
5696.49227703   1.14964902529e-15  7.53316768669e-34
 5699.4120578   1.14583058728e-15  7.49425896496e-34
5702.33183857   1.12032101518e-15  7.38785684424e-34
5705.25161933   1.08227084884e-15  7.17317274133e-34
 5708.1714001   1.06751797262e-15  7.04057167956e-34
5711.09118087   1.10702983626e-15  7.19713119066e-34
5714.01096163   1.12938609092e-15  7.28794859826e-34
 5716.9307424   1.10641246326e-15  7.12923089303e-34
5719.85052317   1.16525046879e-15  7.29696571693e-34
5722.77030394   1.15133467455e-15  7.23713000018e-34
 5725.6900847   1.13153293376e-15  7.14815737409e-34
5728.60986547   1.13379184556e-15  7.10788163643e-34
5731.52964624    1.2282824114e-15  7.50044724793e-34
5734.44942701   1.24224243899e-15  7.50374709305e-34
5737.36920777   1.27935819278e-15  7.64126446391e-34
5740.28898854   1.25251429278e-15  7.46565274396e-34
5743.20876931   1.25266230162e-15  7.47524988561e-34
5746.12855007   1.34381950509e-15  7.82769433188e-34
5749.04833084   1.35580275183e-15  7.80637718777e-34
5751.96811161   1.31258982231e-15  7.63260696007e-34
5754.88789238    1.3362905337e-15  7.73346185399e-34
5757.80767314   1.37154921615e-15  7.78075877436e-34
5760.72745391   1.33536365179e-15  7.63935816355e-34
5763.64723468   1.37588549599e-15  7.73167438675e-34
5766.56701545   1.37047246563e-15  7.71898960074e-34
5769.48679621   1.42196184234e-15  7.90963316415e-34
5772.40657698   1.42483604484e-15  7.95720531068e-34
5775.32635775   1.49277459107e-15   8.2006513219e-34
5778.24613852   1.44945746611e-15  7.99200495169e-34
5781.16591928   1.41964607689e-15  7.86318040099e-34
5784.08570005    1.4684840238e-15  8.02815298007e-34
5787.00548082   1.43381492173e-15  7.82222174971e-34
5789.92526158   1.43344251617e-15  7.80451378152e-34
5792.84504235   1.52397545402e-15   8.2145467499e-34
5795.76482312   1.54620975012e-15  8.29048298838e-34
5798.68460389   1.52403185417e-15  8.15057024577e-34
5801.60438465   1.54828204052e-15  8.20803178227e-34
5804.52416542   1.53609628126e-15  8.15907903276e-34
5807.44394619   1.52474098946e-15  8.09053492741e-34
