      7978.03      0.00000
      7982.40      0.00000
      7986.73  3.21425e-16
      7990.98  6.68019e-12
      7995.25  4.82252e-12
      7999.46  8.52864e-13
      8003.61  5.17920e-14
      8007.74  5.10710e-14
      8011.82  5.24275e-14
      8015.86  5.11056e-14
      8019.87  5.02468e-14
      8023.84  5.03071e-14
      8027.78  5.18109e-14
      8031.68  5.15472e-14
      8035.53  5.14075e-14
      8039.36  5.22265e-14
      8043.16  5.01367e-14
      8046.91  4.82241e-14
      8050.64  5.20852e-14
      8054.33  5.16644e-14
      8058.00  5.02561e-14
      8061.63  4.96453e-14
      8065.23  5.10031e-14
      8068.79  4.94246e-14
      8072.42  5.05204e-14
      8075.87  4.83912e-14
      8079.32  5.03116e-14
      8082.77  4.95637e-14
      8086.19  4.95858e-14
      8089.58  5.01848e-14
      8092.95  5.03663e-14
      8096.29  5.02864e-14
      8099.60  4.93279e-14
      8102.88  4.95414e-14
      8106.14  4.98369e-14
      8109.38  4.97763e-14
      8112.59  5.03896e-14
      8115.77  4.97603e-14
      8118.93  4.86832e-14
      8122.04  4.99670e-14
      8125.15  5.02822e-14
      8128.24  5.07375e-14
      8131.34  4.94761e-14
      8134.39  5.00347e-14
      8137.41  4.92229e-14
      8140.42  4.98300e-14
      8143.40  5.06872e-14
      8146.36  5.01488e-14
      8149.30  5.06913e-14
      8152.22  4.91581e-14
      8155.12  4.85960e-14
      8158.00  4.76870e-14
      8160.86  4.84367e-14
      8163.71  4.88301e-14
      8166.54  4.67186e-14
      8169.34  4.73791e-14
      8172.14  4.54567e-14
      8174.91  4.32875e-14
      8177.67  4.23929e-14
      8180.40  4.18773e-14
      8183.13  4.09365e-14
      8185.84  3.97775e-14
      8188.53  3.70176e-14
      8191.21  3.46889e-14
      8193.87  3.46326e-14
      8196.51  3.39387e-14
      8199.14  3.17723e-14
      8201.76  3.15984e-14
      8204.37  2.91395e-14
      8206.96  2.78083e-14
      8209.53  2.72906e-14
      8212.10  2.63969e-14
      8214.65  2.60043e-14
      8217.19  2.43638e-14
      8219.71  2.23490e-14
      8222.23  2.19134e-14
      8224.73  2.18984e-14
      8227.20  2.02275e-14
      8229.70  2.00078e-14
      8232.17  1.96316e-14
      8234.62  1.88612e-14
      8237.07  1.79582e-14
      8239.51  1.75444e-14
      8241.94  1.73333e-14
      8244.35  1.60978e-14
      8246.76  1.64448e-14
      8249.15  1.59560e-14
      8251.55  1.58601e-14
      8253.93  1.53975e-14
      8256.29  1.46912e-14
      8258.66  1.45985e-14
      8261.01  1.44487e-14
      8263.36  1.42525e-14
      8265.70  1.39473e-14
      8268.03  1.40669e-14
      8270.35  1.40045e-14
      8272.67  1.39135e-14
      8274.97  1.36350e-14
      8277.28  1.35314e-14
      8279.57  1.43069e-14
      8281.86  1.35921e-14
      8284.14  1.37823e-14
      8286.42  1.37259e-14
      8288.69  1.41838e-14
      8290.95  1.41893e-14
      8293.21  1.41305e-14
      8295.46  1.37390e-14
      8297.71  1.43336e-14
      8299.95  1.46257e-14
      8302.18  1.53046e-14
      8304.42  1.53056e-14
      8306.64  1.57314e-14
      8308.87  1.61381e-14
      8311.09  1.54501e-14
      8313.30  1.63143e-14
      8315.51  1.62805e-14
      8317.72  1.52945e-14
      8319.92  1.68959e-14
      8322.12  1.68116e-14
      8324.31  1.74353e-14
      8326.51  1.78961e-14
      8328.69  1.85767e-14
      8330.88  1.94459e-14
      8333.06  1.87044e-14
      8335.24  2.01615e-14
      8337.42  1.96363e-14
      8339.59  2.03832e-14
      8341.76  2.11232e-14
      8343.93  2.10048e-14
      8346.10  2.16049e-14
      8348.26  2.17717e-14
      8350.43  2.20073e-14
      8352.59  2.23001e-14
      8354.75  2.25150e-14
      8356.91  2.23385e-14
      8359.06  2.20178e-14
      8361.22  2.21091e-14
      8363.37  2.14660e-14
      8365.53  2.15387e-14
      8367.67  2.18028e-14
      8369.82  2.26832e-14
      8371.98  2.19207e-14
      8374.07  2.21874e-14
      8376.27  2.18948e-14
      8378.42  2.18995e-14
      8380.56  2.15994e-14
      8382.71  2.16887e-14
      8384.86  2.18582e-14
      8387.00  2.24511e-14
      8389.14  2.21752e-14
      8391.29  2.30298e-14
      8393.43  2.27197e-14
      8395.58  2.26499e-14
      8397.73  2.25735e-14
      8399.86  2.28988e-14
      8402.02  2.23050e-14
      8404.16  2.30761e-14
      8406.30  2.39795e-14
      8408.46  2.38242e-14
      8410.60  2.41109e-14
      8412.75  2.46542e-14
      8414.90  2.49779e-14
      8417.05  2.49374e-14
      8419.20  2.50540e-14
      8421.35  2.52221e-14
      8423.50  2.56571e-14
      8425.65  2.60491e-14
      8427.81  2.63130e-14
      8429.97  2.69795e-14
      8432.12  2.81895e-14
      8434.28  2.80452e-14
      8436.44  2.81809e-14
      8438.60  2.90585e-14
      8440.76  2.92759e-14
      8442.92  2.93032e-14
      8445.09  3.04548e-14
      8447.26  3.05642e-14
      8449.42  3.01891e-14
      8451.60  3.09045e-14
      8453.77  3.18024e-14
      8455.94  3.24625e-14
      8458.12  3.30806e-14
      8460.29  3.27323e-14
      8462.48  3.40043e-14
      8464.66  3.38218e-14
      8466.84  3.39432e-14
      8469.03  3.46717e-14
      8471.21  3.42170e-14
      8473.40  3.66797e-14
      8475.60  3.66317e-14
      8477.79  3.69945e-14
      8479.99  3.89640e-14
      8482.19  3.98110e-14
      8484.39  4.12484e-14
      8486.59  4.21369e-14
      8488.80  4.42649e-14
      8491.01  4.68462e-14
      8493.22  4.89863e-14
      8495.43  5.15411e-14
      8497.65  5.19508e-14
      8499.87  5.56647e-14
      8502.09  5.84107e-14
      8504.31  5.78269e-14
      8506.55  6.07433e-14
      8508.82  6.22644e-14
      8511.01  6.36705e-14
      8513.24  6.54682e-14
      8515.47  6.67129e-14
      8517.71  6.66900e-14
      8519.96  6.92126e-14
      8522.20  6.76471e-14
      8524.45  7.25417e-14
      8526.71  7.22631e-14
      8528.96  7.26737e-14
      8531.22  7.32974e-14
      8533.47  7.39813e-14
      8535.74  7.49097e-14
      8538.01  7.54219e-14
      8540.27  7.71117e-14
      8542.55  7.83337e-14
      8544.83  7.83758e-14
      8547.10  7.91626e-14
      8549.38  8.04717e-14
      8551.67  8.02868e-14
      8553.94  8.05250e-14
      8556.23  7.86193e-14
      8558.54  7.91512e-14
      8560.84  7.96354e-14
      8563.12  7.81663e-14
      8565.44  7.82235e-14
      8567.72  7.94586e-14
      8570.06  7.99707e-14
      8572.37  7.99863e-14
      8574.69  7.92338e-14
      8577.01  7.92450e-14
      8579.33  7.94619e-14
      8581.66  7.89767e-14
      8583.99  7.91006e-14
      8586.32  7.89659e-14
      8588.65  7.93670e-14
      8590.99  7.83541e-14
      8593.34  7.85693e-14
      8595.68  7.84451e-14
      8598.03  7.78835e-14
      8600.38  7.85676e-14
      8602.74  7.96529e-14
      8605.10  7.92784e-14
      8607.44  7.86361e-14
      8609.83  7.94458e-14
      8612.20  7.98688e-14
      8614.56  7.87345e-14
      8616.94  7.96480e-14
      8619.32  8.03493e-14
      8621.71  7.96376e-14
      8624.09  8.01386e-14
      8626.48  8.06639e-14
      8628.87  8.02658e-14
      8631.27  7.91990e-14
      8633.67  8.04703e-14
      8636.07  8.05748e-14
      8638.48  7.93882e-14
      8640.89  8.02282e-14
      8643.29  7.90477e-14
      8645.71  7.92242e-14
      8648.14  7.95213e-14
      8650.56  7.95606e-14
      8652.98  7.85766e-14
      8655.42  7.95201e-14
      8657.85  7.98768e-14
      8660.28  8.11499e-14
      8662.72  8.13113e-14
      8665.17  8.12401e-14
      8667.62  8.29221e-14
      8670.06  8.18923e-14
      8672.52  8.23924e-14
      8674.97  8.29437e-14
      8677.41  8.25091e-14
      8679.90  8.40945e-14
      8682.37  8.36757e-14
      8684.84  8.51430e-14
      8687.31  8.69477e-14
      8689.79  8.82467e-14
      8692.27  8.61950e-14
      8694.75  8.92597e-14
      8697.22  8.92624e-14
      8699.73  8.96463e-14
      8702.23  9.01727e-14
      8704.73  9.21840e-14
      8707.23  9.22658e-14
      8709.73  9.22138e-14
      8712.24  9.32342e-14
      8714.75  9.37801e-14
      8717.26  9.30677e-14
      8719.78  9.44982e-14
      8722.31  9.35621e-14
      8724.83  9.25851e-14
      8727.34  9.25513e-14
      8729.89  9.60964e-14
      8732.42  9.29483e-14
      8734.96  9.33024e-14
      8737.51  9.14989e-14
      8740.05  9.20575e-14
      8742.60  9.22059e-14
      8745.15  9.22583e-14
