WAVE,FLUX,ERR,SKYBACK
3643.7659,8.622375E-17,1.28671145E-17,5.1200832E-17
3649.2854,9.4760176E-17,1.2630455E-17,3.8525262E-17
3654.8052,1.08815974E-16,1.2590614E-17,3.500546E-17
3660.3247,1.093946E-16,1.2263448E-17,2.9377733E-17
3665.8442,9.125349E-17,1.188537E-17,3.844996E-17
3671.3638,9.667152E-17,1.1617225E-17,2.2714332E-17
3676.8835,7.723251E-17,1.0910832E-17,1.7778563E-17
3682.403,1.01867306E-16,1.1315924E-17,2.5657536E-17
3687.9226,8.567288E-17,1.0917201E-17,2.8424914E-17
3693.4421,1.2606207E-16,1.1425523E-17,3.4660668E-17
3698.962,1.0003003E-16,1.11091796E-17,5.6810003E-17
3704.4814,1.0044073E-16,1.0710198E-17,3.5053075E-17
3710.001,1.0315522E-16,1.0507639E-17,3.0164878E-17
3715.5205,8.607291E-17,1.0005982E-17,2.2368866E-17
3721.0403,1.0959728E-16,1.0364446E-17,3.7562407E-17
3726.5598,1.0736189E-16,1.02889224E-17,4.5447133E-17
3732.0793,1.1316995E-16,1.0295071E-17,5.0701953E-17
3737.5989,1.09939986E-16,1.0119549E-17,5.2861715E-17
3743.1187,1.3798417E-16,1.0216736E-17,3.5940478E-17
3748.6382,1.132094E-16,9.686379E-18,3.2547056E-17
3754.1577,1.09803945E-16,9.460904E-18,3.0023053E-17
3759.6772,1.1395114E-16,9.486344E-18,3.3839625E-17
3765.197,1.2395086E-16,9.522584E-18,3.6880294E-17
3770.7166,1.1798085E-16,9.362278E-18,3.9532123E-17
3776.236,1.3260787E-16,9.3147E-18,2.6287654E-17
3781.7556,1.3545535E-16,9.298883E-18,3.086567E-17
3787.2754,1.4602211E-16,9.352446E-18,3.4365453E-17
3792.795,1.5986576E-16,9.311731E-18,2.1050584E-17
3798.3145,1.4701068E-16,9.114654E-18,2.744801E-17
3803.834,1.4642489E-16,9.100856E-18,3.6606928E-17
3809.3538,1.6098261E-16,9.1291664E-18,3.006467E-17
3814.8733,1.7618205E-16,9.278464E-18,3.4878908E-17
3820.3928,1.8046646E-16,9.302394E-18,4.1469003E-17
3825.9124,1.6219976E-16,9.150852E-18,5.6168747E-17
3831.4321,1.8314266E-16,9.212436E-18,4.6604593E-17
3836.9517,1.7371216E-16,8.986652E-18,4.410082E-17
3842.4712,1.8859996E-16,9.01114E-18,3.379316E-17
3847.9907,1.9503174E-16,9.057376E-18,3.944048E-17
3853.5105,1.9855085E-16,8.8979785E-18,2.560483E-17
3859.03,2.04415E-16,8.9219924E-18,2.8220127E-17
3864.5496,1.8102874E-16,8.4850334E-18,2.0229193E-17
3870.069,2.1266442E-16,8.820907E-18,2.2630662E-17
3875.5889,1.8056809E-16,8.416643E-18,2.6054695E-17
3881.1084,1.8984061E-16,8.464221E-18,2.7517912E-17
3886.628,1.8732658E-16,8.334634E-18,2.1677239E-17
3892.1475,1.9025866E-16,8.378986E-18,2.9800095E-17
3897.6672,2.0511993E-16,8.465464E-18,2.7748735E-17
3903.1868,2.0008798E-16,8.435905E-18,3.823967E-17
3908.7063,1.8692336E-16,8.2667066E-18,4.0762888E-17
3914.2258,1.5837654E-16,8.039062E-18,5.828767E-17
3919.7456,2.0759626E-16,8.313495E-18,3.1814346E-17
3925.2651,1.9652112E-16,8.015923E-18,1.8379348E-17
3930.7847,2.0191976E-16,8.015868E-18,1.728354E-17
3936.3042,1.8446382E-16,7.888678E-18,2.9890148E-17
3941.824,1.7022281E-16,7.672783E-18,2.8405925E-17
3947.3435,1.7629445E-16,7.685092E-18,2.794919E-17
3952.863,1.725365E-16,7.6268915E-18,3.2909073E-17
3958.3826,1.6317514E-16,7.424268E-18,2.8009166E-17
3963.9023,1.5832376E-16,7.202116E-18,1.4843682E-17
3969.4219,1.6964805E-16,7.434114E-18,3.012594E-17
3974.9414,1.4026475E-16,7.012386E-18,2.6873892E-17
3980.461,1.4664693E-16,7.0721775E-18,3.1236262E-17
3985.9807,1.4241639E-16,7.049613E-18,3.620476E-17
3991.5002,1.2068764E-16,6.7569084E-18,3.6471462E-17
3997.0198,1.0870936E-16,6.531118E-18,3.3531523E-17
4002.5393,1.0010082E-16,6.354773E-18,2.8879072E-17
4008.059,8.5300155E-17,6.2674793E-18,4.239683E-17
4013.5786,9.294907E-17,6.356108E-18,4.458747E-17
4019.0981,9.405187E-17,6.3125585E-18,4.149449E-17
4024.6177,9.4486115E-17,6.271233E-18,4.1749632E-17
4030.1375,8.4402565E-17,6.120422E-18,4.1571212E-17
4035.657,9.76816E-17,6.256635E-18,4.1949327E-17
4041.1765,8.329377E-17,6.0518374E-18,4.4002587E-17
4046.696,7.812163E-17,6.072439E-18,5.4963564E-17
4052.2158,9.957207E-17,6.148338E-18,3.842882E-17
4057.7354,9.008291E-17,6.1363567E-18,5.216318E-17
4063.255,8.8788243E-17,6.0444205E-18,4.7750434E-17
4068.7744,8.6219504E-17,5.9814654E-18,4.685457E-17
4074.2942,8.2191114E-17,5.9299267E-18,5.0174946E-17
4079.8137,7.4875046E-17,5.8326672E-18,5.2028006E-17
4085.3333,8.1934595E-17,5.8449533E-18,4.7326814E-17
4090.8528,8.5349806E-17,5.8474353E-18,4.53995E-17
4096.3726,8.226821E-17,5.749605E-18,4.27706E-17
4101.892,8.5558944E-17,5.692794E-18,3.526108E-17
4107.4116,8.9373676E-17,5.7003733E-18,3.3302334E-17
4112.931,9.608912E-17,5.7663364E-18,3.2895305E-17
4118.4507,9.973898E-17,5.7911618E-18,3.3437387E-17
4123.97,1.0067996E-16,5.9219E-18,4.8252476E-17
4129.49,1.05568515E-16,5.909267E-18,4.3006225E-17
4135.01,1.1118689E-16,5.9347264E-18,4.036007E-17
4140.5293,1.098744E-16,5.914242E-18,4.2984235E-17
4146.049,1.2636448E-16,6.0137743E-18,3.411996E-17
4151.5684,1.3821045E-16,6.1073516E-18,3.1392255E-17
4157.088,1.4088158E-16,6.2573608E-18,4.9381693E-17
4162.6074,1.5802482E-16,6.3958126E-18,4.5879794E-17
4168.1274,1.8639492E-16,6.644878E-18,4.241227E-17
4173.647,1.8926754E-16,6.6744947E-18,4.541229E-17
4179.1665,1.9585379E-16,6.7502194E-18,4.8385725E-17
