# TELESCOPE = UH88
# INSTRUMENT = SNIFS
# OBJECT = 2022khr
# CHANNEL = B+R
# EXPNUM = 22_143_034_003
# MJD-OBS = 59722.545619
# DATE-OBS = 2022-05-23T13:05:21
# EXPTIME = 1200.0s
# AIRMASS = 1.12
# FLUXCAL_RMS_B = 0.313 mag
# FLUXCAL_RMS_R = 0.289 mag
# RA = 17:59:15.50
# DEC = 44:20:34.90
# wl fl err
# [A] [erg/s/cm2/A]
3402.860000 4.393284e-16 8.722043e-17
3405.860000 3.922045e-16 8.963261e-17
3408.860000 3.795955e-16 8.129694e-17
3411.860000 4.176912e-16 7.725474e-17
3414.860000 3.841510e-16 8.428843e-17
3417.860000 2.280136e-16 8.281517e-17
3420.860000 3.711431e-16 7.557467e-17
3423.860000 5.572310e-16 7.561416e-17
3426.860000 4.936611e-16 8.403316e-17
3429.860000 3.052378e-16 8.189126e-17
3432.860000 3.403558e-16 7.215745e-17
3435.860000 4.794878e-16 7.369716e-17
3438.860000 5.106853e-16 8.295775e-17
3441.860000 4.011034e-16 8.020873e-17
3444.860000 4.092476e-16 7.025907e-17
3447.860000 4.756858e-16 7.235269e-17
3450.860000 4.029453e-16 7.771991e-17
3453.860000 3.919767e-16 7.411696e-17
3456.860000 4.598809e-16 6.817875e-17
3459.860000 4.098277e-16 7.080066e-17
3462.860000 4.237960e-16 7.558563e-17
3465.860000 5.307474e-16 7.287506e-17
3468.860000 5.193231e-16 6.676180e-17
3471.860000 6.040735e-16 7.376798e-17
3474.860000 6.492813e-16 7.727713e-17
3477.860000 6.506536e-16 7.085975e-17
3480.860000 6.262480e-16 6.678919e-17
3483.860000 5.529263e-16 7.286964e-17
3486.860000 6.310692e-16 7.657210e-17
3489.860000 6.747184e-16 6.888478e-17
3492.860000 6.863781e-16 6.690808e-17
3495.860000 6.632899e-16 7.493860e-17
3498.860000 5.783463e-16 7.323312e-17
3501.860000 7.259941e-16 6.631552e-17
3504.860000 6.905173e-16 6.529364e-17
3507.860000 7.398628e-16 7.399458e-17
3510.860000 7.539434e-16 7.262716e-17
3513.860000 6.692317e-16 6.291455e-17
3516.860000 6.086460e-16 6.321563e-17
3519.860000 6.814476e-16 7.049918e-17
3522.860000 7.013158e-16 6.815529e-17
3525.860000 6.913095e-16 6.078927e-17
3528.860000 6.823860e-16 6.344774e-17
3531.860000 6.018283e-16 6.719603e-17
3534.860000 5.853006e-16 6.295562e-17
3537.860000 6.008173e-16 5.866489e-17
3540.860000 7.341255e-16 6.535894e-17
3543.860000 7.439003e-16 6.863312e-17
3546.860000 7.101932e-16 6.354417e-17
3549.860000 7.293487e-16 6.023943e-17
3552.860000 7.112579e-16 6.640664e-17
3555.860000 7.418375e-16 6.927637e-17
3558.860000 7.359248e-16 6.318735e-17
3561.860000 7.103750e-16 6.068070e-17
3564.860000 7.618933e-16 6.802941e-17
3567.860000 8.260461e-16 6.933141e-17
3570.860000 7.625059e-16 6.024398e-17
3573.860000 7.171952e-16 5.881971e-17
3576.860000 7.266384e-16 6.693408e-17
3579.860000 8.060636e-16 6.683625e-17
3582.860000 7.529505e-16 5.783473e-17
