WAVE,FLUX,ERR,BGFLUX
3630.8828,1.866895E-16,2.7090041E-17,3.4980585E-17
3636.4045,1.9540807E-16,2.67393E-17,3.5115197E-17
3641.926,2.5149816E-16,2.6560147E-17,-2.0404377E-17
3647.4478,3.4793898E-16,2.7277907E-17,-2.934322E-17
3652.9695,2.911271E-16,2.635052E-17,-1.408344E-17
3658.4912,2.3824755E-16,2.5373398E-17,-2.6602545E-19
3664.013,3.548358E-16,2.5974073E-17,-4.867326E-17
3669.5347,2.6730338E-16,2.4786636E-17,-1.9648688E-17
3675.0564,2.8482256E-16,2.4357192E-17,-5.298742E-17
3680.5781,3.0967742E-16,2.4349082E-17,-5.2965758E-17
3686.0999,3.3163706E-16,2.427865E-17,-4.7466393E-17
3691.6213,3.177994E-16,2.4065993E-17,-1.8054803E-17
3697.143,3.117999E-16,2.3835676E-17,-1.9019298E-18
3702.6648,3.226562E-16,2.3709001E-17,9.76533E-18
3708.1865,3.2583094E-16,2.3155955E-17,-2.0446088E-17
3713.7083,3.043525E-16,2.2645454E-17,-1.7946461E-17
3719.23,2.5940826E-16,2.2248652E-17,2.5479176E-17
3724.7517,2.6696525E-16,2.1787052E-17,9.811425E-18
3730.2734,2.5052214E-16,2.1375909E-17,3.984355E-18
3735.7952,2.6953938E-16,2.1363235E-17,5.3431186E-18
3741.3167,2.4253002E-16,2.0723194E-17,-5.179258E-19
3746.8384,2.4131614E-16,2.0255463E-17,-1.3981715E-17
3752.36,3.1517688E-16,2.0589912E-17,-4.543428E-17
3757.8818,2.7016722E-16,2.0437845E-17,1.8865416E-17
3763.4036,3.3995043E-16,2.0689198E-17,-2.0176138E-17
3768.9253,3.2118415E-16,2.0401058E-17,2.7354187E-18
3774.447,3.373413E-16,2.0625168E-17,2.3887763E-17
3779.9688,3.5026758E-16,2.0464604E-17,1.24659104E-17
3785.4905,3.393625E-16,1.993766E-17,-1.06740346E-17
3791.012,3.0082484E-16,1.9400381E-17,3.0133158E-18
3796.5337,3.434174E-16,1.9489963E-17,-2.12402E-17
3802.0554,3.251443E-16,1.937782E-17,1.595969E-17
3807.5771,3.5340952E-16,1.943965E-17,2.7576008E-18
3813.0989,2.2687502E-16,1.7958475E-17,2.1485705E-17
3818.6206,2.1991982E-16,1.7602961E-17,1.1365528E-17
3824.1423,2.257421E-16,1.7524897E-17,8.1675475E-18
3829.664,2.2883418E-16,1.7167282E-17,-1.2895117E-17
3835.1855,2.1850983E-16,1.723777E-17,2.3346607E-17
3840.7073,2.8958082E-16,1.7732143E-17,6.3747518E-18
3846.229,2.9872708E-16,1.7624671E-17,1.2583083E-18
3851.7507,2.946702E-16,1.7285069E-17,-1.9270799E-17
3857.2725,2.9236835E-16,1.7261587E-17,1.3906861E-18
3862.7942,2.6562204E-16,1.690163E-17,3.0961104E-18
3868.316,3.220403E-16,1.7076401E-17,-2.5918523E-17
3873.8376,2.6100126E-16,1.6479196E-17,-4.8980636E-18
3879.3594,2.654609E-16,1.6625743E-17,1.9747604E-17
3884.8809,3.1599027E-16,1.681324E-17,-7.031616E-18
3890.4026,3.1992797E-16,1.6792122E-17,-5.0869064E-19
3895.9243,3.3187833E-16,1.6935646E-17,1.5858406E-17
3901.446,4.0220878E-16,1.7512087E-17,1.0748495E-17
3906.9678,3.62961E-16,1.7084415E-17,1.9770095E-17
3912.4895,3.664296E-16,1.7087406E-17,3.130131E-17
3918.0112,3.569707E-16,1.6491291E-17,-1.35695265E-17
3923.533,2.376632E-16,1.5213188E-17,2.9077686E-18
3929.0547,2.0326182E-16,1.451294E-17,-1.3685781E-17
3934.5762,2.3377853E-16,1.491475E-17,-3.3991443E-18
3940.098,2.846271E-16,1.5525459E-17,1.17274665E-17
3945.6196,3.2265555E-16,1.6042988E-17,3.4731206E-17
3951.1414,3.6116246E-16,1.6057862E-17,2.9630023E-19
3956.663,3.0653376E-16,1.5607424E-17,2.7640156E-17
3962.1848,2.7061917E-16,1.4954673E-17,7.5316854E-18
3967.7065,2.7472174E-16,1.475036E-17,-1.0496984E-17
3973.2283,2.9143121E-16,1.507332E-17,1.7667607E-17
3978.75,3.782486E-16,1.6082694E-17,3.886908E-17
3984.2715,4.382581E-16,1.6552994E-17,3.6026773E-17
3989.7932,4.7104053E-16,1.6688637E-17,2.6864121E-17
3995.315,4.8529985E-16,1.6754686E-17,2.3599516E-17
4000.8367,4.891431E-16,1.673016E-17,2.946196E-17
4006.3584,4.947007E-16,1.6677516E-17,2.531957E-17
4011.8801,5.568849E-16,1.7300138E-17,4.494376E-17
4017.4019,5.5774414E-16,1.7060248E-17,2.47069E-17
4022.9236,5.0851713E-16,1.6761521E-17,5.5264906E-17
4028.4453,4.9107556E-16,1.6369722E-17,2.9947955E-17
4033.9668,5.145094E-16,1.6490358E-17,3.1636515E-17
4039.4885,4.98691E-16,1.636518E-17,4.1342107E-17
4045.0103,5.0745103E-16,1.6280713E-17,2.964443E-17
4050.532,5.024864E-16,1.6390992E-17,5.989671E-17
4056.0537,5.130529E-16,1.6293721E-17,4.4203612E-17
4061.5754,4.89766E-16,1.6062503E-17,4.9433127E-17
4067.0972,4.8976694E-16,1.591061E-17,4.0299134E-17
4072.619,4.9463103E-16,1.5988665E-17,5.1308723E-17
4078.1404,5.017598E-16,1.6018903E-17,5.4723814E-17
4083.662,4.9989735E-16,1.5987601E-17,6.3672036E-17
4089.1838,5.1298263E-16,1.6088122E-17,6.8660636E-17
4094.7056,4.822474E-16,1.5463687E-17,3.112558E-17
4100.2275,5.3302603E-16,1.5745591E-17,1.2017729E-17
4105.749,4.9675444E-16,1.533732E-17,7.310631E-18
4111.2705,5.3186093E-16,1.57621E-17,3.1180706E-17
4116.7925,5.370089E-16,1.5645337E-17,1.7991557E-17
4122.314,5.247301E-16,1.580496E-17,6.2599275E-17
4127.836,5.603532E-16,1.5876984E-17,3.800805E-17
4133.3574,5.2555446E-16,1.5696143E-17,5.933759E-17
4138.8794,5.2444596E-16,1.5580602E-17,5.2211647E-17
4144.401,5.36335E-16,1.5578127E-17,4.5599483E-17
4149.9224,5.484516E-16,1.5644495E-17,4.667806E-17
4155.4443,5.5798793E-16,1.560417E-17,3.6020827E-17
4160.966,5.321676E-16,1.5441068E-17,5.4304232E-17
4166.488,5.3712006E-16,1.5510795E-17,6.34569E-17
4172.0093,5.729058E-16,1.561941E-17,3.7837164E-17
4177.5312,5.476385E-16,1.537699E-17,3.675982E-17
4183.0527,5.120046E-16,1.5069212E-17,4.618426E-17
4188.5747,5.21232E-16,1.516315E-17,4.938446E-17
4194.096,4.859245E-16,1.4872982E-17,5.770525E-17
4199.6177,5.1880276E-16,1.4982643E-17,4.240581E-17
4205.1396,5.453512E-16,1.5153421E-17,3.7421843E-17
4210.661,5.4245737E-16,1.5049309E-17,3.4005934E-17
4216.183,5.787895E-16,1.5375306E-17,4.1235238E-17
4221.7046,5.3816154E-16,1.4909806E-17,2.9257755E-17
4227.2266,5.166946E-16,1.4747416E-17,3.982579E-17
4232.748,5.1115426E-16,1.469108E-17,4.5763417E-17
4238.27,5.082921E-16,1.4555623E-17,3.5832002E-17
4243.7915,5.6604226E-16,1.495531E-17,2.781907E-17
4249.313,5.30407E-16,1.4837511E-17,5.842653E-17
4254.835,5.319207E-16,1.4727812E-17,4.321596E-17
4260.3564,5.509383E-16,1.4785676E-17,3.4151012E-17
4265.8784,5.4429887E-16,1.4748849E-17,4.1739722E-17
4271.4,5.277839E-16,1.4547404E-17,3.6672844E-17
4276.922,5.3534944E-16,1.4578969E-17,3.594648E-17
4282.4434,5.2308996E-16,1.4440965E-17,3.4254313E-17
4287.9653,4.953202E-16,1.4089132E-17,2.3177281E-17
4293.487,4.4789863E-16,1.3846275E-17,5.1293758E-17
4299.0083,4.655173E-16,1.3804597E-17,2.513058E-17
4304.5303,4.7400085E-16,1.3793293E-17,1.7830692E-17
