WAVE,FLUX,ERR,SKYBACK
3554.0413,1.7002625E-16,1.5846473E-17,7.636318E-17
3559.6865,1.6946632E-16,1.580025E-17,7.612633E-17
3565.3318,1.6891194E-16,1.5754548E-17,7.589319E-17
3570.9768,1.6836359E-16,1.5709303E-17,7.5662826E-17
3576.622,1.6782165E-16,1.5664625E-17,7.543627E-17
3582.2673,1.6728615E-16,1.5620616E-17,7.521376E-17
3587.9126,1.6676011E-16,1.5577429E-17,7.499577E-17
3593.5579,1.6634355E-16,1.5535382E-17,7.466889E-17
3599.203,1.6125383E-16,1.5434297E-17,7.3079164E-17
3604.8481,1.8013352E-16,1.5409665E-17,5.250398E-17
3610.4934,1.4356772E-16,1.5165362E-17,7.860602E-17
3616.1387,1.0489474E-16,1.4645221E-17,8.6032706E-17
3621.784,1.6255588E-16,1.5183057E-17,6.356501E-17
3627.429,1.7093501E-16,1.5464426E-17,7.6675944E-17
3633.0742,2.035464E-16,1.5979814E-17,8.2908525E-17
3638.7195,1.7325993E-16,1.5487625E-17,8.275122E-17
3644.3647,1.5661933E-16,1.5283728E-17,9.517395E-17
3650.01,1.5731198E-16,1.4902957E-17,8.623119E-17
3655.655,1.6698198E-16,1.478531E-17,7.537249E-17
3661.3003,1.3195908E-16,1.4076452E-17,8.533522E-17
3666.9456,1.6839641E-16,1.45145E-17,8.671028E-17
3672.5908,1.5620655E-16,1.4264258E-17,1.00345856E-16
3678.236,1.6136584E-16,1.4243757E-17,1.0716305E-16
3683.881,1.4192602E-16,1.375271E-17,1.05523695E-16
3689.5264,1.4450246E-16,1.357919E-17,9.933304E-17
3695.1716,1.5859444E-16,1.3563181E-17,9.437661E-17
3700.817,1.4764229E-16,1.31014705E-17,8.2088696E-17
3706.4622,1.4296979E-16,1.2930949E-17,8.950351E-17
3712.1072,1.3568676E-16,1.2551646E-17,7.4424504E-17
3717.7524,1.521999E-16,1.2736085E-17,8.549583E-17
3723.3977,1.7715766E-16,1.296234E-17,8.5114754E-17
3729.043,1.8144561E-16,1.2899507E-17,8.771841E-17
