BITPIX  =                    8  /  8-bit ASCII characters                       
NAXIS   =                    1  /  Number of Image Dimensions                   
NAXIS1  =                 1788  /  Length of axis                               
ORIGIN  = 'NOAO-IRAF: WTEXTIMAGE'  /
IRAF-MAX=                   0.  /  Max image pixel (out of date)                
IRAF-MIN=                   0.  /  Min image pixel (out of date)                
IRAF-B/P=                   32  /  Image bits per pixel                         
IRAFTYPE= 'REAL FLOATING     '  /  Image datatype                              
OBJECT  = 'SN 2005GJ         '  /                                              
FILENAME= 'SN05GJ_B01_DUP_WF_23DEC05'  /
5487.98265249019  1.285870E-16
5491.02406267486  1.372259E-16
5494.06547285952  1.353965E-16
5497.10688304419  1.367127E-16
5500.14829322886  1.325189E-16
5503.18970341352  1.374307E-16
5506.23111359819  1.416266E-16
5509.27252378286  1.441912E-16
5512.31393396752  1.418213E-16
5515.35534415219  1.380969E-16
5518.39675433686  1.385131E-16
5521.43816452153  1.344990E-16
5524.47957470619  1.337939E-16
5527.52098489086  1.360648E-16
5530.56239507553  1.423596E-16
5533.60380526019  1.355594E-16
5536.64521544486  1.362320E-16
5539.68662562953  1.399367E-16
5542.72803581419  1.350175E-16
5545.76944599886  1.484353E-16
5548.81085618353  1.502412E-16
5551.85226636819  1.460486E-16
5554.89367655286  1.464050E-16
5557.93508673753  1.366685E-16
5560.9764969222  1.465677E-16
5564.01790710686  1.560855E-16
5567.05931729153  1.545408E-16
5570.1007274762  1.472844E-16
5573.14213766086  1.678157E-16
5576.18354784553  1.672116E-16
5579.2249580302  1.556308E-16
5582.26636821487  1.492182E-16
5585.30777839953  1.528643E-16
5588.3491885842  1.550596E-16
5591.39059876887  1.481498E-16
5594.43200895353  1.524935E-16
5597.4734191382  1.524387E-16
5600.51482932287  1.589559E-16
5603.55623950754  1.594746E-16
5606.5976496922  1.588286E-16
5609.63905987687  1.659782E-16
5612.68047006154  1.602582E-16
5615.7218802462  1.578414E-16
5618.76329043087  1.588358E-16
5621.80470061554  1.753218E-16
5624.8461108002  1.714111E-16
5627.88752098487  1.656882E-16
5630.92893116954  1.660257E-16
5633.9703413542  1.640228E-16
5637.01175153887  1.753279E-16
5640.05316172354  1.653307E-16
5643.09457190821  1.622649E-16
5646.13598209287  1.721410E-16
5649.17739227754  1.677080E-16
5652.21880246221  1.704077E-16
5655.26021264687  1.744120E-16
5658.30162283154  1.737957E-16
5661.34303301621  1.730160E-16
5664.38444320087  1.765062E-16
5667.42585338554  1.796268E-16
5670.46726357021  1.717869E-16
5673.50867375488  1.722014E-16
5676.55008393954  1.834847E-16
5679.59149412421  1.736424E-16
5682.63290430888  1.745378E-16
5685.67431449354  1.760205E-16
5688.71572467821  1.808385E-16
5691.75713486288  1.812629E-16
5694.79854504755  1.774358E-16
5697.83995523221  1.842935E-16
5700.88136541688  1.840982E-16
5703.92277560154  1.802287E-16
5706.96418578621  1.795749E-16
5710.00559597088  1.713303E-16
5713.04700615555  1.806474E-16
5716.08841634021  1.808238E-16
5719.12982652488  1.765800E-16
5722.17123670955  1.806124E-16
5725.21264689421  1.700874E-16
5728.25405707888  1.702630E-16
5731.29546726355  1.775487E-16
5734.33687744822  1.735086E-16
5737.37828763288  1.806444E-16
5740.41969781755  1.904335E-16
5743.46110800222  1.884936E-16
5746.50251818688  1.821937E-16
5749.54392837155  1.766913E-16
5752.58533855622  1.793353E-16
5755.62674874089  1.721617E-16
5758.66815892555  1.827001E-16
5761.70956911022  1.804082E-16
5764.75097929488  1.713141E-16
5767.79238947955  1.764162E-16
5770.83379966422  1.799559E-16
5773.87520984889  1.897781E-16
5776.91662003355  1.881260E-16
5779.95803021822  1.870180E-16
5782.99944040289  1.774757E-16
5786.04085058755  1.780479E-16
5789.08226077222  1.813391E-16
5792.12367095689  1.822199E-16
5795.16508114156  1.819042E-16
5798.20649132622  1.781056E-16
5801.24790151089  1.827863E-16
5804.28931169556  1.834436E-16
5807.33072188022  1.972883E-16
5810.37213206489  1.918303E-16
5813.41354224956  1.869359E-16
5816.45495243422  1.925910E-16
5819.49636261889  1.941043E-16
5822.53777280356  1.938083E-16
5825.57918298823  1.950588E-16
5828.62059317289  1.909050E-16
5831.66200335756  1.843538E-16
5834.70341354223  1.870389E-16
5837.74482372689  1.919538E-16
5840.78623391156  1.884834E-16
5843.82764409623  1.849136E-16
5846.86905428089  1.869996E-16
5849.91046446556  1.871632E-16
5852.95187465023  1.827684E-16
5855.99328483489  1.906795E-16
5859.03469501956  1.949656E-16
5862.07610520423  1.929503E-16
5865.1175153889  1.953220E-16
5868.15892557356  2.001316E-16
5871.20033575823  1.941693E-16
5874.2417459429  1.946019E-16
5877.28315612756  1.944268E-16
5880.32456631223  1.786355E-16
5883.3659764969  1.824736E-16
5886.40738668157  1.893867E-16
5889.44879686623  1.857207E-16
5892.4902070509  1.857431E-16
5895.53161723557  1.774058E-16
5898.57302742023  1.830630E-16
5901.6144376049  1.848010E-16
