BITPIX  =                    8  /  8-bit ASCII characters                       
NAXIS   =                    1  /  Number of Image Dimensions                   
NAXIS1  =                 4332  /  Length of axis                               
ORIGIN  = 'NOAO-IRAF: WTEXTIMAGE'  /
IRAF-MAX=                   0.  /  Max image pixel (out of date)                
IRAF-MIN=                   0.  /  Min image pixel (out of date)                
IRAF-B/P=                   32  /  Image bits per pixel                         
IRAFTYPE= 'REAL FLOATING     '  /  Image datatype                              
OBJECT  = '                  '  /                                              
FILENAME= 'SN2011IV_ISIS_19DEC2011'  /
FORMAT  = '5G14.7            '  /  Text line format                            
EXTEND  =                    T / File may contain extensions                    
ORIGIN  = 'NOAO-IRAF FITS Image Kernel July 2003' / FITS file originator        
DATE    = '2024-04-23T18:17:55' / Date FITS file was generated                  
IRAF-TLM= '2024-04-23T18:17:55' / Time of last modification                     
APNUM1  = '1 1     '                                                            
WCSDIM  =                    1                                                  
CTYPE1  = 'LINEAR  '                                                            
CRVAL1  =             3331.145                                                  
CRPIX1  =                   1.                                                  
CDELT1  =      1.3177095359039                                                  
CD1_1   =      1.3177095359039                                                  
LTM1_1  =                   1.                                                  
WAT0_001= 'system=equispec'                                                     
3455.00969637497  1.148453E-14
3456.32740591087  1.140538E-14
3457.64511544678  1.132623E-14
3458.96282498268  1.124706E-14
3460.28053451858  1.116791E-14
3461.59824405449  1.108876E-14
3462.91595359039  9.960815E-15
3464.23366312629  1.101853E-14
3465.5513726622  8.859279E-15
3466.8690821981  9.984032E-15
3468.18679173401  9.863426E-15
3469.50450126991  7.435159E-15
3470.82221080581  8.119405E-15
3472.13992034172  8.579421E-15
3473.45762987762  1.215706E-14
3474.77533941353  1.480684E-14
3476.09304894943  1.072057E-14
3477.41075848533  8.598316E-15
3478.72846802124  1.089281E-14
3480.04617755714  9.925424E-15
3481.36388709305  8.733762E-15
3482.68159662895  1.217026E-14
3483.99930616485  1.082216E-14
3485.31701570076  8.994009E-15
3486.63472523666  1.102289E-14
3487.95243477257  1.025269E-14
3489.27014430847  1.025267E-14
3490.58785384437  1.099078E-14
3491.90556338028  9.197046E-15
3493.22327291618  1.066436E-14
3494.54098245208  9.667308E-15
3495.85869198799  1.181538E-14
3497.17640152389  1.094179E-14
3498.4941110598  9.102701E-15
3499.8118205957  1.018828E-14
3501.1295301316  8.745322E-15
3502.44723966751  9.939528E-15
3503.76494920341  9.171394E-15
3505.08265873932  1.153602E-14
3506.40036827522  1.051062E-14
3507.71807781112  1.080961E-14
3509.03578734703  9.835777E-15
3510.35349688293  1.132042E-14
3511.67120641884  9.624652E-15
3512.98891595474  9.790379E-15
3514.30662549064  1.058494E-14
3515.62433502655  1.059156E-14
3516.94204456245  1.059819E-14
3518.25975409836  1.060481E-14
3519.57746363426  1.061144E-14
3520.89517317016  1.061806E-14
3522.21288270607  1.062469E-14
3523.53059224197  1.082741E-14
3524.84830177787  1.118133E-14
3526.16601131378  1.249746E-14
3527.48372084968  1.098581E-14
3528.80143038559  1.209922E-14
3530.11913992149  1.204239E-14
3531.43684945739  1.236647E-14
3532.7545589933  1.141149E-14
3534.0722685292  1.127856E-14
3535.38997806511  1.252053E-14
3536.70768760101  1.173165E-14
3538.02539713691  1.163709E-14
3539.34310667282  1.109721E-14
3540.66081620872  1.136416E-14
3541.97852574463  1.199722E-14
3543.29623528053  1.179593E-14
3544.61394481643  1.068866E-14
3545.93165435234  1.273741E-14
3547.24936388824  1.447708E-14
3548.56707342415  1.424862E-14
3549.88478296005  1.094051E-14
3551.20249249595  1.170121E-14
3552.52020203186  9.502220E-15
3553.83791156776  1.055644E-14
3555.15562110366  1.240730E-14
3556.47333063957  1.067890E-14
3557.79104017547  1.253697E-14
3559.10874971138  1.310589E-14
3560.42645924728  1.180659E-14
3561.74416878318  1.108612E-14
3563.06187831909  1.088382E-14
3564.37958785499  1.113461E-14
3565.6972973909  1.154240E-14
3567.0150069268  1.262558E-14
3568.3327164627  1.297287E-14
3569.65042599861  1.224657E-14
3570.96813553451  1.085253E-14
3572.28584507042  1.492299E-14
3573.60355460632  1.362419E-14
3574.92126414222  1.163525E-14
3576.23897367813  1.181625E-14
3577.55668321403  1.234076E-14
3578.87439274993  1.196078E-14
3580.19210228584  1.022049E-14
3581.50981182174  1.128058E-14
3582.82752135765  1.319687E-14
3584.14523089355  1.264823E-14
3585.46294042945  1.242917E-14
3586.78064996536  1.104115E-14
3588.09835950126  1.143825E-14
3589.41606903717  1.127133E-14
3590.73377857307  1.197993E-14
3592.05148810897  1.093262E-14
3593.36919764488  1.107458E-14
3594.68690718078  1.121657E-14
3596.00461671668  1.135853E-14
3597.32232625259  1.150050E-14
3598.64003578849  1.164248E-14
3599.9577453244  1.178445E-14
3601.2754548603  1.192641E-14
3602.59316439621  1.206840E-14
3603.91087393211  1.221036E-14
3605.22858346801  1.235232E-14
3606.54629300392  1.100357E-14
3607.86400253982  1.000054E-14
3609.18171207572  1.016380E-14
3610.49942161163  1.019722E-14
3611.81713114753  1.131991E-14
3613.13484068344  1.086727E-14
3614.45255021934  1.058131E-14
3615.77025975524  1.080489E-14
3617.08796929115  1.039604E-14
3618.40567882705  1.078781E-14
3619.72338836296  1.119610E-14
3621.04109789886  1.130681E-14
3622.35880743476  1.044687E-14
3623.67651697067  1.148083E-14
3624.99422650657  1.249404E-14
3626.31193604248  1.069940E-14
3627.62964557838  1.182332E-14
3628.94735511428  1.127283E-14
3630.26506465019  1.242362E-14
3631.58277418609  1.164041E-14
3632.90048372199  1.120750E-14
3634.2181932579  1.101780E-14
3635.5359027938  1.045027E-14
3636.85361232971  1.095537E-14
3638.17132186561  1.123805E-14
3639.48903140151  1.140072E-14
3640.80674093742  1.111857E-14
3642.12445047332  1.098388E-14
3643.44216000923  1.294412E-14
3644.75986954513  1.240696E-14
3646.07757908103  1.168965E-14
3647.39528861694  1.135866E-14
3648.71299815284  1.201828E-14
3650.03070768874  1.314659E-14
3651.34841722465  1.336939E-14
3652.66612676055  1.368875E-14
3653.98383629646  1.222411E-14
3655.30154583236  1.276828E-14
3656.61925536827  1.371174E-14
3657.93696490417  1.343651E-14
3659.25467444007  1.296309E-14
3660.57238397598  1.355417E-14
3661.89009351188  1.385616E-14
3663.20780304778  1.378776E-14
3664.52551258369  1.364778E-14
3665.84322211959  1.436153E-14
3667.1609316555  1.473004E-14
3668.4786411914  1.456589E-14
3669.7963507273  1.496380E-14
3671.11406026321  1.474689E-14
3672.43176979911  1.442756E-14
3673.74947933502  1.482016E-14
3675.06718887092  1.520593E-14
3676.38489840682  1.581421E-14
3677.70260794273  1.582799E-14
3679.02031747863  1.710141E-14
3680.33802701454  1.704333E-14
3681.65573655044  1.763389E-14
3682.97344608634  1.787889E-14
3684.29115562225  1.912330E-14
3685.60886515815  2.101612E-14
3686.92657469405  2.076083E-14
3688.24428422996  2.050548E-14
3689.56199376586  2.025018E-14
3690.87970330177  1.999489E-14
3692.19741283767  2.071786E-14
3693.51512237357  1.996926E-14
3694.83283190948  2.098076E-14
3696.15054144538  2.094300E-14
3697.46825098129  2.123565E-14
3698.78596051719  2.064165E-14
3700.10367005309  2.183449E-14
3701.421379589  2.104319E-14
3702.7390891249  2.117625E-14
3704.05679866081  2.205825E-14
3705.37450819671  2.056051E-14
3706.69221773261  2.125473E-14
3708.00992726852  2.099036E-14
3709.32763680442  2.104016E-14
3710.64534634033  2.108996E-14
3711.96305587623  2.113977E-14
3713.28076541213  2.118956E-14
3714.59847494804  2.123936E-14
3715.91618448394  2.128917E-14
3717.23389401984  2.131846E-14
3718.55160355575  2.017723E-14
3719.86931309165  2.110901E-14
3721.18702262756  2.034295E-14
3722.50473216346  2.017221E-14
3723.82244169936  1.943711E-14
3725.14015123527  2.124156E-14
3726.45786077117  2.035049E-14
3727.77557030708  2.016516E-14
3729.09327984298  2.051255E-14
3730.41098937888  2.003523E-14
3731.72869891479  1.872714E-14
3733.04640845069  1.857427E-14
3734.36411798659  1.754681E-14
3735.6818275225  1.793489E-14
3736.9995370584  1.763418E-14
3738.31724659431  1.818895E-14
3739.63495613021  1.872859E-14
3740.95266566612  1.734033E-14
3742.27037520202  1.825327E-14
3743.58808473792  1.728076E-14
3744.90579427383  1.759771E-14
3746.22350380973  1.710483E-14
3747.54121334563  1.648664E-14
3748.85892288154  1.570302E-14
3750.17663241744  1.475286E-14
3751.49434195335  1.525178E-14
3752.81205148925  1.640627E-14
3754.12976102515  1.550164E-14
3755.44747056106  1.508098E-14
3756.76518009696  1.652094E-14
3758.08288963287  1.683063E-14
3759.40059916877  1.524384E-14
3760.71830870467  1.502882E-14
3762.03601824058  1.407154E-14
3763.35372777648  1.360629E-14
3764.67143731238  1.360284E-14
3765.98914684829  1.340104E-14
3767.30685638419  1.425780E-14
3768.6245659201  1.373022E-14
3769.942275456  1.419428E-14
3771.2599849919  1.415028E-14
3772.57769452781  1.410008E-14
3773.89540406371  1.421194E-14
3775.21311359962  1.358677E-14
3776.53082313552  1.366096E-14
3777.84853267142  1.348607E-14
3779.16624220733  1.405231E-14
3780.48395174323  1.423211E-14
3781.80166127914  1.335305E-14
3783.11937081504  1.396541E-14
3784.43708035094  1.419651E-14
3785.75478988685  1.451573E-14
3787.07249942275  1.470653E-14
3788.39020895866  1.383623E-14
3789.70791849456  1.374777E-14
3791.02562803046  1.360450E-14
3792.34333756637  1.294849E-14
3793.66104710227  1.336626E-14
3794.97875663817  1.277361E-14
3796.29646617408  1.363278E-14
3797.61417570998  1.327774E-14
3798.93188524589  1.364063E-14
3800.24959478179  1.377237E-14
3801.56730431769  1.347681E-14
3802.8850138536  1.462909E-14
3804.2027233895  1.446572E-14
3805.52043292541  1.342865E-14
3806.83814246131  1.397459E-14
3808.15585199721  1.470411E-14
3809.47356153312  1.460124E-14
3810.79127106902  1.461711E-14
3812.10898060493  1.374384E-14
3813.42669014083  1.381420E-14
3814.74439967673  1.382020E-14
3816.06210921264  1.336085E-14
3817.37981874854  1.302822E-14
3818.69752828444  1.307216E-14
3820.01523782035  1.299924E-14
3821.33294735625  1.236227E-14
3822.65065689216  1.259386E-14
3823.96836642806  1.262389E-14
3825.28607596396  1.235975E-14
3826.60378549987  1.179404E-14
3827.92149503577  1.340403E-14
3829.23920457168  1.298253E-14
3830.55691410758  1.348016E-14
3831.87462364348  1.309423E-14
3833.19233317939  1.415815E-14
3834.51004271529  1.357968E-14
3835.8277522512  1.369064E-14
3837.1454617871  1.410277E-14
3838.463171323  1.474202E-14
3839.78088085891  1.480371E-14
3841.09859039481  1.390269E-14
3842.41629993071  1.327537E-14
3843.73400946662  1.367680E-14
3845.05171900252  1.337838E-14
3846.36942853843  1.311223E-14
3847.68713807433  1.275861E-14
3849.00484761023  1.313073E-14
3850.32255714614  1.335298E-14
3851.64026668204  1.302508E-14
3852.95797621795  1.407680E-14
3854.27568575385  1.369277E-14
3855.59339528975  1.340789E-14
3856.91110482566  1.331860E-14
3858.22881436156  1.341736E-14
3859.54652389747  1.320441E-14
3860.86423343337  1.355582E-14
3862.18194296927  1.384595E-14
3863.49965250518  1.419560E-14
3864.81736204108  1.437281E-14
3866.13507157698  1.493396E-14
3867.45278111289  1.416781E-14
3868.77049064879  1.556832E-14
3870.0882001847  1.558648E-14
3871.4059097206  1.623665E-14
3872.7236192565  1.695670E-14
3874.04132879241  1.657240E-14
3875.35903832831  1.728990E-14
3876.67674786422  1.741352E-14
3877.99445740012  1.795647E-14
3879.31216693602  1.819220E-14
3880.62987647193  1.837682E-14
3881.94758600783  1.833834E-14
3883.26529554374  1.826826E-14
3884.58300507964  1.817609E-14
3885.90071461554  1.932902E-14
3887.21842415145  1.910441E-14
3888.53613368735  1.919566E-14
3889.85384322326  1.926392E-14
3891.17155275916  1.952037E-14
3892.48926229506  2.039147E-14
3893.80697183097  1.998207E-14
3895.12468136687  2.053987E-14
3896.44239090277  2.057812E-14
3897.76010043868  2.118879E-14
3899.07780997458  2.068649E-14
3900.39551951049  2.148587E-14
3901.71322904639  2.152214E-14
3903.03093858229  2.133339E-14
3904.3486481182  2.164910E-14
3905.6663576541  2.131290E-14
3906.98406719001  2.190950E-14
3908.30177672591  2.241781E-14
3909.61948626181  2.205257E-14
3910.93719579772  2.222564E-14
3912.25490533362  2.229532E-14
3913.57261486953  2.256371E-14
3914.89032440543  2.306422E-14
3916.20803394133  2.267634E-14
3917.52574347724  2.347658E-14
3918.84345301314  2.348710E-14
3920.16116254905  2.460289E-14
3921.47887208495  2.557393E-14
3922.79658162085  2.564763E-14
3924.11429115676  2.550657E-14
3925.43200069266  2.551650E-14
3926.74971022856  2.534319E-14
3928.06741976447  2.553659E-14
3929.38512930037  2.550462E-14
3930.70283883628  2.605128E-14
3932.02054837218  2.517423E-14
3933.33825790808  2.583946E-14
3934.65596744399  2.607836E-14
3935.97367697989  2.676607E-14
3937.2913865158  2.647745E-14
3938.6090960517  2.631494E-14
3939.9268055876  2.676399E-14
3941.24451512351  2.694171E-14
3942.56222465941  2.769475E-14
3943.87993419532  2.755249E-14
3945.19764373122  2.669179E-14
3946.51535326712  2.774105E-14
3947.83306280303  2.724306E-14
3949.15077233893  2.752030E-14
3950.46848187483  2.599301E-14
3951.78619141074  2.635785E-14
3953.10390094664  2.626026E-14
3954.42161048255  2.555673E-14
3955.73932001845  2.509910E-14
3957.05702955435  2.513096E-14
3958.37473909026  2.432688E-14
3959.69244862616  2.437368E-14
3961.01015816207  2.448512E-14
3962.32786769797  2.403952E-14
3963.64557723387  2.384376E-14
3964.96328676978  2.378682E-14
3966.28099630568  2.479602E-14
3967.59870584159  2.479879E-14
3968.91641537749  2.556078E-14
3970.23412491339  2.594834E-14
3971.5518344493  2.647659E-14
3972.8695439852  2.735166E-14
3974.18725352111  2.723791E-14
3975.50496305701  2.814943E-14
3976.82267259291  2.932150E-14
3978.14038212882  2.883932E-14
3979.45809166472  2.946708E-14
3980.77580120062  3.019233E-14
3982.09351073653  3.040211E-14
3983.41122027243  3.013906E-14
3984.72892980834  2.994143E-14
3986.04663934424  2.985283E-14
3987.36434888014  2.978846E-14
3988.68205841605  2.853719E-14
3989.99976795195  2.860778E-14
3991.31747748786  2.759650E-14
3992.63518702376  2.680277E-14
3993.95289655966  2.556281E-14
3995.27060609557  2.527757E-14
3996.58831563147  2.453871E-14
3997.90602516738  2.450820E-14
3999.22373470328  2.420399E-14
4000.54144423918  2.420843E-14
4001.85915377509  2.475151E-14
4003.17686331099  2.476436E-14
4004.49457284689  2.486311E-14
4005.8122823828  2.537670E-14
4007.1299919187  2.602380E-14
4008.44770145461  2.673074E-14
4009.76541099051  2.725982E-14
4011.08312052642  2.784926E-14
4012.40083006232  2.760242E-14
4013.71853959822  2.696569E-14
4015.03624913413  2.701905E-14
4016.35395867003  2.708955E-14
4017.67166820593  2.764527E-14
4018.98937774184  2.786317E-14
4020.30708727774  2.702149E-14
4021.62479681365  2.724405E-14
4022.94250634955  2.756949E-14
4024.26021588545  2.684376E-14
4025.57792542136  2.699435E-14
4026.89563495726  2.730886E-14
4028.21334449317  2.644153E-14
4029.53105402907  2.699701E-14
4030.84876356497  2.667923E-14
4032.16647310088  2.627371E-14
4033.48418263678  2.633687E-14
4034.80189217268  2.621554E-14
4036.11960170859  2.651632E-14
4037.43731124449  2.612531E-14
4038.7550207804  2.579182E-14
4040.0727303163  2.565065E-14
4041.3904398522  2.598863E-14
4042.70814938811  2.643824E-14
4044.02585892401  2.565040E-14
4045.34356845991  2.562585E-14
4046.66127799582  2.546644E-14
4047.97898753172  2.566486E-14
4049.29669706763  2.571662E-14
4050.61440660353  2.588051E-14
4051.93211613944  2.610102E-14
4053.24982567534  2.649598E-14
4054.56753521124  2.567827E-14
4055.88524474715  2.552167E-14
4057.20295428305  2.538219E-14
4058.52066381896  2.518157E-14
4059.83837335486  2.479670E-14
4061.15608289076  2.450806E-14
4062.47379242667  2.446543E-14
4063.79150196257  2.349965E-14
4065.10921149847  2.479930E-14
4066.42692103438  2.491709E-14
4067.74463057028  2.488137E-14
4069.06234010619  2.637345E-14
4070.38004964209  2.570135E-14
4071.69775917799  2.570415E-14
4073.0154687139  2.596039E-14
4074.3331782498  2.503989E-14
4075.65088778571  2.570828E-14
4076.96859732161  2.558935E-14
4078.28630685751  2.575821E-14
4079.60401639342  2.542448E-14
4080.92172592932  2.661032E-14
4082.23943546522  2.656443E-14
4083.55714500113  2.604451E-14
4084.87485453703  2.630574E-14
4086.19256407294  2.633427E-14
4087.51027360884  2.551655E-14
4088.82798314474  2.552018E-14
4090.14569268065  2.610178E-14
4091.46340221655  2.579367E-14
4092.78111175246  2.523601E-14
4094.09882128836  2.481781E-14
4095.41653082427  2.471273E-14
4096.73424036017  2.486078E-14
4098.05194989607  2.548918E-14
4099.36965943198  2.486157E-14
4100.68736896788  2.499253E-14
4102.00507850378  2.579601E-14
4103.32278803969  2.517516E-14
4104.64049757559  2.472629E-14
4105.9582071115  2.495226E-14
4107.2759166474  2.477023E-14
4108.5936261833  2.463939E-14
4109.91133571921  2.501447E-14
4111.22904525511  2.517442E-14
4112.54675479101  2.533037E-14
4113.86446432692  2.623600E-14
4115.18217386282  2.566245E-14
4116.49988339873  2.577328E-14
4117.81759293463  2.569114E-14
4119.13530247053  2.629144E-14
4120.45301200644  2.634051E-14
4121.77072154234  2.620120E-14
4123.08843107825  2.612015E-14
4124.40614061415  2.516697E-14
4125.72385015005  2.545156E-14
4127.04155968596  2.436930E-14
4128.35926922186  2.443816E-14
4129.67697875777  2.365883E-14
4130.99468829367  2.419955E-14
4132.31239782957  2.331712E-14
4133.63010736548  2.362533E-14
4134.94781690138  2.353519E-14
4136.26552643729  2.331362E-14
4137.58323597319  2.343736E-14
4138.90094550909  2.345367E-14
4140.218655045  2.345337E-14
4141.5363645809  2.384605E-14
4142.85407411681  2.353718E-14
4144.17178365271  2.387411E-14
4145.48949318861  2.413375E-14
4146.80720272451  2.413302E-14
4148.12491226042  2.405293E-14
4149.44262179632  2.402351E-14
4150.76033133223  2.371790E-14
4152.07804086813  2.317658E-14
4153.39575040403  2.329154E-14
4154.71345993994  2.339076E-14
4156.03116947584  2.360340E-14
4157.34887901175  2.363969E-14
4158.66658854765  2.336427E-14
4159.98429808356  2.349469E-14
4161.30200761946  2.327166E-14
4162.61971715536  2.304820E-14
4163.93742669127  2.318449E-14
4165.25513622717  2.320279E-14
4166.57284576308  2.348701E-14
4167.89055529898  2.277302E-14
4169.20826483488  2.331904E-14
4170.52597437079  2.300929E-14
4171.84368390669  2.328993E-14
4173.16139344259  2.287795E-14
4174.4791029785  2.243589E-14
4175.7968125144  2.232404E-14
4177.11452205031  2.269121E-14
4178.43223158621  2.291292E-14
4179.74994112211  2.330847E-14
4181.06765065802  2.256052E-14
4182.38536019392  2.297109E-14
4183.70306972983  2.300667E-14
4185.02077926573  2.334071E-14
4186.33848880163  2.403289E-14
4187.65619833754  2.320709E-14
4188.97390787344  2.383578E-14
4190.29161740935  2.434065E-14
4191.60932694525  2.427603E-14
4192.92703648115  2.413711E-14
4194.24474601706  2.489039E-14
4195.56245555296  2.548971E-14
4196.88016508886  2.585615E-14
4198.19787462477  2.516461E-14
4199.51558416067  2.518066E-14
4200.83329369658  2.496797E-14
4202.15100323248  2.480650E-14
4203.46871276838  2.494989E-14
4204.78642230429  2.457399E-14
4206.10413184019  2.478980E-14
4207.4218413761  2.502330E-14
4208.739550912  2.504152E-14
4210.0572604479  2.462337E-14
4211.37496998381  2.502065E-14
4212.69267951971  2.553522E-14
4214.01038905561  2.550934E-14
4215.32809859152  2.522269E-14
4216.64580812742  2.562142E-14
4217.96351766333  2.579398E-14
4219.28122719923  2.560701E-14
4220.59893673513  2.623699E-14
4221.91664627104  2.534681E-14
4223.23435580694  2.604011E-14
4224.55206534285  2.551119E-14
4225.86977487875  2.596342E-14
4227.18748441466  2.540070E-14
4228.50519395056  2.566973E-14
4229.82290348646  2.544674E-14
4231.14061302237  2.594079E-14
4232.45832255827  2.538670E-14
4233.77603209417  2.525788E-14
4235.09374163008  2.576673E-14
4236.41145116598  2.571194E-14
4237.72916070188  2.603567E-14
4239.04687023779  2.639070E-14
4240.36457977369  2.602131E-14
4241.6822893096  2.602679E-14
4242.9999988455  2.620799E-14
4244.31770838141  2.597461E-14
4245.63541791731  2.602904E-14
4246.95312745321  2.598170E-14
4248.27083698912  2.627285E-14
4249.58854652502  2.640412E-14
4250.90625606092  2.631250E-14
4252.22396559683  2.593139E-14
4253.54167513273  2.559210E-14
4254.85938466864  2.510655E-14
4256.17709420454  2.462553E-14
4257.49480374044  2.422935E-14
4258.81251327635  2.488749E-14
4260.13022281225  2.422740E-14
4261.44793234816  2.494839E-14
4262.76564188406  2.552984E-14
4264.08335141996  2.582985E-14
4265.40106095587  2.520177E-14
4266.71877049177  2.571931E-14
4268.03648002768  2.565785E-14
4269.35418956358  2.578882E-14
4270.67189909948  2.626754E-14
4271.98960863539  2.651015E-14
4273.30731817129  2.666179E-14
4274.6250277072  2.667553E-14
4275.9427372431  2.688778E-14
4277.260446779  2.656286E-14
4278.57815631491  2.716717E-14
4279.89586585081  2.667582E-14
4281.21357538671  2.611136E-14
4282.53128492262  2.647432E-14
4283.84899445852  2.621521E-14
4285.16670399443  2.672978E-14
4286.48441353033  2.638693E-14
4287.80212306623  2.543098E-14
4289.11983260214  2.614282E-14
4290.43754213804  2.668640E-14
4291.75525167395  2.596976E-14
4293.07296120985  2.625684E-14
4294.39067074575  2.645639E-14
4295.70838028166  2.677375E-14
4297.02608981756  2.713721E-14
4298.34379935346  2.690919E-14
4299.66150888937  2.657449E-14
4300.97921842527  2.662089E-14
4302.29692796118  2.634447E-14
4303.61463749708  2.657919E-14
4304.93234703298  2.626818E-14
4306.25005656889  2.646718E-14
4307.56776610479  2.679400E-14
4308.8854756407  2.701985E-14
4310.2031851766  2.716718E-14
4311.5208947125  2.725231E-14
4312.83860424841  2.742046E-14
4314.15631378431  2.758868E-14
4315.47402332021  2.775690E-14
4316.79173285612  2.755211E-14
4318.10944239202  2.775444E-14
4319.42715192793  2.766648E-14
4320.74486146383  2.757947E-14
4322.06257099973  2.710152E-14
4323.38028053564  2.701664E-14
4324.69799007154  2.756791E-14
4326.01569960745  2.736943E-14
4327.33340914335  2.735016E-14
4328.65111867926  2.646709E-14
4329.96882821516  2.647291E-14
4331.28653775106  2.577207E-14
4332.60424728697  2.571201E-14
4333.92195682287  2.467002E-14
4335.23966635877  2.425852E-14
4336.55737589468  2.423007E-14
4337.87508543058  2.436645E-14
4339.19279496649  2.415661E-14
4340.51050450239  2.381734E-14
4341.82821403829  2.473574E-14
4343.1459235742  2.490588E-14
4344.4636331101  2.553737E-14
4345.781342646  2.603981E-14
4347.09905218191  2.698812E-14
4348.41676171781  2.732907E-14
4349.73447125372  2.784483E-14
4351.05218078962  2.784451E-14
4352.36989032553  2.762666E-14
4353.68759986143  2.736167E-14
4355.00530939733  2.699898E-14
4356.32301893324  2.643342E-14
4357.64072846914  2.604369E-14
4358.95843800505  2.617183E-14
4360.27614754095  2.596152E-14
4361.59385707685  2.676874E-14
4362.91156661276  2.733630E-14
4364.22927614866  2.700846E-14
4365.54698568456  2.665104E-14
4366.86469522047  2.708987E-14
4368.18240475637  2.591459E-14
4369.50011429228  2.556416E-14
4370.81782382818  2.472986E-14
4372.13553336408  2.458626E-14
4373.45324289999  2.531020E-14
4374.77095243589  2.528491E-14
4376.08866197179  2.461777E-14
