WAVE,FLUX,ERR,SKYBACK
3644.7688,4.853303E-16,2.413535E-17,3.1577732E-16
3650.2878,5.602376E-16,2.4168141E-17,2.759952E-16
3655.8066,5.5326334E-16,2.3922507E-17,2.8562443E-16
3661.3257,6.320532E-16,2.4193948E-17,2.6763486E-16
3666.8445,6.0665056E-16,2.3604123E-17,2.652754E-16
3672.3635,5.911444E-16,2.3255207E-17,2.7707538E-16
3677.8823,6.0069104E-16,2.2891289E-17,2.4937362E-16
3683.4014,5.2797035E-16,2.2133858E-17,2.7395872E-16
3688.9202,5.6198905E-16,2.2105502E-17,2.6385415E-16
3694.4392,5.4015307E-16,2.1597216E-17,2.5522701E-16
3699.958,5.588633E-16,2.1458175E-17,2.4852667E-16
3705.477,5.437184E-16,2.1093465E-17,2.48411E-16
3710.9958,4.9848233E-16,2.038527E-17,2.4079675E-16
3716.515,5.2045865E-16,2.0329547E-17,2.3648863E-16
3722.0337,5.068027E-16,1.9855915E-17,2.2080075E-16
3727.5527,5.476389E-16,2.0020714E-17,2.1835065E-16
3733.0715,4.964846E-16,1.9330505E-17,2.1223457E-16
3738.5906,5.1682345E-16,1.9282619E-17,2.0577951E-16
3744.1094,4.9130404E-16,1.8963643E-17,2.1965098E-16
3749.6284,4.851684E-16,1.8721944E-17,2.2133124E-16
3755.1472,4.887022E-16,1.8620774E-17,2.2723483E-16
3760.6663,4.729963E-16,1.8256462E-17,2.2076852E-16
3766.1853,4.7491057E-16,1.8326393E-17,2.463733E-16
3771.704,4.7829626E-16,1.8364776E-17,2.7073365E-16
3777.2231,4.8143585E-16,1.81931E-17,2.6509447E-16
3782.742,4.318791E-16,1.7657679E-17,2.7070408E-16
3788.261,4.718355E-16,1.7607476E-17,2.3868428E-16
3793.7798,4.494369E-16,1.7236077E-17,2.3483057E-16
3799.2988,4.0121711E-16,1.6609299E-17,2.2578235E-16
3804.8176,4.0867122E-16,1.6609446E-17,2.3245064E-16
3810.3367,4.3524608E-16,1.6628504E-17,2.1965609E-16
3815.8555,3.88262E-16,1.5945645E-17,2.063395E-16
3821.3745,4.1527196E-16,1.57883E-17,1.6467576E-16
3826.8933,4.1117849E-16,1.5633914E-17,1.6520899E-16
3832.4124,4.1770077E-16,1.5538687E-17,1.5834562E-16
3837.9312,4.3016693E-16,1.5586392E-17,1.6649674E-16
3843.4502,4.4827646E-16,1.5747542E-17,1.7775521E-16
3848.969,4.584661E-16,1.5884492E-17,2.0091295E-16
3854.488,4.419134E-16,1.5679654E-17,2.0746363E-16
3860.0068,4.740682E-16,1.5778475E-17,1.9589905E-16
3865.526,4.4471697E-16,1.540079E-17,1.9275357E-16
3871.0447,4.752267E-16,1.5606092E-17,1.9947352E-16
3876.5637,4.915531E-16,1.5533084E-17,1.8114457E-16
3882.0825,5.0251966E-16,1.5683262E-17,2.0340988E-16
3887.6016,4.76944E-16,1.5400945E-17,2.0613126E-16
3893.1204,4.7537845E-16,1.5453004E-17,2.2874657E-16
3898.6394,5.201586E-16,1.5803898E-17,2.3845042E-16
3904.1582,5.473528E-16,1.606079E-17,2.582753E-16
3909.6772,5.351587E-16,1.585489E-17,2.558759E-16
3915.196,5.384826E-16,1.5770595E-17,2.50748E-16
3920.715,5.786202E-16,1.5760123E-17,2.1418058E-16
3926.234,5.7271074E-16,1.5329121E-17,1.6431992E-16
3931.753,6.241888E-16,1.546847E-17,1.3756003E-16
3937.2717,6.122025E-16,1.538438E-17,1.4840175E-16
3942.7908,6.5525087E-16,1.5801504E-17,1.7305698E-16
3948.3096,6.7850785E-16,1.6119355E-17,2.0887537E-16
3953.8286,6.8288193E-16,1.6144484E-17,2.1901236E-16
3959.3474,6.898307E-16,1.5973983E-17,1.9347815E-16
3964.8665,6.47261E-16,1.5395272E-17,1.6370979E-16
3970.3853,6.42033E-16,1.5279952E-17,1.6024554E-16
3975.9043,6.1671505E-16,1.5161372E-17,1.8365404E-16
3981.423,6.4184197E-16,1.555572E-17,2.2749812E-16
3986.9421,5.955494E-16,1.5390258E-17,2.6535088E-16
3992.461,6.3771427E-16,1.5654607E-17,2.7121844E-16
3997.98,6.5092116E-16,1.5722538E-17,2.7771982E-16
4003.4988,6.114971E-16,1.5445457E-17,2.8755247E-16
4009.0178,5.9382674E-16,1.5243102E-17,2.840064E-16
4014.5366,6.162183E-16,1.5379162E-17,2.8829891E-16
