WAVE,FLUX,ERR,BGFLUX
3637.054,5.410605E-17,2.3809636E-17,1.2128563E-16
3642.5735,4.72354E-17,2.3254611E-17,1.045112E-16
3648.0933,7.3640985E-17,2.285178E-17,5.0584715E-17
3653.613,4.437903E-17,2.2579695E-17,1.06387285E-16
3659.1326,7.596687E-17,2.2185547E-17,5.0806085E-17
3664.6523,7.973798E-17,2.2013908E-17,5.986993E-17
3670.1719,5.0948526E-17,2.1292673E-17,5.638891E-17
3675.6917,2.5445647E-17,2.0722173E-17,7.231529E-17
3681.2114,3.878947E-17,2.0670512E-17,8.391593E-17
3686.731,5.1261067E-17,2.094171E-17,1.2581453E-16
3692.2507,1.0021107E-16,2.1198593E-17,1.1886515E-16
3697.7705,4.153378E-17,1.9907756E-17,1.03668865E-16
3703.29,8.6071604E-17,1.9846586E-17,7.3549466E-17
3708.8098,7.170295E-17,1.9346888E-17,7.768496E-17
3714.3293,3.6274914E-17,1.881915E-17,1.0468175E-16
3719.849,8.901752E-17,1.9390047E-17,1.2576252E-16
3725.369,6.174485E-17,1.867509E-17,1.2159028E-16
3730.8884,3.5091844E-17,1.7996426E-17,1.178607E-16
3736.4082,4.3076466E-17,1.7874589E-17,1.2338503E-16
3741.9277,6.562543E-17,1.771882E-17,1.0728454E-16
3747.4475,4.5086594E-17,1.7243478E-17,1.1981535E-16
3752.9673,6.102252E-17,1.6982154E-17,9.376154E-17
3758.4868,1.238853E-16,1.7316922E-17,6.491014E-17
3764.0066,1.1122673E-16,1.6905398E-17,6.6914286E-17
3769.5261,8.242918E-17,1.6321597E-17,7.4872716E-17
3775.046,8.737468E-17,1.6197841E-17,8.005463E-17
3780.5657,9.004476E-17,1.6026712E-17,8.2044604E-17
3786.0852,1.0398674E-16,1.6060714E-17,8.5271124E-17
3791.605,1.0444442E-16,1.5694786E-17,6.89715E-17
3797.1245,8.391727E-17,1.5379767E-17,8.860539E-17
3802.6443,1.0538575E-16,1.5304143E-17,6.9033516E-17
3808.164,1.10349864E-16,1.5287145E-17,8.2665545E-17
3813.6836,8.5022196E-17,1.4792406E-17,8.960798E-17
3819.2034,7.3632574E-17,1.4565337E-17,9.4802144E-17
3824.7231,8.928967E-17,1.4517897E-17,8.160809E-17
3830.2427,1.06499186E-16,1.4559548E-17,7.9648506E-17
3835.7625,1.09422204E-16,1.4397026E-17,7.7060344E-17
3841.282,1.0957852E-16,1.4181128E-17,7.196702E-17
3846.8018,8.904805E-17,1.3802935E-17,7.2094925E-17
3852.3215,9.976786E-17,1.3714247E-17,6.3249466E-17
3857.841,1.0139191E-16,1.3667564E-17,6.9887286E-17
3863.3608,1.185503E-16,1.3624225E-17,6.033648E-17
3868.8804,1.0059562E-16,1.343992E-17,7.853232E-17
3874.4001,9.8173196E-17,1.31235695E-17,5.817084E-17
3879.92,1.1505337E-16,1.3135135E-17,4.80628E-17
3885.4395,1.2425444E-16,1.3108208E-17,4.8264258E-17
3890.9592,1.1571775E-16,1.3103557E-17,6.7084394E-17
3896.4788,1.091308E-16,1.3117951E-17,9.2783446E-17
3901.9985,9.86885E-17,1.2952174E-17,1.0259466E-16
3907.5183,1.377373E-16,1.30637155E-17,6.985808E-17
3913.0378,1.10926733E-16,1.2762343E-17,8.713429E-17
3918.5576,9.640009E-17,1.2214459E-17,6.1699415E-17
3924.0771,1.01243E-16,1.2180828E-17,5.7572485E-17
3929.597,9.5163596E-17,1.20383755E-17,6.345422E-17
3935.1167,1.09059224E-16,1.2146167E-17,6.545298E-17
3940.6362,1.3262001E-16,1.23726425E-17,6.903791E-17
3946.156,1.2007014E-16,1.2240111E-17,8.056056E-17
3951.6758,1.1667151E-16,1.2038258E-17,7.3135346E-17
3957.1953,1.2862132E-16,1.1985558E-17,6.1179416E-17
3962.715,9.459507E-17,1.111195E-17,2.2735018E-17
3968.2346,9.7100926E-17,1.1309745E-17,4.975685E-17
3973.7544,5.9912923E-17,1.0870626E-17,6.637515E-17
3979.2742,7.375309E-17,1.11136745E-17,7.967541E-17
3984.7937,4.683974E-17,1.0693865E-17,8.494809E-17
3990.3135,7.142192E-17,1.0958898E-17,8.5051544E-17
3995.833,8.32755E-17,1.0801987E-17,5.942245E-17
4001.3528,5.9117526E-17,1.0631182E-17,8.2716546E-17
4006.8726,8.65956E-17,1.095176E-17,8.8801286E-17
4012.392,7.051472E-17,1.06972875E-17,9.073288E-17
4017.9119,5.9852215E-17,1.0540462E-17,1.0001312E-16
4023.4314,6.449228E-17,1.04237645E-17,8.771678E-17
4028.9512,7.96179E-17,1.0509196E-17,8.200615E-17
4034.471,1.1163456E-16,1.0737872E-17,6.892631E-17
4039.9905,9.7342476E-17,1.0493392E-17,7.122839E-17
4045.5103,9.9420194E-17,1.0626055E-17,9.136141E-17
4051.0298,1.1504645E-16,1.0675006E-17,8.2366106E-17
4056.5496,1.1417299E-16,1.0657328E-17,8.830621E-17
4062.0693,1.2737912E-16,1.0626077E-17,7.352423E-17
4067.5889,1.2687217E-16,1.0637168E-17,8.455531E-17
