WAVE,FLUX,ERR,BGFLUX
3637.0142,5.4656744E-16,2.2599079E-17,9.1172635E-17
3642.5352,5.531288E-16,2.51296E-17,1.1225571E-16
3648.0562,5.756538E-16,3.0114354E-17,8.2113094E-17
3653.577,4.7575914E-16,2.3336431E-17,1.2189049E-16
3659.098,5.613633E-16,2.3560559E-17,1.0752843E-16
3664.619,5.55953E-16,2.3300176E-17,9.626538E-17
3670.1396,5.777526E-16,2.1862481E-17,1.0351722E-16
3675.6606,5.5250096E-16,2.1710664E-17,1.09002976E-16
3681.1816,5.826237E-16,2.4730068E-17,1.1321745E-16
3686.7024,5.277271E-16,2.279946E-17,1.3848847E-16
3692.2234,6.783584E-16,2.1513519E-17,1.2101631E-16
3697.7444,6.6241894E-16,2.133481E-17,1.3649528E-16
3703.2651,7.0391556E-16,2.1476704E-17,1.261758E-16
3708.7861,7.5029183E-16,2.1513426E-17,9.697718E-17
3714.3071,7.517942E-16,2.1498419E-17,1.1940353E-16
3719.828,7.79548E-16,2.1469332E-17,9.799728E-17
3725.3489,8.1979396E-16,2.1756284E-17,1.1643928E-16
3730.8699,8.542343E-16,2.2130097E-17,1.6094777E-16
3736.3906,9.017777E-16,2.21977E-17,1.3914418E-16
3741.9116,9.485722E-16,2.2275959E-17,1.1332558E-16
3747.4324,1.0334921E-15,2.2652152E-17,9.1637265E-17
3752.9534,1.0682842E-15,2.290441E-17,1.2795756E-16
3758.4744,1.1264878E-15,2.320705E-17,1.3186229E-16
3763.995,1.2932181E-15,2.411294E-17,1.1114213E-16
3769.516,1.2756349E-15,2.4347598E-17,2.1242529E-16
3775.037,1.4026471E-15,2.490796E-17,1.9161116E-16
3780.5579,1.4540619E-15,2.486503E-17,1.4651603E-16
3786.0789,1.5425177E-15,2.5122871E-17,1.1962401E-16
3791.5999,1.623137E-15,2.545554E-17,1.1587296E-16
3797.1206,1.6666977E-15,2.5486287E-17,9.992158E-17
3802.6416,1.7800819E-15,2.6096693E-17,1.2091292E-16
3808.1626,1.8934325E-15,2.6568193E-17,1.1978895E-16
3813.6833,2.0401259E-15,2.716388E-17,1.0848996E-16
3819.2043,2.0867468E-15,2.7335469E-17,1.227655E-16
3824.7253,2.174502E-15,2.7604359E-17,1.169858E-16
3830.246,2.350734E-15,2.834002E-17,1.1626006E-16
3835.767,2.42888E-15,2.8641426E-17,1.2994461E-16
3841.288,2.5675068E-15,2.9106765E-17,1.2141738E-16
3846.8088,2.6514128E-15,2.9420813E-17,1.3996064E-16
3852.3298,2.804068E-15,2.9932464E-17,1.3030085E-16
3857.8508,2.9893144E-15,3.05576E-17,1.2137375E-16
3863.3716,3.0956428E-15,3.0856944E-17,1.2027381E-16
3868.8926,3.1979278E-15,3.1127647E-17,1.1868947E-16
3874.4136,3.3812547E-15,3.1843906E-17,1.3604825E-16
3879.9343,3.5641973E-15,3.2339384E-17,1.1245876E-16
3885.4553,3.667157E-15,3.262126E-17,1.2039938E-16
3890.9763,3.759197E-15,3.2878285E-17,1.360307E-16
3896.497,3.748464E-15,3.2720195E-17,1.5101294E-16
3902.018,3.8602857E-15,3.310469E-17,1.8154395E-16
3907.539,3.9020076E-15,3.3101144E-17,1.776986E-16
3913.0598,3.9778797E-15,3.3188147E-17,1.6335413E-16
3918.5808,4.042272E-15,3.3243687E-17,1.550364E-16
3924.1018,4.0480433E-15,3.2997164E-17,1.1309028E-16
3929.6226,4.0498737E-15,3.2842928E-17,1.0518752E-16
3935.1436,4.142705E-15,3.3018463E-17,9.8321043E-17
3940.6646,4.104026E-15,3.282578E-17,1.2472469E-16
3946.1853,4.2226973E-15,3.3189983E-17,1.5000861E-16
3951.7063,4.274389E-15,3.318439E-17,1.3085453E-16
3957.227,4.207206E-15,3.2783447E-17,1.1875979E-16
3962.748,4.2008955E-15,3.262143E-17,1.151325E-16
3968.269,4.1777444E-15,3.244116E-17,1.2432333E-16
3973.7898,4.113412E-15,3.2089277E-17,1.2525134E-16
3979.3108,4.1088963E-15,3.1971613E-17,1.2991247E-16
3984.8318,4.046289E-15,3.168867E-17,1.4754501E-16
3990.3525,3.990097E-15,3.1399945E-17,1.5386072E-16
3995.8735,3.9614367E-15,3.1175375E-17,1.4903438E-16
4001.3945,3.972991E-15,3.1157382E-17,1.6490191E-16
4006.9153,3.892393E-15,3.0772366E-17,1.6450061E-16
4012.4363,3.819441E-15,3.0419914E-17,1.6829316E-16
4017.9573,3.8019205E-15,3.023368E-17,1.5877704E-16
4023.478,3.7711694E-15,2.999404E-17,1.5815591E-16
4028.999,3.7726682E-15,2.993921E-17,1.708892E-16
4034.52,3.8288507E-15,3.0035395E-17,1.6946394E-16
4040.0408,3.891826E-15,3.019232E-17,1.8359978E-16
4045.5618,3.9258766E-15,3.0167882E-17,1.662204E-16
4051.0828,3.97524E-15,3.0270476E-17,1.7718198E-16
4056.6035,4.0935815E-15,3.0594886E-17,1.8207063E-16
4062.1245,4.1259928E-15,3.059537E-17,1.7475117E-16
4067.6455,4.247261E-15,3.091694E-17,1.768418E-16
4073.1663,4.307305E-15,3.1087115E-17,1.9908493E-16
4078.6873,4.3341672E-15,3.1079525E-17,1.9477308E-16
4084.2083,4.421743E-15,3.120026E-17,1.6917147E-16
4089.729,4.5007926E-15,3.1388827E-17,1.7289209E-16
4095.25,4.52383E-15,3.139645E-17,1.7917228E-16
4100.771,4.518857E-15,3.1245795E-17,1.5757365E-16
4106.292,4.6256673E-15,3.146442E-17,1.4616918E-16
4111.8125,4.5838996E-15,3.1325204E-17,1.677035E-16
4117.3335,4.539263E-15,3.113535E-17,1.7713056E-16
4122.8545,4.6015526E-15,3.121804E-17,1.6323341E-16
4128.3755,4.5194506E-15,3.091141E-17,1.6933683E-16
4133.8965,4.4189395E-15,3.0589827E-17,1.9174773E-16
4139.4175,4.385465E-15,3.039252E-17,1.8368841E-16
4144.938,4.269447E-15,2.9954966E-17,1.8062598E-16
4150.459,4.165557E-15,2.949651E-17,1.5855894E-16
4155.98,4.143388E-15,2.9379057E-17,1.6366466E-16
4161.501,4.021641E-15,2.8926112E-17,1.642981E-16
4167.022,3.952217E-15,2.868707E-17,1.8106145E-16
4172.543,3.946528E-15,2.858259E-17,1.6873338E-16
4178.0635,3.898E-15,2.8373685E-17,1.6870531E-16
4183.5845,3.8781475E-15,2.8259626E-17,1.706985E-16
4189.1055,3.880798E-15,2.818075E-17,1.5971717E-16
4194.6265,3.7388356E-15,2.7651702E-17,1.5585409E-16
4200.1475,3.745945E-15,2.7627727E-17,1.5758306E-16
4205.6685,3.6413176E-15,2.72373E-17,1.6063065E-16
4211.189,3.5555335E-15,2.688944E-17,1.5784564E-16
4216.71,3.4837902E-15,2.6591168E-17,1.5525295E-16
4222.231,3.3674875E-15,2.6175846E-17,1.657941E-16
4227.752,3.2562782E-15,2.5749185E-17,1.6818463E-16
4233.273,3.1955356E-15,2.538385E-17,1.342709E-16
4238.794,3.067543E-15,2.4988762E-17,1.5540872E-16
4244.3145,2.9459145E-15,2.4539664E-17,1.6614202E-16
4249.8354,2.896897E-15,2.4331471E-17,1.702888E-16
4255.3564,2.7885102E-15,2.3808357E-17,1.4239893E-16
4260.8774,2.7049315E-15,2.3545319E-17,1.6984952E-16
4266.3984,2.642321E-15,2.3175308E-17,1.4097171E-16
4271.9194,2.511663E-15,2.2751358E-17,1.7567882E-16
4277.44,2.4751652E-15,2.2489565E-17,1.4869137E-16
4282.961,2.384839E-15,2.209109E-17,1.472244E-16
4288.482,2.3135259E-15,2.1781585E-17,1.4924118E-16
4294.003,2.2404307E-15,2.1420404E-17,1.4044795E-16
4299.524,2.1902525E-15,2.118667E-17,1.3947472E-16
4305.0444,2.1518264E-15,2.0946349E-17,1.2734367E-16
4310.5654,2.0122479E-15,2.0383793E-17,1.4438832E-16
4316.0864,2.040134E-15,2.0497244E-17,1.5276732E-16
4321.6074,2.0519098E-15,2.0522642E-17,1.5138397E-16
4327.1284,2.0379344E-15,2.049232E-17,1.6862335E-16
4332.6494,2.0046381E-15,2.0274569E-17,1.5512902E-16
4338.17,2.1120311E-15,2.0679585E-17,1.4780757E-16
4343.691,2.1365366E-15,2.080476E-17,1.6190794E-16
4349.212,2.1596117E-15,2.0839381E-17,1.5193557E-16
4354.733,2.2285435E-15,2.1058796E-17,1.4015681E-16
4360.254,2.2695752E-15,2.1186847E-17,1.3763352E-16
4365.775,2.3521084E-15,2.1557893E-17,1.5840228E-16
4371.2954,2.41903E-15,2.1771733E-17,1.5104003E-16
4376.8164,2.490373E-15,2.1995917E-17,1.4273621E-16
4382.3374,2.5272073E-15,2.2138012E-17,1.4961341E-16
4387.8584,2.5822437E-15,2.2297249E-17,1.4096463E-16
4393.3794,2.640537E-15,2.2500323E-17,1.4431544E-16
4398.9004,2.6582755E-15,2.2558847E-17,1.5037548E-16
4404.421,2.6985345E-15,2.2739324E-17,1.6772969E-16
4409.942,2.6752553E-15,2.2593663E-17,1.5891875E-16
4415.463,2.6579233E-15,2.2532989E-17,1.7130204E-16
4420.984,2.6498907E-15,2.2482332E-17,1.7439932E-16
4426.505,2.7016342E-15,2.2605E-17,1.588826E-16
4432.026,2.6589887E-15,2.2413982E-17,1.5660832E-16
4437.5464,2.6314809E-15,2.2295762E-17,1.5912002E-16
4443.0674,2.6635178E-15,2.2353881E-17,1.4694235E-16
4448.5884,2.654617E-15,2.2376286E-17,1.6994309E-16
4454.1094,2.6570312E-15,2.2324453E-17,1.5707472E-16
4459.6304,2.6832924E-15,2.235813E-17,1.4252542E-16
4465.1514,2.7788627E-15,2.2680475E-17,1.4036123E-16
4470.672,2.8591201E-15,2.2978288E-17,1.5339577E-16
4476.193,2.873381E-15,2.3027587E-17,1.5750084E-16
4481.714,2.9586736E-15,2.3297496E-17,1.5386217E-16
4487.235,3.0029565E-15,2.3420704E-17,1.532192E-16
4492.756,3.1091405E-15,2.3818292E-17,1.7165522E-16
4498.277,3.19006E-15,2.4032937E-17,1.5935755E-16
4503.7974,3.192839E-15,2.4068544E-17,1.7535686E-16
4509.3184,3.2468382E-15,2.4213904E-17,1.6897758E-16
4514.8394,3.2470216E-15,2.4186215E-17,1.6595989E-16
4520.3604,3.2611656E-15,2.4314595E-17,2.0385889E-16
4525.8813,3.3655003E-15,2.4528001E-17,1.6327156E-16
4531.402,3.3599076E-15,2.4469553E-17,1.55359E-16
4536.923,3.3385965E-15,2.4410623E-17,1.6504886E-16
4542.444,3.4261204E-15,2.469094E-17,1.6983839E-16
4547.965,3.379904E-15,2.4483413E-17,1.5560547E-16
4553.486,3.3542386E-15,2.4389897E-17,1.5816652E-16
4559.007,3.3239195E-15,2.4279154E-17,1.5693158E-16
4564.5273,3.2445252E-15,2.399026E-17,1.5377206E-16
4570.0483,3.2179358E-15,2.3918885E-17,1.6388523E-16
4575.5693,3.2223323E-15,2.390674E-17,1.6155142E-16
4581.0903,3.1851012E-15,2.3773546E-17,1.6340548E-16
4586.6113,3.1473595E-15,2.3603521E-17,1.5358453E-16
4592.1323,3.1320244E-15,2.3541262E-17,1.5570352E-16
4597.653,3.1110764E-15,2.3448747E-17,1.53463E-16
4603.174,3.0015792E-15,2.306851E-17,1.5549058E-16
4608.695,2.967608E-15,2.2930246E-17,1.5457445E-16
4614.216,2.920668E-15,2.2783767E-17,1.6313124E-16
4619.737,2.885099E-15,2.264832E-17,1.6333982E-16
4625.258,2.8381806E-15,2.2447369E-17,1.5592617E-16
4630.7783,2.8348486E-15,2.2454885E-17,1.6594436E-16
4636.2993,2.7522993E-15,2.2109727E-17,1.5227665E-16
4641.8203,2.6711574E-15,2.182352E-17,1.5719691E-16
4647.3413,2.6247707E-15,2.1645272E-17,1.5681697E-16
4652.8623,2.5941218E-15,2.1484574E-17,1.4558686E-16
4658.3833,2.506748E-15,2.1211374E-17,1.6429407E-16
4663.904,2.3906594E-15,2.0759504E-17,1.6140374E-16
4669.425,2.4302826E-15,2.090319E-17,1.6570548E-16
4674.946,2.4001706E-15,2.0726582E-17,1.4750772E-16
4680.467,2.3361156E-15,2.0551344E-17,1.6093E-16
4685.988,2.2876278E-15,2.031636E-17,1.5116547E-16
4691.509,2.2288694E-15,2.0071863E-17,1.4729347E-16
4697.0293,2.1913564E-15,1.9935678E-17,1.5497838E-16
4702.5503,2.1178943E-15,1.964113E-17,1.5742252E-16
4708.0713,2.0960067E-15,1.9541366E-17,1.5480389E-16
4713.5923,2.0541265E-15,1.935201E-17,1.5249338E-16
4719.1133,2.0285647E-15,1.9249912E-17,1.559977E-16
4724.6343,2.051615E-15,1.9306888E-17,1.4788605E-16
4730.155,1.9998154E-15,1.9096866E-17,1.5017925E-16
4735.676,2.000156E-15,1.9058665E-17,1.4137553E-16
4741.197,1.9748925E-15,1.8968386E-17,1.4731095E-16
4746.718,1.965098E-15,1.8906035E-17,1.4395365E-16
4752.239,1.9361341E-15,1.8813214E-17,1.5539815E-16
4757.7593,1.953918E-15,1.8856057E-17,1.4674903E-16
4763.2803,1.9138377E-15,1.865434E-17,1.379641E-16
4768.8013,1.8975605E-15,1.8626614E-17,1.5193796E-16
4774.3223,1.9005344E-15,1.8586446E-17,1.3804932E-16
4779.8433,1.9238168E-15,1.8689603E-17,1.4234181E-16
4785.3643,1.920725E-15,1.8648552E-17,1.3615722E-16
4790.885,1.8786822E-15,1.8561552E-17,1.6495247E-16
4796.406,1.9767994E-15,1.8827642E-17,1.244437E-16
4801.927,1.9478778E-15,1.8812739E-17,1.5755017E-16
4807.4478,1.9405612E-15,1.876016E-17,1.5255902E-16
4812.9688,1.9180292E-15,1.8681874E-17,1.5927633E-16
4818.4897,1.8860012E-15,1.8569192E-17,1.6641863E-16
4824.0103,1.8732561E-15,1.8450164E-17,1.4818218E-16
4829.5312,1.88685E-15,1.8542445E-17,1.6070424E-16
4835.0522,1.8602807E-15,1.8379432E-17,1.4863495E-16
4840.573,1.8451209E-15,1.8303103E-17,1.4561726E-16
4846.094,1.743425E-15,1.789086E-17,1.527318E-16
4851.615,1.7071014E-15,1.7718956E-17,1.5127991E-16
4857.1357,1.6448072E-15,1.739368E-17,1.38716E-16
4862.6567,1.5858299E-15,1.713936E-17,1.4094607E-16
4868.1777,1.5517604E-15,1.7006567E-17,1.4853891E-16
4873.6987,1.5100778E-15,1.6811968E-17,1.4997816E-16
4879.2197,1.4865512E-15,1.6672715E-17,1.4298587E-16
4884.7407,1.4586824E-15,1.6548284E-17,1.4514448E-16
4890.261,1.4457714E-15,1.6494431E-17,1.493708E-16
4895.782,1.4416833E-15,1.6454383E-17,1.4673333E-16
4901.303,1.459527E-15,1.6512957E-17,1.4096657E-16
4906.824,1.4591031E-15,1.650857E-17,1.4134223E-16
4912.345,1.4911773E-15,1.6663494E-17,1.4633403E-16
4917.866,1.5451117E-15,1.6867566E-17,1.3437533E-16
4923.3867,1.5388329E-15,1.6871699E-17,1.4521251E-16
4928.9077,1.5598019E-15,1.6905504E-17,1.288845E-16
4934.4287,1.5754803E-15,1.6997893E-17,1.3475345E-16
