# TELESCOPE = UH88
# INSTRUMENT = SNIFS
# OBJECT = ATLAS25doj
# CHANNEL = B+R
# EXPNUM = 25_102_052_003
# MJD-OBS = 60777.608264
# DATE-OBS = 2025-04-12T14:35:38
# EXPTIME = 1700.0s
# AIRMASS = 1.54
# FLUXCAL_RMS_B = 0.105 mag
# FLUXCAL_RMS_R = 0.074 mag
# RA = 15:12:07.40
# DEC = -14:37:50.99
# wl fl err
# [A] [erg/s/cm2/A]
3400.480000 -2.813084e-16 6.197713e-17
3403.480000 -4.727461e-17 6.559416e-17
3406.480000 1.295670e-16 5.988508e-17
3409.480000 6.240431e-17 5.494331e-17
3412.480000 4.713613e-17 6.004303e-17
3415.480000 9.254317e-18 6.057992e-17
3418.480000 -1.586013e-16 5.357788e-17
3421.480000 -1.540215e-16 5.324523e-17
3424.480000 4.136683e-17 6.155831e-17
3427.480000 -1.430554e-16 6.048934e-17
3430.480000 -1.245384e-16 5.346376e-17
3433.480000 -1.297225e-16 5.369980e-17
3436.480000 -2.053580e-17 5.993833e-17
3439.480000 1.630192e-16 5.841712e-17
3442.480000 2.301233e-16 4.936528e-17
3445.480000 8.389118e-17 4.831488e-17
3448.480000 -7.784708e-17 5.321077e-17
3451.480000 -8.608015e-17 5.241379e-17
3454.480000 -4.887928e-17 4.852424e-17
3457.480000 3.051997e-17 5.149799e-17
3460.480000 1.384946e-16 5.489208e-17
3463.480000 4.270155e-17 5.052239e-17
3466.480000 -1.928221e-16 4.580717e-17
3469.480000 -6.473484e-17 5.088741e-17
3472.480000 2.925393e-17 5.371052e-17
3475.480000 2.308519e-16 4.919473e-17
3478.480000 2.708753e-17 4.470587e-17
3481.480000 -1.049103e-16 4.957465e-17
3484.480000 9.439657e-17 5.241784e-17
3487.480000 1.363447e-16 4.703220e-17
3490.480000 1.887565e-16 4.536926e-17
3493.480000 1.811518e-16 5.016478e-17
3496.480000 1.213145e-16 4.989221e-17
3499.480000 2.129507e-17 4.409548e-17
3502.480000 -6.579195e-17 4.496998e-17
3505.480000 -1.035176e-16 5.164751e-17
3508.480000 2.491009e-17 5.162199e-17
3511.480000 4.881880e-17 4.498276e-17
3514.480000 2.364483e-17 4.507206e-17
3517.480000 -1.246877e-16 4.872389e-17
3520.480000 5.539120e-17 4.851843e-17
3523.480000 3.130681e-16 4.420154e-17
3526.480000 2.949880e-16 4.489701e-17
3529.480000 3.169240e-17 4.696824e-17
3532.480000 1.576894e-19 4.538847e-17
3535.480000 5.054802e-17 4.263961e-17
3538.480000 -5.260423e-17 4.591076e-17
3541.480000 4.598079e-17 4.927745e-17
3544.480000 1.288431e-16 4.606864e-17
3547.480000 6.266809e-17 4.322035e-17
3550.480000 1.391263e-16 4.769325e-17
3553.480000 1.484180e-16 4.877073e-17
3556.480000 2.010331e-16 4.379895e-17
3559.480000 1.587653e-16 4.176498e-17
3562.480000 1.289134e-16 4.693213e-17
3565.480000 2.957530e-16 4.786477e-17
3568.480000 4.166369e-16 4.147786e-17
3571.480000 3.071456e-16 3.946382e-17
3574.480000 1.118207e-16 4.389957e-17
3577.480000 1.437899e-16 4.481523e-17
3580.480000 2.981372e-16 3.975918e-17
3583.480000 3.197474e-16 3.913003e-17
3586.480000 2.401690e-16 4.181828e-17
3589.480000 8.773707e-17 4.036877e-17
3592.480000 4.362883e-17 3.784174e-17
3595.480000 -7.846017e-18 4.149546e-17
3598.480000 7.813588e-17 4.634668e-17
3601.480000 1.347569e-16 4.455401e-17
3604.480000 3.001400e-16 4.083539e-17
3607.480000 3.022361e-16 4.224701e-17
3610.480000 2.990632e-16 4.360877e-17
3613.480000 2.104939e-16 3.972850e-17
