WAVE,FLUX,ERR,BGFLUX
3629.8298,4.9575885E-16,6.253463E-17,-1.4249026E-16
3635.3494,4.7113894E-16,6.069634E-17,-1.9977271E-16
3640.8687,5.2497477E-16,6.0053094E-17,-2.1348809E-16
3646.3882,5.108739E-16,5.8838125E-17,-1.9778987E-16
3651.9075,5.6612776E-16,5.7808616E-17,-2.4348044E-16
3657.427,6.281463E-16,5.830249E-17,-1.6454695E-16
3662.9463,4.1715984E-16,5.463714E-17,-1.6337861E-16
3668.4658,7.7724585E-16,5.692223E-17,-2.6277966E-16
3673.985,4.9970836E-16,5.37538E-17,-1.4329631E-16
3679.5046,4.3467372E-16,5.1768056E-17,-1.6161322E-16
3685.024,4.0464177E-16,5.081135E-17,-1.1534922E-16
3690.5435,4.081859E-16,5.06577E-17,-2.8258855E-17
3696.063,4.9236453E-16,4.946908E-17,-1.7223066E-16
3701.5823,4.9761873E-16,4.943995E-17,-8.7107585E-17
3707.1018,4.8217123E-16,4.8150938E-17,-1.1318142E-16
3712.621,5.1880715E-16,4.7132043E-17,-1.8193875E-16
3718.1406,5.494299E-16,4.6921923E-17,-1.6180737E-16
3723.66,4.969239E-16,4.5957814E-17,-1.1275362E-16
3729.1794,5.911543E-16,4.6065434E-17,-1.3393804E-16
3734.6987,5.365048E-16,4.526558E-17,-6.4374994E-17
3740.2183,4.7431415E-16,4.3983116E-17,-6.385367E-17
3745.7375,5.3288966E-16,4.3229574E-17,-1.3534046E-16
3751.257,5.378362E-16,4.302088E-17,-1.1181289E-16
3756.7764,4.914771E-16,4.2272784E-17,-5.2397842E-17
3762.296,5.312054E-16,4.17066E-17,-1.0521169E-16
3767.8152,6.6010183E-16,4.289974E-17,-7.5695477E-17
3773.3347,6.445971E-16,4.1519093E-17,-1.5350194E-16
3778.854,6.284922E-16,4.139108E-17,-8.567197E-17
3784.3735,6.791523E-16,4.1569323E-17,-6.067524E-17
3789.8928,6.7273734E-16,4.05949E-17,-1.1284371E-16
3795.4124,6.0295474E-16,3.965132E-17,-7.256138E-17
3800.9316,5.224881E-16,3.9047355E-17,1.5595397E-17
3806.4512,5.5233817E-16,3.7915746E-17,-1.08826886E-16
3811.9705,5.0330857E-16,3.7191427E-17,-8.277499E-17
3817.49,3.7630222E-16,3.5820706E-17,-2.1299097E-17
3823.0093,4.3908407E-16,3.5850898E-17,-6.13745E-17
3828.5288,5.057494E-16,3.6339252E-17,-4.6799106E-17
3834.048,4.603941E-16,3.509853E-17,-7.816104E-17
3839.5676,4.4686907E-16,3.4535962E-17,-8.1356846E-17
3845.087,4.5197895E-16,3.453315E-17,-5.7665745E-17
3850.6064,4.7726373E-16,3.4396096E-17,-7.0406444E-17
3856.1257,4.8428436E-16,3.406412E-17,-6.4753154E-17
3861.6453,5.7475283E-16,3.4291725E-17,-1.2584019E-16
3867.1646,2.8765795E-16,3.1319E-17,-3.416027E-17
3872.684,3.5030503E-16,3.1408236E-17,-8.9917E-17
3878.2034,4.5041713E-16,3.1949186E-17,-1.2115013E-16
3883.723,4.2470407E-16,3.129381E-17,-1.3159665E-16
3889.2422,2.6108136E-16,3.0093628E-17,-1.7459359E-17
3894.7617,4.098868E-16,3.112534E-17,-6.000622E-17
3900.281,3.7264585E-16,3.030478E-17,-6.5888145E-17
