# TELESCOPE = UH88
# INSTRUMENT = SNIFS
# OBJECT = 2022djw
# CHANNEL = B+R
# EXPNUM = 22_059_027_003
# MJD-OBS = 59638.431134
# DATE-OBS = 2022-02-28T10:20:35
# EXPTIME = 1500.0s
# AIRMASS = 1.01
# FLUXCAL_RMS_B = 0.124 mag
# FLUXCAL_RMS_R = 0.074 mag
# RA = 10:18:40.84
# DEC = 10:46:45.95
# wl fl err
# [A] [erg/s/cm2/A]
3402.860000 1.752872e-17 6.754666e-17
3405.860000 3.809311e-17 7.049869e-17
3408.860000 8.510037e-17 6.494587e-17
3411.860000 1.351039e-16 6.176543e-17
3414.860000 5.302283e-17 6.665374e-17
3417.860000 1.196010e-16 6.877968e-17
3420.860000 1.409571e-16 6.118998e-17
3423.860000 1.408472e-16 5.911987e-17
3426.860000 1.369097e-16 6.621872e-17
3429.860000 1.594713e-16 6.650551e-17
3432.860000 8.143521e-17 5.796912e-17
3435.860000 1.103106e-16 5.804959e-17
3438.860000 1.152899e-16 6.517043e-17
3441.860000 8.698696e-17 6.344984e-17
3444.860000 1.119085e-16 5.582250e-17
3447.860000 2.017082e-16 5.800472e-17
3450.860000 2.219647e-16 6.349049e-17
3453.860000 1.588561e-16 5.980819e-17
3456.860000 2.354310e-16 5.457677e-17
3459.860000 2.242176e-16 5.735521e-17
3462.860000 2.122706e-16 6.006987e-17
3465.860000 1.492920e-16 5.576820e-17
3468.860000 1.456995e-16 5.113641e-17
3471.860000 1.639717e-16 5.588546e-17
3474.860000 1.807921e-16 5.862467e-17
3477.860000 2.104733e-16 5.401493e-17
3480.860000 2.920888e-16 5.218240e-17
3483.860000 2.540995e-16 5.677450e-17
3486.860000 2.070217e-16 5.780265e-17
3489.860000 1.534204e-16 5.186637e-17
3492.860000 1.977474e-16 5.078737e-17
3495.860000 2.184424e-16 5.663049e-17
3498.860000 1.252598e-16 5.524971e-17
3501.860000 1.758085e-16 4.885571e-17
3504.860000 2.198025e-16 4.902375e-17
3507.860000 1.756300e-16 5.406741e-17
3510.860000 1.897820e-16 5.340055e-17
3513.860000 1.327478e-16 4.611499e-17
3516.860000 1.600970e-16 4.732531e-17
3519.860000 1.558277e-16 5.183924e-17
3522.860000 1.468215e-16 5.014666e-17
3525.860000 9.882163e-17 4.390564e-17
3528.860000 1.266482e-16 4.644367e-17
3531.860000 1.156374e-16 4.945482e-17
3534.860000 2.303240e-16 4.869591e-17
3537.860000 1.871688e-16 4.412086e-17
3540.860000 1.675532e-16 4.725360e-17
3543.860000 2.009779e-16 5.084875e-17
3546.860000 1.523476e-16 4.631474e-17
3549.860000 1.940928e-16 4.414115e-17
3552.860000 2.512352e-16 4.985914e-17
3555.860000 2.643780e-16 5.129228e-17
3558.860000 2.411861e-16 4.577394e-17
3561.860000 2.436505e-16 4.437080e-17
3564.860000 2.195791e-16 4.955449e-17
3567.860000 2.247754e-16 4.962591e-17
3570.860000 2.162871e-16 4.406617e-17
3573.860000 2.005399e-16 4.334357e-17
3576.860000 2.013507e-16 4.890442e-17
3579.860000 1.918421e-16 4.801552e-17
3582.860000 2.012912e-16 4.212337e-17
3585.860000 1.659236e-16 4.190105e-17
3588.860000 2.088880e-16 4.673375e-17
3591.860000 2.038947e-16 4.526997e-17
3594.860000 2.390781e-16 4.079683e-17
3597.860000 2.430519e-16 4.275839e-17
3600.860000 2.132305e-16 4.597607e-17
3603.860000 2.178726e-16 4.337334e-17
3606.860000 2.015047e-16 3.902006e-17
3609.860000 2.239831e-16 4.224237e-17
3612.860000 2.516862e-16 4.460242e-17
3615.860000 2.225503e-16 4.130409e-17
3618.860000 2.264081e-16 3.865347e-17
3621.860000 2.623214e-16 4.269770e-17
3624.860000 2.228151e-16 4.366943e-17
3627.860000 2.073399e-16 3.953647e-17
3630.860000 1.701701e-16 3.777459e-17
3633.860000 1.465131e-16 4.198158e-17
3636.860000 1.846099e-16 4.322488e-17
3639.860000 1.722006e-16 3.800361e-17
3642.860000 1.883712e-16 3.769621e-17
3645.860000 1.860545e-16 4.268650e-17
3648.860000 1.783535e-16 4.213857e-17
3651.860000 2.525209e-16 3.762786e-17
3654.860000 2.599637e-16 3.843738e-17
3657.860000 2.144845e-16 4.175702e-17
3660.860000 1.971093e-16 4.046476e-17
3663.860000 2.110295e-16 3.610432e-17
3666.860000 2.443858e-16 3.771254e-17
3669.860000 2.617425e-16 4.118982e-17
3672.860000 2.319897e-16 3.884272e-17
3675.860000 2.048786e-16 3.484599e-17
3678.860000 2.071083e-16 3.709350e-17
3681.860000 1.919303e-16 3.886707e-17
3684.860000 2.051337e-16 3.674681e-17
3687.860000 2.159375e-16 3.442838e-17
3690.860000 2.313588e-16 3.775581e-17
3693.860000 1.751663e-16 3.834530e-17
3696.860000 1.600762e-16 3.515314e-17
3699.860000 2.015229e-16 3.399003e-17
3702.860000 2.023954e-16 3.802865e-17
3705.860000 2.009036e-16 3.865599e-17
3708.860000 2.049048e-16 3.456764e-17
3711.860000 1.792814e-16 3.374251e-17
3714.860000 1.597946e-16 3.811090e-17
3717.860000 1.289299e-16 3.790119e-17
3720.860000 1.265868e-16 3.302407e-17
3723.860000 1.532258e-16 3.355794e-17
3726.860000 1.742188e-16 3.778178e-17
3729.860000 1.361662e-16 3.689369e-17
3732.860000 1.317344e-16 3.262478e-17
3735.860000 1.037803e-16 3.330289e-17
3738.860000 8.155961e-17 3.644416e-17
3741.860000 7.897550e-17 3.499401e-17
3744.860000 7.586771e-17 3.166358e-17
3747.860000 1.053157e-16 3.405449e-17
3750.860000 1.175913e-16 3.636839e-17
3753.860000 1.309424e-16 3.431815e-17
3756.860000 8.622926e-17 3.123018e-17
3759.860000 4.848685e-17 3.330306e-17
3762.860000 7.379801e-17 3.488636e-17
3765.860000 9.717648e-17 3.233518e-17
3768.860000 5.837648e-17 3.032899e-17
3771.860000 5.349807e-17 3.355057e-17
3774.860000 8.326953e-17 3.448364e-17
3777.860000 1.025202e-16 3.120036e-17
3780.860000 1.315386e-16 3.075115e-17
3783.860000 1.198953e-16 3.432868e-17
3786.860000 7.700592e-17 3.387598e-17
3789.860000 5.764692e-17 2.954868e-17
3792.860000 6.861229e-17 2.970216e-17
3795.860000 4.995606e-17 3.265814e-17
3798.860000 4.480020e-17 3.212242e-17
3801.860000 5.901536e-17 2.840081e-17
3804.860000 5.473102e-17 2.907269e-17
3807.860000 6.951390e-17 3.201896e-17
3810.860000 8.421588e-17 3.088624e-17
3813.860000 4.998188e-17 2.729637e-17
3816.860000 2.162325e-18 2.833849e-17
3819.860000 2.230993e-17 3.045459e-17
3822.860000 6.630426e-17 2.915683e-17
3825.860000 7.100576e-17 2.684521e-17
3828.860000 5.013229e-17 2.884199e-17
3831.860000 3.189346e-17 2.996466e-17
3834.860000 8.847620e-18 2.741413e-17
3837.860000 2.530383e-17 2.651239e-17
3840.860000 2.319403e-17 2.922353e-17
3843.860000 -1.785293e-19 2.968846e-17
3846.860000 2.416445e-17 2.721978e-17
3849.860000 6.072898e-17 2.710788e-17
3852.860000 7.058739e-17 3.053120e-17
3855.860000 4.244230e-17 3.033825e-17
3858.860000 3.641483e-17 2.680176e-17
3861.860000 3.678464e-17 2.673276e-17
3864.860000 6.166892e-17 3.022608e-17
3867.860000 9.435600e-17 3.014207e-17
3870.860000 5.285980e-17 2.629974e-17
3873.860000 6.347398e-17 2.722792e-17
3876.860000 8.030587e-17 3.010456e-17
3879.860000 3.943321e-17 2.864248e-17
3882.860000 5.542139e-17 2.591755e-17
3885.860000 4.197486e-17 2.695272e-17
3888.860000 6.072809e-17 2.925144e-17
3891.860000 8.177544e-17 2.802866e-17
3894.860000 6.917674e-17 2.567202e-17
3897.860000 5.526573e-17 2.733555e-17
3900.860000 6.176168e-17 2.854039e-17
3903.860000 1.032209e-16 2.668857e-17
3906.860000 1.089470e-16 2.511508e-17
3909.860000 1.057516e-16 2.755698e-17
3912.860000 8.785765e-17 2.827750e-17
3915.860000 4.164915e-17 2.517888e-17
3918.860000 6.216007e-17 2.456753e-17
3921.860000 6.593198e-17 2.753371e-17
3924.860000 7.199909e-17 2.807465e-17
3927.860000 9.374759e-17 2.510616e-17
3930.860000 7.399301e-17 2.469017e-17
3933.860000 8.550599e-17 2.794207e-17
3936.860000 8.947893e-17 2.779793e-17
3939.860000 1.370436e-16 2.500625e-17
3942.860000 1.392570e-16 2.552502e-17
3945.860000 1.180200e-16 2.806367e-17
3948.860000 9.159961e-17 2.716730e-17
3951.860000 6.917257e-17 2.400669e-17
3954.860000 1.008604e-16 2.563850e-17
3957.860000 1.220108e-16 2.818534e-17
