WAVE,FLUX,ERR,BGFLUX
3634.121,1.2450356E-16,1.9250063E-17,5.499009E-16
3639.6426,1.2637459E-16,1.912478E-17,5.262245E-16
3645.1643,1.1286175E-16,1.923007E-17,5.851661E-16
3650.686,7.363205E-17,1.902767E-17,6.466036E-16
3656.2075,1.005087E-16,1.8618138E-17,5.8387956E-16
3661.7292,9.1686036E-17,1.8322385E-17,5.924763E-16
3667.2507,1.0530934E-16,1.8294446E-17,6.1082923E-16
3672.7725,1.4710085E-16,1.7775309E-17,5.1677475E-16
3678.2942,7.321625E-17,1.7244112E-17,5.726084E-16
3683.8157,1.4462839E-16,1.7490804E-17,5.4651974E-16
3689.3374,1.4823887E-16,1.7339431E-17,5.515918E-16
3694.859,1.1135684E-16,1.7007487E-17,5.827655E-16
3700.3806,1.1583477E-16,1.6629978E-17,5.450188E-16
3705.902,1.2365629E-16,1.6475259E-17,5.370186E-16
3711.4238,6.133789E-17,1.5907173E-17,5.6443904E-16
3716.9456,1.1920385E-16,1.5875255E-17,4.9938945E-16
3722.467,1.0536448E-16,1.5528476E-17,4.858012E-16
3727.9888,1.1930037E-16,1.5335288E-17,4.579445E-16
3733.5103,7.5074595E-17,1.4945402E-17,4.783287E-16
3739.032,9.042526E-17,1.4879173E-17,4.6613843E-16
3744.5537,1.2983903E-16,1.510164E-17,4.668845E-16
3750.0752,1.6249237E-16,1.5193428E-17,4.5909657E-16
3755.597,1.2283146E-16,1.5009626E-17,5.023658E-16
3761.1184,1.7819047E-16,1.5193528E-17,4.8151933E-16
3766.6401,1.5405974E-16,1.5152127E-17,5.26435E-16
3772.1619,1.6154745E-16,1.5097947E-17,5.306358E-16
3777.6833,1.288148E-16,1.4903455E-17,5.660507E-16
3783.205,1.527197E-16,1.465687E-17,5.171146E-16
3788.7266,1.6672232E-16,1.4485747E-17,4.946974E-16
3794.2483,1.4346341E-16,1.416719E-17,5.0053506E-16
3799.7698,1.7085029E-16,1.4227813E-17,4.9823574E-16
3805.2915,1.4832264E-16,1.3797985E-17,4.8295055E-16
3810.8132,1.5645182E-16,1.3465037E-17,4.4227426E-16
3816.3347,1.5741182E-16,1.2901179E-17,3.8358247E-16
3821.8564,1.8345765E-16,1.291693E-17,3.7209999E-16
3827.378,1.6235313E-16,1.2452995E-17,3.4872095E-16
3832.8997,1.5923904E-16,1.2362331E-17,3.600268E-16
3838.4214,1.5337076E-16,1.2347962E-17,3.8920852E-16
3843.9429,1.6944672E-16,1.2535848E-17,4.179004E-16
3849.4646,1.4332815E-16,1.23242094E-17,4.443793E-16
3854.986,2.0341654E-16,1.2328671E-17,3.8116461E-16
3860.5078,1.7663575E-16,1.2107346E-17,4.0114353E-16
3866.0295,1.7373134E-16,1.1979314E-17,4.0616045E-16
3871.551,1.5863449E-16,1.1772226E-17,4.0904423E-16
3877.0728,1.3056759E-16,1.145712E-17,4.173515E-16
3882.5942,1.6202292E-16,1.1649647E-17,4.20402E-16
3888.116,1.6800684E-16,1.17912686E-17,4.538791E-16
3893.6375,1.2875964E-16,1.1553656E-17,4.853444E-16
3899.1592,1.2975064E-16,1.1574118E-17,5.0216846E-16
3904.681,1.4657066E-16,1.1826157E-17,5.3723155E-16
3910.2024,1.6534524E-16,1.17796475E-17,5.119466E-16
