WAVE,FLUX,ERR,SKYBACK
3669.0796,2.4093073E-15,7.9616855E-17,-3.304007E-17
3674.6035,2.5095234E-15,7.87867E-17,-1.307809E-16
3680.1274,2.527949E-15,7.858008E-17,-6.0600344E-17
3685.6514,2.4539588E-15,7.7377585E-17,4.5773933E-18
3691.1753,2.2733225E-15,7.45653E-17,-3.3574885E-18
3696.6992,2.3359752E-15,7.408072E-17,-2.1102595E-17
3702.2231,2.3294818E-15,7.240883E-17,-1.07681254E-16
3707.747,2.1950757E-15,7.015581E-17,-1.0858067E-16
3713.271,1.965803E-15,6.75704E-17,-4.987239E-17
3718.795,2.1241742E-15,6.796195E-17,-7.901148E-17
3724.3188,2.1170758E-15,6.817916E-17,2.8617332E-17
3729.8425,2.082335E-15,6.700037E-17,1.6188035E-17
3735.3665,2.0038627E-15,6.540695E-17,4.252709E-18
3740.8904,2.0684693E-15,6.490901E-17,-4.6259838E-17
3746.4143,1.9970123E-15,6.363516E-17,-2.3877007E-17
3751.9382,1.8614525E-15,6.195228E-17,1.546288E-17
3757.4622,1.7866906E-15,5.9844075E-17,-6.719509E-17
3762.986,1.801945E-15,5.939479E-17,-6.1671794E-17
3768.51,1.5914418E-15,5.684365E-17,-4.58233E-17
3774.034,1.5330068E-15,5.561295E-17,-3.3029696E-17
3779.5579,1.3106449E-15,5.3216522E-17,1.5910905E-17
3785.0818,1.2064257E-15,5.151012E-17,2.106353E-17
3790.6057,1.2195756E-15,5.0502612E-17,-4.0546815E-17
3796.1296,1.1088312E-15,4.8917238E-17,-2.153577E-17
3801.6536,1.2818902E-15,5.0084446E-17,-6.646219E-17
3807.1775,1.0675663E-15,4.7799777E-17,4.26077E-20
3812.7014,1.001478E-15,4.6847063E-17,2.6663805E-17
3818.225,1.1521369E-15,4.7917306E-17,8.941596E-18
3823.749,1.1603912E-15,4.7588948E-17,8.433585E-18
3829.273,1.1801526E-15,4.7588233E-17,2.5781853E-17
3834.7969,1.2658651E-15,4.775597E-17,-9.626096E-18
3840.3208,1.4391231E-15,4.9133827E-17,-1.5117723E-17
3845.8447,1.308529E-15,4.73578E-17,-9.778839E-18
3851.3687,1.4178994E-15,4.8247093E-17,7.505185E-18
3856.8926,1.4382333E-15,4.8391396E-17,3.807469E-17
3862.4165,1.4664095E-15,4.8119998E-17,2.0841393E-17
3867.9404,1.5680478E-15,4.8901088E-17,3.3493086E-17
3873.4644,1.584018E-15,4.8229613E-17,-1.7027826E-17
3878.9883,1.7116201E-15,4.9011222E-17,-2.0609807E-17
3884.5122,1.7490151E-15,4.8851064E-17,-4.6988455E-17
3890.0361,1.7094841E-15,4.849661E-17,-7.633796E-18
3895.56,1.66947E-15,4.7829353E-17,-4.3460537E-18
3901.0837,1.7637728E-15,4.8671175E-17,3.737412E-17
3906.6077,1.6942507E-15,4.822185E-17,9.632691E-17
3912.1316,1.7242847E-15,4.771476E-17,3.7483213E-17
3917.6555,1.8508602E-15,4.856784E-17,3.785799E-17
3923.1794,1.8750518E-15,4.8045737E-17,-1.4109188E-17
3928.7034,2.0011268E-15,4.8737015E-17,-3.6226706E-17
3934.2273,2.1286571E-15,4.9491655E-17,-4.6650356E-17
3939.7512,2.1660286E-15,4.9949996E-17,-8.487708E-18
3945.2751,2.2730385E-15,5.0857605E-17,3.090749E-17
3950.799,2.4730366E-15,5.1900524E-17,-4.4982235E-18
3956.323,2.5347355E-15,5.231946E-17,2.1520935E-17
3961.847,2.714556E-15,5.3388887E-17,2.3048003E-17
3967.3708,2.781094E-15,5.3486458E-17,1.6438165E-18
3972.8948,3.0530735E-15,5.5187327E-17,-5.65036E-18
3978.4187,3.207761E-15,5.600275E-17,-5.915682E-18
3983.9426,3.2732417E-15,5.63379E-17,1.3923685E-17
3989.4663,3.4890863E-15,5.756276E-17,2.1821853E-17
3994.9902,3.6383513E-15,5.851909E-17,5.718774E-17
4000.5142,3.748308E-15,5.864764E-17,2.7133021E-17
4006.038,3.718782E-15,5.8588184E-17,9.383664E-17
4011.562,3.8575824E-15,5.879518E-17,1.7179516E-17
4017.086,3.810109E-15,5.842986E-17,5.6172896E-17
4022.6099,3.8828634E-15,5.87789E-17,7.112431E-17
4028.1338,4.026919E-15,5.936702E-17,6.2256233E-17
4033.6577,3.9764423E-15,5.870785E-17,4.1012554E-17
4039.1816,3.8785342E-15,5.789439E-17,4.2960793E-17
4044.7056,3.7304208E-15,5.690428E-17,7.5119666E-17
4050.2295,3.594634E-15,5.582431E-17,7.2741045E-17
4055.7534,3.4352474E-15,5.4649196E-17,8.317669E-17
4061.2773,3.288847E-15,5.3470384E-17,7.3713E-17
4066.8013,3.2138192E-15,5.268021E-17,5.846044E-17
4072.3252,3.031565E-15,5.1355892E-17,7.3044316E-17
4077.8489,2.8705074E-15,5.003532E-17,6.8189E-17
4083.3728,2.8762046E-15,4.9720917E-17,3.2750913E-17
4088.8967,2.6751975E-15,4.8421247E-17,8.1692576E-17
4094.4207,2.6272955E-15,4.7950972E-17,7.8146327E-17
4099.945,2.5763964E-15,4.7342637E-17,6.5152577E-17
4105.4688,2.4910909E-15,4.6564154E-17,5.95811E-17
4110.9927,2.5632464E-15,4.6902233E-17,6.083498E-17
4116.5166,2.5051724E-15,4.629979E-17,5.459713E-17
4122.04,2.5548367E-15,4.675657E-17,8.7704696E-17
4127.564,2.6106436E-15,4.6868183E-17,6.9142055E-17
4133.088,2.6918156E-15,4.7191173E-17,5.2385467E-17
4138.612,2.8421799E-15,4.821926E-17,7.32133E-17
4144.1357,2.8805903E-15,4.8414908E-17,8.279562E-17
4149.6597,3.0759027E-15,4.9412547E-17,6.1332034E-17
4155.1836,3.0846691E-15,4.951642E-17,8.621499E-17
4160.7075,3.2022413E-15,5.0092318E-17,7.7091645E-17
4166.2314,3.4407262E-15,5.1525123E-17,8.57763E-17
4171.7554,3.4960366E-15,5.1793825E-17,9.7181625E-17
4177.2793,3.533604E-15,5.1815292E-17,8.117447E-17
4182.803,3.7035702E-15,5.2670368E-17,7.202335E-17
4188.327,3.720754E-15,5.272789E-17,8.73339E-17
4193.851,3.8746336E-15,5.3346486E-17,6.104457E-17
4199.375,3.804591E-15,5.2876187E-17,6.441559E-17
4204.899,3.895933E-15,5.3215933E-17,5.4256722E-17
4210.423,3.8588077E-15,5.304597E-17,8.177429E-17
4215.947,3.862734E-15,5.276836E-17,4.7902228E-17
4221.4707,3.810191E-15,5.247218E-17,7.1393065E-17
4226.9946,3.7927306E-15,5.2274777E-17,7.262584E-17
4232.5186,3.72913E-15,5.197751E-17,1.0407352E-16
4238.0425,3.6398357E-15,5.1210202E-17,7.7378895E-17
4243.5664,3.700579E-15,5.135854E-17,5.554209E-17
4249.0903,3.739368E-15,5.1480922E-17,5.2951272E-17
4254.6143,3.6167816E-15,5.0706238E-17,5.905634E-17
4260.138,3.6772915E-15,5.1018158E-17,6.858284E-17
4265.662,3.4899327E-15,5.0010503E-17,1.03303245E-16
4271.186,3.6095356E-15,5.0435584E-17,6.707411E-17
4276.71,3.4640382E-15,4.957477E-17,7.7870426E-17
4282.234,3.4430202E-15,4.934266E-17,7.403406E-17
4287.758,3.5256251E-15,4.9682225E-17,6.0575574E-17
4293.2812,3.3225295E-15,4.8534763E-17,8.887984E-17
4298.805,3.4869687E-15,4.927767E-17,5.5291465E-17
4304.329,3.336426E-15,4.8377933E-17,7.0331673E-17
4309.853,3.3387826E-15,4.8434416E-17,9.169658E-17
4315.377,3.2777882E-15,4.7780318E-17,5.2332018E-17
4320.901,3.2818935E-15,4.78214E-17,6.9476686E-17
4326.425,3.29111E-15,4.7683538E-17,4.9901685E-17
4331.9487,3.2209592E-15,4.731695E-17,7.221191E-17
4337.4727,3.0612326E-15,4.6286704E-17,7.264626E-17
4342.9966,3.0508329E-15,4.6155312E-17,7.382241E-17
4348.5205,2.9862324E-15,4.5602954E-17,5.765931E-17
4354.0444,2.9118596E-15,4.5065733E-17,5.90263E-17
4359.5684,2.8471518E-15,4.473984E-17,6.358343E-17
4365.0923,2.8051309E-15,4.4308866E-17,5.1659408E-17
4370.616,2.8706012E-15,4.471186E-17,6.624022E-17
4376.14,2.7528287E-15,4.4011005E-17,7.4728774E-17
4381.664,2.5985105E-15,4.2916638E-17,7.0619195E-17
4387.188,2.4960136E-15,4.2183975E-17,7.700927E-17
4392.712,2.3253566E-15,4.1094204E-17,9.9061754E-17
4398.236,2.219372E-15,4.003973E-17,5.703589E-17
4403.76,2.087909E-15,3.9197932E-17,7.900601E-17
4409.2837,1.994076E-15,3.8450852E-17,7.908397E-17
4414.8076,1.8743848E-15,3.7644467E-17,9.717467E-17
4420.3315,1.8058319E-15,3.7183833E-17,1.1458143E-16
4425.8555,1.7938572E-15,3.7004583E-17,1.0929639E-16
4431.3794,1.7840909E-15,3.677108E-17,9.369912E-17
4436.9033,1.8025054E-15,3.6814057E-17,9.926429E-17
4442.4272,1.7931992E-15,3.6611E-17,8.5672075E-17
4447.951,1.8895325E-15,3.7110565E-17,5.753769E-17
4453.475,1.8511124E-15,3.6863575E-17,7.1992546E-17
4458.999,1.9364696E-15,3.7567556E-17,8.506656E-17
4464.5225,1.9085325E-15,3.718148E-17,6.454298E-17
4470.0464,2.0495235E-15,3.8044316E-17,4.6277427E-17
4475.5703,1.9852248E-15,3.7871723E-17,9.675369E-17
4481.094,2.0269854E-15,3.83267E-17,1.3019309E-16
4486.618,1.9823006E-15,3.7942318E-17,1.3028955E-16
4492.142,2.1449619E-15,3.8729718E-17,7.914269E-17
4497.666,2.1007622E-15,3.8421954E-17,8.562391E-17
4503.19,2.1647301E-15,3.886218E-17,9.201992E-17
4508.714,2.2189817E-15,3.9290014E-17,1.05455364E-16
4514.238,2.2367408E-15,3.9273824E-17,9.0313445E-17
4519.7617,2.2419948E-15,3.9233064E-17,8.281136E-17
4525.2856,2.2419742E-15,3.9405352E-17,1.1844026E-16
4530.8096,2.4706818E-15,4.0784564E-17,9.905404E-17
4536.3335,2.368733E-15,3.9927522E-17,7.6058655E-17
4541.8574,2.3772812E-15,3.9982476E-17,9.096138E-17
4547.3813,2.2996123E-15,3.946045E-17,8.8308055E-17
4552.9053,2.3838504E-15,4.0081563E-17,1.0746504E-16
4558.429,2.4526438E-15,4.0504642E-17,1.0238108E-16
4563.953,2.4577984E-15,4.0355336E-17,8.051982E-17
4569.477,2.484817E-15,4.0540638E-17,8.77849E-17
4575.001,2.5003904E-15,4.071333E-17,1.0468184E-16
4580.525,2.465952E-15,4.0395107E-17,9.80722E-17
4586.049,2.5881411E-15,4.10214E-17,7.435587E-17
4591.5728,2.6935408E-15,4.1692993E-17,8.0350406E-17
4597.0967,2.7239834E-15,4.2029997E-17,1.1521526E-16
4602.6206,2.857838E-15,4.266293E-17,8.622512E-17
4608.1445,2.9477013E-15,4.3159565E-17,8.289146E-17
