   3.8468035e+03   4.3644349e-17   2.9280649e-17
   3.8476895e+03   2.0950850e-17   2.8802581e-17
   3.8485754e+03   9.6299520e-17   3.1347945e-17
   3.8494617e+03   2.4176501e-17   2.9252104e-17
   3.8503481e+03  -9.2572065e-18   2.8349749e-17
   3.8512349e+03  -2.8424659e-17   2.8455172e-17
   3.8521218e+03  -3.7480745e-18   2.9117479e-17
   3.8530088e+03   3.7009550e-17   3.0018418e-17
   3.8538960e+03   1.6144183e-18   2.9222200e-17
   3.8547837e+03  -2.9419072e-17   2.8319948e-17
   3.8556714e+03   4.3289591e-17   3.0599681e-17
   3.8565591e+03   1.0112217e-17   3.0015625e-17
   3.8574473e+03   2.0585177e-17   2.9988411e-17
   3.8583357e+03  -1.8450197e-18   2.8768048e-17
   3.8592241e+03  -2.5963684e-17   2.8290130e-17
   3.8601128e+03   6.2556679e-17   3.0065845e-17
   3.8610017e+03   9.6052841e-18   2.8527415e-17
   3.8618909e+03  -2.9040359e-17   2.7201153e-17
   3.8627803e+03   4.7216859e-18   2.7412605e-17
   3.8636697e+03   2.8315054e-19   2.7305915e-17
   3.8645596e+03  -3.5640764e-18   2.7013662e-17
   3.8654495e+03   5.6515163e-18   2.7198590e-17
   3.8663396e+03  -1.4953817e-17   2.6137600e-17
   3.8672300e+03   7.8841172e-17   2.9291445e-17
   3.8681206e+03  -3.5713113e-17   2.5314633e-17
   3.8690112e+03   8.4393201e-18   2.6771909e-17
   3.8699023e+03   3.5529326e-18   2.7168866e-17
   3.8707935e+03   2.1585212e-17   2.7936880e-17
   3.8716848e+03   6.6699682e-17   2.9155446e-17
   3.8725764e+03   4.2877245e-17   2.8386125e-17
   3.8734683e+03   1.9742419e-18   2.7219288e-17
   3.8743604e+03   3.2847031e-17   2.8305260e-17
   3.8752524e+03   1.7257178e-17   2.8198577e-17
   3.8761448e+03   2.3348007e-17   2.8913446e-17
   3.8770376e+03   1.9705236e-17   2.8276729e-17
   3.8779304e+03   1.2972769e-17   2.8302550e-17
   3.8788232e+03  -7.8191530e-18   2.7374374e-17
   3.8797166e+03  -6.1202776e-17   2.6101754e-17
   3.8806101e+03  -4.4118810e-17   2.6207118e-17
   3.8815037e+03   2.5035912e-18   2.7822862e-17
   3.8823975e+03   1.7054572e-17   2.8405131e-17
   3.8832915e+03   5.9881232e-17   2.9199350e-17
   3.8841858e+03   1.2726505e-17   2.7900336e-17
   3.8850803e+03  -4.3559993e-18   2.7051805e-17
   3.8859751e+03   2.2095688e-17   2.8163932e-17
   3.8868699e+03  -3.6747062e-17   2.7076986e-17
   3.8877649e+03  -3.7733117e-17   2.7553211e-17
   3.8886602e+03   5.1740002e-17   2.9513010e-17
   3.8895557e+03   4.7411994e-17   2.9565275e-17
   3.8904514e+03  -2.1439178e-17   2.8372434e-17
   3.8913474e+03  -6.4028412e-18   2.9007523e-17
   3.8922434e+03   4.5275598e-17   3.0225365e-17
   3.8931399e+03   5.7606069e-17   3.0251113e-17
   3.8940364e+03   2.6038448e-17   2.8581568e-17
   3.8949331e+03   8.3955523e-18   2.7733242e-17
   3.8958301e+03   3.9217844e-17   2.8845042e-17
   3.8967273e+03   1.6058686e-17   2.8235132e-17
   3.8976245e+03   4.2755179e-18   2.7625250e-17
   3.8985222e+03   3.7763376e-18   2.7571599e-17
   3.8994199e+03   3.8181334e-18   2.7464975e-17
   3.9003179e+03   1.7035950e-17   2.8073438e-17
   3.9012161e+03   3.9114129e-17   2.9238026e-17
   3.9021145e+03   3.7175958e-17   3.0534972e-17
   3.9030129e+03   6.3498884e-18   2.9580849e-17
   3.9039119e+03   7.8965308e-17   3.1513282e-17
   3.9048108e+03   3.6616725e-17   2.9208644e-17
   3.9057100e+03   2.6064395e-18   2.7725011e-17
   3.9066094e+03   4.2479066e-17   2.7591923e-17
   3.9075090e+03  -6.7680182e-18   2.6028965e-17
   3.9084089e+03  -6.0639486e-18   2.5498747e-17
   3.9093091e+03   2.6423239e-17   2.5974709e-17
   3.9102092e+03  -2.0894251e-17   2.5418039e-17
   3.9111096e+03   1.1311893e-17   2.6344078e-17
   3.9120105e+03   2.8990060e-17   2.6634650e-17
   3.9129114e+03   4.8633608e-17   2.7984212e-17
   3.9138123e+03   4.4898146e-17   2.7639339e-17
   3.9147136e+03   3.2040470e-17   2.6712061e-17
   3.9156152e+03   4.5732963e-18   2.5334784e-17
   3.9165168e+03   2.6306494e-17   2.5651812e-17
   3.9174187e+03   1.8176440e-17   2.5730580e-17
   3.9183208e+03   7.5596235e-18   2.5359333e-17
   3.9192231e+03   2.2082109e-17   2.5888101e-17
   3.9201257e+03   2.0137421e-17   2.6019792e-17
   3.9210286e+03   3.9369132e-17   2.6601450e-17
   3.9219314e+03   2.5414132e-17   2.5674381e-17
   3.9228347e+03   4.4228024e-17   2.9511551e-17
   3.9237380e+03   5.8356097e-17   2.9801938e-17
   3.9246416e+03   5.7996584e-17   2.5593018e-17
   3.9255454e+03   3.2432501e-17   2.4718996e-17
   3.9264495e+03   3.4124840e-17   2.4612504e-17
   3.9273535e+03   5.6253569e-17   2.4955908e-17
   3.9282581e+03   4.0394287e-17   2.4134895e-17
   3.9291626e+03   4.5787292e-18   2.3075755e-17
   3.9300674e+03   3.1837242e-17   2.3948421e-17
   3.9309724e+03   6.1888780e-17   2.5085655e-17
   3.9318777e+03  -2.1129369e-18   2.3709036e-17
   3.9327832e+03   3.1355863e-17   2.4687455e-17
   3.9336887e+03   5.1735098e-17   2.4898497e-17
   3.9345947e+03   2.6023109e-17   2.4342216e-17
   3.9355007e+03   2.8331988e-17   2.4129921e-17
   3.9364070e+03   2.1365890e-17   2.4155752e-17
   3.9373135e+03   2.0769407e-17   2.4790092e-17
   3.9382202e+03   4.8265651e-17   2.6270993e-17
   3.9391272e+03   4.4744324e-17   2.6402589e-17
   3.9400342e+03   8.2162196e-18   2.5290799e-17
   3.9409417e+03  -3.2906936e-17   2.3438351e-17
   3.9418491e+03   7.3559584e-18   2.3437739e-17
   3.9427568e+03  -4.7673926e-18   2.3437127e-17
   3.9436648e+03  -2.8917970e-18   2.3833295e-17
   3.9445730e+03   1.5992439e-17   2.4811373e-17
   3.9454814e+03   1.5724525e-17   2.5710044e-17
   3.9463899e+03   5.3245854e-17   2.6635120e-17
   3.9472988e+03   4.6310937e-17   2.6713768e-17
   3.9482078e+03  -1.4163271e-17   2.5575778e-17
   3.9491169e+03   3.6061634e-17   2.6950393e-17
   3.9500264e+03   9.7455045e-18   2.6420741e-17
   3.9509360e+03  -3.2744639e-18   2.6076238e-17
   3.9518459e+03   4.2617344e-17   2.7926756e-17
   3.9746602e+03   4.7697477e-17   2.3415281e-17
   3.9755754e+03   3.7046422e-17   2.3282509e-17
   3.9764910e+03   5.1185275e-19   2.2092677e-17
   3.9774067e+03  -1.1448577e-18   2.1589981e-17
   3.9783225e+03   3.4872790e-17   2.2804953e-17
   3.9792388e+03  -2.2748585e-17   2.1535955e-17
   3.9801550e+03  -1.2668198e-17   2.1667487e-17
   3.9810718e+03   1.8225628e-17   2.1983969e-17
   3.9819885e+03   6.7782124e-18   2.1587032e-17
   3.9829055e+03   3.3583533e-18   2.1110852e-17
   3.9838228e+03   5.3110637e-17   2.1929319e-17
   3.9847400e+03   2.4465607e-17   2.1955137e-17
   3.9856577e+03  -4.2301586e-18   2.1505404e-17
   3.9865754e+03   1.8311833e-17   2.1557649e-17
   3.9874937e+03   1.5690359e-18   2.1055113e-17
   3.9884119e+03   2.4887026e-17   2.1979135e-17
   3.9893303e+03  -5.8843379e-18   2.2242695e-17
   3.9902490e+03  -1.3353620e-17   2.2374159e-17
   3.9911680e+03  -1.3528903e-18   2.2928255e-17
   3.9920869e+03   5.1549280e-17   2.3429492e-17
   3.9930063e+03   3.7683576e-17   2.3032639e-17
   3.9939258e+03   2.4242540e-17   2.2582980e-17
   3.9948457e+03   5.1809763e-18   2.1869226e-17
   3.9957656e+03   3.9821136e-19   2.1419624e-17
   3.9966858e+03   2.4533621e-17   2.1630311e-17
   3.9976062e+03   4.2062531e-18   2.1312790e-17
   3.9985266e+03  -4.6390936e-19   2.1391423e-17
   3.9994475e+03   2.3147809e-17   2.1602093e-17
   4.0003684e+03   3.0085221e-17   2.1363820e-17
   4.0012898e+03   1.6011186e-17   2.1046338e-17
   4.0022112e+03   1.7069236e-17   2.0623249e-17
   4.0031328e+03   2.3935781e-17   2.0305805e-17
   4.0040547e+03   2.4541152e-17   2.0226022e-17
   4.0049768e+03  -4.9249010e-19   1.9935008e-17
   4.0058989e+03  -2.1196073e-18   2.0013656e-17
   4.0068215e+03   1.8932411e-17   2.0831571e-17
   4.0077441e+03   2.0288557e-18   2.0355752e-17
   4.0086672e+03   1.6894469e-17   2.0698392e-17
   4.0095903e+03  -3.4151508e-18   2.1041010e-17
   4.0105137e+03   2.0618456e-17   2.1911598e-17
   4.0114373e+03   3.3982499e-18   2.1726185e-17
   4.0123611e+03  -3.9459295e-18   2.1487988e-17
   4.0132849e+03  -6.0462072e-18   2.1645763e-17
   4.0142092e+03   1.2007056e-17   2.2120285e-17
   4.0151335e+03   1.9751690e-17   2.2436404e-17
