# TELESCOPE = UH88
# INSTRUMENT = SNIFS
# OBJECT = AT2021pka
# CHANNEL = B+R
# EXPNUM = 21_164_015
# MJD-OBS = 59378.323009
# DATE-OBS = 2021-06-13T07:46:17
# EXPTIME = 1800.0s
# AIRMASS = 1.00
# RA = 15:06:51.00
# DEC = 23:19:51.89
# wl fl err
# [A] [erg/s/cm2/A]
3402.860000 1.460908e-16 5.443407e-17
3405.860000 1.439927e-16 5.623143e-17
3408.860000 8.827455e-17 5.078157e-17
3411.860000 1.581436e-16 4.821261e-17
3414.860000 8.312870e-17 5.231406e-17
3417.860000 9.987268e-17 5.358463e-17
3420.860000 5.023202e-17 4.757385e-17
3423.860000 1.283003e-17 4.570552e-17
3426.860000 1.148614e-16 5.212600e-17
3429.860000 1.458145e-16 5.172312e-17
3432.860000 2.394081e-16 4.609414e-17
3435.860000 2.276485e-16 4.579776e-17
3438.860000 1.081003e-16 5.065595e-17
3441.860000 1.303682e-16 4.997674e-17
3444.860000 1.204833e-16 4.343388e-17
3447.860000 1.080996e-16 4.416959e-17
3450.860000 -1.681721e-17 4.748776e-17
3453.860000 1.174462e-17 4.603347e-17
3456.860000 4.380228e-18 4.151540e-17
3459.860000 -1.987725e-17 4.368377e-17
3462.860000 6.121316e-17 4.722063e-17
3465.860000 1.050987e-16 4.437108e-17
3468.860000 9.488827e-17 4.100566e-17
3471.860000 1.496423e-16 4.447821e-17
3474.860000 1.268490e-16 4.620485e-17
3477.860000 1.875379e-17 4.195515e-17
3480.860000 6.580693e-17 3.973212e-17
3483.860000 1.434257e-16 4.462072e-17
3486.860000 1.270302e-16 4.570906e-17
3489.860000 1.197231e-16 4.114530e-17
3492.860000 4.937149e-17 3.933149e-17
3495.860000 5.567476e-17 4.361633e-17
3498.860000 1.018968e-16 4.369778e-17
3501.860000 1.091229e-16 3.821018e-17
3504.860000 1.220374e-16 3.797229e-17
3507.860000 1.884470e-16 4.309466e-17
3510.860000 1.718937e-16 4.205717e-17
3513.860000 1.198403e-16 3.671110e-17
3516.860000 9.491971e-17 3.717710e-17
3519.860000 9.923184e-17 4.105290e-17
3522.860000 1.052866e-16 3.935061e-17
3525.860000 1.295318e-16 3.524156e-17
3528.860000 1.550643e-16 3.709162e-17
3531.860000 1.249600e-16 3.997122e-17
3534.860000 1.207719e-16 3.794546e-17
3537.860000 1.275728e-16 3.469813e-17
3540.860000 1.252206e-16 3.763817e-17
3543.860000 9.371085e-17 3.972264e-17
3546.860000 7.279102e-17 3.706522e-17
3549.860000 1.017011e-16 3.503683e-17
3552.860000 1.238388e-16 3.912021e-17
3555.860000 1.430851e-16 4.030102e-17
3558.860000 5.861769e-17 3.608054e-17
3561.860000 8.526025e-17 3.492121e-17
3564.860000 1.083734e-16 3.888975e-17
3567.860000 1.381080e-16 3.903243e-17
3570.860000 1.472404e-16 3.443192e-17
3573.860000 1.336561e-16 3.388738e-17
3576.860000 1.953578e-16 3.898116e-17
3579.860000 1.838614e-16 3.860291e-17
3582.860000 1.792250e-16 3.325854e-17
3585.860000 1.270560e-16 3.338021e-17
3588.860000 1.293150e-16 3.670915e-17
3591.860000 1.798542e-16 3.584900e-17
3594.860000 1.196923e-16 3.159297e-17
3597.860000 1.231978e-16 3.297142e-17
3600.860000 1.223279e-16 3.589184e-17
3603.860000 1.113576e-16 3.359949e-17
3606.860000 1.634654e-16 3.089635e-17
3609.860000 1.803386e-16 3.310239e-17
3612.860000 1.305332e-16 3.464604e-17
3615.860000 1.482766e-16 3.240366e-17
3618.860000 1.585600e-16 3.031001e-17
3621.860000 1.386903e-16 3.319886e-17
3624.860000 1.741530e-16 3.474025e-17
3627.860000 1.484723e-16 3.136388e-17
3630.860000 1.497115e-16 3.024555e-17
3633.860000 1.488436e-16 3.387360e-17
3636.860000 2.270298e-16 3.491025e-17
3639.860000 2.317786e-16 3.124659e-17
3642.860000 1.611337e-16 3.018680e-17
3645.860000 1.218064e-16 3.383053e-17
3648.860000 1.306054e-16 3.370727e-17
3651.860000 1.842195e-16 2.967981e-17
3654.860000 2.154662e-16 3.022062e-17
3657.860000 2.033773e-16 3.338619e-17
3660.860000 2.070779e-16 3.237302e-17
3663.860000 2.283360e-16 2.903427e-17
3666.860000 1.696239e-16 2.988030e-17
3669.860000 1.603591e-16 3.241470e-17
3672.860000 1.430901e-16 3.047482e-17
3675.860000 1.177137e-16 2.768351e-17
3678.860000 1.277566e-16 2.951996e-17
3681.860000 1.681884e-16 3.174780e-17
3684.860000 2.274454e-16 2.988437e-17
3687.860000 2.040218e-16 2.753263e-17
3690.860000 2.201409e-16 3.018930e-17
3693.860000 2.620978e-16 3.160074e-17
3696.860000 2.141388e-16 2.840524e-17
3699.860000 1.508186e-16 2.709590e-17
3702.860000 1.548617e-16 3.032038e-17
3705.860000 1.603684e-16 3.092398e-17
3708.860000 1.674510e-16 2.800428e-17
3711.860000 2.053392e-16 2.777721e-17
3714.860000 1.751014e-16 3.147975e-17
3717.860000 1.853837e-16 3.146981e-17
3720.860000 1.323191e-16 2.697089e-17
3723.860000 1.718937e-16 2.747144e-17
3726.860000 1.459544e-16 3.055950e-17
3729.860000 1.378111e-16 2.971914e-17
3732.860000 1.819202e-16 2.664850e-17
3735.860000 2.279838e-16 2.796604e-17
3738.860000 2.075463e-16 3.020890e-17
3741.860000 1.708344e-16 2.893692e-17
3744.860000 1.889059e-16 2.671709e-17
3747.860000 2.022347e-16 2.839843e-17
3750.860000 2.095418e-16 3.018945e-17
3753.860000 1.954974e-16 2.805818e-17
3756.860000 2.130368e-16 2.605899e-17
3759.860000 1.938251e-16 2.838415e-17
3762.860000 2.260472e-16 2.982929e-17
3765.860000 1.862372e-16 2.707320e-17
3768.860000 2.146819e-16 2.594434e-17
3771.860000 2.399114e-16 2.890193e-17
3774.860000 2.062087e-16 2.934662e-17
3777.860000 2.083401e-16 2.641184e-17
3780.860000 2.019863e-16 2.570801e-17
3783.860000 1.786550e-16 2.872412e-17
3786.860000 1.895155e-16 2.867335e-17
3789.860000 2.356666e-16 2.543875e-17
3792.860000 2.288947e-16 2.534250e-17
3795.860000 2.162347e-16 2.820841e-17
3798.860000 2.334479e-16 2.775435e-17
3801.860000 2.417083e-16 2.466858e-17
3804.860000 2.355911e-16 2.542037e-17
3807.860000 2.329460e-16 2.777469e-17
3810.860000 1.980360e-16 2.646089e-17
3813.860000 2.043176e-16 2.389583e-17
3816.860000 2.444075e-16 2.535213e-17
3819.860000 3.079575e-16 2.761544e-17
3822.860000 2.739473e-16 2.553266e-17
3825.860000 2.490631e-16 2.363706e-17
3828.860000 2.344759e-16 2.562162e-17
3831.860000 2.574638e-16 2.696856e-17
3834.860000 2.526703e-16 2.488234e-17
3837.860000 2.469518e-16 2.352793e-17
3840.860000 2.399946e-16 2.593213e-17
3843.860000 2.248309e-16 2.683871e-17
3846.860000 2.292208e-16 2.424685e-17
3849.860000 2.431579e-16 2.342264e-17
3852.860000 2.049024e-16 2.625693e-17
3855.860000 1.853070e-16 2.608844e-17
3858.860000 1.765133e-16 2.329191e-17
3861.860000 2.201265e-16 2.361537e-17
3864.860000 2.267870e-16 2.659932e-17
3867.860000 1.959035e-16 2.613326e-17
3870.860000 2.188478e-16 2.314243e-17
3873.860000 2.034525e-16 2.363604e-17
3876.860000 1.946320e-16 2.592897e-17
3879.860000 1.964766e-16 2.483613e-17
3882.860000 2.011393e-16 2.225572e-17
3885.860000 2.029425e-16 2.330454e-17
