3792.801    	 1.30756642
3797.872    	 1.14672619
3802.943    	 .99488817
3808.014    	 .8514675
3813.085    	 .86413176
3818.156    	 .8853168
3823.228    	 .90524935
3828.299    	 .92407151
3833.370    	 .83069828
3838.441    	 .73498929
3843.512    	 .64402368
3848.583    	 .55747021
3853.654    	 .60614202
3858.725    	 .66119163
3863.796    	 .71414477
3868.867    	 .76524965
3873.938    	 .67940151
3879.009    	 .58851779
3884.080    	 .50124526
3889.151    	 .41726107
3894.222    	 .41742744
3899.294    	 .42314466
3904.365    	 .42908095
3909.436    	 .43526573
3914.507    	 .50841848
3919.578    	 .58484029
3924.649    	 .66041919
3929.720    	 .73541809
3934.791    	 .81273241
3939.862    	 .89009951
3944.933    	 .96758514
3950.004    	 1.04541779
3955.075    	 .92898601
3960.146    	 .80128711
3965.217    	 .67463032
3970.288    	 .54863516
3975.360    	 .62857667
3980.431    	 .72269891
3985.502    	 .81783592
3990.573    	 .91416394
3995.644    	 .97018928
4000.715    	 1.02457209
4005.786    	 1.080045
4010.857    	 1.13662989
4015.928    	 1.10958283
4020.999    	 1.07698443
4026.070    	 1.04420949
4031.141    	 1.01116272
4036.212    	 1.02283657
4041.283    	 1.03770135
4046.354    	 1.05279665
4051.426    	 1.06807323
4056.497    	 1.0235352
4061.568    	 .97426526
4066.639    	 .92409786
4071.710    	 .87300824
4076.781    	 .87237037
4081.852    	 .87484343
4086.923    	 .87707864
4091.994    	 .87905015
4097.065    	 .84330639
4102.136    	 .80440231
4107.207    	 .76478275
4112.278    	 .72447829
4117.349    	 .76165396
4122.420    	 .80395012
4127.492    	 .84626363
4132.563    	 .88855569
4137.634    	 .86339249
4142.705    	 .83340003
4147.776    	 .80299463
4152.847    	 .77222125
4157.918    	 .80090644
4162.989    	 .8333839
4168.060    	 .86577274
4173.131    	 .89807901
4178.202    	 .8844031
4183.273    	 .86760501
4188.344    	 .85069898
4193.415    	 .83371279
4198.486    	 .82870213
4203.558    	 .8244543
4208.629    	 .82020536
4213.700    	 .81597115
4218.771    	 .85072469
4223.842    	 .88811127
4228.913    	 .92561675
4233.984    	 .96325978
4239.055    	 .92359764
4244.126    	 .87889985
4249.197    	 .83419191
4254.268    	 .78946253
4259.339    	 .79560271
4264.410    	 .80516183
4269.481    	 .81483527
4274.552    	 .82462445
4279.623    	 .80797128
4284.695    	 .78960231
4289.766    	 .77123331
4294.837    	 .75285554
4299.908    	 .75019128
4304.979    	 .74859844
4310.050    	 .74705267
4315.121    	 .74555124
4320.192    	 .72729254
4325.263    	 .70789283
4330.334    	 .68843735
4335.405    	 .66892156
4340.476    	 .66275013
4345.547    	 .65746181
4350.618    	 .652187
4355.689    	 .6469264
4360.761    	 .66908817
4365.832    	 .69322748
4370.903    	 .71757642
4375.974    	 .74214488
4381.045    	 .71092273
4386.116    	 .67588699
4391.187    	 .64065869
4396.258    	 .60522617
4401.329    	 .60192038
4406.400    	 .60075068
4411.471    	 .59961821
4416.542    	 .59851934
4421.613    	 .56034105
4426.684    	 .51944581
4431.755    	 .47822204
4436.827    	 .43665524
4441.898    	 .42496372
4446.969    	 .41514957
4452.040    	 .40524913
4457.111    	 .39525733
4462.182    	 .43753892
4467.253    	 .48361549
4472.324    	 .53009497
4477.395    	 .57697649
4482.466    	 .59232781
4487.537    	 .60570858
4492.608    	 .61918649
4497.679    	 .63276196
4502.750    	 .6584992
4507.821    	 .68523065
4512.893    	 .71217719
4517.964    	 .73934127
4523.035    	 .79864481
4528.106    	 .86053603
4533.177    	 .92295215
4538.248    	 .98589762
4543.319    	 .99270806
4548.390    	 .99585796
4553.461    	 .99901789
4558.532    	 1.00218755
4563.603    	 1.03307232
4568.674    	 1.06601908
4573.745    	 1.09923484
4578.816    	 1.13272155
4583.887    	 1.14740305
4588.959    	 1.16094701
4594.030    	 1.17459103
4599.101    	 1.18833746
4604.172    	 1.20058371
4609.243    	 1.21281845
4614.314    	 1.22514778
4619.385    	 1.23757323
4624.456    	 1.28017789
4629.527    	 1.32511338
4634.598    	 1.37043346
4639.669    	 1.41613989
4644.740    	 1.38031819
4649.811    	 1.3387989
4654.882    	 1.29688044
