WAVE,FLUX,ERR,SKYBACK
3670.6191,1.0922001E-16,1.0551476E-17,2.0360811E-16
3676.1418,8.1065235E-17,9.931734E-18,1.9166174E-16
3681.6646,7.701115E-17,9.892035E-18,2.0406425E-16
3687.1873,8.205538E-17,9.9056185E-18,2.0970776E-16
3692.71,6.736119E-17,9.706903E-18,2.224842E-16
3698.2327,6.070364E-17,9.490108E-18,2.1939085E-16
3703.7554,9.5483536E-17,9.885881E-18,2.191136E-16
3709.2783,6.489944E-17,9.0995674E-18,1.9853956E-16
3714.801,6.384789E-17,8.985564E-18,1.9991906E-16
3720.3237,6.247427E-17,8.7756145E-18,1.8922703E-16
3725.8464,7.5168066E-17,8.8489615E-18,1.884983E-16
3731.3691,7.464249E-17,8.745038E-18,1.8584861E-16
3736.8918,8.796672E-17,8.69932E-18,1.736944E-16
3742.4146,6.6070046E-17,8.282105E-18,1.7767249E-16
3747.9375,8.512229E-17,8.449976E-18,1.7396001E-16
3753.4602,8.732123E-17,8.580353E-18,1.8550833E-16
3758.983,8.6115563E-17,8.468758E-18,1.8434661E-16
3764.5056,1.1530628E-16,8.8433615E-18,1.8981386E-16
3770.0283,9.931757E-17,8.782502E-18,2.1124411E-16
3775.551,1.1705741E-16,8.934449E-18,2.1258588E-16
3781.0737,9.0603475E-17,8.487847E-18,2.092471E-16
3786.5967,1.0268567E-16,8.338626E-18,1.8607682E-16
3792.1194,1.1657773E-16,8.410962E-18,1.807898E-16
3797.642,1.1103662E-16,8.344811E-18,1.883574E-16
3803.1648,1.1929494E-16,8.387985E-18,1.9085454E-16
3808.6875,9.831083E-17,8.0396835E-18,1.8757919E-16
3814.2102,1.0716004E-16,7.811354E-18,1.5989801E-16
3819.7332,9.915317E-17,7.579077E-18,1.5359296E-16
3825.2559,1.0940729E-16,7.534519E-18,1.4249245E-16
3830.7786,9.318974E-17,7.256421E-18,1.4185229E-16
3836.3013,1.0811612E-16,7.4844915E-18,1.4795033E-16
3841.824,1.116921E-16,7.492331E-18,1.4876708E-16
3847.3467,1.08927286E-16,7.528665E-18,1.6125964E-16
3852.8694,9.3068844E-17,7.333391E-18,1.6706064E-16
3858.3923,1.0173536E-16,7.246318E-18,1.5526938E-16
3863.915,9.6963005E-17,7.157748E-18,1.5464783E-16
3869.4377,1.0497685E-16,7.1840884E-18,1.5114558E-16
3874.9604,9.826886E-17,6.981926E-18,1.4503053E-16
3880.4832,9.204647E-17,6.8590776E-18,1.4573576E-16
3886.0059,1.081164E-16,7.087584E-18,1.5173131E-16
3891.5286,1.0135973E-16,7.043935E-18,1.6097137E-16
3897.0515,1.1675163E-16,7.255994E-18,1.6673706E-16
3902.5742,1.0200353E-16,7.265451E-18,1.925529E-16
3908.097,1.0409198E-16,7.2948645E-18,1.9839747E-16
3913.6196,1.2455453E-16,7.393029E-18,1.8655542E-16
3919.1423,1.1411315E-16,7.056901E-18,1.6657344E-16
3924.665,1.1850242E-16,6.706083E-18,1.2772768E-16
3930.1877,1.1579243E-16,6.4406628E-18,1.0716265E-16
3935.7107,1.1637705E-16,6.4762365E-18,1.1288203E-16
3941.2334,1.1922911E-16,6.6106657E-18,1.2853107E-16
3946.756,1.02616996E-16,6.753421E-18,1.6752022E-16
3952.2788,1.0796469E-16,6.8222164E-18,1.725498E-16
3957.8015,1.0949839E-16,6.6655426E-18,1.5652564E-16
3963.3242,1.0936922E-16,6.3598427E-18,1.2700547E-16
3968.847,1.02631045E-16,6.205489E-18,1.2306362E-16
3974.3699,9.8816505E-17,6.3052955E-18,1.4238273E-16
3979.8926,1.0828367E-16,6.765315E-18,1.840124E-16
3985.4153,1.05434764E-16,6.8961527E-18,2.0704327E-16
3990.938,9.143502E-17,6.798945E-18,2.1836501E-16
3996.4607,1.1078746E-16,7.0856705E-18,2.3073098E-16
4001.9834,1.0346633E-16,6.876105E-18,2.180304E-16
4007.506,9.40025E-17,6.9327963E-18,2.4091782E-16
4013.029,9.5749445E-17,6.893977E-18,2.3862194E-16
4018.5518,1.1101304E-16,7.065298E-18,2.4278516E-16
4024.0745,9.8067E-17,6.895266E-18,2.4155876E-16
4029.5972,9.58169E-17,6.7837653E-18,2.3418711E-16
4035.1199,1.0961255E-16,6.883927E-18,2.3162587E-16
4040.6426,1.1164741E-16,6.8519564E-18,2.287269E-16
4046.1655,1.167914E-16,6.852107E-18,2.2576747E-16
4051.6882,1.1432832E-16,6.818106E-18,2.267843E-16
4057.211,1.2355067E-16,6.8439174E-18,2.2171004E-16
4062.7336,1.2140333E-16,6.7517062E-18,2.1546557E-16
4068.2563,1.0765993E-16,6.6205787E-18,2.2034588E-16
4073.779,1.2441221E-16,6.7387567E-18,2.1628948E-16
4079.3018,1.2199244E-16,6.772446E-18,2.2794038E-16
4084.8247,1.1496032E-16,6.7117923E-18,2.318884E-16
4090.3474,1.0953958E-16,6.665538E-18,2.362769E-16
4095.87,1.1286764E-16,6.570788E-18,2.2172133E-16
4101.3926,1.1684098E-16,6.4610275E-18,2.0499141E-16
4106.9155,1.26088E-16,6.5714785E-18,2.1029793E-16
4112.4385,1.2948765E-16,6.7030478E-18,2.2498307E-16
4117.961,1.2591331E-16,6.701812E-18,2.325562E-16
4123.484,1.0997476E-16,6.4767014E-18,2.2672528E-16
4129.0063,1.1466008E-16,6.485677E-18,2.2400776E-16
4134.5293,1.1570981E-16,6.4827067E-18,2.2491708E-16
4140.052,1.096927E-16,6.3921374E-18,2.234395E-16
