BITPIX  =                    8  /  8-bit ASCII characters                       
NAXIS   =                    1  /  Number of Image Dimensions                   
NAXIS1  =                 1788  /  Length of axis                               
ORIGIN  = 'NOAO-IRAF: WTEXTIMAGE'  /
IRAF-MAX=                   0.  /  Max image pixel (out of date)                
IRAF-MIN=                   0.  /  Min image pixel (out of date)                
IRAF-B/P=                   32  /  Image bits per pixel                         
IRAFTYPE= 'REAL FLOATING     '  /  Image datatype                              
OBJECT  = 'SN2009P           '  /                                              
FILENAME= 'SN09P_B01_DUP_WF_24FEB09'  /
3827.372691662  2.474398E-16
3830.41410184667  1.994957E-16
3833.45551203134  2.216302E-16
3836.496922216  2.442240E-16
3839.53833240067  2.374728E-16
3842.57974258534  2.213003E-16
3845.62115277001  1.929436E-16
3848.66256295467  2.226621E-16
3851.70397313934  2.004812E-16
3854.74538332401  2.019703E-16
3857.78679350867  2.074464E-16
3860.82820369334  2.015094E-16
3863.86961387801  1.959388E-16
3866.91102406267  1.960482E-16
3869.95243424734  2.198199E-16
3872.99384443201  2.266654E-16
3876.03525461668  2.184459E-16
3879.07666480134  2.233523E-16
3882.11807498601  2.109274E-16
3885.15948517068  2.109459E-16
3888.20089535534  2.258838E-16
3891.24230554001  2.402251E-16
3894.28371572468  2.117815E-16
3897.32512590934  2.303033E-16
3900.36653609401  2.438991E-16
3903.40794627868  2.876758E-16
3906.44935646335  3.106160E-16
3909.49076664801  2.898713E-16
3912.53217683268  3.193609E-16
3915.57358701735  3.311807E-16
3918.61499720201  3.400824E-16
3921.65640738668  3.226153E-16
3924.69781757135  3.364567E-16
3927.73922775601  3.285134E-16
3930.78063794068  2.957096E-16
3933.82204812535  3.159697E-16
3936.86345831002  3.488934E-16
3939.90486849468  3.956156E-16
3942.94627867935  4.031754E-16
3945.98768886402  4.075896E-16
3949.02909904868  3.946130E-16
3952.07050923335  3.884109E-16
3955.11191941802  4.013202E-16
3958.15332960268  4.202050E-16
3961.19473978735  4.147598E-16
3964.23614997202  4.187360E-16
3967.27756015669  4.154504E-16
3970.31897034135  4.018316E-16
3973.36038052602  3.990191E-16
3976.40179071069  4.201644E-16
3979.44320089535  3.992578E-16
3982.48461108002  3.983182E-16
3985.52602126469  3.802993E-16
3988.56743144935  4.078437E-16
3991.60884163402  4.063155E-16
3994.65025181869  4.100620E-16
3997.69166200335  4.274681E-16
4000.73307218802  4.349956E-16
4003.77448237269  4.640914E-16
4006.81589255736  4.812198E-16
4009.85730274202  4.582774E-16
4012.89871292669  4.526630E-16
4015.94012311136  4.708278E-16
4018.98153329602  4.431184E-16
4022.02294348069  4.528031E-16
4025.06435366536  4.290959E-16
4028.10576385003  4.179424E-16
4031.14717403469  3.854694E-16
4034.18858421936  3.957206E-16
4037.22999440403  4.261561E-16
4040.27140458869  4.205346E-16
4043.31281477336  4.240743E-16
4046.35422495803  4.349522E-16
4049.39563514269  4.203135E-16
4052.43704532736  3.944035E-16
4055.47845551203  3.780755E-16
4058.5198656967  4.011685E-16
4061.56127588136  3.403931E-16
4064.60268606603  3.155681E-16
4067.6440962507  3.243550E-16
4070.68550643536  3.019977E-16
4073.72691662003  3.246654E-16
4076.7683268047  3.319611E-16
4079.80973698936  3.341494E-16
4082.85114717403  3.490793E-16
4085.8925573587  3.397435E-16
4088.93396754337  3.582493E-16
4091.97537772803  3.442405E-16
4095.0167879127  3.538908E-16
4098.05819809737  3.587421E-16
4101.09960828203  3.547492E-16
4104.1410184667  3.414901E-16
4107.18242865137  3.378546E-16
4110.22383883603  3.422892E-16
4113.2652490207  3.683075E-16
4116.30665920537  3.637159E-16
4119.34806939003  3.791032E-16
4122.3894795747  3.551268E-16
4125.43088975937  3.504167E-16
4128.47229994404  3.466975E-16
4131.5137101287  3.368671E-16
4134.55512031337  3.448385E-16
4137.59653049804  3.552584E-16
4140.6379406827  3.443368E-16
4143.67935086737  3.327316E-16
4146.72076105204  3.697911E-16
4149.76217123671  3.505331E-16
4152.80358142137  3.235810E-16
4155.84499160604  3.186628E-16
4158.88640179071  3.096354E-16
4161.92781197537  3.213768E-16
4164.96922216004  3.227493E-16
4168.01063234471  3.272372E-16
4171.05204252937  3.432002E-16
4174.09345271404  3.116254E-16
4177.13486289871  3.163604E-16
4180.17627308338  3.207493E-16
4183.21768326804  3.115818E-16
4186.25909345271  3.386438E-16
4189.30050363738  3.338040E-16
4192.34191382204  3.298799E-16
4195.38332400671  3.552153E-16
4198.42473419138  3.498164E-16
4201.46614437605  3.245211E-16
4204.50755456071  3.345478E-16
4207.54896474538  3.267382E-16
4210.59037493005  3.196041E-16
4213.63178511471  3.468577E-16
4216.67319529938  3.719435E-16
4219.71460548405  3.977096E-16
4222.75601566871  3.713023E-16
4225.79742585338  4.083508E-16
4228.83883603805  4.089849E-16
4231.88024622271  4.262614E-16
4234.92165640738  3.892278E-16
4237.96306659205  3.852856E-16
4241.00447677672  4.194978E-16
4244.04588696138  4.193413E-16
4247.08729714605  4.070600E-16
4250.12870733072  4.014739E-16
4253.17011751538  4.146260E-16
4256.21152770005  3.997379E-16
4259.25293788472  4.196252E-16
4262.29434806939  4.325798E-16
4265.33575825405  4.272415E-16
4268.37716843872  4.231454E-16
4271.41857862339  4.184491E-16
4274.45998880805  4.076736E-16
4277.50139899272  4.086678E-16
4280.54280917739  3.940774E-16
4283.58421936205  3.912161E-16
4286.62562954672  4.195548E-16
4289.66703973139  4.180868E-16
4292.70844991606  4.570861E-16
4295.74986010072  4.193767E-16
4298.79127028539  4.314650E-16
4301.83268047005  4.570212E-16
4304.87409065472  4.145552E-16
4307.91550083939  4.340666E-16
4310.95691102406  4.386417E-16
4313.99832120872  4.233234E-16
4317.03973139339  4.190087E-16
4320.08114157806  4.153760E-16
4323.12255176272  4.370111E-16
4326.16396194739  4.310374E-16
4329.20537213206  4.099327E-16
4332.24678231673  4.093051E-16
4335.28819250139  4.191160E-16
4338.32960268606  4.141242E-16
4341.37101287073  4.265447E-16
4344.41242305539  4.238408E-16
4347.45383324006  4.280560E-16
4350.49524342473  4.424683E-16
4353.53665360939  4.366310E-16
4356.57806379406  4.298101E-16
4359.61947397873  4.380113E-16
4362.6608841634  4.324381E-16
4365.70229434806  4.278075E-16
4368.74370453273  4.243875E-16
4371.7851147174  4.455008E-16
4374.82652490206  4.635566E-16
4377.86793508673  4.379054E-16
4380.9093452714  4.517046E-16
4383.95075545607  4.336674E-16
4386.99216564073  4.446006E-16
4390.0335758254  4.664658E-16
4393.07498601007  4.183721E-16
4396.11639619473  4.163995E-16
4399.1578063794  4.066377E-16
4402.19921656407  3.982198E-16
4405.24062674873  3.890901E-16
4408.2820369334  3.810850E-16
4411.32344711807  3.732624E-16
4414.36485730273  3.624482E-16
4417.4062674874  3.531807E-16
4420.44767767207  3.357283E-16
4423.48908785674  3.699312E-16
4426.5304980414  3.729956E-16
4429.57190822607  3.502766E-16
4432.61331841074  3.557144E-16
4435.6547285954  3.307623E-16
4438.69613878007  3.262354E-16
4441.73754896474  2.960643E-16
4444.77895914941  3.154091E-16
4447.82036933407  3.274239E-16
4450.86177951874  3.246272E-16
4453.90318970341  2.989699E-16
4456.94459988807  2.864147E-16
4459.98601007274  2.947630E-16
4463.02742025741  3.059448E-16
4466.06883044207  2.985668E-16
4469.11024062674  3.148937E-16
4472.15165081141  2.974594E-16
4475.19306099608  2.939650E-16
4478.23447118074  2.805992E-16
4481.27588136541  2.723844E-16
4484.31729155008  2.778511E-16
4487.35870173474  2.734353E-16
4490.40011191941  2.916549E-16
4493.44152210408  2.854516E-16
4496.48293228874  2.660631E-16
4499.52434247341  2.847503E-16
4502.56575265808  2.832814E-16
4505.60716284275  2.823281E-16
4508.64857302741  3.120930E-16
4511.68998321208  2.951097E-16
4514.73139339675  2.845731E-16
4517.77280358141  2.826890E-16
4520.81421376608  2.944506E-16
4523.85562395075  3.051812E-16
4526.89703413541  2.922816E-16
4529.93844432008  3.128852E-16
4532.97985450475  3.107496E-16
4536.02126468941  3.241530E-16
4539.06267487408  3.153662E-16
4542.10408505875  3.191489E-16
4545.14549524342  3.291787E-16
4548.18690542808  3.401800E-16
4551.22831561275  3.239329E-16
4554.26972579742  3.402953E-16
4557.31113598208  3.385456E-16
4560.35254616675  3.500390E-16
4563.39395635142  3.409426E-16
4566.43536653609  3.538701E-16
4569.47677672075  3.563918E-16
4572.51818690542  3.498979E-16
4575.55959709009  3.592345E-16
4578.60100727475  3.866189E-16
4581.64241745942  3.996507E-16
4584.68382764409  4.177802E-16
4587.72523782875  4.176627E-16
4590.76664801342  4.191861E-16
4593.80805819809  4.409648E-16
4596.84946838276  4.401170E-16
4599.89087856742  4.601572E-16
4602.93228875209  4.389065E-16
4605.97369893676  4.470856E-16
4609.01510912142  4.705028E-16
4612.05651930609  4.869170E-16
4615.09792949076  4.996162E-16
4618.13933967543  4.986349E-16
4621.18074986009  5.077611E-16
4624.22216004476  5.177708E-16
4627.26357022943  5.256074E-16
4630.30498041409  5.067488E-16
4633.34639059876  5.506456E-16
4636.38780078343  5.407481E-16
4639.42921096809  5.504606E-16
4642.47062115276  5.827866E-16
4645.51203133743  5.685110E-16
4648.5534415221  5.790984E-16
4651.59485170676  5.657024E-16
4654.63626189143  5.851580E-16
4657.6776720761  5.920203E-16
4660.71908226076  5.825949E-16
4663.76049244543  6.110236E-16
4666.8019026301  6.094581E-16
4669.84331281476  6.239764E-16
4672.88472299943  6.390551E-16
4675.9261331841  6.475102E-16
4678.96754336876  6.600363E-16
4682.00895355343  6.485298E-16
4685.0503637381  6.482556E-16
4688.09177392277  6.790033E-16
4691.13318410743  6.980032E-16
4694.1745942921  6.794847E-16
4697.21600447677  6.497055E-16
4700.25741466143  6.828311E-16
4703.2988248461  6.834227E-16
4706.34023503077  6.729633E-16
4709.38164521543  6.478374E-16
4712.4230554001  6.381164E-16
4715.46446558477  6.392504E-16
4718.50587576944  6.067807E-16
4721.5472859541  6.186775E-16
4724.58869613877  6.244069E-16
4727.63010632344  5.944371E-16
4730.6715165081  5.774946E-16
4733.71292669277  5.698488E-16
4736.75433687744  5.712902E-16
4739.7957470621  5.650172E-16
4742.83715724677  5.458731E-16
4745.87856743144  5.373304E-16
4748.91997761611  5.259529E-16
4751.96138780077  5.379786E-16
4755.00279798544  5.318800E-16
4758.04420817011  5.209576E-16
4761.08561835477  4.990226E-16
4764.12702853944  5.011091E-16
4767.16843872411  5.141413E-16
4770.20984890877  5.232201E-16
4773.25125909344  4.995221E-16
4776.29266927811  5.069364E-16
4779.33407946277  5.226840E-16
4782.37548964744  5.254823E-16
4785.41689983211  5.275385E-16
4788.45831001678  5.043719E-16
4791.49972020144  4.707969E-16
4794.54113038611  4.931656E-16
4797.58254057078  4.852714E-16
4800.62395075545  4.736698E-16
4803.66536094011  4.618209E-16
4806.70677112478  4.380076E-16
4809.74818130945  4.260012E-16
4812.78959149411  4.059847E-16
4815.83100167878  4.100505E-16
4818.87241186345  4.141679E-16
4821.91382204811  3.935854E-16
4824.95523223278  3.866853E-16
4827.99664241745  3.658918E-16
4831.03805260212  3.732989E-16
4834.07946278678  3.620870E-16
4837.12087297145  3.415487E-16
4840.16228315612  3.501556E-16
4843.20369334078  3.659764E-16
4846.24510352545  3.541453E-16
4849.28651371012  3.540048E-16
4852.32792389478  3.409010E-16
4855.36933407945  3.433486E-16
4858.41074426412  3.612734E-16
4861.45215444879  3.658169E-16
4864.49356463345  3.658898E-16
4867.53497481812  3.732795E-16
4870.57638500279  3.779752E-16
4873.61779518745  3.845038E-16
4876.65920537212  3.774573E-16
4879.70061555679  3.798896E-16
4882.74202574145  3.657626E-16
4885.78343592612  3.666458E-16
4888.82484611079  3.666179E-16
4891.86625629545  3.684338E-16
4894.90766648012  3.686261E-16
4897.94907666479  3.581825E-16
4900.99048684946  3.511987E-16
4904.03189703412  3.531572E-16
4907.07330721879  3.297905E-16
4910.11471740346  3.300654E-16
4913.15612758812  3.402270E-16
4916.19753777279  3.443251E-16
4919.23894795746  3.372479E-16
4922.28035814212  3.314847E-16
4925.32176832679  3.267327E-16
4928.36317851146  3.248430E-16
4931.40458869613  3.282991E-16
4934.44599888079  3.306640E-16
4937.48740906546  3.371080E-16
4940.52881925013  3.475676E-16
4943.57022943479  3.493238E-16
4946.61163961946  3.353472E-16
4949.65304980413  3.546819E-16
4952.69445998879  3.624502E-16
4955.73587017346  3.567653E-16
4958.77728035813  3.627236E-16
4961.81869054279  3.597234E-16
4964.86010072746  3.559902E-16
4967.90151091213  3.603876E-16
4970.9429210968  3.616951E-16
4973.98433128146  3.704250E-16
4977.02574146613  3.669939E-16
4980.0671516508  4.075297E-16
4983.10856183546  4.355757E-16
4986.14997202013  4.104174E-16
4989.1913822048  3.551476E-16
4992.23279238947  3.582818E-16
4995.27420257413  3.800645E-16
4998.3156127588  3.895887E-16
5001.35702294347  4.048025E-16
5004.39843312813  4.115801E-16
5007.4398433128  4.072646E-16
5010.48125349747  4.128488E-16
5013.52266368214  4.018756E-16
5016.5640738668  4.020388E-16
5019.60548405147  4.167802E-16
5022.64689423614  4.230166E-16
5025.6883044208  4.284051E-16
5028.72971460547  4.261452E-16
5031.77112479014  4.202052E-16
5034.8125349748  4.330376E-16
5037.85394515947  3.980978E-16
5040.89535534414  4.054736E-16
5043.93676552881  3.975285E-16
5046.97817571347  3.941382E-16
5050.01958589814  3.907483E-16
5053.06099608281  3.861377E-16
5056.10240626747  3.813748E-16
5059.14381645214  3.826835E-16
5062.18522663681  3.600010E-16
5065.22663682147  3.498735E-16
5068.26804700614  3.629663E-16
5071.30945719081  3.613329E-16
5074.35086737548  3.492202E-16
5077.39227756014  3.599587E-16
5080.43368774481  3.553696E-16
5083.47509792948  3.528110E-16
5086.51650811414  3.531250E-16
5089.55791829881  3.439127E-16
5092.59932848348  3.521027E-16
5095.64073866814  3.430966E-16
5098.68214885281  3.421604E-16
5101.72355903748  3.589338E-16
5104.76496922214  3.459325E-16
5107.80637940681  3.302381E-16
5110.84778959148  3.374733E-16
5113.88919977615  3.431351E-16
5116.93060996081  3.509190E-16
5119.97202014548  3.420685E-16
5123.01343033015  3.496289E-16
5126.05484051482  3.500192E-16
5129.09625069948  3.608149E-16
5132.13766088415  3.802116E-16
5135.17907106882  3.758743E-16
5138.22048125348  3.616340E-16
5141.26189143815  3.377434E-16
5144.30330162282  3.437125E-16
5147.34471180748  3.511832E-16
5150.38612199215  3.275523E-16
5153.42753217682  3.263841E-16
5156.46894236148  3.648251E-16
5159.51035254615  3.698888E-16
5162.55176273082  3.529956E-16
5165.59317291549  3.474096E-16
5168.63458310015  3.403976E-16
5171.67599328482  3.668671E-16
5174.71740346949  3.732785E-16
5177.75881365415  3.767072E-16
5180.80022383882  3.758790E-16
5183.84163402349  3.699018E-16
5186.88304420816  3.778550E-16
5189.92445439282  3.632525E-16
5192.96586457749  3.768299E-16
5196.00727476216  3.791291E-16
5199.04868494682  3.767083E-16
5202.09009513149  3.885189E-16
5205.13150531616  3.771304E-16
5208.17291550082  3.793229E-16
5211.21432568549  3.743024E-16
5214.25573587016  3.664362E-16
5217.29714605482  3.705070E-16
5220.33855623949  3.834862E-16
5223.37996642416  4.001258E-16
5226.42137660883  3.983388E-16
5229.46278679349  4.015961E-16
5232.50419697816  4.239459E-16
5235.54560716283  4.291205E-16
5238.58701734749  4.217911E-16
5241.62842753216  4.408842E-16
5244.66983771683  4.304637E-16
5247.7112479015  4.343841E-16
5250.75265808616  4.401286E-16
5253.79406827083  4.525478E-16
5256.8354784555  4.623859E-16
5259.87688864016  4.639584E-16
5262.91829882483  4.765664E-16
5265.9597090095  4.910789E-16
5269.00111919416  4.951183E-16
5272.04252937883  5.189223E-16
5275.0839395635  5.053223E-16
5278.12534974816  5.232507E-16
5281.16675993283  5.281268E-16
5284.2081701175  5.372571E-16
5287.24958030216  5.727368E-16
5290.29099048683  5.389826E-16
5293.3324006715  5.341822E-16
5296.37381085617  5.572254E-16
5299.41522104083  5.438791E-16
5302.4566312255  5.605413E-16
5305.49804141017  5.709233E-16
5308.53945159484  5.605419E-16
5311.5808617795  5.733729E-16
5314.62227196417  5.935028E-16
5317.66368214884  5.913921E-16
5320.7050923335  6.074570E-16
5323.74650251817  6.136469E-16
5326.78791270284  6.301813E-16
5329.8293228875  6.462121E-16
5332.87073307217  6.397295E-16
5335.91214325684  6.337873E-16
5338.9535534415  6.537484E-16
5341.99496362617  6.537319E-16
5345.03637381084  6.474681E-16
5348.07778399551  6.664840E-16
5351.11919418017  6.500387E-16
5354.16060436484  6.539489E-16
5357.20201454951  6.699204E-16
5360.24342473417  6.813263E-16
5363.28483491884  6.812190E-16
5366.32624510351  6.754005E-16
5369.36765528817  6.793414E-16
5372.40906547284  6.853946E-16
5375.45047565751  6.694998E-16
5378.49188584218  6.866977E-16
5381.53329602684  6.965412E-16
5384.57470621151  6.741141E-16
5387.61611639618  6.876922E-16
5390.65752658084  6.897096E-16
5393.69893676551  6.808930E-16
5396.74034695018  6.800112E-16
5399.78175713485  6.544018E-16
5402.82316731951  6.785154E-16
5405.86457750418  6.782248E-16
5408.90598768885  6.595859E-16
5411.94739787351  6.641715E-16
5414.98880805818  6.657844E-16
5418.03021824285  6.806253E-16
5421.07162842751  6.897075E-16
5424.11303861218  6.743710E-16
5427.15444879685  6.764225E-16
5430.19585898152  6.659357E-16
5433.23726916618  6.633197E-16
5436.27867935085  6.843605E-16
5439.32008953552  6.733748E-16
5442.36149972018  6.812913E-16
5445.40290990485  6.775187E-16
5448.44432008952  6.701049E-16
5451.48573027418  6.600835E-16
5454.52714045885  6.674867E-16
5457.56855064352  6.401134E-16
5460.60996082819  6.597325E-16
5463.65137101285  6.666725E-16
5466.69278119752  6.579239E-16
5469.73419138219  6.769583E-16
5472.77560156685  6.735148E-16
5475.81701175152  6.578154E-16
5478.85842193619  6.458364E-16
5481.89983212085  6.434325E-16
5484.94124230552  6.584562E-16
5487.98265249019  6.615622E-16
5491.02406267486  6.163893E-16
5494.06547285952  6.203389E-16
5497.10688304419  6.408184E-16
5500.14829322886  6.147837E-16
5503.18970341352  6.148932E-16
5506.23111359819  6.092389E-16
5509.27252378286  6.017373E-16
5512.31393396752  6.038018E-16
5515.35534415219  5.879689E-16
5518.39675433686  5.723481E-16
5521.43816452153  5.854757E-16
5524.47957470619  5.811367E-16
5527.52098489086  5.847319E-16
5530.56239507553  5.631218E-16
5533.60380526019  5.852102E-16
5536.64521544486  5.730281E-16
5539.68662562953  5.433138E-16
5542.72803581419  5.609564E-16
5545.76944599886  5.445707E-16
5548.81085618353  5.566053E-16
5551.85226636819  5.435538E-16
5554.89367655286  5.470862E-16
5557.93508673753  5.249130E-16
5560.9764969222  5.416826E-16
5564.01790710686  5.345473E-16
5567.05931729153  5.450668E-16
5570.1007274762  5.140847E-16
5573.14213766086  5.218893E-16
5576.18354784553  5.410239E-16
5579.2249580302  5.146771E-16
5582.26636821487  5.147113E-16
5585.30777839953  5.239073E-16
5588.3491885842  5.172248E-16
5591.39059876887  5.208274E-16
5594.43200895353  5.125275E-16
5597.4734191382  5.138911E-16
5600.51482932287  5.022543E-16
5603.55623950754  4.843661E-16
5606.5976496922  4.830690E-16
5609.63905987687  4.860536E-16
5612.68047006154  4.899070E-16
5615.7218802462  4.787168E-16
5618.76329043087  4.728423E-16
5621.80470061554  4.747812E-16
5624.8461108002  4.819947E-16
5627.88752098487  4.739881E-16
5630.92893116954  4.650225E-16
5633.9703413542  4.616801E-16
5637.01175153887  4.647033E-16
5640.05316172354  4.669607E-16
5643.09457190821  4.392165E-16
5646.13598209287  4.482527E-16
5649.17739227754  4.511637E-16
5652.21880246221  4.489409E-16
5655.26021264687  4.337858E-16
5658.30162283154  4.422448E-16
5661.34303301621  4.511443E-16
5664.38444320087  4.325180E-16
5667.42585338554  4.316952E-16
5670.46726357021  4.330432E-16
5673.50867375488  4.284068E-16
5676.55008393954  4.256173E-16
5679.59149412421  4.289776E-16
5682.63290430888  4.039564E-16
5685.67431449354  4.134704E-16
5688.71572467821  4.154689E-16
5691.75713486288  4.239553E-16
5694.79854504755  4.118003E-16
5697.83995523221  4.071095E-16
5700.88136541688  3.988891E-16
5703.92277560154  4.035882E-16
5706.96418578621  3.988079E-16
5710.00559597088  4.020138E-16
5713.04700615555  3.821997E-16
5716.08841634021  3.787383E-16
5719.12982652488  3.796035E-16
5722.17123670955  3.795322E-16
5725.21264689421  3.775846E-16
5728.25405707888  3.681309E-16
5731.29546726355  3.577655E-16
5734.33687744822  3.597029E-16
5737.37828763288  3.551505E-16
5740.41969781755  3.485088E-16
5743.46110800222  3.584938E-16
5746.50251818688  3.579028E-16
5749.54392837155  3.613594E-16
5752.58533855622  3.558910E-16
5755.62674874089  3.457329E-16
5758.66815892555  3.526951E-16
5761.70956911022  3.457683E-16
5764.75097929488  3.511761E-16
5767.79238947955  3.434585E-16
5770.83379966422  3.389178E-16
5773.87520984889  3.397455E-16
5776.91662003355  3.219082E-16
5779.95803021822  3.238618E-16
5782.99944040289  3.378608E-16
5786.04085058755  3.507799E-16
5789.08226077222  3.360870E-16
5792.12367095689  3.234382E-16
5795.16508114156  3.261024E-16
5798.20649132622  3.400532E-16
5801.24790151089  3.336876E-16
5804.28931169556  3.399627E-16
5807.33072188022  3.502065E-16
5810.37213206489  3.436163E-16
5813.41354224956  3.534192E-16
5816.45495243422  3.406583E-16
5819.49636261889  3.468636E-16
5822.53777280356  3.483487E-16
5825.57918298823  3.551827E-16
5828.62059317289  3.447583E-16
5831.66200335756  3.271249E-16
5834.70341354223  3.589109E-16
5837.74482372689  3.636645E-16
5840.78623391156  3.399225E-16
5843.82764409623  3.405626E-16
5846.86905428089  3.415937E-16
5849.91046446556  3.353834E-16
5852.95187465023  3.267063E-16
5855.99328483489  3.449559E-16
5859.03469501956  3.615997E-16
5862.07610520423  3.695359E-16
5865.1175153889  3.754024E-16
5868.15892557356  3.775531E-16
5871.20033575823  3.645013E-16
5874.2417459429  3.645214E-16
5877.28315612756  3.772675E-16
5880.32456631223  3.907929E-16
5883.3659764969  3.781519E-16
5886.40738668157  3.718226E-16
5889.44879686623  3.627771E-16
5892.4902070509  3.780450E-16
5895.53161723557  3.600721E-16
5898.57302742023  3.858010E-16
5901.6144376049  3.987937E-16
5904.65584778957  4.136616E-16
5907.69725797423  4.171464E-16
5910.7386681589  4.160769E-16
5913.78007834357  4.168885E-16
5916.82148852824  4.248062E-16
5919.8628987129  4.181211E-16
5922.90430889757  4.108700E-16
5925.94571908224  4.361530E-16
5928.9871292669  4.507310E-16
5932.02853945157  4.430835E-16
5935.06994963624  4.616844E-16
5938.11135982091  4.757762E-16
5941.15277000557  4.617406E-16
5944.19418019024  4.959017E-16
5947.23559037491  4.949579E-16
5950.27700055957  5.111022E-16
5953.31841074424  5.036278E-16
5956.35982092891  5.004806E-16
5959.40123111357  5.208108E-16
5962.44264129824  5.028148E-16
5965.48405148291  5.122160E-16
5968.52546166758  5.455579E-16
5971.56687185224  5.351224E-16
5974.60828203691  5.380483E-16
5977.64969222158  5.490000E-16
5980.69110240624  5.570166E-16
5983.73251259091  5.440383E-16
5986.77392277558  5.452654E-16
5989.81533296024  5.543285E-16
5992.85674314491  5.715617E-16
5995.89815332958  5.804281E-16
5998.93956351424  5.598197E-16
6001.98097369891  5.692757E-16
6005.02238388358  5.572824E-16
6008.06379406825  5.534897E-16
