   3.8150479e+03   1.0183851e-17   3.3253038e-17
   3.8159265e+03   2.2025093e-17   3.2946991e-17
   3.8168052e+03   3.9051627e-17   3.3841593e-17
   3.8176841e+03  -5.9277496e-17   3.2538433e-17
   3.8185632e+03  -1.0087832e-18   3.2741142e-17
   3.8194426e+03  -1.3669689e-17   3.2211303e-17
   3.8203223e+03  -2.6210147e-17   3.1233834e-17
   3.8212021e+03  -4.2395809e-17   3.0337805e-17
   3.8220820e+03  -9.3094255e-17   2.9014535e-17
   3.8229622e+03   1.8817697e-18   2.9848035e-17
   3.8238425e+03  -5.4981769e-18   2.9379358e-17
   3.8247231e+03   1.5595379e-17   2.9114160e-17
   3.8256040e+03   3.8362268e-17   2.8482770e-17
   3.8264849e+03   6.0091098e-17   2.9499296e-17
   3.8273660e+03   8.2100462e-17   2.9396861e-17
   3.8282473e+03   6.8478709e-18   2.8582415e-17
   3.8291289e+03  -2.6216133e-17   2.7890065e-17
   3.8300107e+03   1.1872808e-17   2.9028560e-17
   3.8308928e+03   2.4991614e-17   2.9597426e-17
   3.8317749e+03   4.0231332e-17   2.9149193e-17
   3.8326575e+03  -3.4640835e-17   2.8273824e-17
   3.8335400e+03  -3.8973074e-17   2.8029048e-17
   3.8344229e+03   4.3395099e-17   2.8516522e-17
   3.8353059e+03  -2.5662150e-17   2.7498853e-17
   3.8361890e+03   1.3815048e-17   2.7559195e-17
   3.8370725e+03   4.3003459e-17   2.7965286e-17
   3.8379561e+03   9.7185119e-18   2.7862911e-17
   3.8388398e+03   6.9544846e-18   2.7597837e-17
   3.8397239e+03   3.4557277e-17   2.7902212e-17
   3.8406082e+03   3.5648579e-17   2.6864368e-17
   3.8414927e+03  -2.2406867e-18   2.6680683e-17
   3.8423772e+03  -5.1775134e-17   2.6374991e-17
   3.8432620e+03   5.9574613e-17   2.7919788e-17
   3.8441472e+03  -5.4658176e-18   2.6841374e-17
   3.8450325e+03  -1.5410150e-17   2.6495032e-17
   3.8459177e+03   1.7736420e-17   2.6738377e-17
   3.8468035e+03   1.9704931e-17   2.7042701e-17
   3.8476895e+03   2.1369305e-17   2.6228734e-17
   3.8485754e+03  -4.1865000e-18   2.6085758e-17
   3.8494617e+03   3.2984919e-18   2.6695047e-17
   3.8503481e+03   3.7855193e-17   2.6165779e-17
   3.8512349e+03   3.7885044e-17   2.6165124e-17
   3.8521218e+03   1.4316491e-17   2.5839192e-17
   3.8530088e+03   3.2743104e-17   2.5818213e-17
   3.8538960e+03  -4.0104529e-17   2.5410990e-17
   3.8547837e+03  -1.4647145e-17   2.5227394e-17
   3.8556714e+03   4.6967580e-17   2.6039871e-17
   3.8565591e+03   4.6586680e-18   2.5896924e-17
   3.8574473e+03  -1.4432211e-17   2.4920584e-17
   3.8583357e+03   7.3427433e-18   2.5468764e-17
   3.8592241e+03   5.0380097e-17   2.5874635e-17
   3.8601128e+03   9.1458912e-18   2.5142274e-17
   3.8610017e+03  -1.1701906e-17   2.4633518e-17
   3.8618909e+03   1.4027726e-17   2.4856458e-17
   3.8627803e+03   3.5685022e-17   2.4855826e-17
   3.8636697e+03   2.2754435e-17   2.4997454e-17
   3.8645596e+03   1.9664757e-17   2.4468429e-17
   3.8654495e+03   3.5960149e-17   2.4813283e-17
   3.8663396e+03   6.8084972e-18   2.4040428e-17
   3.8672300e+03  -1.1044066e-17   2.3877243e-17
   3.8681206e+03   7.3815057e-17   2.5217787e-17
   3.8690112e+03   2.4295201e-17   2.6680183e-17
   3.8699023e+03   2.6724174e-17   2.6476301e-17
   3.8707935e+03   1.1783069e-17   2.6800726e-17
   3.8716848e+03  -1.7120376e-17   2.6251437e-17
   3.8725764e+03  -7.9710565e-18   2.3670385e-17
   3.8734683e+03   2.6812563e-17   2.3893264e-17
   3.8743604e+03   5.2113907e-17   2.4745958e-17
   3.8752524e+03   4.3327323e-17   2.4359308e-17
   3.8761448e+03   8.4996249e-18   2.4196150e-17
   3.8770376e+03  -1.2890028e-17   2.3362596e-17
   3.8779304e+03  -1.6188269e-17   2.2935379e-17
   3.8788232e+03   1.3386661e-17   2.3016039e-17
   3.8797166e+03   1.9380326e-17   2.3299833e-17
   3.8806101e+03   3.6324399e-17   2.3807057e-17
   3.8815037e+03   8.8982863e-18   2.3095493e-17
   3.8823975e+03  -2.3483638e-17   2.2546462e-17
   3.8832915e+03   2.0567813e-18   2.2667742e-17
   3.8841858e+03   3.8527022e-17   2.3235859e-17
   3.8850803e+03   1.8963956e-17   2.3032144e-17
   3.8859751e+03  -3.8026088e-17   2.2178520e-17
   3.8868699e+03  -2.3963581e-17   2.2482579e-17
   3.8877649e+03  -7.6388475e-18   2.2157045e-17
   3.8886602e+03   1.2063410e-17   2.1689370e-17
   3.8895557e+03   1.7257621e-17   2.1506028e-17
   3.8904514e+03   7.3722704e-18   2.1139927e-17
   3.8913474e+03   2.6879816e-17   2.1626731e-17
   3.8922434e+03   2.7007136e-17   2.1646466e-17
   3.8931399e+03  -2.5018011e-17   2.1727115e-17
   3.8940364e+03  -1.3351827e-17   2.3168207e-17
   3.8949331e+03  -2.1433619e-17   2.3878253e-17
   3.8958301e+03  -2.8164507e-19   2.4222788e-17
   3.8967273e+03   3.8129850e-17   2.4587610e-17
   3.8976245e+03   4.2595977e-17   2.4566650e-17
   3.8985222e+03  -2.2186241e-18   2.3083914e-17
   3.8994199e+03  -4.8643117e-18   2.3022392e-17
   3.9003179e+03   1.4023755e-17   2.2534542e-17
   3.9012161e+03   2.7237926e-17   2.2533940e-17
   3.9021145e+03   2.1959031e-17   2.2046129e-17
   3.9030129e+03  -2.0226776e-17   2.1639541e-17
   3.9039119e+03  -1.8230214e-17   2.1862251e-17
   3.9048108e+03   5.1989393e-17   2.2693909e-17
   3.9057100e+03   1.7520870e-17   2.2307633e-17
   3.9066094e+03  -1.4605687e-17   2.1495129e-17
   3.9075090e+03   6.8804023e-18   2.2022271e-17
   3.9084089e+03   5.8156237e-17   2.2569681e-17
   3.9093091e+03   2.7901265e-18   2.2345814e-17
   3.9102092e+03  -1.3926539e-17   2.2142257e-17
   3.9111096e+03   3.6895789e-17   2.3643472e-17
   3.9120105e+03  -9.0387680e-20   2.3338416e-17
