WAVE,FLUX,ERR,BGFLUX
3644.0134,1.3710307E-16,1.5763272E-17,2.085371E-17
3649.532,1.2989029E-16,1.5951085E-17,7.5905197E-17
3655.0508,1.4047741E-16,1.5524077E-17,4.7119933E-17
3660.5696,1.7127369E-16,1.5412152E-17,2.9181013E-17
3666.0881,1.4210193E-16,1.5030232E-17,4.963514E-17
3671.607,1.5466251E-16,1.472567E-17,2.98876E-17
3677.1255,1.8701083E-16,1.4830624E-17,3.27197E-17
3682.6443,1.4466928E-16,1.4476744E-17,6.525525E-17
3688.163,2.385008E-16,1.4752047E-17,1.5690273E-17
3693.6816,1.9788111E-16,1.4445687E-17,5.3021397E-17
3699.2004,1.6912195E-16,1.3910935E-17,5.259981E-17
3704.719,1.837127E-16,1.3743157E-17,3.929691E-17
3710.2378,1.8987817E-16,1.3677405E-17,4.7301367E-17
3715.7563,2.0030336E-16,1.35430344E-17,4.31592E-17
3721.2751,2.0458306E-16,1.32922035E-17,3.314086E-17
3726.794,1.8713273E-16,1.2954537E-17,3.359683E-17
3732.3125,1.9870032E-16,1.2931376E-17,3.728869E-17
3737.8313,2.1911819E-16,1.313686E-17,6.083152E-17
3743.3499,2.0719499E-16,1.28104825E-17,5.596567E-17
3748.8687,1.9405486E-16,1.2469633E-17,4.91043E-17
3754.3875,1.9520074E-16,1.2368534E-17,5.3140822E-17
3759.906,2.0456089E-16,1.2268707E-17,5.054916E-17
3765.4248,2.115182E-16,1.2211494E-17,5.2682376E-17
3770.9434,2.1254272E-16,1.2019941E-17,4.5930438E-17
3776.4622,2.1175494E-16,1.17279495E-17,2.7802487E-17
3781.9807,2.0166233E-16,1.161899E-17,4.4153237E-17
3787.4995,1.715098E-16,1.13344895E-17,6.132258E-17
3793.0183,1.9946084E-16,1.1209433E-17,2.7530786E-17
3798.5369,1.815946E-16,1.11331405E-17,5.5933913E-17
3804.0557,1.772431E-16,1.0907274E-17,4.7772142E-17
3809.5742,2.0561099E-16,1.1023195E-17,4.1493878E-17
3815.093,2.3142976E-16,1.1164176E-17,4.5252447E-17
3820.6118,2.1729824E-16,1.1005057E-17,5.5142887E-17
3826.1304,2.4483673E-16,1.1066885E-17,4.56505E-17
3831.6492,2.5513456E-16,1.1278758E-17,7.1055476E-17
3837.1677,2.6728696E-16,1.10930644E-17,4.5293753E-17
3842.6865,2.925177E-16,1.1289401E-17,5.5031608E-17
3848.205,2.861419E-16,1.1095348E-17,4.950605E-17
3853.7239,2.848479E-16,1.1054405E-17,5.7318653E-17
3859.2427,2.7525786E-16,1.0862843E-17,5.623499E-17
3864.7612,2.8570546E-16,1.0691269E-17,3.345564E-17
3870.28,2.5924674E-16,1.0430343E-17,4.1033595E-17
3875.7986,2.6153032E-16,1.0323099E-17,3.6098298E-17
3881.3174,2.4475763E-16,1.0004933E-17,2.5454043E-17
3886.8362,2.2955204E-16,9.893992E-18,3.8976066E-17
3892.3547,2.2958942E-16,9.823795E-18,4.0073476E-17
3897.8735,2.08015E-16,9.668113E-18,5.799753E-17
3903.392,2.2471707E-16,9.858235E-18,7.0275855E-17
3908.911,2.0896876E-16,9.523219E-18,5.3809674E-17
3914.4297,2.1870829E-16,9.516129E-18,5.050206E-17
3919.9482,2.209971E-16,9.486394E-18,5.273755E-17
3925.467,2.2742414E-16,9.442753E-18,4.7616652E-17
3930.9856,2.2412137E-16,9.3145814E-18,4.4702634E-17
