# TELESCOPE = UH88
# INSTRUMENT = SNIFS
# OBJECT = 2021vby
# CHANNEL = B+R
# EXPNUM = 21_224_007
# MJD-OBS = 59438.456892
# DATE-OBS = 2021-08-12T10:58:53
# EXPTIME = 1800.0s
# AIRMASS = 1.92
# RA = 22:44:09.89
# DEC = -37:50:03.40
# wl fl err
# [A] [erg/s/cm2/A]
3639.860000 5.285388e-17 2.551890e-17
3642.860000 4.850214e-17 2.503839e-17
3645.860000 1.926160e-17 2.791487e-17
3648.860000 4.570356e-17 2.828116e-17
3651.860000 6.775124e-17 2.485240e-17
3654.860000 4.922556e-17 2.484932e-17
3657.860000 3.986260e-17 2.753280e-17
3660.860000 4.788200e-17 2.698061e-17
3663.860000 6.509036e-17 2.419850e-17
3666.860000 5.012655e-17 2.498757e-17
3669.860000 4.572817e-17 2.713632e-17
3672.860000 6.733894e-17 2.608208e-17
3675.860000 5.034499e-17 2.350357e-17
3678.860000 5.753326e-17 2.510412e-17
3681.860000 6.686095e-17 2.684587e-17
3684.860000 5.054524e-17 2.502546e-17
3687.860000 4.625332e-17 2.335603e-17
3690.860000 6.657675e-17 2.566585e-17
3693.860000 3.278460e-17 2.660642e-17
3696.860000 4.378379e-17 2.455912e-17
3699.860000 5.641724e-17 2.371605e-17
3702.860000 7.347287e-17 2.675350e-17
3705.860000 8.462340e-17 2.729669e-17
3708.860000 8.728292e-17 2.452758e-17
3711.860000 1.027169e-16 2.425094e-17
3714.860000 4.159538e-17 2.697447e-17
3717.860000 5.333179e-17 2.711302e-17
3720.860000 7.204814e-17 2.384448e-17
3723.860000 7.749572e-17 2.398436e-17
3726.860000 7.562252e-17 2.660824e-17
3729.860000 9.081023e-17 2.629391e-17
3732.860000 8.711576e-17 2.367384e-17
3735.860000 6.936542e-17 2.433809e-17
3738.860000 6.102199e-17 2.655899e-17
3741.860000 7.886925e-17 2.548967e-17
3744.860000 7.733558e-17 2.321095e-17
3747.860000 5.901164e-17 2.427531e-17
3750.860000 6.035922e-17 2.604354e-17
3753.860000 7.398023e-17 2.437315e-17
3756.860000 7.912380e-17 2.268991e-17
3759.860000 8.045271e-17 2.477822e-17
3762.860000 1.015345e-16 2.602028e-17
3765.860000 9.455448e-17 2.367308e-17
3768.860000 1.116574e-16 2.250679e-17
3771.860000 9.585844e-17 2.474025e-17
3774.860000 5.436313e-17 2.500344e-17
3777.860000 8.504468e-17 2.270169e-17
3780.860000 1.141691e-16 2.233555e-17
3783.860000 1.093474e-16 2.523045e-17
3786.860000 1.174297e-16 2.529752e-17
