   3.7948970e+03  -5.3578308e-17   4.1752325e-17
   3.7966450e+03   3.8966017e-17   4.1119883e-17
   3.7975193e+03   3.5485664e-17   4.0633868e-17
   3.7983938e+03   3.0565766e-17   3.9298822e-17
   3.7992686e+03   4.3209903e-17   3.8861375e-17
   3.8001436e+03   5.5278105e-17   3.7841766e-17
   3.8010186e+03  -5.1392692e-17   3.4420749e-17
   3.8018940e+03  -2.1155310e-18   3.4395788e-17
   3.8027695e+03  -4.5727471e-18   3.3546124e-17
   3.8036453e+03  -8.6841788e-18   3.3181603e-17
   3.8045212e+03   2.3477417e-17   3.3059646e-17
   3.8053972e+03   4.6222608e-17   3.3422785e-17
   3.8062737e+03   1.6212158e-17   3.2694479e-17
   3.8071501e+03  -1.6080901e-17   3.2184479e-17
   3.8080269e+03   3.9366300e-17   3.3833027e-17
   3.8089038e+03   3.4775070e-17   3.3808076e-17
   3.8097810e+03   8.0345496e-17   3.5165493e-17
   3.8106582e+03   1.9659780e-17   3.3806676e-17
   3.8115359e+03  -2.6055594e-18   3.3611968e-17
   3.8124136e+03   5.9587590e-17   3.4605544e-17
   3.8132915e+03   7.2990067e-17   3.3974323e-17
   3.8141697e+03   3.0456314e-17   3.3755371e-17
   3.8150479e+03   3.0751637e-17   3.3754670e-17
   3.8159265e+03   1.8481002e-18   3.3850960e-17
   3.8168052e+03  -1.2685840e-18   3.3219805e-17
   3.8176841e+03   6.9545534e-17   3.5037677e-17
   3.8185632e+03   5.6061670e-17   3.4624745e-17
   3.8194426e+03   4.3843021e-17   3.3532926e-17
   3.8203223e+03   6.5780182e-18   3.2319925e-17
   3.8212021e+03   3.4392304e-17   3.2488964e-17
   3.8220820e+03   1.0786243e-16   3.3724776e-17
   3.8229622e+03   8.5086987e-17   3.3214935e-17
   3.8238425e+03   3.0447063e-17   3.1080766e-17
   3.8247231e+03  -1.6682843e-17   2.9164873e-17
   3.8256040e+03   4.7525973e-17   3.0037006e-17
   3.8264849e+03   4.9263370e-18   2.9284857e-17
   3.8273660e+03   2.3535538e-18   2.9550898e-17
   3.8282473e+03  -3.3007484e-17   2.9647235e-17
   3.8291289e+03  -2.0493367e-18   3.0931373e-17
   3.8300107e+03   4.7620437e-17   3.2312421e-17
   3.8308928e+03   2.5052263e-17   3.2142052e-17
   3.8317749e+03   4.9786360e-17   3.2359524e-17
   3.8326575e+03   5.8638542e-17   3.2358832e-17
   3.8335400e+03   4.8455896e-17   3.1461325e-17
   3.8344229e+03   2.4033845e-17   3.0685042e-17
   3.8353059e+03   3.4831332e-17   3.0248116e-17
   3.8361890e+03   1.9908504e-17   3.0271707e-17
   3.8370725e+03   1.9039580e-17   3.0925434e-17
   3.8379561e+03   4.9760909e-17   3.1239836e-17
   3.8388398e+03   3.4477351e-17   3.0924104e-17
   3.8397239e+03  -3.5025573e-17   2.9202781e-17
   3.8406082e+03  -2.4349822e-17   2.8184317e-17
   3.8414927e+03  -3.3596768e-19   2.7505167e-17
   3.8423772e+03   1.0423376e-17   2.8183099e-17
   3.8432620e+03   8.6288040e-18   2.8424814e-17
   3.8441472e+03   1.5873318e-17   2.8860375e-17
   3.8450325e+03   4.4056467e-17   2.9514003e-17
   3.8459177e+03   1.5670970e-17   2.9125665e-17
   3.8468035e+03   1.4861722e-17   2.9367337e-17
   3.8476895e+03   1.1586799e-16   3.1135485e-17
   3.8485754e+03   6.5222874e-17   2.9850649e-17
   3.8494617e+03   3.7409091e-17   2.8880839e-17
   3.8503481e+03   5.8713346e-17   2.9389006e-17
   3.8512349e+03   4.5034796e-17   2.9000717e-17
   3.8521218e+03   5.3623300e-17   2.9266583e-17
   3.8530088e+03   3.1493783e-17   2.8732952e-17
   3.8538960e+03   2.8073081e-17   2.8998812e-17
   3.8547837e+03   4.9809614e-17   2.9967202e-17
   3.8556714e+03   4.9683366e-17   3.0862876e-17
   3.8565591e+03   5.8940496e-17   3.0692623e-17
   3.8574473e+03  -2.5023458e-17   2.8608673e-17
   3.8583357e+03   3.1586944e-17   2.9237853e-17
   3.8592241e+03   3.8096789e-17   2.8486294e-17
   3.8601128e+03   3.2041734e-17   2.7468319e-17
   3.8610017e+03   1.8358632e-17   2.7128602e-17
   3.8618909e+03   2.1203643e-17   2.7660873e-17
   3.8627803e+03   4.4280011e-17   2.8968186e-17
   3.8636697e+03   4.4129900e-17   2.9718373e-17
   3.8645596e+03   2.9367347e-17   2.9645051e-17
   3.8654495e+03   7.2398659e-17   3.0080337e-17
   3.8663396e+03   5.9854551e-17   2.8868729e-17
   3.8672300e+03   1.6182035e-17   2.7197029e-17
   3.8681206e+03   5.6690009e-17   2.7535468e-17
   3.8690112e+03   2.0036114e-17   2.6566168e-17
   3.8699023e+03  -1.1497453e-17   2.5403175e-17
   3.8707935e+03   3.5256423e-17   2.6492327e-17
   3.8716848e+03   7.2545553e-17   2.7823583e-17
   3.8725764e+03   6.1480444e-17   2.8525188e-17
   3.8734683e+03   8.2358416e-17   2.9154120e-17
   3.8743604e+03   1.0618283e-16   2.9589313e-17
   3.8752524e+03  -9.1283682e-19   2.7143101e-17
   3.8761448e+03   1.7033938e-17   2.6779297e-17
   3.8770376e+03   2.9854642e-17   2.6367082e-17
   3.8779304e+03   3.6048306e-17   2.6075944e-17
   3.8788232e+03   3.1735863e-17   2.5857454e-17
   3.8797166e+03   3.6249662e-17   2.5614759e-17
   3.8806101e+03   4.3458786e-17   2.5904698e-17
   3.8815037e+03   3.5654793e-20   2.4863100e-17
   3.8823975e+03   4.8598357e-17   2.5685636e-17
   3.8832915e+03   2.2819187e-17   2.5176673e-17
   3.8841858e+03   4.9760261e-17   2.5587631e-17
   3.8850803e+03   8.1189392e-17   2.5708082e-17
   3.8859751e+03   4.0412855e-17   2.4981293e-17
   3.8868699e+03   3.0305171e-17   2.4835481e-17
   3.8877649e+03   5.9544643e-17   2.5246408e-17
   3.8886602e+03   4.2536380e-17   2.5100596e-17
   3.8895557e+03  -2.4911636e-18   2.4204453e-17
   3.8904514e+03  -2.6658688e-17   2.3986061e-17
   3.8913474e+03   4.5465565e-17   2.5873367e-17
   3.8922434e+03   4.6045651e-17   2.6163203e-17
   3.8931399e+03   1.6358311e-17   2.5146102e-17
   3.8940364e+03   2.3824668e-17   2.5314933e-17
   3.8949331e+03   1.4639482e-17   2.5314346e-17
   3.8958301e+03   1.8692601e-17   2.5120153e-17
   3.8967273e+03   2.5504374e-17   2.5506771e-17
   3.8976245e+03  -3.6405211e-18   2.4247805e-17
   3.8985222e+03   1.9567388e-17   2.4828013e-17
   3.8994199e+03   4.2270213e-17   2.4900031e-17
   3.9003179e+03   5.8870179e-17   2.5165620e-17
   3.9012161e+03   5.0209188e-17   2.5818358e-17
   3.9021145e+03   3.5562467e-17   2.6519453e-17
   3.9030129e+03   3.4451543e-17   2.6518831e-17
   3.9039119e+03   4.2595990e-17   2.6542404e-17
   3.9048108e+03   5.0983575e-17   2.6880508e-17
   3.9057100e+03   4.7537673e-17   2.7025043e-17
   3.9066094e+03   3.5673454e-17   2.6540532e-17
   3.9075090e+03   5.2777041e-17   2.6515713e-17
   3.9084089e+03   4.8355986e-18   2.5378034e-17
   3.9093091e+03   3.4016803e-17   2.6030618e-17
   3.9102092e+03   6.6634123e-17   2.6030002e-17
   3.9111096e+03   6.1109854e-18   2.5037559e-17
   3.9120105e+03   1.3533178e-17   2.5472390e-17
   3.9129114e+03   8.7864157e-17   2.7334397e-17
   3.9138123e+03   7.3024947e-17   2.7817528e-17
   3.9147136e+03   3.2936611e-18   2.6220421e-17
   3.9156152e+03   3.5500448e-17   2.6897060e-17
   3.9165168e+03   8.9492737e-18   2.6412671e-17
   3.9174187e+03  -4.7059562e-18   2.5783182e-17
   3.9183208e+03   2.5660387e-17   2.5927682e-17
   3.9192231e+03   6.9661922e-17   2.6047989e-17
   3.9418491e+03   5.5635030e-17   2.3784262e-17
   3.9427568e+03   7.4849310e-17   2.3396949e-17
   3.9436648e+03   6.0339160e-17   2.2767954e-17
   3.9445730e+03   1.8253679e-17   2.1703947e-17
   3.9454814e+03   1.2079749e-17   2.1703409e-17
   3.9463899e+03   2.1723311e-17   2.2790432e-17
   3.9472988e+03   1.4835014e-17   2.3394052e-17
   3.9482078e+03   2.2557751e-17   2.3345138e-17
   3.9491169e+03   4.8570927e-17   2.2764568e-17
   3.9500264e+03   2.4630573e-17   2.1265733e-17
   3.9509360e+03   5.3240375e-17   2.1506853e-17
   3.9518459e+03   6.4907519e-17   2.1772125e-17
   3.9527559e+03   3.9073147e-17   2.1650763e-17
   3.9536663e+03   3.0121617e-17   2.1891853e-17
   3.9545767e+03   4.0199019e-17   2.2326230e-17
   3.9554873e+03   5.4523180e-17   2.3002205e-17
   3.9563982e+03   4.6342893e-17   2.3364052e-17
   3.9573093e+03   3.0145823e-17   2.3146017e-17
   3.9582207e+03   5.6725810e-17   2.3749439e-17
   3.9591321e+03   5.1950767e-17   2.3386447e-17
   3.9600439e+03   1.6967446e-17   2.2057117e-17
   3.9609558e+03   8.1247069e-18   2.1380126e-17
   3.9618679e+03  -2.1038366e-17   2.0558224e-17
   3.9627803e+03   1.2468623e-17   2.0726804e-17
   3.9636929e+03   3.6589229e-17   2.1257723e-17
   3.9646057e+03   1.1584301e-17   2.1039779e-17
   3.9655188e+03   1.5635103e-17   2.1160023e-17
   3.9664319e+03   5.3978061e-17   2.1908279e-17
   3.9673452e+03   2.8742091e-17   2.1062330e-17
   3.9682588e+03   3.8189076e-17   2.0892719e-17
   3.9691729e+03   1.0866189e-17   2.0143449e-17
   3.9700867e+03   5.3575443e-17   2.0674286e-17
   3.9710010e+03   5.9958048e-17   2.0601302e-17
   3.9719155e+03   1.8863186e-17   1.9876245e-17
   3.9728301e+03   1.6723077e-17   1.9851587e-17
   3.9737451e+03   4.1690154e-17   2.0285774e-17
   3.9746602e+03   3.2504056e-17   2.0285253e-17
   3.9755754e+03   3.0215849e-17   2.0888445e-17
   3.9764910e+03   7.7593552e-17   2.2360929e-17
   3.9774067e+03   6.5158327e-17   2.2505237e-17
   3.9783225e+03   4.6312479e-17   2.2601243e-17
   3.9792388e+03   2.7389935e-17   2.2576513e-17
   3.9801550e+03   1.9982381e-17   2.2020587e-17
   3.9810718e+03   5.7688608e-17   2.1995872e-17
   3.9819885e+03   4.3547751e-17   2.1778006e-17
   3.9829055e+03   9.4413469e-18   2.1463577e-17
   3.9838228e+03   4.1201628e-17   2.2139021e-17
   3.9847400e+03   5.4228148e-17   2.2428154e-17
   3.9856577e+03   4.3811495e-17   2.1775746e-17
   3.9865754e+03  -1.0150909e-17   2.0471565e-17
   3.9874937e+03   6.1149400e-17   2.1653911e-17
   3.9884119e+03   3.6823857e-17   2.0905015e-17
   3.9893303e+03   2.2347125e-17   2.0759634e-17
   3.9902490e+03   6.2377359e-17   2.0952200e-17
   3.9911680e+03   5.3251625e-17   2.0589584e-17
   3.9920869e+03   3.4263939e-18   1.9285637e-17
   3.9930063e+03   1.9826659e-17   1.9309267e-17
   3.9939258e+03   3.9348055e-17   1.9863887e-17
   3.9948457e+03   2.2125083e-17   2.0225396e-17
   3.9957656e+03   5.1094152e-17   2.0948905e-17
   3.9966858e+03   3.7751795e-17   2.0682879e-17
   3.9976062e+03   4.4844187e-17   2.1189135e-17
   3.9985266e+03   2.2656583e-17   2.2322817e-17
   3.9994475e+03   1.8125943e-17   2.3721892e-17
   4.0003684e+03   3.5138533e-17   2.6713571e-17
   4.0012898e+03   4.2962133e-17   2.7653968e-17
   4.0022112e+03   5.0265086e-17   2.7653237e-17
   4.0031328e+03   5.6116793e-18   2.6084080e-17
   4.0040547e+03   3.3630722e-17   2.5359520e-17
   4.0049768e+03   2.2985079e-17   2.4152430e-17
   4.0058989e+03   3.2425454e-17   2.2655873e-17
   4.0068215e+03   7.9263226e-18   2.0773364e-17
   4.0077441e+03   1.8290154e-17   2.0579799e-17
   4.0086672e+03   6.3657702e-17   2.1882039e-17
   4.0095903e+03   6.4517031e-17   2.2339832e-17
   4.0105137e+03   1.8083889e-17   2.1591378e-17
   4.0114373e+03   5.7417319e-18   2.0408733e-17
   4.0123611e+03   1.5804325e-17   2.0166956e-17
   4.0132849e+03  -2.1448906e-17   1.9322127e-17
   4.0142092e+03   2.1192764e-18   2.0141750e-17
   4.0151335e+03   6.0576885e-18   2.0744241e-17
   4.0160581e+03   1.0787838e-17   2.0912527e-17
   4.0169832e+03   4.0466020e-17   2.0984325e-17
   4.0179082e+03   4.3748841e-17   2.0477255e-17
   4.0188333e+03   1.2085612e-17   1.9560194e-17
   4.0197588e+03   4.3993832e-18   1.9077306e-17
   4.0206846e+03   2.6132760e-17   1.9631489e-17
   4.0216104e+03   4.3621734e-17   2.0137408e-17
   4.0225366e+03   3.4049269e-17   1.9799240e-17
   4.0234629e+03   1.7909413e-17   1.9605780e-17
   4.0243894e+03   4.4854815e-17   2.0111656e-17
   4.0253162e+03   2.3105067e-17   1.9797628e-17
   4.0262432e+03   2.0447177e-17   1.9989996e-17
   4.0271704e+03   4.1487952e-17   2.0182355e-17
   4.0280977e+03   2.4114082e-17   1.9603115e-17
   4.0290254e+03   3.3035410e-18   1.8903348e-17
   4.0299531e+03   4.1151984e-17   1.8975166e-17
   4.0308811e+03   1.7584245e-17   1.8396005e-17
   4.0318096e+03   2.4075707e-17   1.9191113e-17
   4.0327380e+03  -3.4801086e-17   1.8443216e-17
   4.0336665e+03  -1.2635138e-17   1.8346279e-17
   4.0345955e+03  -1.1636181e-18   1.8201132e-17
   4.0355247e+03   2.0015812e-17   1.8272951e-17
   4.0364539e+03   4.3647919e-17   1.8706360e-17
   4.0373835e+03   2.4939244e-17   1.8657634e-17
   4.0383132e+03   1.0034025e-17   1.8343759e-17
   4.0392432e+03   3.1854686e-17   1.8536085e-17
   4.0401733e+03   6.1190110e-17   1.8873022e-17
   4.0411038e+03   2.4864189e-18   1.8149416e-17
   4.0420344e+03   3.4725836e-17   1.8751470e-17
   4.0429651e+03   2.7715355e-17   1.8582240e-17
   4.0438962e+03   1.9442166e-17   1.8340718e-17
   4.0448274e+03   3.3468674e-17   1.8292009e-17
   4.0457590e+03   4.8471937e-17   1.8869889e-17
   4.0466907e+03   3.2825988e-17   1.9953812e-17
   4.0476226e+03   1.1813257e-17   2.0507515e-17
   4.0485547e+03   5.4934090e-17   2.0675626e-17
   4.0494868e+03   2.8826344e-17   1.9518404e-17
   4.0504194e+03   5.0073054e-17   1.9662436e-17
   4.0513523e+03   4.6564061e-17   2.0095607e-17
   4.0522852e+03   7.9353461e-17   2.1082931e-17
   4.0532183e+03   3.2189714e-17   2.0263142e-17
   4.0541519e+03   1.2538774e-17   1.9515679e-17
   4.0550854e+03   3.6487850e-17   1.9033277e-17
   4.0560193e+03   3.8934399e-17   1.8623179e-17
   4.0569531e+03   4.2358582e-17   1.8502199e-17
   4.0578875e+03   3.0310637e-17   1.9874852e-17
   4.0588220e+03   5.7785580e-17   2.1440146e-17
   4.0597566e+03   3.8509863e-17   2.0885487e-17
