 2.53737744140625000e+03  3.89610752759140627e-15  6.43765135732606263e-15
 2.54052929687500000e+03  5.54494106545120589e-15  6.41745070086048874e-15
 2.54368432617187500e+03  3.60209716308577499e-15  6.21312511560581376e-15
 2.54684277343750000e+03  6.66455009325461584e-15  6.30377192197161103e-15
 2.55000439453125000e+03  5.23892515378887230e-15  6.23045217676889407e-15
 2.55316967773437500e+03  3.55136398818356795e-15  6.08809000342258258e-15
 2.55633813476562500e+03  2.98533575294035289e-15  5.96378697723725723e-15
 2.55951000976562500e+03  9.90464613297709246e-16  5.91534498673847301e-15
 2.56268505859375000e+03  1.82597058663082818e-15  5.99135749813072708e-15
 2.56586352539062500e+03  3.21534745721482337e-15  6.01344153670143637e-15
 2.56904516601562500e+03  2.10760891118772529e-15  6.09081847545172948e-15
 2.57223022460937500e+03  1.90154743088741643e-15  6.06492899224159866e-15
 2.57541870117187500e+03  2.73000763298765921e-15  5.95396538821162633e-15
 2.57861010742187500e+03  2.70100817420342484e-15  5.92673329684703356e-15
 2.58180517578125000e+03  3.91366794870241288e-15  5.87524067208428280e-15
 2.58500317382812500e+03  4.53649362295219185e-15  5.80799782160580142e-15
 2.58820458984375000e+03  3.78853608309433505e-15  5.77476574989822169e-15
 2.59140942382812500e+03  2.57902722649071531e-15  5.70196873025026540e-15
 2.59461743164062500e+03  2.79145497668901186e-15  5.65231316750237640e-15
 2.59782836914062500e+03  4.35449258479468299e-15  5.70678516327432010e-15
 2.60104296875000000e+03  7.47344465805382508e-15  5.79855602403988451e-15
 2.60426049804687500e+03  5.46531776057465346e-15  5.70343769265623022e-15
 2.60748120117187500e+03  2.84386692619450577e-15  5.62965797879013707e-15
 2.61070532226562500e+03  6.14196267868760882e-15  5.73990949213251182e-15
 2.61393261718750000e+03  8.52138131498661559e-15  5.79910120957089722e-15
 2.61716308593750000e+03  5.28586890943269171e-15  5.67847226931428082e-15
 2.62039672851562500e+03  6.06618119131162885e-15  5.61930152723770428e-15
 2.62363330078125000e+03  6.94382565165070472e-15  5.66459972404058089e-15
 2.62687329101562500e+03  3.44730754348680312e-15  5.58523964635147027e-15
 2.63011645507812500e+03  3.52378036006460827e-15  5.59379375048582772e-15
 2.63336279296875000e+03  4.40567308804237608e-15  5.60663756968600927e-15
 2.63661206054687500e+03  5.43366018863225717e-15  5.54228404263027354e-15
 2.63986474609375000e+03  3.62686918900445345e-15  5.46908073393886058e-15
 2.64312036132812500e+03  6.32015834981920731e-15  5.47421905927485560e-15
 2.64637915039062500e+03  8.57765589684677365e-15  5.52219183337128737e-15
 2.64964111328125000e+03  8.84765337990055885e-15  5.55638132530918884e-15
 2.65290625000000000e+03  1.00064339692304737e-14  5.53580843979520520e-15
 2.65617431640625000e+03  8.72632516213372362e-15  5.41861823024993954e-15
 2.65944555664062500e+03  8.40706151906961380e-15  5.44371705434857895e-15
 2.66271997070312500e+03  8.29165169566010326e-15  5.43483720802021184e-15
 2.66599731445312500e+03  7.52675714716424598e-15  5.40630450031639977e-15
 2.66927758789062500e+03  7.61722277192312440e-15  5.39540898397660920e-15
 2.67256127929687500e+03  8.44759763176857712e-15  5.36345030506479699e-15
 2.67584790039062500e+03  6.65178211805424125e-15  5.28193891165321047e-15
 2.67913745117187500e+03  9.47479992173725164e-15  5.29767890794370540e-15
 2.68243017578125000e+03  8.75946039259312590e-15  5.16421200620837318e-15
 2.68572583007812500e+03  7.11374594718400324e-15  5.22726179713437927e-15
 2.68902465820312500e+03  9.36097604554234743e-15  5.25355501115920924e-15
 2.69232641601562500e+03  1.14912178580541454e-14  5.32968397018463559e-15
 2.69563110351562500e+03  1.15978034029289398e-14  5.37513038766286799e-15
 2.69893872070312500e+03  1.15988705516780923e-14  5.31604509840220579e-15
 2.70224951171875000e+03  7.50788109268378589e-15  5.04285591213798898e-15
 2.70556347656250000e+03  7.40407269954837628e-15  4.96089510154016563e-15
 2.70888012695312500e+03  6.77363816294633523e-15  4.90561211672570429e-15
 2.71219970703125000e+03  6.30006131666126753e-15  4.87550889022752446e-15
 2.71552246093750000e+03  6.52355546037545270e-15  4.90853348311893146e-15
 2.71884814453125000e+03  7.35687285279700204e-15  4.90217532163990571e-15
 2.72217675781250000e+03  7.23434345272693921e-15  4.86485847689758145e-15
 2.72550830078125000e+03  6.06778639992075083e-15  4.77783473051978253e-15
 2.72884277343750000e+03  8.36071302437800248e-15  4.81673731507027798e-15
 2.73218017578125000e+03  1.08565706873616479e-14  4.92706323527186932e-15
 2.73552050781250000e+03  1.20921964914632496e-14  4.99801312289708651e-15
 2.73886376953125000e+03  1.25089148884900822e-14  5.02633499241877421e-15
 2.74220996093750000e+03  1.03351164983519880e-14  4.93689623069370387e-15
 2.74555883789062500e+03  9.86514660102898188e-15  4.95059846994225213e-15
 2.74891088867187500e+03  8.86933188579912138e-15  4.94691439641629459e-15
 2.75226562500000000e+03  8.49821768900784243e-15  4.89835334103833797e-15
 2.75562353515625000e+03  1.08442449488934794e-14  4.94831325095517600e-15
 2.75898413085937500e+03  1.03800903674113578e-14  4.93189321761950411e-15
 2.76234741210937500e+03  1.19564573713193769e-14  4.94803258911963319e-15
 2.76571386718750000e+03  1.36640034890869918e-14  5.00924093102052012e-15
 2.76908300781250000e+03  8.98251209652825206e-15  4.87894567916867325e-15
 2.77245507812500000e+03  8.81756929934696314e-15  4.82954429197941767e-15
 2.77582983398437500e+03  9.97238366156094025e-15  4.96556759872716936e-15
 2.77920751953125000e+03  1.11371862526908287e-14  5.04766627919509299e-15
 2.78258789062500000e+03  1.09271851357364838e-14  5.00435921158969600e-15
 2.78597143554687500e+03  1.22807778117744554e-14  5.08417789038638969e-15
 2.78935742187500000e+03  1.39955957832286164e-14  5.14047396022451826e-15
 2.79274633789062500e+03  1.45112683583776491e-14  5.17050584854858156e-15
 2.79613818359375000e+03  1.71073050007938071e-14  5.24970949627279784e-15
 2.79953271484375000e+03  1.73720861701284054e-14  5.23712370990592233e-15
 2.80292993164062500e+03  1.66942134282639914e-14  5.19106978418969016e-15
 2.80633007812500000e+03  1.46781208338456806e-14  5.15073463929002275e-15
 2.80973291015625000e+03  1.52210701134509590e-14  5.12139363627094832e-15
 2.81313842773437500e+03  1.46332199879753593e-14  5.17163107922604441e-15
 2.81654687500000000e+03  1.56831665073483910e-14  5.30082697112725023e-15
 2.81995776367187500e+03  2.04134459363179566e-14  5.43338296552134575e-15
 2.82337158203125000e+03  1.95902725476176036e-14  5.45110073430081407e-15
 2.82678833007812500e+03  1.85253960193634807e-14  5.45302079331729211e-15
 2.83020751953125000e+03  1.81616685732398638e-14  5.41559523206142603e-15
