# TELESCOPE = UH88
# INSTRUMENT = SNIFS
# OBJECT = AT2022ys
# CHANNEL = B+R
# EXPNUM = 22_026_009_003
# MJD-OBS = 59605.239132
# DATE-OBS = 2022-01-26T05:44:06
# EXPTIME = 1500.0s
# AIRMASS = 1.23
# FLUXCAL_RMS_B = 0.074 mag
# FLUXCAL_RMS_R = 0.047 mag
# RA = 02:21:47.19
# DEC = -10:01:38.20
# wl fl err
# [A] [erg/s/cm2/A]
3882.860000 1.420858e-17 3.538340e-17
3885.860000 -8.086607e-19 3.702916e-17
3888.860000 -5.610756e-17 3.938164e-17
3891.860000 6.317257e-19 3.758248e-17
3894.860000 3.668463e-17 3.455227e-17
3897.860000 6.328683e-17 3.748486e-17
3900.860000 5.184343e-17 3.903904e-17
3903.860000 4.056551e-17 3.615488e-17
3906.860000 5.101538e-17 3.399832e-17
3909.860000 3.409944e-17 3.706991e-17
3912.860000 -4.623641e-17 3.792256e-17
3915.860000 -4.229302e-17 3.420406e-17
3918.860000 -6.696191e-17 3.262465e-17
3921.860000 -7.716989e-17 3.682141e-17
3924.860000 2.993741e-17 3.809497e-17
3927.860000 4.967682e-17 3.342495e-17
3930.860000 1.133437e-17 3.289663e-17
3933.860000 3.231331e-18 3.738633e-17
3936.860000 -1.397179e-17 3.690409e-17
3939.860000 -2.471999e-17 3.220131e-17
3942.860000 1.013975e-17 3.321409e-17
3945.860000 -3.337404e-17 3.708025e-17
3948.860000 2.485548e-17 3.648447e-17
3951.860000 7.865041e-18 3.276825e-17
3954.860000 5.594893e-17 3.434924e-17
3957.860000 3.358284e-17 3.670904e-17
3960.860000 2.998207e-17 3.497065e-17
3963.860000 4.316479e-17 3.185682e-17
3966.860000 3.800586e-17 3.408209e-17
3969.860000 7.529441e-17 3.626393e-17
3972.860000 7.985570e-17 3.397753e-17
3975.860000 7.140882e-17 3.203863e-17
3978.860000 4.411594e-17 3.531321e-17
3981.860000 -3.392450e-17 3.695532e-17
3984.860000 -6.465569e-17 3.382519e-17
3987.860000 8.277654e-18 3.340255e-17
3990.860000 6.209981e-17 3.815226e-17
3993.860000 -6.414679e-18 3.841884e-17
3996.860000 4.128066e-17 3.454938e-17
3999.860000 6.561603e-17 3.435052e-17
4002.860000 2.389726e-17 3.830314e-17
4005.860000 6.216443e-17 3.874327e-17
4008.860000 3.821213e-18 3.294143e-17
4011.860000 2.099512e-17 3.296487e-17
4014.860000 1.299208e-17 3.599790e-17
4017.860000 4.240043e-17 3.500500e-17
4020.860000 6.547483e-17 3.091875e-17
4023.860000 7.066669e-17 3.190862e-17
4026.860000 6.087235e-17 3.415337e-17
4029.860000 8.506259e-17 3.266170e-17
4032.860000 4.023147e-17 2.914904e-17
4035.860000 9.095132e-18 3.075050e-17
4038.860000 6.418655e-17 3.265915e-17
4041.860000 4.384594e-17 3.054581e-17
4044.860000 9.358066e-18 2.837310e-17
4047.860000 5.022762e-17 3.134146e-17
4050.860000 5.456184e-17 3.233746e-17
4053.860000 5.023993e-17 2.967995e-17
4056.860000 -1.284602e-17 2.822548e-17
4059.860000 -2.225012e-17 3.143286e-17
4062.860000 4.077321e-17 3.213159e-17
4065.860000 5.117740e-17 2.909553e-17
4068.860000 9.134045e-17 2.925002e-17
4071.860000 8.403344e-17 3.334277e-17
4074.860000 3.512429e-17 3.321779e-17
4077.860000 5.266249e-17 2.941630e-17
4080.860000 6.777257e-17 3.003734e-17
4083.860000 3.742660e-17 3.326440e-17
4086.860000 2.581553e-17 3.296312e-17
4089.860000 6.365559e-17 2.982515e-17
4092.860000 7.043832e-17 3.119921e-17
4095.860000 -1.024860e-17 3.336519e-17
4098.860000 1.771540e-17 3.216487e-17
4101.860000 2.156923e-17 2.950931e-17
4104.860000 1.877465e-17 3.117075e-17
4107.860000 6.054718e-17 3.339217e-17
4110.860000 4.287594e-17 3.131715e-17
4113.860000 3.814276e-17 2.885059e-17
4116.860000 6.829875e-17 3.132313e-17
4119.860000 1.173241e-17 3.221096e-17
4122.860000 -5.678376e-19 2.942733e-17
4125.860000 -1.571499e-17 2.747858e-17
4128.860000 1.013038e-17 3.051008e-17
4131.860000 7.285278e-18 3.119695e-17
4134.860000 2.617815e-17 2.789931e-17
4137.860000 3.009506e-17 2.706905e-17
4140.860000 8.058541e-18 3.025090e-17
4143.860000 -2.491663e-17 3.017310e-17
4146.860000 5.504038e-18 2.684434e-17
4149.860000 3.271651e-17 2.708627e-17
4152.860000 5.578812e-17 3.015128e-17
4155.860000 5.864636e-17 2.962744e-17
4158.860000 7.400414e-17 2.649185e-17
4161.860000 4.579305e-17 2.718553e-17
4164.860000 5.826057e-17 2.994241e-17
4167.860000 6.006111e-17 2.888095e-17
4170.860000 6.190214e-17 2.597761e-17
4173.860000 7.565243e-17 2.768658e-17
4176.860000 4.131594e-17 2.913446e-17
4179.860000 2.637369e-17 2.774247e-17
4182.860000 7.827434e-19 2.560976e-17
4185.860000 2.045571e-18 2.769999e-17
4188.860000 3.227386e-17 2.953572e-17
4191.860000 1.154503e-17 2.693559e-17
4194.860000 1.183530e-17 2.536848e-17
4197.860000 6.806929e-17 2.867256e-17
4200.860000 1.025292e-16 2.967587e-17
4203.860000 2.229909e-17 2.629275e-17
4206.860000 1.733968e-17 2.537960e-17
4209.860000 2.751829e-17 2.875456e-17
4212.860000 2.773842e-17 2.894433e-17
4215.860000 2.277553e-17 2.564866e-17
4218.860000 -3.599126e-17 2.516492e-17
4221.860000 -1.892538e-17 2.867969e-17
4224.860000 7.834678e-17 2.881160e-17
4227.860000 6.839186e-17 2.538127e-17
4230.860000 3.812392e-17 2.572625e-17
4233.860000 1.735280e-17 2.817393e-17
4236.860000 -9.388038e-18 2.734886e-17
4239.860000 -2.147959e-17 2.453065e-17
4242.860000 -2.725982e-17 2.572073e-17
4245.860000 -1.694842e-17 2.770761e-17
4248.860000 2.330917e-17 2.654497e-17
4251.860000 4.683775e-17 2.461177e-17
4254.860000 4.375339e-17 2.642216e-17
4257.860000 3.245723e-17 2.795177e-17
4260.860000 7.829897e-18 2.573953e-17
4263.860000 -2.993633e-17 2.421707e-17
4266.860000 -3.062137e-17 2.649755e-17
4269.860000 2.132918e-17 2.781464e-17
4272.860000 -3.904801e-18 2.506882e-17
4275.860000 -2.089983e-17 2.421240e-17
4278.860000 1.533512e-17 2.745797e-17
4281.860000 1.890710e-17 2.775285e-17
4284.860000 -2.848342e-18 2.447096e-17
4287.860000 8.735080e-18 2.420341e-17
4290.860000 5.179570e-17 2.765276e-17
4293.860000 2.466822e-17 2.727142e-17
4296.860000 5.016096e-17 2.421343e-17
4299.860000 3.003867e-17 2.431392e-17
4302.860000 -9.752031e-19 2.689628e-17
4305.860000 1.505515e-17 2.625428e-17
4308.860000 -1.577147e-17 2.343410e-17
4311.860000 1.043115e-17 2.466730e-17
4314.860000 4.437406e-17 2.688378e-17
4317.860000 3.591194e-17 2.584131e-17
4320.860000 1.464993e-17 2.356210e-17
4323.860000 -1.386477e-18 2.500669e-17
4326.860000 -2.128383e-19 2.643666e-17
4329.860000 -1.286810e-17 2.477442e-17
4332.860000 1.006882e-17 2.330353e-17
4335.860000 2.333519e-17 2.581390e-17
4338.860000 3.098252e-17 2.701325e-17
4341.860000 -3.728799e-17 2.416237e-17
4344.860000 -8.711502e-18 2.327403e-17
4347.860000 4.645834e-18 2.592325e-17
4350.860000 3.170233e-17 2.643053e-17
4353.860000 -3.155587e-19 2.376252e-17
4356.860000 -1.558461e-17 2.341624e-17
4359.860000 -1.327871e-17 2.654905e-17
4362.860000 -2.107329e-17 2.645752e-17
4365.860000 4.362932e-17 2.350261e-17
4368.860000 5.403950e-17 2.389779e-17
4371.860000 3.526057e-17 2.664632e-17
4374.860000 2.763841e-18 2.600654e-17
4377.860000 4.195018e-17 2.308339e-17
4380.860000 1.411355e-17 2.373666e-17
4383.860000 9.062248e-18 2.574955e-17
4386.860000 3.350739e-17 2.496937e-17
4389.860000 2.974636e-17 2.271040e-17
4392.860000 3.894180e-17 2.432215e-17
4395.860000 5.012273e-17 2.593964e-17
4398.860000 5.901385e-17 2.434915e-17
4401.860000 7.088605e-17 2.305718e-17
4404.860000 9.465208e-18 2.485634e-17
4407.860000 -7.792075e-18 2.594415e-17
4410.860000 6.569359e-18 2.387916e-17
4413.860000 1.202966e-17 2.275371e-17
4416.860000 -6.639524e-18 2.512004e-17
4419.860000 -1.695591e-17 2.549705e-17
4422.860000 3.227453e-17 2.315951e-17
4425.860000 2.921616e-17 2.286107e-17
4428.860000 1.349028e-17 2.601502e-17
4431.860000 2.695914e-17 2.609755e-17
4434.860000 1.525902e-17 2.271414e-17
4437.860000 -3.633246e-18 2.287250e-17
4440.860000 4.986543e-17 2.571256e-17
4443.860000 3.547618e-17 2.539609e-17
4446.860000 -1.608112e-17 2.234707e-17
4449.860000 7.314567e-18 2.314576e-17
4452.860000 -1.183916e-17 2.517199e-17
4455.860000 -1.628252e-17 2.403911e-17
4458.860000 2.268736e-17 2.212620e-17
4461.860000 3.992520e-17 2.365521e-17
4464.860000 3.753834e-17 2.526239e-17
4467.860000 2.242777e-17 2.349738e-17
4470.860000 2.127006e-17 2.190200e-17
4473.860000 1.473807e-17 2.391112e-17
4476.860000 -1.303619e-17 2.490133e-17
4479.860000 -1.424336e-18 2.296925e-17
4482.860000 4.151111e-17 2.218782e-17
4485.860000 4.330636e-17 2.470029e-17
4488.860000 5.783335e-17 2.523375e-17
4491.860000 3.308324e-17 2.260254e-17
4494.860000 3.380900e-17 2.217660e-17
4497.860000 2.759699e-17 2.517362e-17
4500.860000 7.751073e-18 2.512022e-17
4503.860000 1.288064e-17 2.212657e-17
4506.860000 1.236996e-17 2.217467e-17
4509.860000 2.692483e-17 2.493226e-17
4512.860000 4.034611e-17 2.495516e-17
4515.860000 3.771390e-17 2.200965e-17
4518.860000 5.093862e-18 2.234269e-17
4521.860000 1.800954e-18 2.480116e-17
4524.860000 4.004076e-17 2.398966e-17
4527.860000 -3.027687e-18 2.144503e-17
4530.860000 2.523229e-17 2.251059e-17
4533.860000 4.780444e-17 2.441020e-17
4536.860000 6.765791e-17 2.344022e-17
4539.860000 5.527844e-17 2.178273e-17
4542.860000 5.278178e-17 2.363823e-17
4545.860000 2.815105e-17 2.463476e-17
4548.860000 3.248959e-17 2.289880e-17
4551.860000 2.631633e-17 2.154930e-17
4554.860000 3.511726e-17 2.397059e-17
4557.860000 5.945787e-17 2.460965e-17
4560.860000 3.512099e-17 2.235751e-17
4563.860000 2.303821e-17 2.152854e-17
4566.860000 3.747934e-17 2.451680e-17
4569.860000 4.106712e-17 2.462938e-17
4572.860000 4.524986e-17 2.200334e-17
4575.860000 6.897771e-17 2.213966e-17
4578.860000 4.704283e-17 2.477697e-17
4581.860000 5.290373e-17 2.451923e-17
4584.860000 5.315170e-17 2.184809e-17
4587.860000 4.783985e-17 2.224907e-17
4590.860000 4.271881e-17 2.454968e-17
4593.860000 3.146436e-17 2.373306e-17
4596.860000 2.302518e-17 2.138883e-17
4599.860000 2.222504e-17 2.235872e-17
4602.860000 5.475687e-17 2.441034e-17
4605.860000 4.462307e-17 2.304896e-17
4608.860000 4.505673e-17 2.118343e-17
4611.860000 5.790031e-17 2.281385e-17
4614.860000 3.063115e-17 2.403655e-17
4617.860000 5.058041e-17 2.244970e-17
4620.860000 2.706194e-17 2.110364e-17
4623.860000 8.803074e-18 2.307681e-17
4626.860000 1.180004e-17 2.410284e-17
4629.860000 5.803349e-17 2.219883e-17
4632.860000 4.945048e-17 2.142367e-17
4635.860000 7.162171e-17 2.430734e-17
4638.860000 7.654587e-17 2.454106e-17
4641.860000 6.514169e-17 2.166249e-17
4644.860000 8.446524e-17 2.150846e-17
4647.860000 9.921069e-17 2.427147e-17
4650.860000 4.451748e-17 2.397178e-17
4653.860000 3.152327e-17 2.108949e-17
4656.860000 3.360657e-17 2.148746e-17
4659.860000 5.302065e-17 2.408330e-17
4662.860000 5.961487e-17 2.346246e-17
4665.860000 5.984189e-17 2.121257e-17
4668.860000 8.134525e-17 2.218460e-17
4671.860000 1.051224e-16 2.427323e-17
4674.860000 8.000823e-17 2.312008e-17
4677.860000 5.756126e-17 2.110265e-17
4680.860000 5.693955e-17 2.275768e-17
4683.860000 6.464499e-17 2.390839e-17
4686.860000 7.871310e-17 2.248621e-17
4689.860000 6.179366e-17 2.082609e-17
4692.860000 5.490641e-17 2.288191e-17
4695.860000 7.711455e-17 2.384879e-17
4698.860000 8.432531e-17 2.191931e-17
4701.860000 7.495489e-17 2.106070e-17
4704.860000 8.272659e-17 2.374349e-17
4707.860000 3.498089e-17 2.379205e-17
4710.860000 3.819243e-17 2.114469e-17
4713.860000 5.118277e-17 2.106078e-17
4716.860000 6.678504e-17 2.417648e-17
4719.860000 8.872458e-17 2.447404e-17
4722.860000 5.104682e-17 2.116343e-17
4725.860000 3.860448e-17 2.127560e-17
4728.860000 3.638335e-17 2.340295e-17
4731.860000 3.175839e-17 2.285506e-17
4734.860000 5.387946e-17 2.062198e-17
4737.860000 6.506100e-17 2.164187e-17
4740.860000 9.834758e-18 2.326516e-17
4743.860000 2.863441e-17 2.244865e-17
4746.860000 6.730311e-17 2.073214e-17
4749.860000 6.287695e-17 2.224217e-17
4752.860000 2.268397e-17 2.340300e-17
4755.860000 3.203605e-17 2.198999e-17
4758.860000 3.111968e-17 2.046076e-17
4761.860000 4.816359e-17 2.239848e-17
4764.860000 8.944249e-17 2.366842e-17
4767.860000 8.424392e-17 2.173801e-17
4770.860000 4.140401e-17 2.040114e-17
4773.860000 4.544482e-17 2.274074e-17
4776.860000 4.258173e-17 2.341959e-17
4779.860000 -4.592572e-18 2.073707e-17
4782.860000 2.282414e-17 2.059212e-17
4785.860000 5.173806e-17 2.351851e-17
4788.860000 5.756946e-17 2.357629e-17
4791.860000 7.475081e-17 2.080099e-17
4794.860000 3.765042e-17 2.071882e-17
4797.860000 4.031398e-17 2.325028e-17
4800.860000 6.311796e-17 2.306685e-17
4803.860000 5.255492e-17 2.046991e-17
4806.860000 4.020614e-17 2.118932e-17
4809.860000 1.132898e-17 2.302627e-17
4812.860000 -7.815856e-18 2.201114e-17
4815.860000 3.800444e-17 2.014409e-17
4818.860000 2.522095e-17 2.147343e-17
4821.860000 2.132057e-17 2.305290e-17
4824.860000 4.669908e-17 2.182300e-17
4827.860000 2.898849e-17 2.026121e-17
4830.860000 3.065552e-17 2.222631e-17
4833.860000 4.879805e-17 2.346053e-17
4836.860000 7.650701e-17 2.178347e-17
4839.860000 7.503235e-17 2.068484e-17
4842.860000 3.084219e-17 2.279124e-17
4845.860000 1.985235e-17 2.314484e-17
4848.860000 3.287648e-17 2.117566e-17
4851.860000 1.001191e-17 2.055986e-17
4854.860000 -2.445403e-17 2.311461e-17
4857.860000 6.192776e-18 2.342993e-17
4860.860000 1.814402e-17 2.093966e-17
4863.860000 3.044145e-17 2.104238e-17
4866.860000 3.786487e-17 2.374123e-17
4869.860000 7.429852e-18 2.321411e-17
4872.860000 1.793560e-17 2.059162e-17
4875.860000 5.903346e-17 2.147726e-17
4878.860000 4.405084e-17 2.386280e-17
4881.860000 3.969096e-17 2.315319e-17
4884.860000 7.025426e-17 2.104120e-17
4887.860000 8.335972e-17 2.245512e-17
4890.860000 6.140719e-17 2.382305e-17
4893.860000 4.575831e-17 2.252393e-17
4896.860000 8.158741e-17 2.114232e-17
4899.860000 8.275729e-17 2.309176e-17
