WAVE,FLUX,ERR,SKYBACK
3642.5452,9.438369E-17,2.5455843E-17,2.7282108E-16
3648.0654,4.1037866E-17,2.4721651E-17,2.853929E-16
3653.5854,7.409152E-17,2.4816097E-17,2.493892E-16
3659.1057,3.251475E-17,2.4242894E-17,2.5985412E-16
3664.626,9.0009976E-17,2.4585002E-17,2.2488383E-16
3670.1462,2.5624454E-17,2.3469018E-17,2.0909776E-16
3675.6665,6.041956E-17,2.3686517E-17,1.9125268E-16
3681.1865,6.4296716E-17,2.350878E-17,1.7920163E-16
3686.7068,5.9548157E-17,2.3724538E-17,2.1785002E-16
3692.227,4.183445E-17,2.3812235E-17,2.6316035E-16
3697.7473,6.986285E-17,2.4033599E-17,2.638209E-16
3703.2676,8.3385517E-17,2.4144499E-17,2.621753E-16
3708.7876,1.1477041E-16,2.4132758E-17,2.3377532E-16
3714.3079,4.0854106E-17,2.2997977E-17,2.3363967E-16
3719.8281,1.3660969E-16,2.4001923E-17,2.240729E-16
3725.3484,7.216446E-17,2.3313535E-17,2.48927E-16
3730.8687,1.218924E-16,2.4188516E-17,2.9358967E-16
3736.3887,9.1138025E-17,2.371658E-17,2.9726232E-16
3741.909,8.373537E-17,2.3440553E-17,2.927754E-16
3747.4292,4.50189E-17,2.252473E-17,2.6198065E-16
3752.9495,1.0562131E-16,2.2772967E-17,2.3292585E-16
3758.4697,3.953065E-17,2.1870927E-17,2.4543396E-16
3763.9897,8.026273E-17,2.2044572E-17,2.2636146E-16
3769.51,5.007249E-17,2.1728536E-17,2.4107654E-16
3775.0303,9.808096E-17,2.1965525E-17,2.2777619E-16
3780.5505,9.220347E-17,2.1788586E-17,2.34097E-16
3786.0708,4.1343106E-17,2.1051806E-17,2.3180298E-16
3791.5908,1.1133768E-16,2.142614E-17,2.1203884E-16
3797.111,7.76451E-17,2.0903481E-17,2.063224E-16
3802.6313,1.2825339E-16,2.1484943E-17,2.1959324E-16
3808.1516,9.9012196E-17,2.1085355E-17,2.3138158E-16
3813.6719,1.1585124E-16,2.1081206E-17,2.2879564E-16
3819.192,1.1784034E-16,2.112127E-17,2.4458307E-16
3824.7122,1.08441916E-16,2.0944387E-17,2.476737E-16
3830.2324,1.2303835E-16,2.0974599E-17,2.5312333E-16
