WAVE,FLUX,ERR,SKYBACK
3657.5933,7.958491E-17,1.1608413E-17,2.9099319E-18
3663.1172,8.8912407E-17,1.1476059E-17,-1.7694626E-17
3668.6409,8.763389E-17,1.1195037E-17,-1.778847E-17
3674.1646,7.473818E-17,1.0744064E-17,-2.0580991E-17
3679.6885,1.1323039E-16,1.0972331E-17,-2.8602493E-17
3685.2122,1.03902646E-16,1.0647397E-17,-2.7236914E-17
3690.7358,8.5561E-17,1.0441217E-17,5.7626145E-18
3696.2598,7.081722E-17,1.0262825E-17,3.4368964E-17
3701.7834,9.84692E-17,1.040442E-17,2.9511885E-17
3707.3074,9.693074E-17,1.0195982E-17,2.7294942E-17
3712.831,9.568638E-17,9.974451E-18,2.3149364E-17
3718.3547,8.6627125E-17,9.758003E-18,3.197974E-17
3723.8787,9.9140707E-17,9.7513196E-18,3.3624233E-17
3729.4023,1.0151371E-16,9.756618E-18,5.6929144E-17
3734.926,1.1773538E-16,9.7783866E-18,5.2307143E-17
3740.45,8.1021176E-17,9.3536955E-18,7.28073E-17
3745.9736,8.770252E-17,9.191636E-18,5.746514E-17
3751.4973,1.0430924E-16,9.028681E-18,2.7399314E-17
3757.0212,1.1865466E-16,9.040981E-18,1.8952475E-17
3762.545,1.1808236E-16,8.896713E-18,1.9102337E-17
3768.0686,1.0836184E-16,8.709503E-18,2.7948957E-17
3773.5925,1.2877708E-16,8.728042E-18,1.2920486E-17
3779.1162,1.0507696E-16,8.42515E-18,2.2845881E-17
3784.64,1.2047933E-16,8.449771E-18,1.7635558E-17
3790.1638,1.1631967E-16,8.433322E-18,3.463184E-17
3795.6875,1.1341577E-16,8.269205E-18,3.0565508E-17
3801.2112,1.2944089E-16,8.210406E-18,7.158517E-18
3806.735,1.2169303E-16,8.146999E-18,2.5345462E-17
3812.2588,1.2257656E-16,8.120788E-18,3.3165122E-17
3817.7825,1.3075413E-16,8.153544E-18,3.8876142E-17
3823.3064,1.416234E-16,8.337654E-18,6.346631E-17
3828.83,1.4955362E-16,8.229415E-18,4.3651158E-17
3834.3538,1.2772225E-16,8.005982E-18,5.998969E-17
3839.8777,1.476383E-16,8.050739E-18,4.3046648E-17
3845.4014,1.2599403E-16,7.784765E-18,4.863428E-17
3850.925,1.3741589E-16,7.780167E-18,3.996471E-17
3856.449,1.4462971E-16,7.699617E-18,2.7752408E-17
3861.9727,1.4566823E-16,7.619535E-18,2.2298615E-17
3867.4963,1.4811434E-16,7.55276E-18,1.6062782E-17
3873.0203,1.5848121E-16,7.530396E-18,5.3411834E-18
3878.544,1.4628898E-16,7.412329E-18,1.5462356E-17
3884.0676,1.433667E-16,7.291088E-18,9.46351E-18
3889.5916,1.4996697E-16,7.297199E-18,1.0681333E-17
3895.1152,1.4115208E-16,7.2105524E-18,1.9292825E-17
3900.639,1.6502465E-16,7.5063696E-18,3.9573594E-17
3906.1628,1.6744311E-16,7.5216766E-18,4.614797E-17
3911.6865,1.5694722E-16,7.394405E-18,5.0354875E-17
3917.2102,1.6250724E-16,7.331527E-18,3.6474615E-17
3922.7341,1.5287343E-16,7.148844E-18,3.087421E-17
3928.2578,1.5722726E-16,7.1317875E-18,2.641749E-17
3933.7815,1.4856635E-16,7.035197E-18,3.4461446E-17
3939.3054,1.6931523E-16,7.206764E-18,3.3726152E-17
3944.829,1.5214616E-16,7.018659E-18,3.7452756E-17
3950.3528,1.5931083E-16,7.041544E-18,3.8780325E-17
3955.8767,1.53069E-16,6.909615E-18,3.412492E-17
3961.4004,1.5639735E-16,6.8767172E-18,2.7071598E-17
3966.924,1.4272745E-16,6.7446996E-18,3.3710465E-17
3972.448,1.699694E-16,6.90625E-18,2.2006859E-17
3977.9717,1.4751141E-16,6.7309854E-18,3.5962213E-17
3983.4954,1.5591979E-16,6.7783018E-18,3.49774E-17
3989.0193,1.4901628E-16,6.683969E-18,3.6565542E-17
3994.543,1.2801762E-16,6.5243168E-18,5.2446695E-17
4000.0667,1.3630174E-16,6.6116927E-18,5.869667E-17
4005.5906,1.2113266E-16,6.4943075E-18,7.057622E-17
4011.1143,1.276399E-16,6.469312E-18,5.939092E-17
4016.638,9.9620445E-17,6.2042454E-18,6.9425983E-17
4022.1619,1.190888E-16,6.2720805E-18,5.0470835E-17
4027.6855,1.07560796E-16,6.1998084E-18,6.3828366E-17
4033.2092,8.7241555E-17,6.0105524E-18,7.315108E-17
4038.7332,8.2342965E-17,5.9128123E-18,7.014792E-17
4044.2568,8.456071E-17,5.855866E-18,6.18672E-17
4049.7805,7.9977546E-17,5.853161E-18,7.5244134E-17
4055.3044,8.227285E-17,5.914488E-18,8.5116025E-17
4060.8281,7.5852555E-17,5.82925E-18,8.7640474E-17
4066.3518,9.083278E-17,5.8701124E-18,7.5273846E-17
4071.8757,7.9455357E-17,5.7918798E-18,8.2323165E-17
4077.3994,8.16752E-17,5.711934E-18,6.92583E-17
4082.923,9.308177E-17,5.7947096E-18,6.5310575E-17
4088.447,8.591062E-17,5.7465494E-18,7.498054E-17
4093.9707,8.9734287E-17,5.6867927E-18,6.1731047E-17
4099.4946,7.687206E-17,5.5351022E-18,6.228093E-17
4105.018,8.0649455E-17,5.4686585E-18,4.8960046E-17
4110.542,8.884594E-17,5.592466E-18,5.768463E-17
4116.066,8.106697E-17,5.542798E-18,6.8334343E-17
4121.5894,7.0915014E-17,5.4028116E-18,6.7724413E-17
4127.1133,9.640743E-17,5.6189742E-18,6.0258764E-17
4132.637,7.6917156E-17,5.429115E-18,6.8198375E-17
4138.1606,7.781895E-17,5.4078314E-18,6.530304E-17
4143.6846,7.81551E-17,5.3889725E-18,6.48243E-17
4149.2085,7.490246E-17,5.357903E-18,6.865258E-17
4154.732,8.5792725E-17,5.4862225E-18,7.364988E-17
4160.256,8.330426E-17,5.4886544E-18,8.2225737E-17
4165.78,7.8277445E-17,5.4301343E-18,8.3523424E-17
4171.303,8.602566E-17,5.481498E-18,8.2263205E-17
4176.827,8.6823603E-17,5.4903737E-18,8.468553E-17
4182.351,9.661802E-17,5.5622213E-18,8.354335E-17
4187.8745,1.0409585E-16,5.551013E-18,6.995064E-17
4193.3984,1.05671536E-16,5.5356395E-18,6.8280385E-17
4198.9224,1.132523E-16,5.552892E-18,6.298052E-17
4204.446,1.1132823E-16,5.4706057E-18,5.2419273E-17
4209.9697,1.2326424E-16,5.638673E-18,6.585169E-17
4215.4937,1.3146416E-16,5.6297714E-18,5.190706E-17
4221.017,1.4375351E-16,5.7462368E-18,5.3488446E-17
4226.541,1.5067336E-16,5.7968557E-18,5.440043E-17
4232.065,1.6442222E-16,5.8703904E-18,4.82662E-17
4237.5884,1.5951289E-16,5.8164905E-18,4.9742294E-17
4243.1123,1.672414E-16,5.9151694E-18,5.686188E-17
4248.636,1.6816119E-16,5.9126705E-18,5.8139905E-17
4254.1597,1.7564626E-16,5.980234E-18,6.202913E-17
4259.6836,1.712944E-16,5.9309867E-18,6.1451016E-17
4265.2075,1.7968404E-16,5.9655277E-18,5.78592E-17
4270.731,1.9119601E-16,6.0564216E-18,5.822921E-17
4276.255,1.7730055E-16,5.9574482E-18,6.507744E-17
4281.779,1.8777505E-16,5.9844954E-18,5.628207E-17
4287.3022,1.8825078E-16,5.962813E-18,5.3179438E-17
4292.826,1.9725453E-16,6.0068102E-18,4.808778E-17
4298.35,1.920398E-16,5.9506596E-18,4.762943E-17
4303.8735,1.8887551E-16,5.97604E-18,6.147498E-17
4309.3975,1.8881583E-16,5.9388722E-18,5.64929E-17
4314.9214,1.8461925E-16,5.9007E-18,5.9310736E-17
4320.445,1.8481454E-16,5.899752E-18,6.0515515E-17
4325.9688,1.7767518E-16,5.818765E-18,5.873021E-17
4331.4927,1.6779609E-16,5.7369405E-18,6.208495E-17
4337.016,1.7581024E-16,5.818175E-18,6.5820184E-17
4342.54,1.7072198E-16,5.736409E-18,5.9079364E-17
4348.064,1.670289E-16,5.7008035E-18,6.3145764E-17
4353.5874,1.6594491E-16,5.643301E-18,5.5214822E-17
4359.1113,1.6011617E-16,5.6221584E-18,6.2979864E-17
4364.6353,1.6480543E-16,5.6635075E-18,6.373611E-17
4370.1587,1.6660709E-16,5.6363744E-18,5.7930324E-17
4375.6826,1.6289244E-16,5.605663E-18,6.034795E-17
4381.2065,1.6978613E-16,5.662267E-18,6.24034E-17
4386.73,1.7096052E-16,5.6704273E-18,6.332139E-17
4392.254,1.54386E-16,5.541745E-18,6.79318E-17
4397.778,1.6942436E-16,5.653949E-18,6.548864E-17
4403.3013,1.6353545E-16,5.6464693E-18,7.8110003E-17
4408.825,1.7151124E-16,5.733174E-18,8.2413626E-17
4414.349,1.9083754E-16,5.8839462E-18,8.258533E-17
4419.8726,1.8497286E-16,5.8178264E-18,8.013275E-17
4425.3965,1.7574975E-16,5.7583777E-18,8.652334E-17
4430.9204,1.8086406E-16,5.7928447E-18,8.595467E-17
4436.444,1.8364699E-16,5.7944564E-18,8.404081E-17
4441.968,1.9522024E-16,5.833133E-18,7.390657E-17
4447.4917,1.9091817E-16,5.8063157E-18,7.7936904E-17
4453.015,1.9774373E-16,5.8121143E-18,6.919567E-17
4458.539,2.0285411E-16,5.84229E-18,6.7439784E-17
4464.063,1.8219376E-16,5.688594E-18,7.143094E-17
4469.5864,1.9911769E-16,5.755432E-18,5.746777E-17
4475.1104,1.8948041E-16,5.704737E-18,6.4486934E-17
4480.6343,1.8510402E-16,5.6508595E-18,6.3700484E-17
4486.1577,1.8347242E-16,5.626311E-18,6.294938E-17
4491.6816,1.8655444E-16,5.6884355E-18,7.223217E-17
4497.2056,1.8677288E-16,5.6626138E-18,6.810553E-17
4502.729,1.8191274E-16,5.6453327E-18,7.477745E-17
4508.253,1.691308E-16,5.5356358E-18,7.399893E-17
4513.777,1.6292037E-16,5.4621825E-18,7.123237E-17
4519.3003,1.5940799E-16,5.4348955E-18,7.491359E-17
4524.824,1.6033782E-16,5.4760225E-18,8.1650694E-17
4530.348,1.6459104E-16,5.4610576E-18,7.4891285E-17
4535.8716,1.7500748E-16,5.59259E-18,8.2565575E-17
4541.3955,1.6287033E-16,5.490567E-18,8.5271766E-17
4546.9194,1.6872843E-16,5.5246003E-18,8.246381E-17
4552.443,1.6437627E-16,5.4991716E-18,8.568616E-17
4557.967,1.7676696E-16,5.5630895E-18,7.886071E-17
4563.4907,1.6906995E-16,5.4937415E-18,7.756469E-17
4569.014,1.6418058E-16,5.443439E-18,7.7764394E-17
4574.538,1.6690776E-16,5.4315868E-18,7.154705E-17
4580.062,1.6076778E-16,5.396707E-18,7.507721E-17
4585.5854,1.5653361E-16,5.3268086E-18,6.938783E-17
4591.1094,1.4749009E-16,5.2675432E-18,7.5150695E-17
4596.6333,1.3681836E-16,5.181864E-18,7.742598E-17
4602.1567,1.4336921E-16,5.206351E-18,7.208701E-17
4607.6807,1.43968E-16,5.1895024E-18,6.770837E-17
4613.2046,1.4059434E-16,5.163947E-18,6.938245E-17
4618.728,1.3988459E-16,5.1394795E-18,6.651503E-17
4624.252,1.329532E-16,5.0890025E-18,6.971632E-17
4629.776,1.3714594E-16,5.1209333E-18,6.966456E-17
4635.2993,1.3684099E-16,5.095522E-18,6.6063335E-17
4640.823,1.3428552E-16,5.0361973E-18,5.97402E-17
4646.347,1.2639314E-16,5.0018834E-18,6.8531444E-17
4651.8706,1.2662442E-16,5.002324E-18,6.861275E-17
4657.3945,1.2288528E-16,5.0007717E-18,7.505202E-17
4662.9185,1.1110883E-16,4.8802614E-18,7.521487E-17
4668.442,1.1787693E-16,4.9263358E-18,7.249983E-17
4673.966,1.10270706E-16,4.8481924E-18,7.108729E-17
4679.4897,1.0984499E-16,4.887594E-18,8.008945E-17
4685.013,1.1132001E-16,4.860505E-18,7.3261825E-17
4690.537,1.135278E-16,4.8654954E-18,7.1245635E-17
4696.061,1.041218E-16,4.7564176E-18,6.821513E-17
4701.5845,1.04447454E-16,4.7565135E-18,6.6684436E-17
4707.1084,9.266848E-17,4.682635E-18,7.545202E-17
4712.6323,1.1090577E-16,4.781879E-18,6.183289E-17
4718.156,1.118398E-16,4.8168274E-18,6.7669886E-17
4723.6797,1.1789816E-16,4.8824877E-18,7.0233894E-17
4729.2036,1.124087E-16,4.7868016E-18,6.159084E-17
4734.727,1.0205725E-16,4.7020776E-18,6.563659E-17
4740.251,1.0806727E-16,4.7694295E-18,6.715717E-17
4745.775,1.1294524E-16,4.779343E-18,6.247852E-17
4751.2983,1.1377173E-16,4.8084547E-18,6.6109313E-17
4756.8223,1.10623357E-16,4.779427E-18,6.739215E-17
4762.346,1.1914522E-16,4.850893E-18,6.5709885E-17
4767.8696,1.2171572E-16,4.8825275E-18,6.809924E-17
4773.3936,1.2315454E-16,4.8693165E-18,6.266213E-17
4778.9175,1.3152513E-16,4.9268685E-18,5.9712666E-17
4784.441,1.3101621E-16,4.931206E-18,6.308682E-17
4789.965,1.2611704E-16,4.9110143E-18,6.824722E-17
4795.489,1.191099E-16,4.8422777E-18,6.746042E-17
4801.0127,1.2561638E-16,4.9024923E-18,7.0251894E-17
4806.536,1.3227128E-16,4.9501077E-18,6.7076585E-17
4812.06,1.2376325E-16,4.9011427E-18,7.3012903E-17
4817.584,1.1130814E-16,4.7957314E-18,7.5692704E-17
4823.1074,1.1812303E-16,4.882893E-18,8.0971916E-17
4828.6313,1.1517955E-16,4.847293E-18,7.9584284E-17
