WAVE,FLUX,ERR,SKYBACK
3659.84,1.1408495E-16,2.6034367E-17,2.0564126E-16
3665.361,1.7408977E-16,2.6168959E-17,1.7955794E-16
3670.8818,1.6480803E-16,2.5401883E-17,1.5795852E-16
3676.4028,2.0727815E-16,2.5197445E-17,1.1870963E-16
3681.9236,1.6780533E-16,2.494667E-17,1.5682521E-16
3687.4446,2.0735318E-16,2.5073087E-17,1.7081577E-16
3692.9653,1.3088845E-16,2.3603918E-17,1.6913235E-16
3698.486,2.3950484E-16,2.4695959E-17,1.5337275E-16
3704.007,1.2729759E-16,2.304849E-17,1.7734191E-16
3709.5278,1.4690438E-16,2.288275E-17,1.6846632E-16
3715.0488,1.7734662E-16,2.2873193E-17,1.5461091E-16
3720.5696,2.0281721E-16,2.231405E-17,1.0142024E-16
3726.0906,1.6241771E-16,2.2278884E-17,1.7476824E-16
3731.6113,1.8417096E-16,2.1989252E-17,1.4269149E-16
3737.132,1.3859888E-16,2.1142814E-17,1.4694474E-16
3742.653,1.7132898E-16,2.1435444E-17,1.6117928E-16
3748.1738,1.5212578E-16,2.0732275E-17,1.440199E-16
3753.6948,1.7803864E-16,2.0652873E-17,1.2553702E-16
3759.2156,1.6701616E-16,2.052509E-17,1.5062729E-16
3764.7363,1.5488696E-16,2.0157722E-17,1.6481198E-16
3770.2573,1.6331974E-16,2.0288588E-17,1.816294E-16
3775.778,1.935294E-16,2.0301654E-17,1.6686058E-16
3781.299,2.068935E-16,2.015535E-17,1.6456352E-16
3786.8198,1.8263284E-16,1.9829695E-17,1.7477306E-16
3792.3408,2.0602352E-16,1.9455176E-17,1.2392329E-16
3797.8616,1.8654241E-16,1.9166177E-17,1.4448333E-16
3803.3823,1.6667234E-16,1.8812865E-17,1.5237527E-16
3808.9033,2.3452008E-16,1.928686E-17,1.3297625E-16
3814.424,2.068783E-16,1.8913407E-17,1.4851307E-16
3819.945,1.960809E-16,1.8146796E-17,1.0317179E-16
3825.4658,2.012994E-16,1.803013E-17,1.042954E-16
3830.9868,1.9315975E-16,1.7592611E-17,8.59561E-17
3836.5076,1.7333435E-16,1.7713135E-17,1.4137841E-16
3842.0283,1.8415664E-16,1.757821E-17,1.2946973E-16
3847.5493,1.7979278E-16,1.7388137E-17,1.3008883E-16
3853.07,1.9119294E-16,1.7326425E-17,1.2826637E-16
3858.591,1.7340694E-16,1.6913595E-17,1.2162426E-16
3864.1118,1.7241258E-16,1.6589795E-17,1.07201516E-16
3869.6328,1.963073E-16,1.6866408E-17,1.1833871E-16
3875.1536,2.0676269E-16,1.6925002E-17,1.1879368E-16
3880.6743,1.4649029E-16,1.6077931E-17,1.2775652E-16
3886.1953,1.8290832E-16,1.6400864E-17,1.2550602E-16
3891.716,2.1997589E-16,1.6758094E-17,1.2479491E-16
3897.237,1.7328363E-16,1.6162555E-17,1.3768073E-16
3902.7578,1.5555793E-16,1.6230026E-17,1.8338259E-16
3908.2786,1.7535268E-16,1.6267872E-17,1.7149985E-16
3913.7996,1.8749596E-16,1.6227858E-17,1.6324228E-16
3919.3203,1.9370512E-16,1.6161986E-17,1.6082228E-16
3924.8413,1.9890901E-16,1.5671976E-17,1.1179758E-16
3930.362,1.6340785E-16,1.5010251E-17,1.0174815E-16
3935.883,1.984926E-16,1.5337234E-17,9.692334E-17
3941.4038,1.7763438E-16,1.5116213E-17,1.1208701E-16
3946.9246,1.9884783E-16,1.5669825E-17,1.5596739E-16
3952.4456,1.9786797E-16,1.5466143E-17,1.4505652E-16
3957.9663,2.1636717E-16,1.5478923E-17,1.3222606E-16
3963.4873,2.0116095E-16,1.5048412E-17,1.1406019E-16
3969.008,2.3210519E-16,1.5140368E-17,9.10768E-17
3974.529,1.8326494E-16,1.4566507E-17,1.0642146E-16
3980.0498,1.8783326E-16,1.5034152E-17,1.6229862E-16
3985.5706,2.0613631E-16,1.519709E-17,1.65607E-16
3991.0916,2.0664975E-16,1.5250825E-17,1.8008909E-16
3996.6123,1.8448433E-16,1.503466E-17,1.968791E-16
4002.1333,2.106645E-16,1.5037948E-17,1.6609095E-16
4007.654,1.9169698E-16,1.512606E-17,2.1204464E-16
4013.175,1.5100268E-16,1.4593043E-17,2.1428536E-16
4018.6958,1.9515381E-16,1.504395E-17,2.1545334E-16
4024.2166,1.694929E-16,1.4697347E-17,2.1727111E-16
4029.7375,1.9760553E-16,1.4652045E-17,1.8220638E-16
4035.2583,1.8406141E-16,1.4608127E-17,2.0375232E-16
4040.7793,1.4075022E-16,1.4179034E-17,2.2334139E-16
4046.3,1.4560355E-16,1.4035073E-17,2.0583505E-16
4051.821,1.5373573E-16,1.4142818E-17,2.1444468E-16
4057.3418,1.4505296E-16,1.3799288E-17,1.953463E-16
4062.8625,1.270212E-16,1.3658005E-17,2.1126455E-16
4068.3835,1.2190972E-16,1.3405462E-17,1.9883662E-16
4073.9043,1.4801399E-16,1.3612899E-17,1.9079798E-16
4079.4253,1.3791435E-16,1.3488612E-17,1.9694408E-16
4084.946,1.1829317E-16,1.3237469E-17,2.0154019E-16
4090.4668,1.3678059E-16,1.3311522E-17,1.9148845E-16
4095.9878,1.08668014E-16,1.2917801E-17,1.9087459E-16
4101.509,1.09235586E-16,1.2694675E-17,1.745595E-16
4107.0293,1.1401249E-16,1.2662759E-17,1.6799733E-16
4112.5503,1.1239594E-16,1.27510206E-17,1.9015998E-16
4118.0713,1.0955027E-16,1.276085E-17,1.9608814E-16
4123.5923,1.07574296E-16,1.2620218E-17,1.8837407E-16
4129.113,1.5535108E-16,1.3077628E-17,1.7986974E-16
4134.634,1.5389432E-16,1.31080044E-17,1.91131E-16
4140.155,1.2600653E-16,1.2821458E-17,2.0114891E-16
4145.6753,1.3784445E-16,1.2790857E-17,1.8757042E-16
4151.1963,1.5491559E-16,1.2898981E-17,1.8096585E-16
4156.7173,1.5106176E-16,1.2820343E-17,1.8292011E-16
4162.238,1.344957E-16,1.2817091E-17,2.0993136E-16
4167.759,1.5833701E-16,1.2996922E-17,2.039633E-16
4173.28,1.1166644E-16,1.23389796E-17,1.9654177E-16
4178.801,1.3096809E-16,1.24514075E-17,1.939101E-16
4184.3213,1.291313E-16,1.2426188E-17,1.9154475E-16
4189.8423,1.3757307E-16,1.22868655E-17,1.7196201E-16
4195.3633,1.5930908E-16,1.2456798E-17,1.6531976E-16
4200.884,1.2686143E-16,1.2206092E-17,1.8483342E-16
4206.405,1.1922976E-16,1.20823145E-17,1.8582249E-16
4211.926,1.3090987E-16,1.219284E-17,1.8897795E-16
4217.447,1.2129857E-16,1.18376486E-17,1.6675802E-16
4222.9673,1.3074819E-16,1.2021766E-17,1.7934868E-16
4228.4883,1.2744396E-16,1.1944314E-17,1.7687107E-16
4234.0093,1.4321184E-16,1.1882183E-17,1.5402112E-16
4239.53,1.43752E-16,1.18914476E-17,1.5739762E-16
4245.051,1.2511123E-16,1.17956294E-17,1.7512753E-16
4250.572,1.3115989E-16,1.1939754E-17,1.8897163E-16
4256.093,1.4204682E-16,1.1857678E-17,1.7013667E-16
4261.6133,1.5170664E-16,1.1849029E-17,1.5905166E-16
4267.1343,1.577875E-16,1.1889619E-17,1.5898662E-16
4272.6553,1.6044986E-16,1.2044266E-17,1.7927552E-16
4278.176,1.5847932E-16,1.17056694E-17,1.4405035E-16
4283.697,1.8579383E-16,1.2081239E-17,1.5763529E-16
4289.218,1.8501905E-16,1.2040116E-17,1.5547969E-16
4294.739,1.4800385E-16,1.1564817E-17,1.515862E-16
4300.2593,1.652743E-16,1.15947635E-17,1.3780673E-16
4305.7803,1.9096265E-16,1.1823099E-17,1.3275258E-16
4311.3013,1.8644572E-16,1.1628846E-17,1.1918782E-16
4316.822,1.8674456E-16,1.1697331E-17,1.3200778E-16
4322.343,1.9616366E-16,1.20117105E-17,1.5873141E-16
4327.864,1.819914E-16,1.1885737E-17,1.6587332E-16
4333.385,2.273432E-16,1.2148048E-17,1.4159531E-16
4338.9053,1.9465683E-16,1.18598964E-17,1.5548861E-16
4344.4263,1.9749729E-16,1.1991064E-17,1.7045628E-16
4349.9473,2.270748E-16,1.2223679E-17,1.642381E-16
4355.468,2.226918E-16,1.2278446E-17,1.7928919E-16
4360.989,2.1269842E-16,1.2147251E-17,1.78355E-16
4366.51,2.3657763E-16,1.231241E-17,1.7197252E-16
4372.031,2.2006165E-16,1.2194946E-17,1.837252E-16
4377.5513,2.0512717E-16,1.1944214E-17,1.7430605E-16
4383.0723,2.2161838E-16,1.1997548E-17,1.6114049E-16
4388.5933,2.2791237E-16,1.1842066E-17,1.3613038E-16
4394.114,2.1674791E-16,1.1818369E-17,1.5050134E-16
4399.635,1.8439705E-16,1.1515197E-17,1.6176969E-16
4405.156,1.8916223E-16,1.16193415E-17,1.680476E-16
4410.677,1.9713615E-16,1.16738254E-17,1.6970455E-16
4416.1973,1.8380035E-16,1.1549975E-17,1.7622053E-16
4421.7183,1.7911573E-16,1.1599771E-17,1.895202E-16
4427.2393,2.0413203E-16,1.1717688E-17,1.7491553E-16
4432.76,1.8923853E-16,1.1573297E-17,1.8092232E-16
4438.281,2.1805651E-16,1.1799208E-17,1.7213822E-16
4443.802,2.0131797E-16,1.1697875E-17,1.847047E-16
4449.3228,1.958697E-16,1.1494049E-17,1.6880637E-16
4454.8433,1.8589432E-16,1.1426789E-17,1.7593725E-16
4460.3643,1.824517E-16,1.1303166E-17,1.6676632E-16
4465.8853,2.1358386E-16,1.15590574E-17,1.5954035E-16
4471.406,2.2142296E-16,1.16240085E-17,1.617619E-16
4476.927,2.1979496E-16,1.1564411E-17,1.5826684E-16
