WAVE,FLUX,ERR,BGFLUX
3637.1548,3.7874847E-17,1.0642542E-17,1.3765819E-16
3642.6736,2.572449E-17,1.0517873E-17,1.296637E-16
3648.1921,1.7475253E-18,1.02413265E-17,1.2344338E-16
3653.711,-1.11972065E-17,1.0225984E-17,1.0993107E-16
3659.2297,-1.9175664E-18,1.0311492E-17,1.0979425E-16
3664.7485,-1.0705282E-18,1.0194487E-17,8.817045E-17
3670.2673,1.324234E-17,1.0332125E-17,8.125474E-17
3675.7861,-3.85699E-18,1.0276204E-17,8.6051037E-17
3681.3047,5.4248516E-19,1.0466283E-17,1.03032724E-16
3686.8235,1.2815558E-17,1.0740866E-17,1.1872567E-16
3692.3423,3.7567218E-17,1.1007318E-17,1.0850359E-16
3697.861,1.0617007E-17,1.0519192E-17,1.033772E-16
3703.38,-7.388714E-18,1.0559193E-17,1.1547784E-16
3708.8987,-6.2538622E-18,1.0433064E-17,1.0719279E-16
3714.4175,1.2148361E-17,1.0457377E-17,1.0117829E-16
3719.936,1.0240807E-17,1.06366675E-17,1.308256E-16
3725.4548,1.7552602E-17,1.0813049E-17,1.4500618E-16
3730.9736,1.3672842E-17,1.08626905E-17,1.6415865E-16
3736.4924,-4.1331825E-18,1.03578704E-17,1.3791393E-16
3742.0112,-4.576929E-18,1.0401715E-17,1.5251442E-16
3747.53,-1.6554844E-17,9.9706846E-18,1.1767633E-16
3753.0486,1.5624188E-17,9.891815E-18,1.0776306E-16
3758.5674,9.93128E-18,9.698616E-18,1.03609275E-16
3764.0862,1.39983E-17,9.4891405E-18,9.1053805E-17
3769.605,3.7227978E-17,9.584475E-18,8.639197E-17
3775.1238,2.606411E-17,9.3840605E-18,8.885767E-17
3780.6426,8.135233E-18,9.028693E-18,8.860445E-17
3786.1614,-4.1994194E-18,8.9910546E-18,1.0438766E-16
3791.68,1.34725545E-17,8.999071E-18,1.0325106E-16
3797.1987,1.9222983E-18,8.595942E-18,8.7319766E-17
3802.7175,1.28472035E-17,8.5793825E-18,8.354691E-17
3808.2363,4.9634E-18,8.513581E-18,9.728462E-17
3813.7551,4.1146995E-18,8.501922E-18,1.1072709E-16
3819.274,9.910091E-18,8.6977884E-18,1.2942386E-16
3824.7927,1.653992E-17,8.5914056E-18,1.2083286E-16
3830.3113,1.5821752E-17,8.5177575E-18,1.2405142E-16
3835.83,1.0128684E-17,8.30669E-18,1.1863508E-16
3841.3489,1.3820091E-17,8.116045E-18,1.0543886E-16
3846.8677,1.3042772E-17,7.892643E-18,9.2301346E-17
3852.3865,-5.386052E-18,7.6759375E-18,9.4274105E-17
3857.9053,1.7851744E-17,7.6334196E-18,7.748572E-17
3863.4238,5.3801986E-18,7.228949E-18,6.236127E-17
3868.9426,8.471411E-18,7.213895E-18,6.401749E-17
3874.4614,1.5990314E-17,7.227391E-18,6.411642E-17
3879.9802,2.399463E-17,7.158067E-18,5.3360985E-17
3885.499,9.5359614E-18,6.9257082E-18,5.581335E-17
3891.0178,1.5569877E-17,7.0726035E-18,6.962891E-17
3896.5366,8.100494E-18,7.126649E-18,8.977543E-17
3902.0552,2.833618E-17,7.268618E-18,8.688141E-17
3907.574,1.6313299E-17,7.107718E-18,9.227176E-17
3913.0928,6.811565E-18,6.916575E-18,9.328837E-17
3918.6116,9.2193514E-18,6.754358E-18,7.738578E-17
3924.1304,2.0187632E-17,6.65029E-18,6.069234E-17
3929.6492,5.6296515E-18,6.505145E-18,6.8672223E-17
3935.1677,1.5942108E-17,6.654114E-18,7.707996E-17
3940.6865,6.6603086E-18,6.637196E-18,9.138999E-17
3946.2053,1.7750217E-17,6.6566557E-18,8.66443E-17
3951.724,1.8997002E-17,6.5310298E-18,7.7276464E-17
3957.243,1.7340727E-17,6.253534E-18,5.690071E-17
3962.7617,1.6766529E-17,6.1858163E-18,5.695732E-17
3968.2805,1.298985E-17,6.177255E-18,6.9417414E-17
3973.799,8.441451E-18,6.1105594E-18,7.0883965E-17
3979.3179,1.2795636E-19,6.0250872E-18,7.635866E-17
3984.8367,9.279346E-18,6.1178117E-18,8.0980135E-17
3990.3555,5.1214284E-18,5.998614E-18,7.918018E-17
3995.8743,3.0621515E-18,5.9478604E-18,8.3982946E-17
4001.393,-8.687325E-19,5.951525E-18,8.9537107E-17
4006.9116,7.614062E-18,6.101028E-18,1.0169083E-16
4012.4304,1.1427948E-17,6.035903E-18,9.595521E-17
4017.9492,1.5298932E-17,5.8734174E-18,8.051615E-17
4023.468,1.2843677E-17,5.7997702E-18,8.097029E-17
4028.9868,1.9776116E-18,5.7261863E-18,9.0944915E-17
