# TELESCOPE = UH88
# INSTRUMENT = SNIFS
# OBJECT = 23xzq
# CHANNEL = B+R
# EXPNUM = 23_322_022_003
# MJD-OBS = 60266.334763
# DATE-OBS = 2023-11-18T08:02:05
# EXPTIME = 1800.0s
# AIRMASS = 1.15
# FLUXCAL_RMS_B = 0.069 mag
# FLUXCAL_RMS_R = 0.073 mag
# RA = 01:05:22.76
# DEC = -08:57:04.20
# wl fl err
# [A] [erg/s/cm2/A]
3400.480000 1.830220e-17 6.266460e-17
3403.480000 -6.506372e-17 6.384512e-17
3406.480000 -2.743359e-17 5.955952e-17
3409.480000 -3.979851e-17 5.623465e-17
3412.480000 5.173311e-17 6.141878e-17
3415.480000 7.566011e-17 6.274320e-17
3418.480000 8.032211e-17 5.518135e-17
3421.480000 1.617553e-16 5.339696e-17
3424.480000 1.803872e-16 5.968570e-17
3427.480000 9.020118e-17 5.893903e-17
3430.480000 -1.111518e-17 5.117925e-17
3433.480000 -6.703601e-19 5.116628e-17
3436.480000 6.341238e-17 5.657998e-17
3439.480000 1.680733e-16 5.663590e-17
3442.480000 1.558395e-16 4.967417e-17
3445.480000 1.044581e-16 5.080937e-17
3448.480000 7.404540e-17 5.543810e-17
3451.480000 8.267816e-17 5.355366e-17
3454.480000 6.291439e-17 4.822022e-17
3457.480000 7.154330e-17 5.136793e-17
3460.480000 7.936084e-17 5.465203e-17
3463.480000 8.438610e-17 5.039475e-17
3466.480000 8.747098e-17 4.580808e-17
3469.480000 3.646825e-17 4.874918e-17
3472.480000 -3.705234e-17 5.037029e-17
3475.480000 6.282337e-17 4.712442e-17
3478.480000 2.820423e-17 4.501440e-17
3481.480000 1.184305e-18 4.974945e-17
3484.480000 6.879610e-17 5.219149e-17
3487.480000 1.233380e-16 4.734386e-17
3490.480000 1.277911e-16 4.509655e-17
3493.480000 1.157016e-16 5.062752e-17
3496.480000 1.065593e-16 5.123333e-17
3499.480000 1.517849e-16 4.546568e-17
3502.480000 1.089331e-16 4.435366e-17
3505.480000 1.256571e-17 4.800277e-17
3508.480000 -2.527376e-17 4.646457e-17
3511.480000 8.061541e-17 4.153324e-17
3514.480000 4.219008e-17 4.203353e-17
3517.480000 5.475635e-17 4.594405e-17
3520.480000 1.040378e-16 4.468324e-17
3523.480000 1.306857e-16 4.005347e-17
3526.480000 1.616467e-16 4.243003e-17
3529.480000 2.002728e-16 4.564683e-17
3532.480000 2.113941e-16 4.290241e-17
3535.480000 1.594177e-16 3.960055e-17
3538.480000 1.315811e-16 4.283100e-17
3541.480000 1.178458e-16 4.573004e-17
3544.480000 1.326718e-16 4.264225e-17
3547.480000 1.300737e-16 4.043862e-17
3550.480000 9.657176e-17 4.425955e-17
3553.480000 5.640941e-17 4.541194e-17
3556.480000 1.191455e-16 4.211821e-17
3559.480000 1.299171e-16 4.110934e-17
3562.480000 9.391169e-17 4.565653e-17
3565.480000 1.174463e-16 4.601776e-17
3568.480000 1.323137e-16 4.022926e-17
3571.480000 1.586156e-16 3.974062e-17
3574.480000 2.269534e-16 4.508192e-17
3577.480000 1.577600e-16 4.363420e-17
3580.480000 1.569079e-16 3.825200e-17
3583.480000 2.391190e-16 3.924841e-17
3586.480000 1.972739e-16 4.255491e-17
3589.480000 1.332545e-16 4.034121e-17
3592.480000 1.600545e-16 3.601133e-17
3595.480000 1.530673e-16 3.734475e-17
3598.480000 2.127692e-16 4.098834e-17
3601.480000 1.834088e-16 3.889784e-17
3604.480000 1.446262e-16 3.521952e-17
3607.480000 1.342964e-16 3.745263e-17
3610.480000 1.835570e-16 3.972330e-17
3613.480000 1.789246e-16 3.719510e-17
3616.480000 1.168233e-16 3.447070e-17
3619.480000 1.214945e-16 3.786256e-17
3622.480000 1.548745e-16 3.933837e-17
3625.480000 1.272117e-16 3.601706e-17
3628.480000 1.329626e-16 3.488449e-17
3631.480000 1.532765e-16 3.928121e-17
3634.480000 2.091762e-16 3.975979e-17
3637.480000 2.241579e-16 3.538897e-17
3640.480000 2.047292e-16 3.457664e-17
3643.480000 1.976635e-16 3.910266e-17
3646.480000 1.877282e-16 3.880359e-17
3649.480000 1.917253e-16 3.384856e-17
3652.480000 2.275716e-16 3.428229e-17
3655.480000 2.292375e-16 3.813056e-17
3658.480000 2.382912e-16 3.712562e-17
3661.480000 2.224259e-16 3.283658e-17
3664.480000 2.328625e-16 3.372246e-17
3667.480000 2.692166e-16 3.636509e-17
3670.480000 2.454660e-16 3.485156e-17
3673.480000 2.336488e-16 3.160060e-17
3676.480000 2.988922e-16 3.410132e-17
3679.480000 3.296868e-16 3.635718e-17
3682.480000 3.376060e-16 3.406360e-17
3685.480000 2.846765e-16 3.158292e-17
3688.480000 2.159624e-16 3.363892e-17
3691.480000 1.849952e-16 3.481521e-17
3694.480000 2.233329e-16 3.227539e-17
3697.480000 2.487977e-16 3.121644e-17
3700.480000 2.206707e-16 3.472501e-17
3703.480000 2.715730e-16 3.547558e-17
3706.480000 2.943525e-16 3.168182e-17
3709.480000 2.754044e-16 3.112446e-17
3712.480000 2.317662e-16 3.526220e-17
3715.480000 2.179198e-16 3.531792e-17
3718.480000 2.442946e-16 3.081694e-17
3721.480000 2.504311e-16 3.111595e-17
3724.480000 2.737960e-16 3.490534e-17
3727.480000 1.998452e-16 3.361758e-17
3730.480000 2.196351e-16 2.984278e-17
