WAVE,FLUX,ERR,SKYBACK
3642.7737,1.1204202E-16,1.8603517E-17,6.350533E-16
3648.2937,1.2251843E-16,1.8756686E-17,6.5444243E-16
3653.8137,1.4558224E-16,1.8937584E-17,6.672178E-16
3659.3335,1.7473018E-16,1.8632195E-17,6.118949E-16
3664.8535,1.4566373E-16,1.8099436E-17,5.9300427E-16
3670.3733,9.938445E-17,1.7599336E-17,6.019843E-16
3675.8933,1.6258895E-16,1.769061E-17,5.6118193E-16
3681.4133,8.6985393E-17,1.7256187E-17,6.0970183E-16
3686.933,1.1722686E-16,1.7515463E-17,6.284151E-16
3692.4531,1.3003748E-16,1.749394E-17,6.3426076E-16
3697.973,1.1568945E-16,1.7435465E-17,6.602232E-16
3703.493,1.2365625E-16,1.713912E-17,6.3782804E-16
3709.013,1.3660847E-16,1.679504E-17,5.982164E-16
3714.5327,1.111316E-16,1.632021E-17,5.8433616E-16
3720.0527,1.5136916E-16,1.6201065E-17,5.442089E-16
3725.5728,1.412406E-16,1.605623E-17,5.5533836E-16
3731.0925,1.4071298E-16,1.5978363E-17,5.6512614E-16
3736.6125,1.1287291E-16,1.55583E-17,5.5950565E-16
3742.1323,1.3170129E-16,1.5583792E-17,5.6129914E-16
3747.6523,1.2229478E-16,1.5340116E-17,5.594766E-16
3753.1724,1.2040207E-16,1.5237277E-17,5.650649E-16
3758.6921,1.2645343E-16,1.5112818E-17,5.628282E-16
3764.2122,1.6418899E-16,1.5246778E-17,5.557444E-16
3769.732,1.8094461E-16,1.5460249E-17,5.8591757E-16
3775.252,1.2160585E-16,1.5155168E-17,6.251886E-16
3780.772,1.4203802E-16,1.5020444E-17,6.020268E-16
3786.2917,1.6946443E-16,1.4952812E-17,5.7807696E-16
3791.8118,1.6055643E-16,1.4559257E-17,5.5005017E-16
3797.3318,1.5742512E-16,1.4354528E-17,5.38988E-16
3802.8516,1.782334E-16,1.4502109E-17,5.5426723E-16
3808.3716,1.5508595E-16,1.428393E-17,5.628636E-16
3813.8914,1.3967221E-16,1.3585787E-17,4.974353E-16
3819.4114,1.5182743E-16,1.35478536E-17,4.934306E-16
3824.9314,1.4870189E-16,1.3135176E-17,4.5535173E-16
3830.4512,1.5283366E-16,1.30603985E-17,4.512715E-16
3835.9712,1.8762858E-16,1.33804405E-17,4.6619767E-16
3841.491,1.5447451E-16,1.3253721E-17,4.9692374E-16
3847.011,1.7529888E-16,1.3347034E-17,5.0119575E-16
3852.531,1.4150965E-16,1.3012988E-17,5.0208614E-16
3858.0508,1.7202884E-16,1.3013112E-17,4.802517E-16
3863.5708,1.9493546E-16,1.28943735E-17,4.512339E-16
3869.0906,2.0897718E-16,1.28417036E-17,4.4400218E-16
3874.6106,1.3604505E-16,1.2343122E-17,4.5981644E-16
3880.1306,1.5083709E-16,1.22702235E-17,4.457281E-16
3885.6504,1.5165539E-16,1.239088E-17,4.70118E-16
3891.1704,1.6038103E-16,1.25440335E-17,4.920311E-16
3896.6904,1.7232238E-16,1.2746989E-17,5.1926264E-16
3902.2102,1.7029219E-16,1.3020961E-17,5.7343585E-16
3907.7302,1.8440875E-16,1.3257207E-17,6.04988E-16
3913.25,1.4995063E-16,1.2778193E-17,5.7968743E-16
3918.77,1.3547802E-16,1.23835E-17,5.477498E-16
3924.29,1.4416097E-16,1.1728392E-17,4.507663E-16
3929.8098,1.805219E-16,1.12771915E-17,3.557235E-16
3935.3298,1.51175E-16,1.1118324E-17,3.7371612E-16
3940.8496,1.6488301E-16,1.1563574E-17,4.2808108E-16
3946.3696,1.5821783E-16,1.20132135E-17,5.0880867E-16
3951.8896,1.3947538E-16,1.2000426E-17,5.358098E-16
3957.4094,1.4480501E-16,1.1655338E-17,4.8770797E-16
3962.9294,1.5767898E-16,1.1250831E-17,4.222987E-16
3968.4495,1.6539916E-16,1.101247E-17,3.8814464E-16
3973.9692,1.5591624E-16,1.1129641E-17,4.218803E-16
3979.4893,1.2603125E-16,1.159286E-17,5.2949385E-16
3985.009,1.3123083E-16,1.2062134E-17,6.0419395E-16
3990.529,1.4057584E-16,1.2213236E-17,6.2610203E-16
3996.049,1.1356802E-16,1.2175875E-17,6.575515E-16
4001.5688,1.2158159E-16,1.2229694E-17,6.652435E-16
4007.0889,1.1160489E-16,1.2224132E-17,6.8231596E-16
4012.6086,9.827458E-17,1.2207539E-17,7.020606E-16
4018.1287,1.276062E-16,1.23788844E-17,7.0568226E-16
4023.6487,1.001583E-16,1.2071655E-17,6.917266E-16
4029.1685,1.3299162E-16,1.21447725E-17,6.760277E-16
4034.6885,1.0769818E-16,1.1990025E-17,6.869875E-16
4040.2083,1.4415715E-16,1.2013215E-17,6.5847277E-16
4045.7283,1.2166753E-16,1.1920078E-17,6.736923E-16
4051.2483,1.2948294E-16,1.1839872E-17,6.5788186E-16
4056.768,1.4419273E-16,1.1840751E-17,6.491014E-16
4062.288,1.1330915E-16,1.16970105E-17,6.6508614E-16
4067.808,9.6222784E-17,1.1429395E-17,6.462691E-16
4073.328,1.0384828E-16,1.1529918E-17,6.606321E-16
4078.848,9.6503986E-17,1.1504365E-17,6.7056745E-16
4084.3677,1.1856361E-16,1.1614451E-17,6.740828E-16
4089.8877,1.5380731E-16,1.177788E-17,6.6866014E-16
4095.4077,1.1943047E-16,1.1355158E-17,6.388014E-16
4100.9277,1.3870732E-16,1.1280426E-17,6.101856E-16
4106.4473,1.4002426E-16,1.12318314E-17,6.063389E-16
4111.9673,1.259016E-16,1.1273224E-17,6.3345126E-16
4117.4873,1.3685382E-16,1.1488757E-17,6.5796625E-16
4123.0073,1.1787873E-16,1.1452483E-17,6.785546E-16
4128.5273,1.404404E-16,1.146212E-17,6.6098936E-16
4134.047,1.335526E-16,1.1377982E-17,6.592486E-16
4139.567,1.2411987E-16,1.12573566E-17,6.531377E-16
4145.087,1.548462E-16,1.13786676E-17,6.465809E-16
4150.607,1.4702679E-16,1.1372949E-17,6.584513E-16
4156.127,1.6019988E-16,1.1348895E-17,6.4624564E-16
4161.6465,1.4133634E-16,1.1382392E-17,6.7685603E-16
4167.1665,1.6493947E-16,1.1553884E-17,6.8602056E-16
4172.6865,1.4967641E-16,1.1402057E-17,6.803566E-16
4178.2065,1.8165956E-16,1.1421825E-17,6.540383E-16
4183.7266,1.674255E-16,1.1245512E-17,6.424761E-16
4189.2466,2.3043124E-16,1.1471974E-17,6.210243E-16
4194.766,1.9601637E-16,1.1211278E-17,6.1382254E-16
4200.286,1.7866376E-16,1.1174597E-17,6.3069523E-16
4205.806,2.1254244E-16,1.12967825E-17,6.2079987E-16
4211.326,1.8566491E-16,1.1164309E-17,6.311627E-16
4216.846,2.0360071E-16,1.1234151E-17,6.2720296E-16
4222.3657,2.2210755E-16,1.1161405E-17,5.992948E-16
4227.8857,2.093053E-16,1.0994602E-17,5.873659E-16
4233.406,2.182998E-16,1.0977194E-17,5.7779966E-16
4238.926,2.3562882E-16,1.1143959E-17,5.930141E-16
4244.446,2.3388102E-16,1.1114631E-17,5.934539E-16
4249.9653,2.290768E-16,1.1120078E-17,6.0296744E-16
4255.4854,2.1297774E-16,1.0992421E-17,6.0080587E-16
4261.0054,1.8390217E-16,1.08174735E-17,6.0414037E-16
4266.5254,1.96651E-16,1.07981795E-17,5.895039E-16
4272.0454,1.7295009E-16,1.0659864E-17,5.930201E-16
4277.565,1.8016652E-16,1.061607E-17,5.8172285E-16
4283.085,1.8408942E-16,1.0522255E-17,5.626442E-16
4288.605,1.6240037E-16,1.0415649E-17,5.696375E-16
4294.125,1.8150655E-16,1.0284053E-17,5.293939E-16
4299.645,1.6157007E-16,9.932288E-18,4.9366197E-16
4305.1646,1.4633106E-16,9.720145E-18,4.7788667E-16
4310.6846,1.5726646E-16,9.803541E-18,4.8204624E-16
4316.2046,1.8435233E-16,1.0173824E-17,5.1908244E-16
4321.7246,1.9530805E-16,1.0453054E-17,5.5843755E-16
4327.2446,2.028724E-16,1.0635116E-17,5.8636893E-16
4332.7646,2.1140934E-16,1.0641508E-17,5.8080626E-16
4338.284,2.0831928E-16,1.0515912E-17,5.6456165E-16
4343.804,2.113611E-16,1.0593134E-17,5.773417E-16
4349.324,2.1930407E-16,1.05238384E-17,5.605452E-16
4354.844,2.2310808E-16,1.0681692E-17,5.868635E-16
4360.3643,2.2115244E-16,1.0837334E-17,6.20173E-16
4365.884,2.193608E-16,1.0815945E-17,6.210888E-16
4371.404,2.410748E-16,1.0852524E-17,6.0724507E-16
4376.924,2.3144127E-16,1.07565334E-17,6.0200527E-16
4382.444,2.431403E-16,1.0601309E-17,5.635568E-16
4387.964,2.4104167E-16,1.0543453E-17,5.572832E-16
4393.4834,2.3071542E-16,1.0535988E-17,5.6995407E-16
4399.0034,2.2616277E-16,1.0549044E-17,5.7949426E-16
4404.5234,2.1844714E-16,1.0633073E-17,6.052162E-16
4410.0435,2.317002E-16,1.0846796E-17,6.3441825E-16
4415.5635,2.473836E-16,1.09606725E-17,6.418484E-16
