BITPIX  =                    8  /  8-bit ASCII characters                       
NAXIS   =                    1  /  Number of Image Dimensions                   
NAXIS1  =                 1869  /  Length of axis                               
ORIGIN  = 'NOAO-IRAF: WTEXTIMAGE'  /
IRAF-MAX=                   0.  /  Max image pixel (out of date)                
IRAF-MIN=                   0.  /  Min image pixel (out of date)                
IRAF-B/P=                   32  /  Image bits per pixel                         
IRAFTYPE= 'REAL FLOATING     '  /  Image datatype                              
OBJECT  = '                  '  /                                              
FILENAME= 'SN2013GY_NOT_ALFOSC_GR4_13JAN2014'  /
FORMAT  = '5G14.7            '  /  Text line format                            
EXTEND  =                    F / File may contain extensions                    
ORIGIN  = 'NOAO-IRAF FITS Image Kernel July 2003' / FITS file originator        
DATE    = '2024-04-26T04:44:08' / Date FITS file was generated                  
IRAF-TLM= '2024-04-26T04:44:08' / Time of last modification                     
WCSDIM  =                    2                                                  
CTYPE1  = 'MULTISPE'                                                            
CTYPE2  = 'MULTISPE'                                                            
CDELT1  =                   1.                                                  
CDELT2  =                   1.                                                  
CD1_1   =                   1.                                                  
CD2_2   =                   1.                                                  
LTM1_1  =                   1.                                                  
LTM2_2  =                   1.                                                  
WAXMAP01= '1 0 0 0 '                                                            
WAT0_001= 'system=multispec'                                                    
WAT2_084= '129.486 5132.505 5135.525 5138.544 5141.565 5144.586 5147.608 5150.6'
WAT2_085= '3 5153.653 5156.676 5159.7 5162.724 5165.749 5168.775 5171.801 5174.'
WAT2_086= '827 5177.855 5180.882 5183.911 5186.939 5189.969 5192.999 5196.029 5'
WAT2_087= '199.06 5202.092 5205.124 5208.157 5211.19 5214.224 5217.258 5220.293'
WAT2_088= ' 5223.328 5226.364 5229.4 5232.437 5235.475 5238.513 5241.551 5244.5'
WAT2_089= '9 5247.63 5250.67 5253.711 5256.752 5259.794 5262.836 5265.879 5268.'
WAT2_090= '922 5271.966 5275.01 5278.055 5281.1 5284.146 5287.192 5290.239 5293'
WAT2_091= '.287 5296.335 5299.383 5302.432 5305.481 5308.531 5311.582 5314.633 '
WAT2_092= '5317.684 5320.736 5323.789 5326.842 5329.895 5332.949 5336.004 5339.'
WAT2_093= '059 5342.114 5345.17 5348.227 5351.284 5354.341 5357.399 5360.458 53'
WAT2_094= '63.517 5366.576 5369.636 5372.696 5375.757 5378.819 5381.881 5384.94'
WAT2_095= '3 5388.006 5391.069 5394.133 5397.197 5400.262 5403.327 5406.393 540'
WAT2_096= '9.459 5412.526 5415.593 5418.661 5421.729 5424.798 5427.867 5430.936'
WAT2_097= ' 5434.006 5437.077 5440.148 5443.219 5446.291 5449.363 5452.436 5455'
WAT2_098= '.509 5458.583 5461.657 5464.732 5467.807 5470.883 5473.959 5477.035 '
WAT2_099= '5480.112 5483.189 5486.267 5489.346 5492.424 5495.504 5498.583 5501.'
WAT2_100= '663 5504.744 5507.825 5510.906 5513.988 5517.071 5520.154 5523.237 5'
WAT2_101= '526.32 5529.405 5532.489 5535.574 5538.66 5541.746 5544.832 5547.919'
WAT2_102= ' 5551.006 5554.094 5557.182 5560.27 5563.359 5566.449 5569.538 5572.'
WAT2_103= '629 5575.719 5578.81 5581.902 5584.994 5588.086 5591.179 5594.272 55'
WAT2_104= '97.366 5600.46 5603.555 5606.65 5609.745 5612.841 5615.937 5619.034 '
WAT2_105= '5622.131 5625.228 5628.326 5631.424 5634.523 5637.622 5640.721 5643.'
WAT2_106= '821 5646.922 5650.023 5653.124 5656.225 5659.327 5662.43 5665.532 56'
WAT2_107= '68.636 5671.739 5674.843 5677.948 5681.053 5684.158 5687.263 5690.36'
WAT2_108= '9 5693.476 5696.583 5699.69 5702.797 5705.905 5709.014 5712.123 5715'
WAT2_109= '.232 5718.341 5721.451 5724.562 5727.673 5730.784 5733.895 5737.007 '
WAT2_110= '5740.12 5743.232 5746.345 5749.459 5752.573 5755.687 5758.802 5761.9'
WAT2_111= '17 5765.032 5768.148 5771.264 5774.38 5777.497 5780.615 5783.732 578'
WAT2_112= '6.85 5789.969 5793.088 5796.207 5799.326 5802.446 5805.567 5808.687 '
WAT2_113= '5811.808 5814.93 5818.052 5821.174 5824.296 5827.419 5830.542 5833.6'
WAT2_114= '66 5836.79 5839.914 5843.039 5846.164 5849.29 5852.415 5855.541 5858'
WAT2_115= '.668 5861.795 5864.922 5868.05 5871.178 5874.306 5877.435 5880.564 5'
WAT2_116= '883.693 5886.823 5889.953 5893.083 5896.214 5899.345 5902.477 5905.6'
WAT2_117= '09 5908.741 5911.873 5915.006 5918.14 5921.273 5924.407 5927.541 593'
WAT2_118= '0.676 5933.811 5936.946 5940.082 5943.218 5946.354 5949.491 5952.628'
WAT2_119= ' 5955.765 5958.903 5962.041 5965.179 5968.318 5971.457 5974.597 5977'
WAT2_120= '.736 5980.876 5984.017 5987.157 5990.298 5993.44 5996.582 5999.724 6'
WAT2_121= '002.866 6006.009 6009.152 6012.295 6015.439 6018.583 6021.727 6024.8'
WAT2_122= '72 6028.017 6031.162 6034.308 6037.454 6040.6 6043.747 6046.894 6050'
WAT2_123= '.041 6053.189 6056.336 6059.485 6062.633 6065.782 6068.931 6072.081 '
WAT2_124= '6075.23 6078.381 6081.531 6084.682 6087.833 6090.984 6094.136 6097.2'
WAT2_125= '88 6100.44 6103.593 6106.746 6109.899 6113.053 6116.206 6119.361 612'
WAT2_126= '2.515 6125.67 6128.825 6131.98 6135.136 6138.292 6141.448 6144.605 6'
WAT2_127= '147.762 6150.919 6154.077 6157.235 6160.393 6163.551 6166.71 6169.86'
WAT2_128= '9 6173.028 6176.188 6179.348 6182.508 6185.668 6188.829 6191.99 6195'
WAT2_129= '.152 6198.313 6201.475 6204.638 6207.8 6210.963 6214.126 6217.29 622'
WAT2_130= '0.454 6223.618 6226.782 6229.947 6233.111 6236.277 6239.442 6242.608'
WAT2_131= ' 6245.774 6248.94 6252.107 6255.274 6258.441 6261.608 6264.776 6267.'
WAT2_132= '944 6271.113 6274.281 6277.45 6280.619 6283.789 6286.958 6290.128 62'
WAT2_133= '93.299 6296.469 6299.64 6302.811 6305.983 6309.154 6312.326 6315.499'
WAT2_134= ' 6318.671 6321.844 6325.017 6328.19 6331.364 6334.538 6337.712 6340.'
WAT2_135= '886 6344.061 6347.236 6350.411 6353.587 6356.763 6359.939 6363.115 6'
WAT2_136= '366.292 6369.468 6372.645 6375.823 6379.001 6382.178 6385.357 6388.5'
WAT2_137= '35 6391.714 6394.893 6398.072 6401.252 6404.431 6407.611 6410.792 64'
WAT2_138= '13.972 6417.153 6420.334 6423.516 6426.697 6429.879 6433.061 6436.24'
WAT2_139= '4 6439.426 6442.609 6445.792 6448.976 6452.159 6455.343 6458.528 646'
WAT2_140= '1.712 6464.897 6468.082 6471.267 6474.452 6477.638 6480.824 6484.01 '
WAT2_141= '6487.197 6490.384 6493.57 6496.758 6499.945 6503.133 6506.321 6509.5'
WAT2_142= '09 6512.698 6515.886 6519.075 6522.265 6525.454 6528.644 6531.834 65'
WAT2_143= '35.024 6538.215 6541.405 6544.596 6547.788 6550.979 6554.171 6557.36'
WAT2_144= '3 6560.555 6563.747 6566.94 6570.133 6573.326 6576.52 6579.713 6582.'
WAT2_145= '907 6586.101 6589.296 6592.49 6595.685 6598.88 6602.076 6605.271 660'
WAT2_146= '8.467 6611.663 6614.859 6618.056 6621.253 6624.45 6627.647 6630.844 '
WAT2_147= '6634.042 6637.24 6640.438 6643.637 6646.835 6650.034 6653.233 6656.4'
WAT2_148= '33 6659.632 6662.832 6666.032 6669.233 6672.433 6675.634 6678.835 66'
WAT2_149= '82.036 6685.238 6688.439 6691.641 6694.844 6698.046 6701.249 6704.45'
WAT2_150= '1 6707.655 6710.858 6714.061 6717.265 6720.469 6723.673 6726.878 673'
WAT2_151= '0.083 6733.287 6736.493 6739.698 6742.904 6746.109 6749.315 6752.522'
WAT2_152= ' 6755.728 6758.935 6762.142 6765.349 6768.557 6771.764 6774.972 6778'
WAT2_153= '.18 6781.388 6784.597 6787.806 6791.015 6794.224 6797.433 6800.643 6'
WAT2_154= '803.853 6807.063 6810.273 6813.484 6816.694 6819.905 6823.117 6826.3'
WAT2_155= '28 6829.54 6832.752 6835.964 6839.176 6842.388 6845.601 6848.814 685'
WAT2_156= '2.027 6855.241 6858.454 6861.668 6864.882 6868.096 6871.311 6874.526'
WAT2_157= ' 6877.741 6880.956 6884.171 6887.387 6890.602 6893.818 6897.035 6900'
WAT2_158= '.251 6903.468 6906.685 6909.902 6913.119 6916.336 6919.554 6922.772 '
WAT2_159= '6925.99 6929.209 6932.427 6935.646 6938.865 6942.084 6945.304 6948.5'
WAT2_160= '23 6951.743 6954.963 6958.184 6961.404 6964.625 6967.846 6971.067 69'
WAT2_161= '74.288 6977.51 6980.732 6983.954 6987.176 6990.398 6993.621 6996.844'
WAT2_162= ' 7000.067 7003.29 7006.513 7009.737 7012.961 7016.185 7019.409 7022.'
WAT2_163= '634 7025.859 7029.083 7032.309 7035.534 7038.76 7041.985 7045.211 70'
WAT2_164= '48.438 7051.664 7054.891 7058.117 7061.344 7064.572 7067.799 7071.02'
WAT2_165= '7 7074.255 7077.483 7080.711 7083.939 7087.168 7090.397 7093.626 709'
WAT2_166= '6.855 7100.085 7103.315 7106.545 7109.775 7113.005 7116.236 7119.466'
WAT2_167= ' 7122.697 7125.929 7129.16 7132.392 7135.623 7138.855 7142.088 7145.'
WAT2_168= '32 7148.553 7151.785 7155.018 7158.252 7161.485 7164.719 7167.953 71'
WAT2_169= '71.187 7174.421 7177.655 7180.89 7184.125 7187.36 7190.595 7193.831 '
WAT2_170= '7197.067 7200.303 7203.539 7206.775 7210.012 7213.248 7216.485 7219.'
WAT2_171= '722 7222.96 7226.197 7229.435 7232.673 7235.911 7239.15 7242.388 724'
WAT2_172= '5.627 7248.866 7252.105 7255.345 7258.584 7261.824 7265.064 7268.304'
WAT2_173= ' 7271.545 7274.785 7278.026 7281.267 7284.508 7287.75 7290.991 7294.'
WAT2_174= '233 7297.475 7300.718 7303.96 7307.203 7310.446 7313.689 7316.932 73'
WAT2_175= '20.176 7323.419 7326.663 7329.907 7333.152 7336.396 7339.641 7342.88'
WAT2_176= '6 7346.131 7349.376 7352.622 7355.868 7359.114 7362.36 7365.606 7368'
WAT2_177= '.853 7372.099 7375.346 7378.594 7381.841 7385.089 7388.336 7391.584 '
WAT2_178= '7394.833 7398.081 7401.33 7404.579 7407.828 7411.077 7414.326 7417.5'
WAT2_179= '76 7420.826 7424.076 7427.326 7430.577 7433.827 7437.078 7440.329 74'
WAT2_180= '43.581 7446.832 7450.084 7453.336 7456.588 7459.84 7463.093 7466.346'
WAT2_181= ' 7469.599 7472.852 7476.105 7479.359 7482.612 7485.866 7489.121 7492'
WAT2_182= '.375 7495.63 7498.885 7502.14 7505.395 7508.65 7511.906 7515.162 751'
WAT2_183= '8.418 7521.674 7524.931 7528.187 7531.444 7534.701 7537.959 7541.216'
WAT2_184= ' 7544.474 7547.732 7550.99 7554.249 7557.507 7560.766 7564.025 7567.'
WAT2_185= '284 7570.544 7573.803 7577.063 7580.323 7583.584 7586.844 7590.105 7'
WAT2_186= '593.366 7596.627 7599.888 7603.15 7606.411 7609.673 7612.936 7616.19'
WAT2_187= '8 7619.461 7622.723 7625.987 7629.25 7632.513 7635.777 7639.041 7642'
WAT2_188= '.305 7645.569 7648.834 7652.099 7655.363 7658.629 7661.894 7665.16 7'
WAT2_189= '668.426 7671.692 7674.958 7678.224 7681.491 7684.758 7688.025 7691.2'
WAT2_190= '92 7694.56 7697.828 7701.096 7704.364 7707.632 7710.901 7714.17 7717'
WAT2_191= '.439 7720.708 7723.978 7727.247 7730.517 7733.788 7737.058 7740.329 '
WAT2_192= '7743.599 7746.87 7750.142 7753.413 7756.685 7759.957 7763.229 7766.5'
WAT2_193= '01 7769.774 7773.047 7776.32 7779.593 7782.867 7786.14 7789.414 7792'
WAT2_194= '.688 7795.963 7799.237 7802.512 7805.787 7809.063 7812.338 7815.614 '
WAT2_195= '7818.89 7822.166 7825.442 7828.719 7831.996 7835.273 7838.55 7841.82'
WAT2_196= '8 7845.106 7848.384 7851.662 7854.94 7858.219 7861.498 7864.777 7868'
WAT2_197= '.056 7871.336 7874.616 7877.896 7881.176 7884.457 7887.737 7891.018 '
WAT2_198= '7894.3 7897.581 7900.863 7904.145 7907.427 7910.709 7913.992 7917.27'
WAT2_199= '5 7920.558 7923.841 7927.124 7930.408 7933.692 7936.977 7940.261 794'
WAT2_200= '3.546 7946.831 7950.116 7953.401 7956.687 7959.973 7963.259 7966.545'
WAT2_201= ' 7969.832 7973.119 7976.406 7979.693 7982.981 7986.269 7989.557 7992'
WAT2_202= '.845 7996.134 7999.422 8002.711 8006.001 8009.29 8012.58 8015.87 801'
WAT2_203= '9.16 8022.451 8025.741 8029.032 8032.324 8035.615 8038.907 8042.199 '
WAT2_204= '8045.491 8048.783 8052.076 8055.369 8058.662 8061.956 8065.249 8068.'
WAT2_205= '543 8071.837 8075.132 8078.427 8081.721 8085.017 8088.312 8091.608 8'
WAT2_206= '094.904 8098.2 8101.496 8104.793 8108.09 8111.387 8114.685 8117.982 '
WAT2_207= '8121.28 8124.579 8127.877 8131.176 8134.475 8137.774 8141.074 8144.3'
WAT2_208= '73 8147.673 8150.974 8154.274 8157.575 8160.876 8164.177 8167.479 81'
WAT2_209= '70.781 8174.083 8177.385 8180.688 8183.991 8187.294 8190.597 8193.90'
WAT2_210= '1 8197.205 8200.509 8203.814 8207.118 8210.424 8213.729 8217.034 822'
WAT2_211= '0.34 8223.646 8226.953 8230.259 8233.566 8236.873 8240.181 8243.488 '
WAT2_212= '8246.796 8250.105 8253.413 8256.722 8260.031 8263.34 8266.65 8269.96'
WAT2_213= ' 8273.27 8276.58 8279.891 8283.202 8286.513 8289.825 8293.137 8296.4'
WAT2_214= '49 8299.761 8303.074 8306.387 8309.7 8313.014 8316.327 8319.641 8322'
WAT2_215= '.956 8326.27 8329.585 8332.9 8336.216 8339.532 8342.848 8346.164 834'
WAT2_216= '9.481 8352.798 8356.115 8359.432 8362.75 8366.068 8369.386 8372.705 '
WAT2_217= '8376.024 8379.343 8382.663 8385.982 8389.303 8392.623 8395.944 8399.'
WAT2_218= '265 8402.586 8405.907 8409.229 8412.551 8415.874 8419.197 8422.52 84'
WAT2_219= '25.843 8429.167 8432.491 8435.815 8439.139 8442.464 8445.789 8449.11'
WAT2_220= '5 8452.44 8455.766 8459.093 8462.419 8465.746 8469.074 8472.401 8475'
WAT2_221= '.729 8479.057 8482.386 8485.715 8489.044 8492.373 8495.703 8499.033 '
WAT2_222= '8502.363 8505.694 8509.025 8512.356 8515.688 8519.02 8522.352 8525.6'
WAT2_223= '84 8529.017 8532.35 8535.684 8539.018 8542.352 8545.686 8549.021 855'
WAT2_224= '2.356 8555.691 8559.027 8562.363 8565.7 8569.036 8572.373 8575.711 8'
WAT2_225= '579.048 8582.386 8585.725 8589.063 8592.402 8595.741 8599.081 8602.4'
WAT2_226= '21 8605.761 8609.102 8612.443 8615.784 8619.126 8622.468 8625.81 862'
WAT2_227= '9.152 8632.495 8635.839 8639.182 8642.526 8645.87 8649.215 8652.56 8'
WAT2_228= '655.905 8659.251 8662.597 8665.943 8669.29 8672.637 8675.984 8679.33'
WAT2_229= '2 8682.68 8686.028 8689.377 8692.726 8696.075 8699.425 8702.775 8706'
WAT2_230= '.126 8709.477 8712.828 8716.179 8719.531 8722.883 8726.236 8729.589 '
WAT2_231= '8732.942 8736.296 8739.65 8743.004 8746.359 8749.714 8753.069 8756.4'
WAT2_232= '25 8759.781 8763.137 8766.494 8769.851 8773.209 8776.567 8779.925 87'
WAT2_233= '83.284 8786.643 8790.002 8793.362 8796.722 8800.083 8803.443 8806.80'
WAT2_234= '5 8810.166 8813.528 8816.891 8820.253 8823.616 8826.98 8830.344 8833'
WAT2_235= '.708 8837.072 8840.437 8843.803 8847.168 8850.535 8853.901 8857.268 '
WAT2_236= '8860.635 8864.003 8867.371 8870.739 8874.108 8877.477 8880.847 8884.'
WAT2_237= '217 8887.587 8890.958 8894.329 8897.7 8901.072 8904.444 8907.817 891'
WAT2_238= '1.19 8914.563 8917.937 8921.311 8924.686 8928.061 8931.436 8934.812 '
WAT2_239= '8938.188 8941.565 8944.942 8948.32 8951.697 8955.076 8958.454 8961.8'
WAT2_240= '33 8965.213 8968.592 8971.973 8975.353 8978.734 8982.116 8985.498 89'
WAT2_241= '88.88 8992.263 8995.646 8999.029 9002.413 9005.798 9009.182 9012.567'
WAT2_242= ' 9015.953 9019.339 9022.725 9026.112 9029.5 9032.887 9036.275 9039.6'
WAT2_243= '64 9043.053 9049.832 9053.222 9056.613 9060.004 9063.396 9066.787 90'
WAT2_244= '70.18 9073.573 9076.966 9080.36 9083.754 9087.148 9090.543 9093.939 '
WAT2_245= '9097.334 9100.731 9104.127 9107.524 9110.922 9114.32 9117.719 9121.1'
WAT2_246= '18 9124.517 9127.917 9131.317 9134.718 9138.119"'                    
SNNAME  = 'SN2013gy'                                                            
FWHM    =                   17                                                  
NCOMBINE=                    1                                                  
EXPTIME =                 2000                                                  
WAIRMASS=      1.5091223351573                                                  
JD      =         2456671.5033                                                  
END                                                                             
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
3402.023  -1.843815E-16
3404.414  2.109614E-16
3406.807  -3.776694E-16
3409.201  -8.531051E-16
3411.597  5.745580E-16
3413.994  1.515379E-16
3416.393  3.432086E-17
3418.793  2.499061E-16
3421.195  1.332587E-16
3423.598  7.810609E-17
3426.003  5.377865E-17
3428.41  -6.705757E-16
3430.818  -1.087936E-16
3433.227  5.250044E-17
3435.638  2.309143E-16
3438.051  -8.338090E-18
3440.464  2.351208E-16
3442.88  6.377129E-16
3445.297  4.339094E-16
3447.715  4.377769E-16
3450.135  -6.182445E-18
3452.557  3.756531E-16
3454.98  1.745071E-16
3457.404  4.221074E-16
3459.83  8.748337E-17
3462.258  4.608872E-16
3464.687  3.095455E-17
3467.117  3.610955E-18
3469.549  2.798159E-16
3471.982  8.603870E-16
3474.417  6.801490E-16
3476.853  4.477007E-16
3479.291  2.472776E-16
3481.731  9.203242E-17
3484.171  1.690134E-16
3486.614  9.363949E-17
3489.057  2.365136E-16
3491.502  1.694381E-16
3493.949  1.512075E-16
3496.397  2.580504E-16
3498.847  4.128441E-16
3501.298  4.478705E-16
3503.75  4.903425E-17
3506.204  5.102022E-16
3508.659  4.028574E-16
3511.116  4.036315E-17
3513.574  2.609060E-17
