# TELESCOPE = UH88
# INSTRUMENT = SNIFS
# OBJECT = 2024qjh
# CHANNEL = B+R
# EXPNUM = 24_215_041_002
# MJD-OBS = 60524.568200
# DATE-OBS = 2024-08-02T13:38:14
# EXPTIME = 1800.0s
# AIRMASS = 1.23
# FLUXCAL_RMS_B = 0.082 mag
# FLUXCAL_RMS_R = 0.069 mag
# RA = 01:58:33.99
# DEC = -01:48:39.99
# wl fl err
# [A] [erg/s/cm2/A]
3400.480000 2.059972e-16 2.837530e-17
3403.480000 1.593778e-16 2.895053e-17
3406.480000 1.660788e-16 2.587856e-17
3409.480000 1.846624e-16 2.427694e-17
3412.480000 2.170082e-16 2.702586e-17
3415.480000 2.293475e-16 2.768836e-17
3418.480000 2.100380e-16 2.473273e-17
3421.480000 1.857022e-16 2.381181e-17
3424.480000 1.779553e-16 2.698684e-17
3427.480000 2.347398e-16 2.705552e-17
3430.480000 2.596101e-16 2.400040e-17
3433.480000 2.169767e-16 2.369746e-17
3436.480000 2.200975e-16 2.664947e-17
3439.480000 2.548120e-16 2.639185e-17
3442.480000 2.425888e-16 2.291082e-17
3445.480000 2.463615e-16 2.343514e-17
3448.480000 2.382229e-16 2.558226e-17
3451.480000 2.523402e-16 2.467202e-17
3454.480000 2.672651e-16 2.232480e-17
3457.480000 2.812362e-16 2.383739e-17
3460.480000 2.836675e-16 2.545945e-17
3463.480000 3.086177e-16 2.431500e-17
3466.480000 2.960254e-16 2.234437e-17
3469.480000 2.935566e-16 2.420038e-17
3472.480000 2.993562e-16 2.566881e-17
3475.480000 3.128478e-16 2.383135e-17
3478.480000 2.936797e-16 2.256641e-17
3481.480000 2.858130e-16 2.503415e-17
3484.480000 3.521946e-16 2.633711e-17
3487.480000 3.476934e-16 2.358096e-17
3490.480000 3.387758e-16 2.290081e-17
3493.480000 3.519938e-16 2.620124e-17
3496.480000 3.729988e-16 2.651024e-17
3499.480000 3.629504e-16 2.351442e-17
3502.480000 3.748653e-16 2.364323e-17
3505.480000 3.594694e-16 2.631895e-17
3508.480000 3.563559e-16 2.619776e-17
3511.480000 3.957874e-16 2.355484e-17
3514.480000 3.309649e-16 2.386804e-17
3517.480000 3.289853e-16 2.646121e-17
3520.480000 3.430706e-16 2.586015e-17
3523.480000 3.407624e-16 2.316813e-17
3526.480000 3.868789e-16 2.478936e-17
3529.480000 3.980851e-16 2.682975e-17
3532.480000 4.391956e-16 2.560265e-17
3535.480000 4.319550e-16 2.328313e-17
3538.480000 4.663447e-16 2.539230e-17
3541.480000 4.994667e-16 2.687254e-17
3544.480000 4.457052e-16 2.462183e-17
3547.480000 4.493653e-16 2.347495e-17
3550.480000 4.567312e-16 2.611739e-17
3553.480000 4.987673e-16 2.725273e-17
3556.480000 5.372025e-16 2.499828e-17
3559.480000 5.491333e-16 2.436097e-17
3562.480000 5.874215e-16 2.780463e-17
3565.480000 5.906371e-16 2.828882e-17
3568.480000 5.774161e-16 2.511684e-17
3571.480000 5.997398e-16 2.514855e-17
3574.480000 6.033182e-16 2.891028e-17
3577.480000 6.324287e-16 2.877712e-17
3580.480000 6.427473e-16 2.537670e-17
3583.480000 6.788631e-16 2.606797e-17
3586.480000 6.852245e-16 2.902302e-17
3589.480000 7.478703e-16 2.864363e-17
3592.480000 7.542336e-16 2.558080e-17
3595.480000 7.249190e-16 2.629259e-17
3598.480000 6.922230e-16 2.831995e-17
3601.480000 7.449554e-16 2.715937e-17
3604.480000 7.559385e-16 2.483080e-17
3607.480000 7.370814e-16 2.624554e-17
3610.480000 7.062261e-16 2.757591e-17
3613.480000 7.065362e-16 2.552063e-17
3616.480000 6.877859e-16 2.389611e-17
3619.480000 7.081584e-16 2.611509e-17
3622.480000 7.284165e-16 2.704278e-17
3625.480000 7.271107e-16 2.475425e-17
3628.480000 7.456014e-16 2.393857e-17
3631.480000 7.479174e-16 2.681716e-17
3634.480000 7.292737e-16 2.691544e-17
3637.480000 7.247251e-16 2.401068e-17
3640.480000 7.448884e-16 2.377254e-17
3643.480000 6.919003e-16 2.668512e-17
3646.480000 6.967421e-16 2.645646e-17
3649.480000 7.518978e-16 2.348686e-17
3652.480000 7.705656e-16 2.393648e-17
3655.480000 7.477172e-16 2.638758e-17
3658.480000 7.134505e-16 2.558821e-17
3661.480000 7.159942e-16 2.278257e-17
3664.480000 6.990425e-16 2.354284e-17
3667.480000 6.920101e-16 2.540442e-17
3670.480000 6.861638e-16 2.400541e-17
3673.480000 7.068499e-16 2.205334e-17
3676.480000 6.981552e-16 2.326401e-17
3679.480000 6.839582e-16 2.452843e-17
3682.480000 6.959201e-16 2.286386e-17
3685.480000 6.898336e-16 2.144492e-17
3688.480000 6.835436e-16 2.350606e-17
3691.480000 6.537304e-16 2.443247e-17
3694.480000 6.618280e-16 2.223356e-17
3697.480000 6.597004e-16 2.078614e-17
3700.480000 6.582949e-16 2.313106e-17
3703.480000 6.305549e-16 2.329724e-17
3706.480000 6.261559e-16 2.070207e-17
3709.480000 6.030421e-16 2.020653e-17
3712.480000 5.993292e-16 2.291571e-17
3715.480000 5.891294e-16 2.280131e-17
3718.480000 5.806508e-16 1.987266e-17
3721.480000 5.568929e-16 1.992805e-17
3724.480000 5.554946e-16 2.220069e-17
3727.480000 5.157558e-16 2.164530e-17
3730.480000 4.975652e-16 1.964433e-17
3733.480000 4.829217e-16 2.094281e-17
3736.480000 4.651380e-16 2.190324e-17
3739.480000 4.296265e-16 2.073294e-17
3742.480000 4.295177e-16 1.841512e-17
3745.480000 4.157740e-16 1.936396e-17
3748.480000 3.817679e-16 2.050306e-17
3751.480000 3.948519e-16 1.942018e-17
3754.480000 3.843232e-16 1.785982e-17
3757.480000 3.298482e-16 1.905292e-17
3760.480000 2.955745e-16 1.963469e-17
3763.480000 2.958048e-16 1.800955e-17
3766.480000 3.028049e-16 1.701589e-17
3769.480000 2.826417e-16 1.872489e-17
3772.480000 2.629101e-16 1.895119e-17
3775.480000 2.587429e-16 1.710091e-17
3778.480000 2.619629e-16 1.670800e-17
3781.480000 2.445445e-16 1.882712e-17
3784.480000 2.363982e-16 1.878454e-17
3787.480000 2.315598e-16 1.630701e-17
3790.480000 2.207478e-16 1.627621e-17
3793.480000 2.380084e-16 1.837065e-17
3796.480000 2.600860e-16 1.824124e-17
3799.480000 2.432061e-16 1.597438e-17
3802.480000 2.106960e-16 1.614854e-17
3805.480000 2.117372e-16 1.778915e-17
3808.480000 1.916016e-16 1.695647e-17
3811.480000 1.994520e-16 1.538008e-17
3814.480000 2.351417e-16 1.659377e-17
3817.480000 2.677732e-16 1.791405e-17
3820.480000 2.528230e-16 1.682283e-17
3823.480000 2.607777e-16 1.559272e-17
3826.480000 2.522849e-16 1.668500e-17
3829.480000 2.426707e-16 1.748082e-17
3832.480000 2.581304e-16 1.609327e-17
3835.480000 2.674662e-16 1.512831e-17
3838.480000 2.442039e-16 1.665115e-17
3841.480000 2.736602e-16 1.733861e-17
3844.480000 2.957444e-16 1.575093e-17
3847.480000 2.918534e-16 1.529739e-17
3850.480000 2.872489e-16 1.716607e-17
3853.480000 2.820833e-16 1.732872e-17
3856.480000 2.715957e-16 1.517076e-17
3859.480000 2.681254e-16 1.511067e-17
3862.480000 2.900195e-16 1.720599e-17
3865.480000 2.758574e-16 1.701351e-17
3868.480000 3.269961e-16 1.526459e-17
3871.480000 3.779673e-16 1.603771e-17
3874.480000 3.725606e-16 1.773464e-17
3877.480000 3.271648e-16 1.687711e-17
3880.480000 3.296346e-16 1.528229e-17
3883.480000 3.478512e-16 1.628435e-17
3886.480000 3.847686e-16 1.790678e-17
3889.480000 4.339040e-16 1.752355e-17
3892.480000 4.462917e-16 1.622134e-17
3895.480000 4.246999e-16 1.727196e-17
3898.480000 4.141822e-16 1.822406e-17
3901.480000 4.609211e-16 1.730724e-17
3904.480000 4.893983e-16 1.665000e-17
3907.480000 4.905333e-16 1.839585e-17
3910.480000 4.924248e-16 1.900981e-17
3913.480000 5.217681e-16 1.738678e-17
3916.480000 5.482057e-16 1.694916e-17
3919.480000 5.777679e-16 1.904019e-17
3922.480000 5.716153e-16 1.924499e-17
3925.480000 5.760884e-16 1.714698e-17
3928.480000 5.693907e-16 1.691083e-17
3931.480000 5.654080e-16 1.906996e-17
3934.480000 6.010326e-16 1.896475e-17
3937.480000 5.899161e-16 1.668054e-17
3940.480000 6.018246e-16 1.719243e-17
3943.480000 6.318741e-16 1.931360e-17
3946.480000 6.510047e-16 1.896976e-17
3949.480000 6.587995e-16 1.716203e-17
3952.480000 6.551370e-16 1.789035e-17
3955.480000 6.490547e-16 1.943965e-17
3958.480000 6.596665e-16 1.857605e-17
3961.480000 6.786457e-16 1.721611e-17
3964.480000 6.566869e-16 1.839390e-17
