3344.70926905     4.75984e-18     
3348.79330571     4.35113e-17     
3352.87734238     4.21863e-18     
3356.96137904     5.01569e-17     
3361.0454157      4.25727e-17     
3365.12945237     1.76824e-17     
3369.21348903     9.34691e-17     
3373.2975257      4.83029e-17     
3377.38156236     1.36563e-17     
3381.46559902     1.07743e-17     
3385.54963569     2.33302e-17     
3389.63367235     3.6706e-17      
3393.71770901     4.78732e-17     
3397.80174568     -5.40451e-18    
3401.88578234     1.30964e-17     
3405.96981901     1.9112e-17      
3410.05385567     3.94134e-18     
3414.13789233     3.44038e-17     
3418.221929       -1.5899e-17     
3422.30596566     1.72071e-17     
3426.39000232     2.57917e-17     
3430.47403899     4.3364e-17      
3434.55807565     9.29259e-18     
3438.64211232     2.49032e-17     
3442.72614898     1.80812e-17     
3446.81018564     3.20034e-18     
3450.89422231     1.0622e-17      
3454.97825897     4.7412e-17      
3459.06229563     2.53585e-17     
3463.1463323      2.24762e-17     
3467.23036896     1.15842e-17     
3471.31440563     3.40039e-17     
3475.39844229     1.49661e-17     
3479.48247895     2.29428e-17     
3483.56651562     2.77529e-17     
3487.65055228     3.59699e-17     
3491.73458894     1.89596e-17     
3495.81862561     5.58352e-18     
3499.90266227     1.18766e-17     
3503.98669894     1.76215e-17     
3508.0707356      1.26908e-17     
3512.15477226     2.55906e-17     
3516.23880893     1.02074e-17     
3520.32284559     2.91047e-17     
3524.40688225     2.30855e-17     
3528.49091892     5.45856e-18     
3532.57495558     1.88217e-17     
3536.65899225     3.28289e-17     
3540.74302891     1.63563e-17     
3544.82706557     3.39531e-18     
3548.91110224     3.15407e-17     
3552.9951389      2.17183e-17     
3557.07917556     2.13133e-17     
3561.16321223     3.39087e-17     
3565.24724889     4.74793e-18     
3569.33128556     3.32404e-17     
3573.41532222     1.14399e-17     
3577.49935888     2.9384e-17      
3581.58339555     9.94093e-18     
3585.66743221     4.83982e-17     
3589.75146887     1.98822e-17     
3593.83550554     3.76067e-17     
3597.9195422      3.96098e-17     
3602.00357887     3.12011e-17     
3606.08761553     3.6101e-17      
3610.17165219     3.33473e-17     
3614.25568886     2.65709e-17     
3618.33972552     2.60765e-17     
3622.42376218     1.06037e-17     
3626.50779885     3.72847e-17     
3630.59183551     2.84282e-17     
3634.67587218     2.47599e-17     
3638.75990884     4.14313e-17     
3642.8439455      2.58829e-17     
3646.92798217     3.15011e-17     
3651.01201883     3.71387e-17     
3655.09605549     1.83951e-17     
3659.18009216     3.70768e-17     
3663.26412882     3.56809e-17     
3667.34816548     6.38352e-17     
3671.43220215     3.91265e-17     
3675.51623881     4.24078e-17     
3679.60027548     3.30865e-17     
3683.68431214     3.82014e-17     
