# TELESCOPE = UH88
# INSTRUMENT = SNIFS
# OBJECT = 23gxc
# CHANNEL = B+R
# EXPNUM = 23_128_008_003
# MJD-OBS = 60072.462124
# DATE-OBS = 2023-05-08T11:05:29
# EXPTIME = 900.0s
# AIRMASS = 1.28
# FLUXCAL_RMS_B = 0.034 mag
# FLUXCAL_RMS_R = 0.035 mag
# RA = 13:26:19.11
# DEC = 01:32:29.13
# wl fl err
# [A] [erg/s/cm2/A]
3400.480000 6.870916e-18 1.126851e-16
3403.480000 -2.777290e-17 1.175042e-16
3406.480000 6.438226e-17 1.061178e-16
3409.480000 5.154072e-17 9.895196e-17
3412.480000 1.240406e-16 1.096125e-16
3415.480000 1.769496e-16 1.118663e-16
3418.480000 6.909967e-17 9.906335e-17
3421.480000 -2.008922e-16 9.580011e-17
3424.480000 9.120407e-17 1.114472e-16
3427.480000 1.182414e-16 1.113061e-16
3430.480000 -6.059659e-17 9.721368e-17
3433.480000 -8.205578e-17 9.723794e-17
3436.480000 6.054398e-17 1.090457e-16
3439.480000 2.555557e-16 1.069821e-16
3442.480000 2.632132e-16 9.281877e-17
3445.480000 5.736382e-17 9.214304e-17
3448.480000 1.045066e-16 1.024112e-16
3451.480000 1.278927e-16 9.934690e-17
3454.480000 1.468297e-16 9.081682e-17
3457.480000 1.831170e-16 9.499698e-17
3460.480000 2.798665e-16 1.015596e-16
3463.480000 2.107716e-16 9.520952e-17
3466.480000 3.511838e-17 8.586511e-17
3469.480000 7.137907e-17 9.353518e-17
3472.480000 1.515900e-16 9.769000e-17
3475.480000 2.624983e-16 9.168572e-17
3478.480000 2.075766e-16 8.542384e-17
3481.480000 2.054996e-17 9.412512e-17
3484.480000 -3.722175e-17 9.724329e-17
3487.480000 7.328876e-17 8.809357e-17
3490.480000 1.920532e-16 8.512797e-17
3493.480000 1.421604e-16 9.339860e-17
3496.480000 1.244063e-16 9.390654e-17
3499.480000 1.493973e-16 8.334054e-17
3502.480000 1.376417e-16 8.379762e-17
3505.480000 2.834538e-16 9.691286e-17
3508.480000 2.672734e-16 9.485137e-17
3511.480000 1.337679e-16 8.194830e-17
3514.480000 1.150631e-16 8.331660e-17
3517.480000 9.851809e-17 9.116931e-17
3520.480000 8.882756e-17 9.015582e-17
3523.480000 1.349106e-16 8.101787e-17
3526.480000 1.240002e-16 8.341242e-17
3529.480000 6.830955e-17 8.821505e-17
3532.480000 5.818166e-17 8.417277e-17
3535.480000 1.360166e-16 7.814545e-17
3538.480000 9.947309e-17 8.340638e-17
3541.480000 2.339369e-17 8.887446e-17
3544.480000 -9.865368e-17 8.189190e-17
3547.480000 2.629468e-17 7.769525e-17
3550.480000 2.867896e-17 8.558004e-17
3553.480000 1.790150e-16 8.904678e-17
3556.480000 7.611339e-17 7.943029e-17
3559.480000 1.350846e-16 7.646472e-17
3562.480000 2.330428e-16 8.683990e-17
3565.480000 4.151993e-16 8.801078e-17
3568.480000 4.368852e-16 7.642662e-17
3571.480000 3.811450e-16 7.500810e-17
3574.480000 3.481964e-16 8.367768e-17
3577.480000 1.099310e-16 8.338152e-17
3580.480000 2.230039e-16 7.349353e-17
3583.480000 1.990147e-16 7.338269e-17
3586.480000 1.274674e-16 8.036147e-17
3589.480000 6.653628e-17 7.782423e-17
3592.480000 1.083589e-16 7.082800e-17
3595.480000 1.292941e-16 7.554865e-17
3598.480000 1.580547e-16 8.387315e-17
3601.480000 2.346788e-16 7.971731e-17
3604.480000 3.308964e-16 7.197021e-17
3607.480000 3.979575e-16 7.519680e-17
3610.480000 4.133810e-16 7.951465e-17
3613.480000 2.916210e-16 7.257568e-17
3616.480000 2.609995e-16 6.852095e-17
3619.480000 2.380756e-16 7.443213e-17
3622.480000 1.985618e-16 7.629768e-17
3625.480000 1.295617e-16 6.932838e-17
3628.480000 8.113569e-17 6.756151e-17
3631.480000 2.053514e-16 7.650446e-17
3634.480000 3.005468e-16 7.702171e-17
3637.480000 1.075363e-16 6.715346e-17
3640.480000 3.174319e-17 6.628186e-17
3643.480000 2.436095e-16 7.695373e-17
3646.480000 2.702897e-16 7.679746e-17
3649.480000 2.196453e-16 6.528377e-17
3652.480000 1.636744e-16 6.571066e-17
3655.480000 2.414046e-16 7.466547e-17
3658.480000 2.601102e-16 7.431863e-17
3661.480000 2.349918e-16 6.570428e-17
3664.480000 2.965140e-16 6.850755e-17
3667.480000 3.383188e-16 7.447160e-17
3670.480000 3.078466e-16 7.042103e-17
3673.480000 2.263214e-16 6.309514e-17
3676.480000 2.917032e-16 6.755298e-17
3679.480000 2.673380e-16 7.110305e-17
3682.480000 2.469965e-16 6.486754e-17
3685.480000 3.993153e-16 6.088709e-17
3688.480000 3.600104e-16 6.625312e-17
3691.480000 2.293845e-16 6.769629e-17
3694.480000 1.638641e-16 6.207328e-17
3697.480000 1.639593e-16 5.970545e-17
3700.480000 2.179325e-16 6.707768e-17
3703.480000 2.831817e-16 6.902107e-17
3706.480000 3.022746e-16 6.075627e-17
3709.480000 2.676459e-16 5.830977e-17
3712.480000 1.644415e-16 6.578432e-17
3715.480000 2.497760e-16 6.675333e-17
3718.480000 3.372502e-16 5.952412e-17
3721.480000 3.518578e-16 5.875770e-17
3724.480000 2.500456e-16 6.403977e-17
3727.480000 2.332085e-16 6.287504e-17
3730.480000 3.348933e-16 5.707104e-17
3733.480000 4.519872e-16 5.899996e-17
3736.480000 4.605738e-16 6.338480e-17
3739.480000 2.308661e-16 5.966808e-17
3742.480000 3.143448e-16 5.649899e-17
3745.480000 4.338001e-16 6.116873e-17
3748.480000 3.684822e-16 6.384811e-17
3751.480000 2.714715e-16 5.880621e-17
3754.480000 2.641381e-16 5.530921e-17
3757.480000 2.368337e-16 6.104954e-17
3760.480000 2.248261e-16 6.378445e-17
3763.480000 3.164578e-16 5.829583e-17
3766.480000 3.479393e-16 5.562156e-17
3769.480000 3.803235e-16 6.203355e-17
3772.480000 2.382280e-16 6.301622e-17
3775.480000 2.665339e-16 5.682161e-17
3778.480000 3.173697e-16 5.678128e-17
3781.480000 2.055893e-16 6.393066e-17
3784.480000 3.094867e-16 6.453969e-17
3787.480000 4.010538e-16 5.755452e-17
3790.480000 3.844898e-16 5.646431e-17
3793.480000 2.899238e-16 6.166818e-17
3796.480000 2.425563e-16 5.990875e-17
3799.480000 2.645903e-16 5.265667e-17
3802.480000 2.182362e-16 5.400475e-17
3805.480000 2.194918e-16 5.959955e-17
3808.480000 2.388471e-16 5.872582e-17
3811.480000 2.742901e-16 5.303274e-17
3814.480000 3.075703e-16 5.601574e-17
3817.480000 3.714038e-16 5.922988e-17
3820.480000 3.590912e-16 5.443659e-17
3823.480000 3.072359e-16 4.946507e-17
3826.480000 2.870300e-16 5.261558e-17
3829.480000 3.160855e-16 5.480683e-17
3832.480000 3.158420e-16 5.069603e-17
3835.480000 3.620987e-16 4.810097e-17
3838.480000 4.051833e-16 5.275872e-17
3841.480000 3.492692e-16 5.422441e-17
3844.480000 2.698668e-16 4.897234e-17
3847.480000 2.697272e-16 4.847793e-17
3850.480000 2.563301e-16 5.506668e-17
3853.480000 3.233225e-16 5.578508e-17
3856.480000 3.233381e-16 4.857001e-17
3859.480000 4.355037e-16 4.870168e-17
3862.480000 5.057190e-16 5.436688e-17
3865.480000 3.926366e-16 5.372548e-17
3868.480000 4.174910e-16 4.798979e-17
3871.480000 4.329998e-16 4.891148e-17
3874.480000 3.997292e-16 5.342163e-17
3877.480000 3.264277e-16 5.118013e-17
3880.480000 3.235629e-16 4.621819e-17
3883.480000 4.215787e-16 4.929234e-17
3886.480000 4.308702e-16 5.300899e-17
3889.480000 3.207910e-16 4.966331e-17
3892.480000 3.125101e-16 4.643445e-17
3895.480000 3.021696e-16 5.125305e-17
3898.480000 3.275651e-16 5.477822e-17
3901.480000 3.097043e-16 5.090139e-17
3904.480000 2.912591e-16 4.820175e-17
3907.480000 3.293154e-16 5.359240e-17
3910.480000 3.064040e-16 5.544652e-17
3913.480000 2.898069e-16 5.079402e-17
3916.480000 3.382902e-16 4.914904e-17
3919.480000 3.996280e-16 5.500803e-17
3922.480000 3.156410e-16 5.453304e-17
3925.480000 3.625251e-16 4.746839e-17
3928.480000 3.637071e-16 4.577480e-17
3931.480000 3.814091e-16 5.052784e-17
3934.480000 2.465629e-16 4.788924e-17
3937.480000 2.060712e-16 4.105622e-17
3940.480000 2.199354e-16 4.274682e-17
3943.480000 3.311794e-16 4.979003e-17
3946.480000 2.650578e-16 4.941270e-17
3949.480000 2.413787e-16 4.492881e-17
3952.480000 2.242785e-16 4.811810e-17
3955.480000 3.083478e-16 5.274765e-17
3958.480000 3.414671e-16 4.978616e-17
3961.480000 3.519937e-16 4.544220e-17
3964.480000 4.250060e-16 4.823861e-17
3967.480000 3.934807e-16 4.944327e-17
3970.480000 2.969292e-16 4.431695e-17
3973.480000 2.137129e-16 4.095043e-17
3976.480000 2.209862e-16 4.658986e-17
3979.480000 1.797821e-16 4.998046e-17
3982.480000 1.600956e-16 4.685149e-17
3985.480000 1.903511e-16 4.599063e-17
3988.480000 2.482450e-16 5.181120e-17
3991.480000 2.372935e-16 5.269136e-17
3994.480000 2.765951e-16 4.758311e-17
3997.480000 3.327856e-16 4.709687e-17
4000.480000 2.024352e-16 5.273982e-17
4003.480000 2.267183e-16 5.274147e-17
4006.480000 2.052193e-16 4.653330e-17
4009.480000 2.337829e-16 4.760070e-17
4012.480000 2.213333e-16 5.387404e-17
4015.480000 3.172444e-16 5.453033e-17
4018.480000 3.253701e-16 4.919317e-17
4021.480000 3.642164e-16 5.220712e-17
4024.480000 2.368257e-16 5.652604e-17
4027.480000 1.512864e-16 5.334030e-17
4030.480000 2.750728e-16 4.887804e-17
4033.480000 3.113504e-16 5.144124e-17
4036.480000 1.697132e-16 5.349236e-17
4039.480000 2.371681e-16 4.996106e-17
4042.480000 3.186332e-16 4.697931e-17
4045.480000 2.168797e-16 5.007786e-17
4048.480000 1.396843e-16 5.018795e-17
4051.480000 1.649119e-16 4.557739e-17
4054.480000 2.587881e-16 4.455518e-17
4057.480000 2.779746e-16 4.933439e-17
4060.480000 2.840819e-16 4.944617e-17
4063.480000 2.864337e-16 4.403125e-17
4066.480000 2.318398e-16 4.278427e-17
4069.480000 1.920037e-16 4.836376e-17
4072.480000 2.517521e-16 4.890388e-17
4075.480000 2.601241e-16 4.253757e-17
4078.480000 3.054059e-16 4.325634e-17
4081.480000 2.451440e-16 4.814583e-17
4084.480000 2.047707e-16 4.760504e-17
4087.480000 2.000434e-16 4.230070e-17
4090.480000 1.637374e-16 4.368572e-17
4093.480000 1.426267e-16 4.806414e-17
4096.480000 1.992620e-16 4.628167e-17
4099.480000 1.998256e-16 4.141562e-17
4102.480000 2.394691e-16 4.358730e-17
4105.480000 2.359649e-16 4.643257e-17
4108.480000 2.064395e-16 4.419234e-17
4111.480000 2.303390e-16 4.215021e-17
4114.480000 2.198030e-16 4.687171e-17
4117.480000 2.945412e-16 5.038408e-17
4120.480000 3.588960e-16 4.680867e-17
4123.480000 3.306784e-16 4.434301e-17
4126.480000 2.751738e-16 4.877454e-17
4129.480000 4.024042e-16 5.099874e-17
4132.480000 3.457046e-16 4.602563e-17
4135.480000 2.797630e-16 4.377754e-17
4138.480000 2.832961e-16 4.960943e-17
4141.480000 2.994064e-16 5.011809e-17
4144.480000 3.221353e-16 4.360493e-17
4147.480000 2.323688e-16 4.269321e-17
4150.480000 2.737164e-16 4.808827e-17
4153.480000 3.069291e-16 4.720465e-17
4156.480000 3.379443e-16 4.160878e-17
4159.480000 2.942463e-16 4.247861e-17
4162.480000 2.746695e-16 4.657437e-17
4165.480000 3.161177e-16 4.506659e-17
4168.480000 3.216015e-16 4.106308e-17
4171.480000 3.768161e-16 4.325759e-17
4174.480000 4.323018e-16 4.636438e-17
4177.480000 3.900581e-16 4.329157e-17
4180.480000 3.626049e-16 3.981703e-17
4183.480000 3.193315e-16 4.306270e-17
4186.480000 3.227996e-16 4.516950e-17
4189.480000 3.295654e-16 4.144316e-17
4192.480000 3.413926e-16 3.928357e-17
4195.480000 3.922126e-16 4.402737e-17
4198.480000 3.939356e-16 4.507167e-17
4201.480000 3.688256e-16 4.023339e-17
4204.480000 3.162877e-16 3.861576e-17
4207.480000 3.477987e-16 4.434860e-17
4210.480000 3.892344e-16 4.538241e-17
4213.480000 4.671253e-16 4.082905e-17
4216.480000 4.056334e-16 4.019334e-17
4219.480000 3.540509e-16 4.468389e-17
4222.480000 3.546812e-16 4.424000e-17
4225.480000 3.731777e-16 3.876013e-17
4228.480000 3.469521e-16 3.903236e-17
4231.480000 2.771800e-16 4.233922e-17
4234.480000 2.957501e-16 4.192304e-17
4237.480000 3.549732e-16 3.825191e-17
4240.480000 3.940610e-16 4.034706e-17
4243.480000 3.749349e-16 4.336295e-17
4246.480000 3.593414e-16 4.132836e-17
4249.480000 3.930204e-16 3.818986e-17
4252.480000 3.280638e-16 4.059064e-17
4255.480000 2.991413e-16 4.266494e-17
4258.480000 3.244905e-16 3.975974e-17
4261.480000 3.913483e-16 3.788824e-17
4264.480000 3.723138e-16 4.147351e-17
4267.480000 3.655031e-16 4.302100e-17
4270.480000 4.832711e-16 3.985277e-17
4273.480000 4.389001e-16 3.767006e-17
4276.480000 3.504311e-16 4.126344e-17
4279.480000 3.764050e-16 4.228029e-17
4282.480000 3.678889e-16 3.802071e-17
4285.480000 3.792723e-16 3.777758e-17
4288.480000 3.603821e-16 4.277109e-17
4291.480000 3.949019e-16 4.227930e-17
4294.480000 3.573419e-16 3.676966e-17
4297.480000 3.519874e-16 3.740859e-17
4300.480000 3.648479e-16 4.130165e-17
4303.480000 3.863176e-16 3.938549e-17
4306.480000 3.428141e-16 3.493822e-17
4309.480000 3.923111e-16 3.692909e-17
4312.480000 3.303377e-16 3.945439e-17
4315.480000 2.016878e-16 3.782147e-17
4318.480000 2.455820e-16 3.618878e-17
4321.480000 3.742181e-16 4.004689e-17
4324.480000 3.927470e-16 4.206356e-17
4327.480000 3.724287e-16 3.849788e-17
4330.480000 2.945513e-16 3.589575e-17
4333.480000 3.874110e-16 4.075367e-17
4336.480000 3.541014e-16 4.227379e-17
4339.480000 4.553236e-16 3.838804e-17
4342.480000 4.948731e-16 3.638773e-17
4345.480000 4.011075e-16 4.051446e-17
4348.480000 2.826776e-16 4.090198e-17
4351.480000 3.592834e-16 3.725079e-17
4354.480000 4.207925e-16 3.710338e-17
4357.480000 3.519183e-16 4.173517e-17
4360.480000 3.871755e-16 4.188252e-17
4363.480000 3.410840e-16 3.667816e-17
4366.480000 3.734690e-16 3.747984e-17
4369.480000 4.381516e-16 4.214799e-17
4372.480000 4.561691e-16 4.113254e-17
4375.480000 3.305757e-16 3.601724e-17
4378.480000 2.697606e-16 3.719052e-17
4381.480000 3.526817e-16 4.095729e-17
4384.480000 3.879555e-16 3.914025e-17
4387.480000 3.346342e-16 3.498032e-17
4390.480000 2.817441e-16 3.718240e-17
4393.480000 3.262078e-16 4.017945e-17
4396.480000 3.807773e-16 3.806265e-17
4399.480000 3.309072e-16 3.576479e-17
4402.480000 3.301927e-16 3.893347e-17
4405.480000 3.340805e-16 4.034014e-17
4408.480000 2.595987e-16 3.664066e-17
4411.480000 2.308279e-16 3.520001e-17
4414.480000 2.214278e-16 3.958319e-17
4417.480000 2.478598e-16 4.037858e-17
4420.480000 2.562668e-16 3.630630e-17
4423.480000 2.744047e-16 3.596618e-17
4426.480000 2.989336e-16 4.116231e-17
4429.480000 3.465624e-16 4.123915e-17
4432.480000 3.231266e-16 3.617543e-17
4435.480000 3.445691e-16 3.674591e-17
4438.480000 3.207307e-16 4.054913e-17
4441.480000 2.907634e-16 3.948477e-17
4444.480000 3.226337e-16 3.554077e-17
4447.480000 2.848189e-16 3.673558e-17
4450.480000 2.411695e-16 4.003922e-17
4453.480000 2.748592e-16 3.860443e-17
4456.480000 3.510603e-16 3.514972e-17
4459.480000 2.955996e-16 3.680440e-17
4462.480000 2.594331e-16 3.899725e-17
