# TELESCOPE = UH88
# INSTRUMENT = SNIFS
# OBJECT = ATLAS23rrk
# CHANNEL = B+R
# EXPNUM = 23_243_022_003
# MJD-OBS = 60187.609352
# DATE-OBS = 2023-08-31T14:37:28
# EXPTIME = 800.0s
# AIRMASS = 1.08
# FLUXCAL_RMS_B = 0.069 mag
# FLUXCAL_RMS_R = 0.073 mag
# RA = 01:31:10.09
# DEC = 09:56:50.49
# wl fl err
# [A] [erg/s/cm2/A]
3400.480000 3.067448e-16 7.059174e-17
3403.480000 2.873167e-16 7.343267e-17
3406.480000 3.157111e-16 6.634224e-17
3409.480000 3.617018e-16 6.261275e-17
3412.480000 3.879913e-16 6.818299e-17
3415.480000 3.328876e-16 6.845426e-17
3418.480000 3.690783e-16 6.154457e-17
3421.480000 4.606432e-16 6.102437e-17
3424.480000 4.670506e-16 6.822090e-17
3427.480000 4.509463e-16 6.805719e-17
3430.480000 4.371064e-16 5.970865e-17
3433.480000 4.880501e-16 5.957828e-17
3436.480000 4.565489e-16 6.610555e-17
3439.480000 3.994801e-16 6.365064e-17
3442.480000 3.536231e-16 5.466125e-17
3445.480000 3.656850e-16 5.605511e-17
3448.480000 4.006613e-16 6.261737e-17
3451.480000 3.397592e-16 6.118202e-17
3454.480000 3.533699e-16 5.541592e-17
3457.480000 3.980703e-16 5.788740e-17
3460.480000 3.765508e-16 6.140960e-17
3463.480000 4.040675e-16 5.754075e-17
3466.480000 3.677140e-16 5.352005e-17
3469.480000 4.255595e-16 5.842271e-17
3472.480000 3.574903e-16 5.994695e-17
3475.480000 3.939049e-16 5.442350e-17
3478.480000 3.636348e-16 5.153986e-17
3481.480000 3.484058e-16 5.790946e-17
3484.480000 3.778202e-16 6.004453e-17
3487.480000 3.807435e-16 5.381030e-17
3490.480000 3.263152e-16 5.144341e-17
3493.480000 3.002987e-16 5.758687e-17
3496.480000 2.895437e-16 5.830125e-17
3499.480000 2.963733e-16 5.174504e-17
3502.480000 3.195453e-16 5.266734e-17
3505.480000 3.633858e-16 5.938857e-17
3508.480000 4.080699e-16 5.799253e-17
3511.480000 3.721427e-16 5.028221e-17
3514.480000 3.749000e-16 5.093652e-17
3517.480000 4.124782e-16 5.623382e-17
3520.480000 5.183501e-16 5.449297e-17
3523.480000 4.933877e-16 4.777565e-17
3526.480000 3.810393e-16 4.897050e-17
3529.480000 3.604403e-16 5.339573e-17
3532.480000 4.046241e-16 5.146340e-17
3535.480000 4.582724e-16 4.818542e-17
3538.480000 4.166195e-16 5.229648e-17
3541.480000 3.908943e-16 5.531544e-17
3544.480000 4.325058e-16 5.197830e-17
3547.480000 4.565047e-16 4.940389e-17
3550.480000 5.102016e-16 5.428624e-17
3553.480000 4.255403e-16 5.544449e-17
3556.480000 5.218558e-16 5.023211e-17
3559.480000 5.405135e-16 4.830636e-17
3562.480000 4.922157e-16 5.374065e-17
3565.480000 4.665673e-16 5.355218e-17
3568.480000 4.485691e-16 4.618148e-17
3571.480000 3.507035e-16 4.441913e-17
3574.480000 3.152190e-16 5.036064e-17
3577.480000 4.228985e-16 5.065561e-17
3580.480000 4.976945e-16 4.388065e-17
3583.480000 4.629507e-16 4.313634e-17
3586.480000 3.937449e-16 4.690577e-17
3589.480000 3.161407e-16 4.609606e-17
3592.480000 3.163586e-16 4.257638e-17
3595.480000 2.809267e-16 4.524262e-17
3598.480000 3.206252e-16 4.955531e-17
3601.480000 3.923476e-16 4.753763e-17
3604.480000 4.348016e-16 4.272432e-17
3607.480000 4.548758e-16 4.481448e-17
3610.480000 3.955015e-16 4.654037e-17
3613.480000 3.814634e-16 4.374445e-17
3616.480000 3.978887e-16 4.146372e-17
3619.480000 3.972845e-16 4.507984e-17
3622.480000 3.511827e-16 4.674834e-17
3625.480000 3.732074e-16 4.377931e-17
3628.480000 3.759300e-16 4.285590e-17
3631.480000 4.448423e-16 4.735667e-17
3634.480000 4.123136e-16 4.731451e-17
3637.480000 3.209617e-16 4.215438e-17
3640.480000 3.294106e-16 4.198837e-17
3643.480000 3.801980e-16 4.771843e-17
3646.480000 4.081636e-16 4.669909e-17
3649.480000 3.520557e-16 4.028006e-17
3652.480000 3.732894e-16 4.128720e-17
3655.480000 4.071179e-16 4.730415e-17
3658.480000 4.581915e-16 4.686578e-17
3661.480000 4.745671e-16 4.177803e-17
3664.480000 3.911710e-16 4.291792e-17
3667.480000 3.742121e-16 4.600314e-17
3670.480000 4.667717e-16 4.395998e-17
3673.480000 4.657801e-16 3.994608e-17
3676.480000 4.184338e-16 4.199325e-17
3679.480000 3.735688e-16 4.414557e-17
3682.480000 4.525978e-16 4.132566e-17
3685.480000 4.412784e-16 3.846267e-17
3688.480000 3.558543e-16 4.186397e-17
3691.480000 4.345789e-16 4.440576e-17
3694.480000 4.808571e-16 4.143015e-17
3697.480000 4.675364e-16 4.000167e-17
3700.480000 4.609658e-16 4.444746e-17
3703.480000 4.805392e-16 4.494760e-17
3706.480000 4.281740e-16 3.919131e-17
3709.480000 4.143278e-16 3.806205e-17
3712.480000 4.257428e-16 4.455402e-17
3715.480000 4.668359e-16 4.524806e-17
3718.480000 4.307346e-16 3.899389e-17
3721.480000 4.571007e-16 3.811856e-17
3724.480000 4.280306e-16 4.226849e-17
3727.480000 4.394393e-16 4.201981e-17
3730.480000 4.876651e-16 3.785853e-17
3733.480000 4.637092e-16 3.783948e-17
3736.480000 4.314819e-16 4.017140e-17
3739.480000 4.379936e-16 3.898553e-17
3742.480000 4.530277e-16 3.620422e-17
3745.480000 4.242246e-16 3.776789e-17
3748.480000 4.120524e-16 3.959876e-17
3751.480000 3.997442e-16 3.728077e-17
3754.480000 4.199511e-16 3.627805e-17
3757.480000 4.294166e-16 3.990438e-17
3760.480000 3.873169e-16 4.101908e-17
3763.480000 4.266815e-16 3.738989e-17
3766.480000 4.035368e-16 3.563167e-17
3769.480000 3.808663e-16 3.958919e-17
3772.480000 3.746057e-16 4.114018e-17
3775.480000 3.705498e-16 3.762746e-17
3778.480000 3.921903e-16 3.741323e-17
3781.480000 4.201260e-16 4.277280e-17
3784.480000 4.270986e-16 4.261217e-17
3787.480000 4.464659e-16 3.669190e-17
3790.480000 4.785944e-16 3.588833e-17
3793.480000 4.158164e-16 3.966890e-17
3796.480000 3.579275e-16 3.834724e-17
3799.480000 3.669410e-16 3.354777e-17
3802.480000 4.021773e-16 3.526682e-17
3805.480000 4.542220e-16 3.944369e-17
3808.480000 3.805030e-16 3.785098e-17
3811.480000 3.847246e-16 3.388956e-17
3814.480000 3.660520e-16 3.469346e-17
3817.480000 3.315819e-16 3.620862e-17
3820.480000 3.594909e-16 3.353430e-17
3823.480000 4.036802e-16 3.041332e-17
3826.480000 3.891359e-16 3.215254e-17
3829.480000 3.126050e-16 3.297209e-17
