# Telescope VLT
# Reference Balland etal (2017)
# Redshift 0.760
# Galaxy-Model S01
# Spectrum spectrum_06D1bg_1330.da
# SN-Name 06D1bg
# Phase 8.390
# Survey SNLS
# SN-Type SNIa?
# Date 2006-08-23
# Units 1.e-16 erg/s/cm2/A
# Galaxy-Fraction 0.3900
#
# XPIX :
# WAVE :
# SN_SPEC :
# SN_ERR :
#end
4253.540	      -0.01681 	      0.00860
4258.540	      -0.00237 	      0.00770
4263.540	      -0.00028 	      0.00812
4268.540	       0.00102 	      0.00649
4273.540	      -0.00342 	      0.00687
4278.540	       0.00095 	      0.00560
4283.540	      -0.00623 	      0.00471
4288.540	      -0.00544 	      0.00511
4293.540	       0.00960 	      0.00515
4298.540	      -0.00030 	      0.00464
4303.540	      -0.00372 	      0.00416
4308.540	      -0.00026 	      0.00397
4313.540	       0.00071 	      0.00346
4318.540	       0.00477 	      0.00362
4323.540	      -0.00358 	      0.00369
4328.540	       0.00505 	      0.00387
4333.540	       0.00370 	      0.00360
4338.540	       0.00462 	      0.00346
4343.540	      -0.00084 	      0.00323
4348.540	       0.00396 	      0.00305
4353.540	      -0.00397 	      0.00297
4358.540	      -0.00239 	      0.00290
4363.540	      -0.00073 	      0.00342
4368.540	      -0.00354 	      0.00274
4373.540	      -0.00274 	      0.00284
4378.540	       0.00108 	      0.00280
4383.540	       0.00024 	      0.00276
4388.540	      -0.00118 	      0.00265
4393.540	      -0.00174 	      0.00271
4398.540	      -0.00060 	      0.00247
4403.540	       0.00123 	      0.00221
4408.540	      -0.00403 	      0.00232
4413.540	       0.00134 	      0.00264
4418.540	       0.00500 	      0.00274
4423.540	       0.00044 	      0.00273
4428.540	       0.00316 	      0.00250
4433.540	      -0.00223 	      0.00249
4438.540	      -0.00121 	      0.00216
4443.540	       0.00564 	      0.00232
4448.540	      -0.00134 	      0.00247
4453.540	       0.00411 	      0.00255
4458.540	      -0.00051 	      0.00270
4463.540	       0.00116 	      0.00229
4468.540	       0.00105 	      0.00216
4473.540	       0.00413 	      0.00226
4478.540	       0.00060 	      0.00220
4483.540	      -0.00027 	      0.00224
4488.540	      -0.00483 	      0.00253
4493.540	       0.00191 	      0.00234
4498.540	       0.00094 	      0.00259
4503.540	       0.00199 	      0.00251
4508.540	      -0.00095 	      0.00218
4513.540	      -0.00127 	      0.00216
4518.540	       0.00318 	      0.00231
4523.540	      -0.00170 	      0.00219
