WAVE,FLUX,ERR,BGFLUX
3636.7869,6.460206E-17,1.7484727E-17,2.551296E-16
3642.3066,8.09149E-17,1.7926293E-17,3.0844075E-16
3647.8264,8.712663E-17,1.7834558E-17,3.1324965E-16
3653.346,8.83943E-17,1.7421345E-17,2.868018E-16
3658.8657,8.330967E-17,1.6970148E-17,2.6624943E-16
3664.3855,6.138733E-17,1.6776601E-17,2.9854248E-16
3669.9053,7.8656234E-17,1.6569842E-17,2.677718E-16
3675.425,4.8660187E-17,1.609612E-17,2.788319E-16
3680.9448,4.316834E-17,1.6179853E-17,3.1159264E-16
3686.4646,4.6122585E-17,1.6064645E-17,3.1554336E-16
3691.9844,6.0510505E-17,1.5881029E-17,2.965116E-16
3697.5042,7.4359725E-17,1.592131E-17,3.0257306E-16
3703.024,3.116348E-17,1.5209868E-17,3.024821E-16
3708.5437,4.1624612E-17,1.50452E-17,2.85646E-16
3714.0632,5.990591E-17,1.4947847E-17,2.6647413E-16
3719.583,8.737968E-17,1.5113132E-17,2.701608E-16
3725.1028,6.4208333E-17,1.4627501E-17,2.6305416E-16
3730.6226,8.2297046E-17,1.4473422E-17,2.3772925E-16
3736.1423,8.915469E-17,1.4376272E-17,2.37659E-16
3741.662,5.566893E-17,1.4048693E-17,2.6070681E-16
3747.182,5.973559E-17,1.3935341E-17,2.5763166E-16
3752.7017,6.8732085E-17,1.3878775E-17,2.5640593E-16
3758.2214,4.1815803E-17,1.33896354E-17,2.55653E-16
3763.7412,4.624749E-17,1.36029976E-17,2.906438E-16
3769.261,9.762753E-17,1.3938149E-17,2.7765586E-16
3774.7805,4.2197137E-17,1.3468538E-17,3.103626E-16
3780.3003,8.133946E-17,1.3498614E-17,2.7885158E-16
3785.82,6.290495E-17,1.31554515E-17,2.765939E-16
3791.3398,6.4291025E-17,1.29923025E-17,2.6990403E-16
3796.8596,5.941479E-17,1.2890566E-17,2.8155425E-16
3802.3794,6.059278E-17,1.27589714E-17,2.777322E-16
3807.8992,6.9046804E-17,1.2509216E-17,2.4710773E-16
3813.419,8.32513E-17,1.234616E-17,2.2007611E-16
3818.9387,7.697144E-17,1.195547E-17,1.9751601E-16
3824.4585,6.4162984E-17,1.1628236E-17,1.892689E-16
3829.9783,6.756864E-17,1.1510775E-17,1.8175793E-16
3835.4978,7.4417284E-17,1.1753264E-17,2.126409E-16
3841.0176,8.495897E-17,1.18089495E-17,2.1683678E-16
3846.5374,7.746947E-17,1.1791986E-17,2.3689587E-16
3852.0571,6.6154504E-17,1.1720334E-17,2.5731297E-16
3857.577,7.4737634E-17,1.13924815E-17,2.1575505E-16
3863.0967,8.809436E-17,1.1379285E-17,2.063864E-16
3868.6165,9.291155E-17,1.1301525E-17,2.0222901E-16
3874.1362,9.049123E-17,1.1291469E-17,2.1735609E-16
