3851.947    	 1.46862244606018
3857.042    	 1.38339591026306
3862.137    	 1.30266094207764
3867.231    	 1.2261049747467
3872.326    	 1.19225442409515
3877.421    	 1.54217958450317
3882.516    	 1.88124227523804
3887.611    	 2.21106576919556
3892.706    	 2.49189853668213
3897.801    	 2.35950422286987
3902.896    	 2.23299241065979
3907.991    	 2.11177754402161
3913.086    	 2.00742268562317
3918.181    	 2.02738761901855
3923.276    	 2.04915070533752
3928.371    	 2.07271909713745
3933.466    	 2.09786796569824
3938.561    	 2.12245750427246
3943.656    	 2.14893913269043
3948.750    	 2.17733216285706
3953.845    	 2.20030236244202
3958.940    	 2.15169477462769
3964.035    	 2.10490560531616
3969.130    	 2.05968856811523
3974.225    	 2.00881767272949
3979.320    	 1.88891184329987
3984.415    	 1.76941287517548
3989.510    	 1.65000474452972
3994.605    	 1.54654705524445
3999.700    	 1.60510754585266
4004.795    	 1.66473603248596
4009.890    	 1.72542941570282
4014.985    	 1.77764058113098
4020.080    	 1.73470735549927
4025.175    	 1.69158101081848
4030.269    	 1.64817154407501
4035.364    	 1.61676442623138
4040.459    	 1.70968759059906
4045.554    	 1.80379676818848
4050.649    	 1.89903736114502
4055.744    	 1.99074804782867
4060.839    	 2.03712582588196
4065.934    	 2.08375668525696
4071.029    	 2.13053774833679
4076.124    	 2.16940498352051
4081.219    	 2.12800979614258
4086.314    	 2.0855438709259
4091.409    	 2.04198026657104
4096.504    	 2.00230932235718
4101.599    	 2.01190328598022
4106.694    	 2.0208203792572
4111.789    	 2.02903175354004
4116.883    	 2.03699254989624
4121.978    	 2.04893660545349
4127.073    	 2.06025624275208
4132.168    	 2.07102131843567
4137.263    	 2.07485675811768
4142.358    	 2.0135133266449
4147.453    	 1.95164203643799
4152.548    	 1.88933801651001
4157.643    	 1.82938587665558
4162.738    	 1.79630827903748
4167.833    	 1.76302218437195
4172.928    	 1.72953569889069
4178.023    	 1.70166182518005
4183.118    	 1.73186004161835
4188.213    	 1.7619423866272
4193.308    	 1.79187452793121
4198.402    	 1.81312036514282
4203.497    	 1.74898195266724
4208.592    	 1.68453729152679
4213.687    	 1.61980497837067
4218.782    	 1.5585697889328
4223.877    	 1.53474104404449
4228.972    	 1.51069247722626
4234.067    	 1.48644709587097
4239.162    	 1.46225357055664
4244.257    	 1.4401261806488
4249.352    	 1.41789960861206
4254.447    	 1.39561438560486
4259.542    	 1.3711189031601
4264.637    	 1.32471108436584
4269.732    	 1.27840268611908
4274.827    	 1.23222136497498
4279.921    	 1.18855130672455
4285.016    	 1.1686931848526
4290.111    	 1.14896655082703
4295.206    	 1.12937784194946
4300.301    	 1.11086404323578
4305.396    	 1.10183942317963
4310.491    	 1.09295177459717
4315.586    	 1.08420205116272
4320.681    	 1.07964539527893
4325.776    	 1.11583840847015
4330.871    	 1.15220105648041
4335.966    	 1.18875098228455
4341.061    	 1.22349905967712
4346.156    	 1.2383576631546
4351.251    	 1.25341880321503
4356.346    	 1.26869297027588
4361.440    	 1.28616547584534
4366.535    	 1.32367396354675
4371.630    	 1.36149525642395
4376.725    	 1.39965105056763
4381.820    	 1.43482995033264
4386.915    	 1.43694543838501
4392.010    	 1.43929219245911
4397.105    	 1.44186651706696
4402.200    	 1.44608199596405
4407.295    	 1.46478366851807
4412.390    	 1.48376035690308
4417.485    	 1.5029935836792
4422.580    	 1.52358055114746
4427.675    	 1.55563521385193
4432.770    	 1.58794629573822
4437.865    	 1.62048900127411
4442.959    	 1.65264415740967
4448.054    	 1.67901933193207
4453.149    	 1.70551073551178
4458.244    	 1.73209524154663
4463.339    	 1.75730359554291
4468.434    	 1.76800787448883
4473.529    	 1.77866077423096
4478.624    	 1.78925371170044
4483.719    	 1.80194544792175
4488.814    	 1.83629906177521
4493.909    	 1.87071752548218
4499.004    	 1.90520346164703
4504.099    	 1.93527173995972
