BITPIX  =                    8  /  8-bit ASCII characters                       
NAXIS   =                    1  /  Number of Image Dimensions                   
NAXIS1  =                 1959  /  Length of axis                               
ORIGIN  = 'NOAO-IRAF: WTEXTIMAGE'  /
IRAF-MAX=                   0.  /  Max image pixel (out of date)                
IRAF-MIN=                   0.  /  Min image pixel (out of date)                
IRAF-B/P=                   32  /  Image bits per pixel                         
IRAFTYPE= 'REAL FLOATING     '  /  Image datatype                              
OBJECT  = '                  '  /                                              
FILENAME= 'SN2013CT_NOT_ALFOSC_02AUG2013'  /
FORMAT  = '5G14.7            '  /  Text line format                            
EXTEND  =                    F / File may contain extensions                    
ORIGIN  = 'NOAO-IRAF FITS Image Kernel July 2003' / FITS file originator        
DATE    = '2024-04-26T04:33:21' / Date FITS file was generated                  
IRAF-TLM= '2024-04-26T04:33:21' / Time of last modification                     
WCSDIM  =                    2                                                  
CTYPE1  = 'MULTISPE'                                                            
CTYPE2  = 'MULTISPE'                                                            
CDELT1  =                   1.                                                  
CDELT2  =                   1.                                                  
CD1_1   =                   1.                                                  
CD2_2   =                   1.                                                  
LTM1_1  =                   1.                                                  
LTM2_2  =                   1.                                                  
WAXMAP01= '1 0 0 0 '                                                            
WAT0_001= 'system=multispec'                                                    
WAT2_013= '391.875 3394.26 3396.645 3399.032 3401.421 3403.811 3406.203 3408.59'
WAT2_014= '7 3410.991 3413.388 3415.786 3418.185 3420.586 3422.989 3425.393 342'
WAT2_015= '7.798 3430.205 3432.614 3435.024 3437.435 3439.849 3442.263 3444.679'
WAT2_016= ' 3447.097 3449.516 3451.936 3454.359 3456.782 3459.207 3461.634 3464'
WAT2_017= '.062 3466.491 3468.922 3471.355 3473.789 3476.224 3478.661 3481.099 '
WAT2_018= '3483.539 3485.981 3488.423 3490.868 3493.313 3495.761 3498.209 3500.'
WAT2_019= '659 3503.111 3505.564 3508.018 3510.474 3512.931 3515.39 3517.851 35'
WAT2_020= '20.312 3522.775 3525.24 3527.706 3530.173 3532.642 3535.112 3537.584'
WAT2_021= ' 3540.057 3542.532 3545.008 3547.485 3549.964 3552.444 3554.926 3557'
WAT2_022= '.409 3559.893 3562.379 3564.866 3567.355 3569.845 3572.337 3574.83 3'
WAT2_023= '577.324 3579.819 3582.317 3584.815 3587.315 3589.816 3592.319 3594.8'
WAT2_024= '23 3597.328 3599.835 3602.343 3604.852 3607.363 3609.876 3612.389 36'
WAT2_025= '14.904 3617.421 3619.938 3622.457 3624.978 3627.5 3630.023 3632.547 '
WAT2_026= '3635.073 3637.6 3640.129 3642.659 3645.19 3647.723 3650.257 3652.792'
WAT2_027= ' 3655.328 3657.866 3660.406 3662.946 3665.488 3668.032 3670.576 3673'
WAT2_028= '.122 3675.669 3678.218 3680.768 3683.319 3685.871 3688.425 3690.98 3'
WAT2_029= '693.537 3696.095 3698.654 3701.214 3703.776 3706.339 3708.903 3711.4'
WAT2_030= '69 3714.035 3716.604 3719.173 3721.744 3724.316 3726.889 3729.464 37'
WAT2_031= '32.04 3734.617 3737.195 3739.775 3742.356 3744.938 3747.522 3750.107'
WAT2_032= ' 3752.693 3755.28 3757.869 3760.458 3763.05 3765.642 3768.236 3770.8'
WAT2_033= '3 3773.427 3776.024 3778.623 3781.223 3783.824 3786.426 3789.03 3791'
WAT2_034= '.635 3794.241 3796.848 3799.457 3802.066 3804.677 3807.29 3809.903 3'
WAT2_035= '812.518 3815.134 3817.751 3820.369 3822.989 3825.61 3828.232 3830.85'
WAT2_036= '5 3833.48 3836.105 3838.732 3841.36 3843.99 3846.62 3849.252 3851.88'
WAT2_037= '5 3854.519 3857.154 3859.791 3862.428 3865.067 3867.707 3870.348 387'
WAT2_038= '2.991 3875.635 3878.279 3880.925 3883.573 3886.221 3888.87 3891.521 '
WAT2_039= '3894.173 3896.826 3899.48 3902.136 3904.792 3907.45 3910.109 3912.76'
WAT2_040= '9 3915.43 3918.092 3920.756 3923.42 3926.086 3928.753 3931.421 3934.'
WAT2_041= '09 3936.761 3939.432 3942.105 3944.779 3947.454 3950.13 3952.807 395'
WAT2_042= '5.485 3958.165 3960.845 3963.527 3966.21 3968.894 3971.579 3974.265 '
WAT2_043= '3976.953 3979.641 3982.331 3985.021 3987.713 3990.406 3993.1 3995.79'
WAT2_044= '5 3998.491 4001.189 4003.887 4006.587 4009.287 4011.989 4014.692 401'
WAT2_045= '7.396 4020.101 4022.807 4025.514 4028.223 4030.932 4033.642 4036.354'
WAT2_046= ' 4039.067 4041.78 4044.495 4047.211 4049.928 4052.646 4055.365 4058.'
WAT2_047= '085 4060.806 4063.528 4066.252 4068.976 4071.702 4074.428 4077.156 4'
WAT2_048= '079.884 4082.614 4085.345 4088.077 4090.809 4093.543 4096.278 4099.0'
WAT2_049= '14 4101.751 4104.489 4107.228 4109.969 4112.71 4115.452 4118.195 412'
WAT2_050= '0.94 4123.685 4126.431 4129.179 4131.927 4134.676 4137.427 4140.178 '
WAT2_051= '4142.931 4145.684 4148.439 4151.194 4153.951 4156.708 4159.467 4162.'
WAT2_052= '227 4164.987 4167.749 4170.511 4173.275 4176.04 4178.805 4181.572 41'
WAT2_053= '84.339 4187.108 4189.877 4192.648 4195.42 4198.192 4200.966 4203.74 '
WAT2_054= '4206.516 4209.292 4212.07 4214.848 4217.627 4220.408 4223.189 4225.9'
WAT2_055= '71 4228.755 4231.539 4234.324 4237.11 4239.898 4242.686 4245.475 424'
WAT2_056= '8.265 4251.056 4253.848 4256.641 4259.435 4262.23 4265.025 4267.822 '
WAT2_057= '4270.62 4273.418 4276.218 4279.018 4281.82 4284.622 4287.426 4290.23'
WAT2_058= ' 4293.035 4295.841 4298.648 4301.456 4304.265 4307.075 4309.886 4312'
WAT2_059= '.698 4315.51 4318.324 4321.138 4323.954 4326.77 4329.587 4332.406 43'
WAT2_060= '35.225 4338.045 4340.865 4343.687 4346.51 4349.334 4352.158 4354.984'
WAT2_061= ' 4357.81 4360.637 4363.465 4366.294 4369.124 4371.955 4374.787 4377.'
WAT2_062= '619 4380.453 4383.287 4386.122 4388.959 4391.796 4394.633 4397.472 4'
WAT2_063= '400.312 4403.152 4405.994 4408.836 4411.679 4414.523 4417.368 4420.2'
WAT2_064= '14 4423.061 4425.908 4428.757 4431.606 4434.456 4437.307 4440.159 44'
WAT2_065= '43.012 4445.865 4448.72 4451.575 4454.431 4457.288 4460.146 4463.004'
WAT2_066= ' 4465.864 4468.724 4471.586 4474.448 4477.31 4480.174 4483.039 4485.'
WAT2_067= '904 4488.77 4491.637 4494.505 4497.374 4500.244 4503.114 4505.985 45'
WAT2_068= '08.857 4511.73 4514.604 4517.478 4520.354 4523.23 4526.107 4528.985 '
WAT2_069= '4531.863 4534.743 4537.623 4540.504 4543.386 4546.269 4549.152 4552.'
WAT2_070= '036 4554.921 4557.807 4560.694 4563.581 4566.47 4569.359 4572.249 45'
WAT2_071= '75.139 4578.031 4580.923 4583.816 4586.71 4589.605 4592.5 4595.396 4'
WAT2_072= '598.293 4601.191 4604.09 4606.989 4609.889 4612.79 4615.691 4618.594'
WAT2_073= ' 4621.497 4624.401 4627.306 4630.211 4633.118 4636.025 4638.933 4641'
WAT2_074= '.841 4644.75 4647.661 4650.571 4653.483 4656.395 4659.309 4662.222 4'
WAT2_075= '665.137 4668.052 4670.969 4673.885 4676.803 4679.722 4682.641 4685.5'
WAT2_076= '61 4688.481 4691.403 4694.325 4697.247 4700.171 4703.095 4706.02 470'
WAT2_077= '8.946 4711.873 4714.8 4717.728 4720.657 4723.586 4726.516 4729.447 4'
WAT2_078= '732.379 4735.311 4738.244 4741.178 4744.112 4747.048 4749.984 4752.9'
WAT2_079= '2 4755.858 4758.796 4761.735 4764.674 4767.614 4770.555 4773.497 477'
WAT2_080= '6.439 4779.382 4782.326 4785.27 4788.215 4791.161 4794.108 4797.055 '
WAT2_081= '4800.003 4802.952 4805.901 4808.851 4811.802 4814.753 4817.705 4820.'
WAT2_082= '658 4823.611 4826.565 4829.52 4832.476 4835.432 4838.389 4841.346 48'
WAT2_083= '44.304 4847.263 4850.223 4853.183 4856.144 4859.105 4862.068 4865.03'
WAT2_084= '1 4867.994 4870.958 4873.923 4876.889 4879.855 4882.822 4885.789 488'
WAT2_085= '8.758 4891.727 4894.696 4897.666 4900.637 4903.609 4906.581 4909.554'
WAT2_086= ' 4912.527 4915.501 4918.476 4921.451 4924.427 4927.404 4930.381 4933'
WAT2_087= '.359 4936.338 4939.317 4942.297 4945.277 4948.258 4951.24 4954.223 4'
WAT2_088= '957.206 4960.189 4963.174 4966.159 4969.144 4972.13 4975.117 4978.10'
WAT2_089= '5 4981.093 4984.081 4987.071 4990.061 4993.051 4996.042 4999.034 500'
WAT2_090= '2.026 5005.019 5008.013 5011.007 5014.002 5016.998 5019.994 5022.99 '
WAT2_091= '5025.987 5028.985 5031.984 5034.983 5037.983 5040.983 5043.984 5046.'
WAT2_092= '985 5049.987 5052.99 5055.993 5058.997 5062.002 5065.007 5068.012 50'
WAT2_093= '71.018 5074.025 5077.033 5080.041 5083.049 5086.058 5089.068 5092.07'
WAT2_094= '8 5095.089 5098.101 5101.113 5104.126 5107.139 5110.153 5113.167 511'
WAT2_095= '6.182 5119.197 5122.213 5125.23 5128.247 5131.265 5134.283 5137.302 '
WAT2_096= '5140.322 5143.342 5146.363 5149.384 5152.405 5155.428 5158.451 5161.'
WAT2_097= '474 5164.498 5167.522 5170.548 5173.573 5176.599 5179.626 5182.653 5'
WAT2_098= '185.681 5188.71 5191.739 5194.768 5197.798 5200.829 5203.86 5206.891'
WAT2_099= ' 5209.924 5212.956 5215.99 5219.023 5222.058 5225.093 5228.128 5231.'
WAT2_100= '164 5234.2 5237.237 5240.275 5243.313 5246.352 5249.391 5252.43 5255'
WAT2_101= '.471 5258.511 5261.553 5264.594 5267.637 5270.679 5273.723 5276.767 '
WAT2_102= '5279.811 5282.856 5285.901 5288.947 5291.993 5295.04 5298.088 5301.1'
WAT2_103= '36 5304.184 5307.233 5310.283 5313.333 5316.383 5319.434 5322.486 53'
WAT2_104= '25.538 5328.59 5331.643 5334.697 5337.751 5340.805 5343.86 5346.916 '
WAT2_105= '5349.972 5353.028 5356.085 5359.143 5362.201 5365.259 5368.318 5371.'
WAT2_106= '378 5374.437 5377.498 5380.559 5383.62 5386.682 5389.744 5392.807 53'
WAT2_107= '95.871 5398.934 5401.999 5405.063 5408.129 5411.194 5414.261 5417.32'
WAT2_108= '7 5420.394 5423.462 5426.53 5429.599 5432.668 5435.737 5438.807 5441'
WAT2_109= '.878 5444.948 5448.02 5451.092 5454.164 5457.237 5460.31 5463.384 54'
WAT2_110= '66.458 5469.532 5472.607 5475.683 5478.759 5481.835 5484.912 5487.99'
WAT2_111= ' 5491.067 5494.146 5497.224 5500.304 5503.383 5506.463 5509.544 5512'
WAT2_112= '.625 5515.706 5518.788 5521.87 5524.953 5528.036 5531.12 5534.204 55'
WAT2_113= '37.288 5540.373 5543.459 5546.545 5549.631 5552.718 5555.805 5558.89'
WAT2_114= '2 5561.98 5565.069 5568.158 5571.247 5574.337 5577.427 5580.517 5583'
WAT2_115= '.608 5586.7 5589.792 5592.884 5595.977 5599.07 5602.163 5605.257 560'
WAT2_116= '8.352 5611.447 5614.542 5617.637 5620.734 5623.83 5626.927 5630.024 '
WAT2_117= '5633.122 5636.22 5639.319 5642.418 5645.517 5648.617 5651.717 5654.8'
WAT2_118= '18 5657.919 5661.02 5664.122 5667.225 5670.327 5673.43 5676.534 5679'
WAT2_119= '.638 5682.742 5685.847 5688.952 5692.057 5695.163 5698.269 5701.376 '
WAT2_120= '5704.483 5707.591 5710.698 5713.807 5716.915 5720.024 5723.134 5726.'
WAT2_121= '244 5729.354 5732.465 5735.576 5738.687 5741.799 5744.911 5748.024 5'
WAT2_122= '751.136 5754.25 5757.363 5760.478 5763.592 5766.707 5769.822 5772.93'
WAT2_123= '8 5776.054 5779.17 5782.287 5785.404 5788.522 5791.639 5794.758 5797'
WAT2_124= '.876 5800.995 5804.115 5807.234 5810.355 5813.475 5816.596 5819.717 '
WAT2_125= '5822.839 5825.961 5829.083 5832.206 5835.329 5838.452 5841.576 5844.'
WAT2_126= '7 5847.825 5850.95 5854.075 5857.201 5860.327 5863.453 5866.58 5869.'
WAT2_127= '707 5872.834 5875.962 5879.09 5882.218 5885.347 5888.476 5891.606 58'
WAT2_128= '94.736 5897.866 5900.997 5904.128 5907.259 5910.391 5913.523 5916.65'
WAT2_129= '5 5919.788 5922.921 5926.054 5929.188 5932.322 5935.456 5938.591 594'
WAT2_130= '1.726 5944.862 5947.997 5951.134 5954.27 5957.407 5960.544 5963.681 '
WAT2_131= '5966.819 5969.957 5973.096 5976.235 5979.374 5982.513 5985.653 5988.'
WAT2_132= '793 5991.934 5995.075 5998.216 6001.357 6004.499 6007.641 6010.784 6'
WAT2_133= '013.927 6017.07 6020.213 6023.357 6026.501 6029.646 6032.79 6035.936'
WAT2_134= ' 6039.081 6042.227 6045.373 6048.519 6051.666 6054.813 6057.96 6061.'
WAT2_135= '108 6064.256 6067.404 6070.553 6073.702 6076.851 6080.001 6083.15 60'
WAT2_136= '86.301 6089.451 6092.602 6095.753 6098.905 6102.056 6105.208 6108.36'
WAT2_137= '1 6111.513 6114.666 6117.82 6120.973 6124.127 6127.281 6130.436 6133'
WAT2_138= '.591 6136.746 6139.901 6143.057 6146.213 6149.37 6152.526 6155.683 6'
WAT2_139= '158.841 6161.998 6165.156 6168.314 6171.473 6174.631 6177.79 6180.95'
WAT2_140= ' 6184.109 6187.269 6190.43 6193.59 6196.751 6199.912 6203.074 6206.2'
WAT2_141= '35 6209.397 6212.56 6215.722 6218.885 6222.048 6225.212 6228.376 623'
WAT2_142= '1.54 6234.704 6237.869 6241.034 6244.199 6247.364 6250.53 6253.696 6'
WAT2_143= '256.862 6260.029 6263.196 6266.363 6269.531 6272.698 6275.867 6279.0'
WAT2_144= '35 6282.203 6285.372 6288.542 6291.711 6294.881 6298.051 6301.221 63'
WAT2_145= '04.392 6307.562 6310.734 6313.905 6317.077 6320.249 6323.421 6326.59'
WAT2_146= '3 6329.766 6332.939 6336.112 6339.286 6342.46 6345.634 6348.808 6351'
WAT2_147= '.983 6355.158 6358.333 6361.509 6364.685 6367.861 6371.037 6374.213 '
WAT2_148= '6377.39 6380.567 6383.745 6386.922 6390.1 6393.278 6396.457 6399.636'
WAT2_149= ' 6402.815 6405.994 6409.173 6412.353 6415.533 6418.713 6421.894 6425'
WAT2_150= '.075 6428.256 6431.437 6434.619 6437.8 6440.983 6444.165 6447.347 64'
WAT2_151= '50.53 6453.713 6456.897 6460.08 6463.264 6466.449 6469.633 6472.818 '
WAT2_152= '6476.002 6479.188 6482.373 6485.559 6488.745 6491.931 6495.117 6498.'
WAT2_153= '304 6501.491 6504.678 6507.866 6511.053 6514.241 6517.429 6520.618 6'
WAT2_154= '523.806 6526.995 6530.185 6533.374 6536.564 6539.754 6542.944 6546.1'
WAT2_155= '34 6549.325 6552.516 6555.707 6558.898 6562.09 6565.282 6568.474 657'
WAT2_156= '1.666 6574.859 6578.052 6581.245 6584.438 6587.632 6590.826 6594.02 '
WAT2_157= '6597.214 6600.409 6603.603 6606.799 6609.994 6613.189 6616.385 6619.'
WAT2_158= '581 6622.777 6625.974 6629.17 6632.367 6635.565 6638.762 6641.96 664'
WAT2_159= '5.157 6648.356 6651.554 6654.753 6657.951 6661.15 6664.35 6667.549 6'
WAT2_160= '670.749 6673.949 6677.149 6680.35 6683.55 6686.751 6689.952 6693.154'
WAT2_161= ' 6696.355 6699.557 6702.759 6705.962 6709.164 6712.367 6715.57 6718.'
WAT2_162= '773 6721.977 6725.18 6728.384 6731.588 6734.793 6737.997 6741.202 67'
WAT2_163= '44.407 6747.613 6750.818 6754.024 6757.23 6760.436 6763.642 6766.849'
WAT2_164= ' 6770.056 6773.263 6776.47 6779.678 6782.886 6786.094 6789.302 6792.'
WAT2_165= '51 6795.719 6798.928 6802.137 6805.346 6808.556 6811.765 6814.975 68'
WAT2_166= '18.186 6821.396 6824.607 6827.818 6831.029 6834.24 6837.452 6840.663'
WAT2_167= ' 6843.875 6847.087 6850.3 6853.512 6856.725 6859.938 6863.152 6866.3'
WAT2_168= '65 6869.579 6872.793 6876.007 6879.221 6882.436 6885.651 6888.866 68'
WAT2_169= '92.081 6895.297 6898.512 6901.728 6904.944 6908.161 6911.377 6914.59'
WAT2_170= '4 6917.811 6921.028 6924.245 6927.463 6930.681 6933.899 6937.117 694'
WAT2_171= '0.336 6943.554 6946.773 6949.992 6953.212 6956.431 6959.651 6962.871'
WAT2_172= ' 6966.091 6969.311 6972.532 6975.753 6978.974 6982.195 6985.417 6988'
WAT2_173= '.638 6991.86 6995.082 6998.305 7001.527 7004.75 7007.973 7011.196 70'
WAT2_174= '14.419 7017.643 7020.866 7024.09 7027.315 7030.539 7033.764 7036.989'
WAT2_175= ' 7040.214 7043.439 7046.664 7049.89 7053.116 7056.342 7059.568 7062.'
WAT2_176= '795 7066.021 7069.248 7072.475 7075.703 7078.93 7082.158 7085.386 70'
WAT2_177= '88.614 7091.842 7095.071 7098.3 7101.529 7104.758 7107.987 7111.217 '
WAT2_178= '7114.447 7117.677 7120.907 7124.138 7127.368 7130.599 7133.83 7137.0'
WAT2_179= '61 7140.293 7143.525 7146.756 7149.989 7153.221 7156.453 7159.686 71'
WAT2_180= '62.919 7166.152 7169.385 7172.619 7175.853 7179.087 7182.321 7185.55'
WAT2_181= '5 7188.79 7192.025 7195.26 7198.495 7201.73 7204.966 7208.202 7211.4'
WAT2_182= '38 7214.674 7217.91 7221.147 7224.384 7227.621 7230.858 7234.095 723'
WAT2_183= '7.333 7240.571 7243.809 7247.047 7250.286 7253.524 7256.763 7260.002'
WAT2_184= ' 7263.242 7266.481 7269.721 7272.961 7276.201 7279.441 7282.682 7285'
WAT2_185= '.922 7289.163 7292.404 7295.646 7298.887 7302.129 7305.371 7308.613 '
WAT2_186= '7311.856 7315.098 7318.341 7321.584 7324.827 7328.07 7331.314 7334.5'
WAT2_187= '58 7337.802 7341.046 7344.29 7347.535 7350.78 7354.025 7357.27 7360.'
WAT2_188= '516 7363.761 7367.007 7370.253 7373.499 7376.746 7379.993 7383.239 7'
WAT2_189= '386.487 7389.734 7392.981 7396.229 7399.477 7402.725 7405.973 7409.2'
WAT2_190= '22 7412.471 7415.72 7418.969 7422.218 7425.468 7428.717 7431.967 743'
WAT2_191= '5.218 7438.468 7441.719 7444.969 7448.22 7451.472 7454.723 7457.975 '
WAT2_192= '7461.226 7464.478 7467.731 7470.983 7474.236 7477.489 7480.742 7483.'
WAT2_193= '995 7487.249 7490.502 7493.756 7497.01 7500.265 7503.519 7506.774 75'
WAT2_194= '10.029 7513.284 7516.539 7519.795 7523.051 7526.307 7529.563 7532.81'
WAT2_195= '9 7536.076 7539.333 7542.59 7545.847 7549.105 7552.362 7555.62 7558.'
WAT2_196= '878 7562.137 7565.395 7568.654 7571.913 7575.172 7578.431 7581.691 7'
WAT2_197= '584.951 7588.211 7591.471 7594.731 7597.992 7601.253 7604.514 7607.7'
WAT2_198= '75 7611.036 7614.298 7617.56 7620.822 7624.084 7627.347 7630.61 7633'
WAT2_199= '.873 7637.136 7640.399 7643.663 7646.927 7650.191 7653.455 7656.719 '
WAT2_200= '7659.984 7663.249 7666.514 7669.779 7673.045 7676.311 7679.577 7682.'
WAT2_201= '843 7686.109 7689.376 7692.643 7695.91 7699.177 7702.445 7705.712 77'
WAT2_202= '08.98 7712.248 7715.517 7718.785 7722.054 7725.323 7728.592 7731.862'
WAT2_203= ' 7735.132 7738.401 7741.672 7744.942 7748.213 7751.483 7754.754 7758'
WAT2_204= '.026 7761.297 7764.569 7767.84 7771.113 7774.385 7777.657 7780.93 77'
WAT2_205= '84.203 7787.476 7790.75 7794.024 7797.297 7800.572 7803.846 7807.12 '
WAT2_206= '7810.395 7813.67 7816.946 7820.221 7823.497 7826.773 7830.049 7833.3'
WAT2_207= '25 7836.602 7839.879 7843.156 7846.433 7849.71 7852.988 7856.266 785'
WAT2_208= '9.544 7862.823 7866.101 7869.38 7872.659 7875.939 7879.218 7882.498 '
WAT2_209= '7885.778 7889.058 7892.339 7895.619 7898.9 7902.182 7905.463 7908.74'
WAT2_210= '5 7912.027 7915.309 7918.591 7921.874 7925.156 7928.44 7931.723 7935'
WAT2_211= '.006 7938.29 7941.574 7944.858 7948.143 7951.427 7954.712 7957.998 7'
WAT2_212= '961.283 7964.569 7967.855 7971.141 7974.427 7977.714 7981.001 7984.2'
WAT2_213= '88 7987.575 7990.863 7994.15 7997.438 8000.727 8004.015 8007.304 801'
WAT2_214= '0.593 8013.882 8017.172 8020.462 8023.752 8027.042 8030.332 8033.623'
WAT2_215= ' 8036.914 8040.205 8043.497 8046.788 8050.08 8053.373 8056.665 8059.'
WAT2_216= '958 8063.251 8066.544 8069.837 8073.131 8076.425 8079.719 8083.014 8'
WAT2_217= '086.308 8089.603 8092.899 8096.194 8099.49 8102.786 8106.082 8109.37'
WAT2_218= '8 8112.675 8115.972 8119.269 8122.567 8125.864 8129.162 8132.461 813'
WAT2_219= '5.759 8139.058 8142.357 8145.656 8148.956 8152.256 8155.556 8158.856'
WAT2_220= ' 8162.157 8165.457 8168.759 8172.06 8175.362 8178.663 8181.966 8185.'
WAT2_221= '268 8188.571 8191.874 8195.177 8198.48 8201.784 8205.088 8208.392 82'
WAT2_222= '11.697 8215.002 8218.307 8221.612 8224.918 8228.224 8231.53 8234.836'
WAT2_223= ' 8238.143 8241.45 8244.757 8248.064 8251.372 8254.68 8257.989 8261.2'
WAT2_224= '97 8264.606 8267.915 8271.224 8274.534 8277.844 8281.154 8284.465 82'
WAT2_225= '87.776 8291.087 8294.398 8297.71 8301.022 8304.334 8307.646 8310.959'
WAT2_226= ' 8314.272 8317.585 8320.899 8324.213 8327.527 8330.841 8334.156 8337'
WAT2_227= '.471 8340.786 8344.102 8347.418 8350.734 8354.05 8357.367 8360.684 8'
WAT2_228= '364.001 8367.319 8370.637 8373.955 8377.273 8380.592 8383.911 8387.2'
WAT2_229= '3 8390.55 8393.87 8397.19 8400.51 8403.831 8407.152 8410.474 8413.79'
WAT2_230= '5 8417.117 8420.44 8423.762 8427.085 8430.408 8433.732 8437.055 8440'
WAT2_231= '.379 8443.704 8447.028 8450.353 8453.679 8457.004 8460.33 8463.656 8'
WAT2_232= '466.983 8470.309 8473.636 8476.964 8480.292 8483.62 8486.948 8490.27'
WAT2_233= '7 8493.605 8496.935 8500.264 8503.594 8506.924 8510.255 8513.586 851'
WAT2_234= '6.917 8520.248 8523.58 8526.912 8530.244 8533.577 8536.91 8540.243 8'
WAT2_235= '543.577 8546.911 8550.245 8553.58 8556.915 8560.25 8563.585 8566.921'
WAT2_236= ' 8570.257 8573.594 8576.931 8580.268 8583.605 8586.943 8590.281 8593'
WAT2_237= '.62 8596.959 8600.298 8603.637 8606.977 8610.317 8613.658 8616.998 8'
WAT2_238= '620.339 8623.681 8627.023 8630.365 8633.707 8637.05 8640.393 8643.73'
WAT2_239= '7 8647.08 8650.424 8653.769 8657.114 8660.459 8663.804 8667.15 8670.'
WAT2_240= '496 8673.843 8677.19 8680.537 8683.884 8687.232 8690.58 8693.929 869'
WAT2_241= '7.278 8700.627 8703.977 8707.327 8710.677 8714.028 8717.379 8720.73 '
WAT2_242= '8724.082 8727.434 8730.786 8734.139 8737.492 8740.846 8744.199 8747.'
WAT2_243= '554 8750.908 8754.263 8757.618 8760.974 8764.33 8767.686 8771.043 87'
WAT2_244= '74.4 8777.758 8781.115 8784.473 8787.832 8791.191 8794.55 8797.91 88'
WAT2_245= '01.27 8804.63 8807.991 8811.352 8814.713 8818.075 8821.437 8824.8 88'
WAT2_246= '28.163 8831.526 8834.89 8838.254 8841.619 8844.983 8848.349 8851.714'
WAT2_247= ' 8855.08 8858.447 8861.813 8865.18 8868.548 8871.916 8875.284 8878.6'
WAT2_248= '53 8882.022 8885.391 8888.761 8892.131 8895.502 8898.873 8902.244 89'
WAT2_249= '05.616 8908.988 8912.36 8915.733 8919.107 8922.48 8925.855 8929.229 '
WAT2_250= '8932.604 8935.979 8939.355 8942.731 8946.108 8949.484 8952.862 8956.'
WAT2_251= '239 8959.618 8962.996 8966.375 8969.754 8973.134 8976.514 8979.895 8'
WAT2_252= '983.276 8986.657 8990.039 8993.421 8996.803 9000.186 9003.57 9006.95'
WAT2_253= '4 9010.338 9013.723 9017.108 9020.493 9023.879 9027.265 9030.652 903'
WAT2_254= '4.039 9037.427 9040.815 9044.203 9047.592 9050.981 9054.371 9057.761'
WAT2_255= ' 9061.152 9064.543 9067.934 9071.326 9074.718 9078.111 9081.504 9084'
WAT2_256= '.898 9088.292 9091.686 9095.081 9098.476 9101.872 9105.268 9108.665 '
WAT2_257= '9112.062 9115.46 9118.858 9122.256 9125.655 9129.054 9132.454 9135.8'
WAT2_258= '54 9139.254"'                                                        
SNNAME  = 'SN2013ct'                                                            
FWHM    =                   17                                                  
EXPTIME =                 2400                                                  
NCOMBINE=                    1                                                  
WAIRMASS=      1.2047901462928                                                  
JD      =         2456507.6908                                                  
END                                                                             
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
