4004.765    	 .467329889535904
4009.849    	 .901579260826111
4014.933    	 1.34172403812408
4020.017    	 1.74840831756592
4025.101    	 1.68892097473145
4030.185    	 1.62906551361084
4035.269    	 1.56865930557251
4040.353    	 1.52327620983124
4045.436    	 1.66348135471344
4050.520    	 1.80611479282379
4055.604    	 1.95106506347656
4060.688    	 2.09992694854736
4065.772    	 2.27155160903931
4070.856    	 2.44521141052246
4075.940    	 2.62058544158936
4081.023    	 2.75913405418396
4086.107    	 2.44747972488403
4091.191    	 2.13037919998169
4096.275    	 1.80824851989746
4101.359    	 1.52234327793121
4106.443    	 1.71304428577423
4111.527    	 1.90451872348785
4116.611    	 2.09654641151428
4121.694    	 2.27815437316895
4126.778    	 2.3331151008606
4131.862    	 2.38751530647278
4136.946    	 2.44141149520874
4142.030    	 2.48790001869202
4147.114    	 2.45217084884644
4152.198    	 2.41587114334106
4157.282    	 2.37910151481628
4162.365    	 2.33863496780396
4167.449    	 2.25896763801575
4172.533    	 2.17896223068237
4177.617    	 2.09867405891418
4182.701    	 2.02839732170105
4187.785    	 2.07819223403931
4192.869    	 2.12804985046387
4197.953    	 2.17799043655396
4203.036    	 2.21714806556702
4208.120    	 2.12868571281433
4213.204    	 2.04009914398193
4218.288    	 1.95139360427856
4223.372    	 1.88394594192505
4228.456    	 2.067227602005
4233.540    	 2.25098872184753
4238.623    	 2.43527388572693
4243.707    	 2.59220933914185
4248.791    	 2.42194271087646
4253.875    	 2.25141835212708
4258.959    	 2.08061361312866
4264.043    	 1.92359018325806
4269.127    	 1.93172121047974
4274.211    	 1.94008588790894
4279.294    	 1.94869387149811
4284.378    	 1.95570659637451
4289.462    	 1.94128632545471
4294.546    	 1.9270179271698
4299.630    	 1.91289293766022
4304.714    	 1.90299940109253
4309.798    	 1.94140732288361
4314.882    	 1.98020529747009
4319.965    	 2.01940107345581
4325.049    	 2.06531763076782
4330.133    	 2.18593335151672
4335.217    	 2.30746245384216
4340.301    	 2.42993974685669
4345.385    	 2.52618336677551
4350.469    	 2.30315661430359
4355.553    	 2.07881379127502
4360.636    	 1.85308516025543
4365.720    	 1.65460240840912
4370.804    	 1.79251646995544
4375.888    	 1.93160462379456
4380.972    	 2.07190823554993
4386.056    	 2.18633389472961
4391.140    	 1.98248720169067
4396.223    	 1.77709448337555
4401.307    	 1.57008421421051
4406.391    	 1.38081932067871
4411.475    	 1.4187353849411
4416.559    	 1.45700573921204
4421.643    	 1.49561369419098
4426.727    	 1.53642189502716
4431.811    	 1.59968543052673
4436.894    	 1.66344356536865
4441.978    	 1.72767972946167
4447.062    	 1.77212798595428
4452.146    	 1.5784660577774
4457.230    	 1.38306140899658
4462.314    	 1.18592691421509
4467.398    	 1.00295734405518
4472.482    	 1.00529491901398
4477.565    	 1.00759065151215
4482.649    	 1.00984954833984
4487.733    	 1.0124351978302
4492.817    	 1.01919591426849
4497.901    	 1.02598011493683
4502.985    	 1.03279685974121
4508.069    	 1.04870247840881
4513.153    	 1.17119455337524
4518.236    	 1.29465484619141
4523.320    	 1.41910183429718
4528.404    	 1.52925217151642
4533.488    	 1.46021044254303
4538.572    	 1.390625
4543.656    	 1.32048416137695
4548.740    	 1.26143980026245
4553.824    	 1.33920729160309
4558.907    	 1.41760849952698
4563.991    	 1.49664461612701
4569.075    	 1.56258225440979
4574.159    	 1.46738386154175
4579.243    	 1.37137579917908
4584.327    	 1.27455234527588
4589.411    	 1.18593728542328
4594.494    	 1.20283460617065
4599.578    	 1.21986615657806
4604.662    	 1.23703992366791
4609.746    	 1.25857603549957
4614.830    	 1.3298887014389
4619.914    	 1.40182077884674
4624.998    	 1.47438251972198
4630.082    	 1.53984141349792
4635.165    	 1.51476109027863
4640.249    	 1.48946011066437
4645.333    	 1.46392512321472
4650.417    	 1.44374799728394
4655.501    	 1.48935747146606
4660.585    	 1.53531336784363
4665.669    	 1.5816023349762
4670.753    	 1.63104152679443
4675.836    	 1.71414244174957
4680.920    	 1.79783236980438
4686.004    	 1.88209080696106
4691.088    	 1.95598709583282
4696.172    	 1.90191614627838
4701.256    	 1.84726011753082
4706.340    	 1.79202795028687
4711.424    	 1.73757433891296
