WAVE,FLUX,ERR,BGFLUX
3637.346,2.0587088E-16,4.1196228E-17,2.8869575E-16
3642.8652,2.3806102E-16,4.19793E-17,3.4620627E-16
3648.3845,1.3542335E-16,3.986539E-17,4.059232E-16
3653.9038,2.09182E-16,4.053516E-17,3.9642762E-16
3659.423,2.4184644E-16,3.9595356E-17,3.278629E-16
3664.9424,2.4451062E-16,3.878339E-17,3.0581587E-16
3670.4617,3.141298E-16,3.9048265E-17,2.659298E-16
3675.981,3.006615E-16,3.796433E-17,2.4157576E-16
3681.5002,2.5656263E-16,3.6640495E-17,2.5715605E-16
3687.0198,2.5603183E-16,3.6551143E-17,3.1867974E-16
3692.539,3.9024142E-16,3.8974292E-17,3.665171E-16
3698.0583,3.3020454E-16,3.669369E-17,3.0362735E-16
3703.5776,3.5875985E-16,3.646789E-17,2.895122E-16
3709.097,2.2200081E-16,3.3085593E-17,2.58034E-16
3714.6162,4.7126616E-16,3.569488E-17,1.3311096E-16
3720.1355,3.7393977E-16,3.4806817E-17,2.399568E-16
3725.6548,3.3373678E-16,3.4730554E-17,3.6052737E-16
3731.174,3.1737263E-16,3.374505E-17,3.1872608E-16
3736.6934,3.0768856E-16,3.3117546E-17,3.359585E-16
3742.213,3.627895E-16,3.3439398E-17,3.030948E-16
3747.7322,3.8656106E-16,3.2763238E-17,2.4698276E-16
3753.2515,3.5967489E-16,3.2417867E-17,2.96727E-16
3758.7708,3.0861442E-16,3.101056E-17,2.7534114E-16
3764.29,3.5728535E-16,3.1585442E-17,2.9428754E-16
3769.8093,3.0264074E-16,3.0692378E-17,3.2504873E-16
3775.3286,2.8203254E-16,3.036278E-17,3.619291E-16
3780.848,2.9652498E-16,2.9767997E-17,3.1014662E-16
3786.3672,3.611986E-16,2.9989526E-17,2.605977E-16
3791.8867,2.8488442E-16,2.8470395E-17,2.6894553E-16
3797.406,3.5935749E-16,2.895119E-17,2.315676E-16
3802.9253,3.189267E-16,2.88337E-17,3.149959E-16
3808.4446,3.046991E-16,2.726964E-17,2.1750704E-16
3813.9639,3.3938035E-16,2.791063E-17,2.429457E-16
3819.4832,3.4620386E-16,2.7770018E-17,2.5684183E-16
3825.0024,2.625897E-16,2.5861966E-17,2.1788353E-16
3830.5217,3.3257483E-16,2.6903568E-17,2.3494515E-16
3836.041,3.219265E-16,2.6774053E-17,2.7113358E-16
3841.5603,3.5284973E-16,2.6959834E-17,2.7529145E-16
3847.0798,3.1901863E-16,2.6051193E-17,2.531256E-16
3852.599,3.1873805E-16,2.5458945E-17,2.2680472E-16
3858.1184,3.1698617E-16,2.5428425E-17,2.6263056E-16
3863.6377,3.488643E-16,2.5200128E-17,2.1379567E-16
3869.157,4.134728E-16,2.5366675E-17,1.6159065E-16
3874.6763,3.6471388E-16,2.4514531E-17,1.5484546E-16
3880.1956,3.4286957E-16,2.4396873E-17,1.9945012E-16
3885.7148,3.476193E-16,2.4477032E-17,2.186608E-16
3891.2341,3.852057E-16,2.4413589E-17,1.8211943E-16
3896.7537,3.396949E-16,2.420623E-17,2.5633043E-16
3902.273,3.0296235E-16,2.4121619E-17,3.1704697E-16
3907.7922,3.2987005E-16,2.3940725E-17,2.8284466E-16
3913.3115,3.4142688E-16,2.388881E-17,2.795926E-16
