# TELESCOPE = UH88
# INSTRUMENT = SNIFS
# OBJECT = 2021wev
# CHANNEL = B+R
# EXPNUM = 21_254_036
# MJD-OBS = 59468.558368
# DATE-OBS = 2021-09-11T13:24:32
# EXPTIME = 2400.0s
# AIRMASS = 1.05
# RA = 03:11:57.42
# DEC = 07:53:23.31
# wl fl err
# [A] [erg/s/cm2/A]
3402.860000 -2.944482e-17 3.120147e-17
3405.860000 2.978951e-18 3.236892e-17
3408.860000 3.607661e-17 2.988694e-17
3411.860000 4.881953e-18 2.797843e-17
3414.860000 -1.063445e-17 3.071667e-17
3417.860000 1.206770e-18 3.114286e-17
3420.860000 1.426067e-17 2.844287e-17
3423.860000 -6.534208e-18 2.763718e-17
3426.860000 3.128294e-18 3.151386e-17
3429.860000 -2.784345e-17 3.068555e-17
3432.860000 -2.591039e-17 2.652140e-17
3435.860000 -2.350729e-17 2.678994e-17
3438.860000 -6.240649e-18 3.019200e-17
3441.860000 -1.190112e-17 2.895239e-17
3444.860000 -1.187866e-17 2.552484e-17
3447.860000 -2.272814e-17 2.601621e-17
3450.860000 -2.196205e-17 2.852823e-17
3453.860000 -1.919597e-17 2.766110e-17
3456.860000 1.565907e-17 2.497621e-17
3459.860000 -5.976165e-18 2.604583e-17
3462.860000 -3.671777e-18 2.766633e-17
3465.860000 4.016535e-18 2.604599e-17
3468.860000 1.002535e-17 2.402306e-17
3471.860000 -1.301852e-17 2.578116e-17
3474.860000 -1.423269e-17 2.725261e-17
3477.860000 -2.786385e-17 2.502211e-17
3480.860000 -2.526091e-17 2.366196e-17
3483.860000 8.707523e-18 2.664924e-17
3486.860000 2.175295e-17 2.741260e-17
3489.860000 -1.830359e-17 2.412785e-17
3492.860000 1.895693e-17 2.338618e-17
3495.860000 3.813489e-17 2.631035e-17
3498.860000 -2.821126e-17 2.596641e-17
3501.860000 -3.142610e-17 2.246580e-17
3504.860000 -8.037168e-18 2.261967e-17
3507.860000 1.670841e-17 2.534343e-17
3510.860000 -2.268914e-17 2.463627e-17
3513.860000 -3.330415e-17 2.159401e-17
3516.860000 -2.649826e-17 2.188998e-17
3519.860000 -3.908053e-17 2.382532e-17
3522.860000 -7.238201e-18 2.380585e-17
3525.860000 1.321671e-17 2.148445e-17
3528.860000 2.037897e-17 2.239289e-17
3531.860000 -9.098026e-18 2.374499e-17
3534.860000 -5.440826e-17 2.229965e-17
3537.860000 -4.174435e-17 2.045592e-17
3540.860000 -3.778224e-17 2.196330e-17
3543.860000 -4.112008e-18 2.364659e-17
3546.860000 -1.108366e-17 2.207919e-17
3549.860000 -9.089931e-18 2.106712e-17
3552.860000 -2.589464e-18 2.322744e-17
3555.860000 -4.594739e-17 2.376643e-17
3558.860000 -5.306181e-17 2.146179e-17
3561.860000 -1.204971e-18 2.117310e-17
3564.860000 5.872854e-17 2.413423e-17
3567.860000 1.818109e-17 2.415962e-17
3570.860000 -1.078138e-17 2.078585e-17
3573.860000 -3.229864e-17 1.995704e-17
3576.860000 -4.519229e-18 2.271636e-17
3579.860000 1.865298e-20 2.246758e-17
3582.860000 2.982719e-18 1.948623e-17
3585.860000 1.237085e-17 1.986153e-17
3588.860000 2.418110e-17 2.179273e-17
3591.860000 -5.822057e-18 2.080189e-17
3594.860000 -9.759576e-18 1.860585e-17
3597.860000 -1.331970e-18 1.939009e-17
3600.860000 2.826155e-17 2.137355e-17
3603.860000 3.209719e-17 2.046879e-17
3606.860000 2.683593e-17 1.871197e-17
3609.860000 9.973908e-18 1.973037e-17
3612.860000 9.563530e-18 2.081712e-17
3615.860000 -1.465870e-17 1.915014e-17
3618.860000 -3.016586e-17 1.783774e-17
3621.860000 -1.011536e-17 1.966307e-17
3624.860000 2.442883e-17 2.063918e-17
3627.860000 5.357056e-17 1.896816e-17
3630.860000 1.246231e-17 1.776027e-17
3633.860000 -4.395843e-17 1.942326e-17
3636.860000 -2.861794e-17 2.020004e-17
3639.860000 -1.604070e-17 1.796807e-17
3642.860000 2.582144e-17 1.800385e-17
3645.860000 2.994833e-17 2.026678e-17
3648.860000 5.736061e-19 2.007477e-17
3651.860000 -1.460649e-17 1.748373e-17
3654.860000 2.616207e-18 1.752773e-17
3657.860000 -9.081973e-19 1.942663e-17
3660.860000 -5.966498e-18 1.885914e-17
3663.860000 -9.238352e-18 1.663832e-17
3666.860000 5.697449e-18 1.725958e-17
3669.860000 1.124253e-17 1.886020e-17
3672.860000 -5.705470e-18 1.773624e-17
3675.860000 -1.606870e-17 1.597569e-17
3678.860000 -9.242922e-19 1.719837e-17
3681.860000 1.677628e-17 1.841798e-17
3684.860000 1.569058e-17 1.728273e-17
3687.860000 1.189388e-17 1.608122e-17
3690.860000 2.384078e-18 1.721992e-17
3693.860000 -1.164259e-17 1.766237e-17
3696.860000 -1.478349e-17 1.615018e-17
3699.860000 -7.033396e-19 1.570441e-17
3702.860000 1.832827e-17 1.782826e-17
3705.860000 2.021992e-17 1.822445e-17
3708.860000 4.489771e-17 1.663473e-17
3711.860000 3.953413e-17 1.615239e-17
3714.860000 2.254080e-17 1.810260e-17
3717.860000 3.126789e-18 1.803685e-17
3720.860000 7.159251e-18 1.572305e-17
3723.860000 8.836408e-18 1.582023e-17
3726.860000 9.592869e-18 1.786365e-17
3729.860000 3.369172e-17 1.789157e-17
3732.860000 2.784494e-17 1.576980e-17
3735.860000 2.072901e-18 1.604595e-17
3738.860000 8.289522e-18 1.771692e-17
3741.860000 -6.874307e-18 1.703670e-17
3744.860000 -3.775200e-18 1.535922e-17
3747.860000 2.643125e-17 1.651957e-17
3750.860000 1.785080e-17 1.744000e-17
3753.860000 -4.153320e-18 1.610656e-17
