WAVE,FLUX,ERR,BGFLUX
3632.8887,8.3276666E-17,2.355101E-17,1.6672494E-16
3638.408,1.09534046E-16,2.3263187E-17,1.5832488E-16
3643.927,1.339925E-16,2.2874502E-17,1.3783856E-16
3649.4463,7.547461E-17,2.194451E-17,1.6634585E-16
3654.9656,1.4610147E-16,2.2300369E-17,1.5459295E-16
3660.4846,6.5334695E-17,2.0451227E-17,1.2681996E-16
3666.004,1.4713899E-16,2.0940663E-17,1.06284305E-16
3671.5232,1.5793406E-16,2.0512484E-17,9.403651E-17
3677.0425,7.913794E-17,1.9545143E-17,1.3902476E-16
3682.5615,1.7633417E-16,2.0237814E-17,1.1383588E-16
3688.0808,1.372408E-16,1.9573684E-17,1.3509711E-16
3693.6,1.363131E-16,1.9415127E-17,1.5230235E-16
3699.1194,1.9445342E-16,1.9443774E-17,1.1799293E-16
3704.6384,1.614846E-16,1.888946E-17,1.3319645E-16
3710.1577,1.7960279E-16,1.8815497E-17,1.3501452E-16
3715.677,1.7718369E-16,1.8721817E-17,1.54892E-16
3721.1963,2.2712558E-16,1.9224081E-17,1.6985532E-16
3726.7153,1.706208E-16,1.8484807E-17,1.9331755E-16
3732.2346,1.9009362E-16,1.8157589E-17,1.6409514E-16
3737.754,1.9405644E-16,1.780098E-17,1.4589585E-16
3743.273,1.9874666E-16,1.7644014E-17,1.3937655E-16
3748.7922,1.9580157E-16,1.7272603E-17,1.2856948E-16
3754.3115,1.8487439E-16,1.6908215E-17,1.3090206E-16
3759.8308,2.1393458E-16,1.6795555E-17,1.0097477E-16
3765.3499,1.9052938E-16,1.6528692E-17,1.2441523E-16
3770.8691,1.8109394E-16,1.6150015E-17,1.1856939E-16
3776.3884,1.7365727E-16,1.5924923E-17,1.24283E-16
3781.9077,1.9289218E-16,1.5890305E-17,1.155747E-16
3787.4268,1.6973769E-16,1.5423585E-17,1.1614144E-16
3792.946,1.8396505E-16,1.5391224E-17,1.1479221E-16
3798.4653,1.9674614E-16,1.5315646E-17,1.0708819E-16
3803.9846,1.8345393E-16,1.4912455E-17,1.03507876E-16
3809.5037,1.889375E-16,1.4989785E-17,1.195677E-16
3815.023,2.033965E-16,1.5125004E-17,1.29691E-16
3820.5422,2.336651E-16,1.538155E-17,1.335578E-16
3826.0613,2.2755085E-16,1.5246113E-17,1.4133827E-16
3831.5806,2.411694E-16,1.5310329E-17,1.462168E-16
3837.0999,2.7248235E-16,1.5393298E-17,1.3048876E-16
3842.6191,2.7771884E-16,1.51607E-17,1.1321081E-16
3848.1382,3.1555535E-16,1.538524E-17,1.0551032E-16
3853.6575,2.661302E-16,1.4769177E-17,1.1441287E-16
3859.1768,3.38021E-16,1.5256523E-17,9.1944646E-17
3864.696,2.9944888E-16,1.475956E-17,9.920279E-17
3870.215,2.843539E-16,1.4464522E-17,9.615711E-17
3875.7344,2.9827585E-16,1.4443093E-17,8.9992354E-17
3881.2537,2.4448142E-16,1.3754612E-17,9.165556E-17
3886.773,2.5413712E-16,1.3668082E-17,7.9196045E-17
3892.292,2.7371684E-16,1.3894542E-17,9.428718E-17
3897.8113,2.309328E-16,1.3523316E-17,1.1679544E-16
3903.3306,2.2877598E-16,1.34845586E-17,1.2651266E-16
3908.8496,2.3630528E-16,1.3592141E-17,1.4216183E-16
3914.369,2.0665821E-16,1.2945588E-17,1.1650807E-16
3919.8882,1.9854934E-16,1.2735462E-17,1.1399447E-16
3925.4075,1.8114473E-16,1.2370428E-17,1.05298504E-16
3930.9265,1.8469805E-16,1.2245174E-17,9.556717E-17
3936.4458,1.7089329E-16,1.2129412E-17,1.07552915E-16
3941.965,1.90729E-16,1.2260836E-17,1.0635454E-16
3947.4844,1.7806298E-16,1.207236E-17,1.1185353E-16
3953.0034,1.7985372E-16,1.1826052E-17,8.9819354E-17
3958.5227,1.63127E-16,1.1477978E-17,8.3621237E-17
3964.042,1.4025223E-16,1.1196336E-17,8.973271E-17
3969.5613,1.532026E-16,1.1236135E-17,8.493678E-17
3975.0803,9.8892036E-17,1.0784257E-17,1.1801545E-16
3980.5996,1.4021775E-16,1.1195343E-17,1.1487744E-16
3986.119,1.3399658E-16,1.10328134E-17,1.1648627E-16
3991.638,1.4973095E-16,1.1158716E-17,1.1312546E-16
3997.1572,1.2983685E-16,1.0887528E-17,1.1598307E-16
4002.6765,1.2461128E-16,1.07655365E-17,1.148608E-16
4008.1958,1.3893921E-16,1.0889132E-17,1.1709589E-16
4013.7148,1.5273296E-16,1.11156704E-17,1.3461204E-16
4019.2341,1.5927503E-16,1.1105605E-17,1.307028E-16
4024.7534,1.6944639E-16,1.10311996E-17,1.1595222E-16
4030.2727,1.4930495E-16,1.083704E-17,1.2658033E-16
4035.7917,1.7681282E-16,1.11507545E-17,1.3453296E-16
4041.311,1.9373639E-16,1.13443784E-17,1.4307306E-16
4046.8303,2.0521522E-16,1.1409638E-17,1.4352957E-16
4052.3496,2.3087177E-16,1.1540237E-17,1.3567164E-16
4057.8687,2.4091496E-16,1.1588208E-17,1.3582654E-16
4063.388,2.576202E-16,1.1696306E-17,1.3523659E-16
4068.9072,2.863462E-16,1.1879861E-17,1.2958876E-16
4074.4263,3.14786E-16,1.2063716E-17,1.2615163E-16
4079.9456,3.0249992E-16,1.1845282E-17,1.1976661E-16
4085.4648,3.400978E-16,1.2078108E-17,1.1163499E-16
4090.9841,3.636806E-16,1.22071675E-17,1.0527204E-16
4096.5034,3.4678312E-16,1.195326E-17,1.0157511E-16
4102.0225,3.5959188E-16,1.2059274E-17,1.0766736E-16
4107.5415,3.4171636E-16,1.1880267E-17,1.1102904E-16
4113.061,3.8296316E-16,1.2178061E-17,1.0695125E-16
4118.58,3.9526522E-16,1.2294611E-17,1.1613199E-16
4124.0996,3.9675865E-16,1.2296353E-17,1.2008555E-16
4129.6187,4.0741038E-16,1.2407701E-17,1.301134E-16
4135.1377,4.1691038E-16,1.2312856E-17,1.1475023E-16
4140.657,3.9852442E-16,1.2114651E-17,1.1304191E-16
4146.1763,4.1284754E-16,1.2139176E-17,1.066877E-16
4151.6953,4.083035E-16,1.2102909E-17,1.1319546E-16
4157.215,3.8726068E-16,1.1971767E-17,1.2787421E-16
4162.734,3.8492552E-16,1.2001713E-17,1.4256607E-16
4168.253,3.8286625E-16,1.1826029E-17,1.2446685E-16
4173.7725,3.631475E-16,1.16569344E-17,1.3071689E-16
4179.2915,3.409058E-16,1.1323532E-17,1.1772326E-16
4184.811,3.1642303E-16,1.1057582E-17,1.1648553E-16
4190.33,3.0624354E-16,1.0881676E-17,1.1058249E-16
4195.849,2.8998078E-16,1.0533581E-17,9.003984E-17
4201.3687,2.6982965E-16,1.0396021E-17,1.0282559E-16
4206.8877,2.6927974E-16,1.0282502E-17,9.322787E-17
4212.4067,2.495025E-16,1.0142214E-17,1.0524125E-16
4217.9263,2.5061008E-16,1.0052367E-17,9.585073E-17
4223.4453,2.5563494E-16,1.0039254E-17,9.380624E-17
4228.9644,2.5467496E-16,9.941922E-18,8.624756E-17
4234.484,2.6797978E-16,1.0080066E-17,9.181961E-17
4240.003,2.6904972E-16,1.0042641E-17,9.201125E-17
4245.5225,2.8217293E-16,1.0094072E-17,8.4330905E-17
4251.0415,2.7143028E-16,1.0154886E-17,1.0960746E-16
4256.5605,2.972579E-16,1.0315036E-17,1.02586086E-16
4262.08,3.0278466E-16,1.03087235E-17,9.9187935E-17
4267.599,3.0669628E-16,1.0321666E-17,1.0112136E-16
4273.118,3.0993023E-16,1.024787E-17,9.0678517E-17
4278.6377,3.0779404E-16,1.0140911E-17,8.301943E-17
4284.1567,3.1159867E-16,1.0245998E-17,9.5395875E-17
4289.6763,3.0726684E-16,1.014337E-17,9.0003544E-17
4295.1953,3.0935967E-16,1.0068001E-17,7.95639E-17
4300.7144,3.0004107E-16,1.0024781E-17,8.8530554E-17
4306.234,2.9440922E-16,9.9155645E-18,8.724845E-17
4311.753,2.944282E-16,1.0042193E-17,1.0601688E-16
4317.272,2.715929E-16,9.883845E-18,1.1844011E-16
4322.7915,2.8429578E-16,9.9200685E-18,1.1042082E-16
4328.3105,3.1071882E-16,1.00756554E-17,1.0098979E-16
4333.8296,2.9122467E-16,9.8248146E-18,9.4198395E-17
4339.349,3.000273E-16,9.781127E-18,8.071183E-17
4344.868,2.8322082E-16,9.6933185E-18,9.44148E-17
4350.3877,2.8505478E-16,9.7765056E-18,1.0869886E-16
4355.9067,3.0728802E-16,9.940869E-18,1.0615038E-16
